Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
273,Tavon Austin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
274,Jaron Brown(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,John Standeford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Jerricho Cotchery(FA),41,86,433,10.6,49,0,2,4,-3,0,0,14,0.0,0.0,0.0%
277,Jerome Simpson(FA),20,25,277,13.9,59,0,3,1,2,0,2,5,0.0,0.0,0.0%
278,Jeremy Maclin(FA),70,115,964,13.8,83,0,10,3,36,0,1,16,0.0,0.0,0.0%
279,Jason Avant(FA),51,75,573,11.2,34,0,1,0,0,0,0,16,0.0,0.0,0.0%
280,Josh Cribbs(FA),23,39,292,12.7,65,0,1,20,66,0,0,15,0.0,0.0,0.0%
281,James Jones(FA),50,87,679,13.6,66,0,5,0,0,0,1,16,0.0,0.0,0.0%
282,Jacoby Jones(FA),51,78,562,11.0,47,0,3,2,7,0,0,15,0.0,0.0,0.0%
283,Hakeem Nicks(FA),79,128,"1,052",13.3,46,0,11,0,0,0,0,13,0.0,0.0,0.0%
284,Greg Jennings(FA),76,125,"1,265",16.6,86,0,12,1,-1,0,0,16,0.0,0.0,0.0%
285,Jordy Nelson(FA),45,64,582,12.9,80,0,2,0,0,0,3,16,0.0,0.0,0.1%
286,Josh Morgan(FA),44,80,698,15.9,65,0,2,2,17,0,1,16,0.0,0.0,0.0%
287,Eddie Royal(FA),59,105,627,10.6,41,0,3,6,61,0,2,16,0.0,0.0,0.0%
