Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
42,Najee Harris(PIT),16,45,2.8,18,0,0,1,3,4,4.0,0,0,1,4.9,4.9,99.9%
43,Tony Pollard(DAL),3,14,4.7,11,0,0,4,4,29,7.3,0,0,1,4.3,4.3,75.3%
44,Javonte Williams(DEN),14,45,3.2,12,0,0,1,1,-4,-4.0,0,0,1,4.1,4.1,92.7%
45,Damien Williams(CHI),6,12,2.0,6,0,0,4,5,28,7.0,0,0,1,4.0,4.0,4.4%
46,Ezekiel Elliott(DAL),11,33,3.0,13,0,0,2,2,6,3.0,0,0,1,3.9,3.9,99.7%
47,Jeremy McNichols(FA),2,9,4.5,8,0,0,3,4,24,8.0,0,0,1,3.3,3.3,7.6%
48,Keith Smith(ATL),2,13,6.5,8,0,0,3,3,18,6.0,0,0,1,3.1,3.1,0.0%
49,Samaje Perine(CIN),5,22,4.4,13,0,0,1,1,7,7.0,0,0,1,2.9,2.9,15.2%
50,Salvon Ahmed(MIA),3,4,1.3,8,0,0,2,3,24,12.0,0,0,1,2.8,2.8,1.6%
51,Saquon Barkley(NYG),10,26,2.6,5,0,0,1,3,1,1.0,0,0,1,2.7,2.7,97.6%
52,Larry Rountree III(LAC),8,27,3.4,13,0,0,0,0,0,0,0,0,1,2.7,2.7,0.7%
53,AJ Dillon(GB),4,19,4.8,6,0,0,1,2,7,7.0,0,0,1,2.6,2.6,87.4%
54,Ty Johnson(NYJ),4,15,3.8,12,0,0,1,3,11,11.0,0,0,1,2.6,2.6,15.8%
55,Tevin Coleman(NYJ),9,24,2.7,9,0,0,0,0,0,0,0,0,1,2.4,2.4,18.5%
56,Aaron Jones(GB),5,9,1.8,3,0,0,2,2,13,6.5,0,0,1,2.2,2.2,98.9%
57,Alec Ingold(LV),0,0,0,0,0,0,4,4,22,5.5,0,0,1,2.2,2.2,0.1%
58,Raheem Mostert(SF),2,20,10.0,11,0,0,0,0,0,0,0,0,1,2.0,2.0,13.0%
59,Michael Carter(NYJ),4,6,1.5,2,0,0,1,2,14,14.0,0,0,1,2.0,2.0,79.1%
60,Ameer Abdullah(CAR),1,4,4.0,4,0,0,2,2,15,7.5,0,0,1,1.9,1.9,10.4%
61,Malcolm Brown(MIA),5,16,3.2,5,0,0,0,0,0,0,0,0,1,1.6,1.6,3.6%
62,Patrick Ricard(BAL),0,0,0,0,0,0,2,3,15,7.5,0,0,1,1.5,1.5,0.1%
63,Kylin Hill(GB),5,14,2.8,8,0,0,0,0,0,0,0,0,1,1.4,1.4,0.2%
64,Devontae Booker(FA),4,7,1.8,6,0,0,1,1,6,6.0,0,0,1,1.3,1.3,23.3%
65,Giovani Bernard(TB),0,0,0,0,0,0,2,3,12,6.0,0,0,1,1.2,1.2,5.4%
66,DeeJay Dallas(SEA),1,5,5.0,5,0,0,1,1,5,5.0,0,0,1,1.0,1.0,2.3%
67,Jaret Patterson(WAS),2,9,4.5,5,0,0,0,1,0,0,0,0,1,0.9,0.9,23.7%
68,C.J. Ham(MIN),0,0,0,0,0,0,2,2,9,4.5,0,0,1,0.9,0.9,0.1%
69,Rashaad Penny(SEA),2,8,4.0,4,0,0,0,0,0,0,0,0,1,0.8,0.8,78.9%
70,J.D. McKissic(WAS),1,8,8.0,8,0,0,0,1,0,0,0,0,1,0.8,0.8,32.9%
71,Justin Jackson(LAC),1,5,5.0,5,0,0,1,1,2,2.0,0,0,1,0.7,0.7,42.5%
72,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,1.0%
73,Rex Burkhead(HOU),0,0,0,0,0,0,1,2,6,6.0,0,0,1,0.6,0.6,31.5%
74,Gary Brightwell(NYG),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
75,Alexander Mattison(MIN),1,2,2.0,2,0,0,1,1,4,4.0,0,0,1,0.6,0.6,75.0%
76,Trenton Cannon(SF),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%
77,Brandon Bolden(NE),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,10.7%
78,Ty Montgomery(NO),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.6%
79,Chuba Hubbard(CAR),0,0,0,0,0,0,2,2,4,2.0,0,0,1,0.4,0.4,58.1%
80,Matt Breida(BUF),4,4,1.0,7,0,0,0,0,0,0,0,0,1,0.4,0.4,8.2%
81,Darrel Williams(KC),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,79.6%
82,Gabe Nabers(LAC),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
83,Mekhi Sargent(JAC),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.5%
84,Sony Michel(LAR),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,89.4%
85,Michael Burton(KC),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%
86,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
90,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
93,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
98,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
99,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
104,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
106,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
108,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
111,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
113,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
115,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
116,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
117,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Jason Cabinda(DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
120,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%
121,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.7%
124,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
126,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
128,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
130,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
131,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
132,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
133,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
135,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
136,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
137,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
138,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
141,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
142,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
143,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
144,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
145,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
146,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
147,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
153,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
164,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.9%
165,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,13.4%
166,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
167,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
168,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
180,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
181,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
184,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Adrian Peterson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
193,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
204,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
205,Andy Janovich(CLE),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
206,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Peyton Barber(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
208,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
209,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
210,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
211,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.1%
212,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
214,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Royce Freeman(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
218,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
220,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
221,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
222,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
223,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%
224,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Elijhaa Penny(NYG),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
226,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
227,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
229,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Devonta Freeman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2%
232,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Duke Johnson Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4%
235,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Ronald Jones II(TB),4,14,3.5,5,0,0,0,0,0,0,0,1,1,-0.6,-0.6,83.5%
237,Rhamondre Stevenson(NE),1,2,2.0,2,0,0,1,1,9,9.0,0,1,1,-0.9,-0.9,50.4%
