Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
19,Josh Jacobs(LV),15,52,3.5,9,0,0,3,4,42,14.0,0,0,1,9.4,9.4,98.0%
20,Dalvin Cook(MIN),28,89,3.2,10,0,0,2,3,2,1.0,0,0,1,9.1,9.1,100.0%
21,Tony Pollard(DAL),12,74,6.2,17,0,0,3,3,13,4.3,0,0,1,8.7,8.7,75.3%
22,Michael Burton(KC),1,7,7.0,7,0,1,2,2,20,10.0,0,0,1,8.7,8.7,0.1%
23,Devontae Booker(FA),8,74,9.3,31,0,0,2,2,8,4.0,0,0,1,8.2,8.2,23.3%
24,Javonte Williams(DEN),15,72,4.8,14,0,0,4,4,9,2.3,0,0,1,8.1,8.1,92.7%
25,Jaret Patterson(WAS),4,20,5.0,13,0,1,0,0,0,0,0,0,1,8.0,8.0,23.7%
26,Kyle Juszczyk(SF),1,6,6.0,6,0,1,1,1,6,6.0,0,0,1,7.2,7.2,1.0%
27,Ronald Jones II(TB),8,63,7.9,30,0,0,2,2,8,4.0,0,0,1,7.1,7.1,83.5%
28,James Conner(ARI),8,39,4.9,22,0,0,2,2,31,15.5,0,0,1,7.0,7.0,94.6%
29,Clyde Edwards-Helaire(KC),9,32,3.6,9,0,0,2,4,18,9.0,0,0,1,7.0,7.0,86.8%
30,Jordan Howard(PHI),15,69,4.6,15,0,0,0,0,0,0,0,0,1,6.9,6.9,18.7%
31,Nyheim Hines(IND),0,0,0,0,0,0,1,2,8,8.0,1,0,1,6.8,6.8,44.8%
32,Leonard Fournette(TB),9,34,3.8,8,0,0,7,7,33,4.7,0,0,1,6.7,6.7,74.8%
33,David Montgomery(CHI),18,60,3.3,16,0,0,5,6,23,4.6,0,1,1,6.3,6.3,98.7%
34,Melvin Gordon III(DEN),15,53,3.5,13,0,0,1,1,8,8.0,0,0,1,6.1,6.1,87.8%
35,Joe Mixon(CIN),17,58,3.4,12,0,0,1,1,2,2.0,0,0,1,6.0,6.0,98.1%
36,Dontrell Hilliard(TEN),9,49,5.4,15,0,0,4,6,10,2.5,0,0,1,5.9,5.9,27.5%
37,Myles Gaskin(MIA),10,54,5.4,30,0,0,0,0,0,0,0,0,1,5.4,5.4,83.2%
38,Saquon Barkley(NYG),15,50,3.3,6,0,0,4,8,24,6.0,0,1,1,5.4,5.4,97.6%
39,Chase Edmonds(ARI),6,53,8.8,23,0,0,0,1,0,0,0,0,1,5.3,5.3,85.1%
40,Latavius Murray(BAL),7,48,6.9,16,0,0,1,3,3,3.0,0,0,1,5.1,5.1,22.2%
41,Jeremy McNichols(FA),6,26,4.3,9,0,0,3,3,25,8.3,0,0,1,5.1,5.1,7.6%
42,Tevin Coleman(NYJ),8,50,6.3,20,0,0,0,0,0,0,0,0,1,5.0,5.0,18.5%
43,Rex Burkhead(HOU),16,41,2.6,8,0,0,1,3,6,6.0,0,0,1,4.7,4.7,31.5%
44,Peyton Barber(LV),5,34,6.8,19,0,0,1,1,12,12.0,0,0,1,4.6,4.6,1.2%
45,Rashaad Penny(SEA),11,39,3.5,10,0,0,2,2,5,2.5,0,0,1,4.4,4.4,78.9%
46,Brandon Bolden(NE),4,3,0.8,3,0,0,3,5,41,13.7,0,0,1,4.4,4.4,10.7%
47,Samaje Perine(CIN),4,30,7.5,22,0,0,2,2,13,6.5,0,0,1,4.3,4.3,15.2%
48,Chuba Hubbard(CAR),8,40,5.0,21,0,0,1,1,1,1.0,0,0,1,4.1,4.1,58.1%
49,Rhamondre Stevenson(NE),10,36,3.6,13,0,0,1,1,4,4.0,0,0,1,4.0,4.0,50.4%
50,Khalil Herbert(CHI),0,0,0,0,0,0,3,4,34,11.3,0,0,1,3.4,3.4,13.4%
51,Kene Nwangwu(MIN),3,33,11.0,19,0,0,0,0,0,0,0,0,1,3.3,3.3,1.0%
52,Alvin Kamara(NO),11,18,1.6,8,0,0,2,6,13,6.5,0,0,1,3.1,3.1,100.0%
53,Darrell Henderson Jr.(LAR),6,23,3.8,6,0,0,2,2,4,2.0,0,0,1,2.7,2.7,76.0%
54,David Johnson(HOU),6,24,4.0,6,0,0,1,1,3,3.0,0,0,1,2.7,2.7,35.4%
55,Najee Harris(PIT),12,18,1.5,7,0,0,2,5,8,4.0,0,0,1,2.6,2.6,99.9%
56,Devonta Freeman(BAL),6,22,3.7,7,0,0,1,1,2,2.0,0,0,1,2.4,2.4,74.2%
57,Cordarrelle Patterson(ATL),11,18,1.6,4,0,0,2,2,5,2.5,0,0,1,2.3,2.3,95.1%
58,Mike Davis(ATL),6,21,3.5,7,0,0,0,1,0,0,0,0,1,2.1,2.1,49.7%
59,Michael Carter(NYJ),8,18,2.3,6,0,0,1,2,2,2.0,0,0,1,2.0,2.0,79.1%
60,Ke'Shawn Vaughn(TB),3,19,6.3,17,0,0,0,2,0,0,0,0,1,1.9,1.9,7.8%
61,Mark Ingram II(NO),9,10,1.1,6,0,0,2,2,8,4.0,0,0,1,1.8,1.8,39.1%
62,Demetric Felton(CLE),0,0,0,0,0,0,3,4,16,5.3,0,0,1,1.6,1.6,0.7%
63,Jonathan Ward(ARI),1,6,6.0,6,0,0,1,2,9,9.0,0,0,1,1.5,1.5,0.1%
64,D'Ernest Johnson(CLE),1,-2,-2.0,0,0,0,4,4,17,4.3,0,0,1,1.5,1.5,18.7%
65,Austin Walter(NYJ),2,12,6.0,11,0,0,0,0,0,0,0,0,1,1.2,1.2,1.4%
66,Darrel Williams(KC),5,12,2.4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,79.6%
67,Jermar Jefferson(DET),5,9,1.8,6,0,0,0,0,0,0,0,0,1,0.9,0.9,6.7%
68,Royce Freeman(HOU),3,8,2.7,4,0,0,0,0,0,0,0,0,1,0.8,0.8,5.2%
69,Qadree Ollison(ATL),1,3,3.0,3,0,0,1,1,4,4.0,0,0,1,0.7,0.7,0.3%
70,Dare Ogunbowale(JAC),1,1,1.0,1,0,0,1,2,5,5.0,0,0,1,0.6,0.6,31.1%
71,Jonathan Williams(WAS),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.6%
72,Gabe Nabers(LAC),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
73,C.J. Ham(MIN),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.1%
74,Joshua Kelley(LAC),7,21,3.0,7,0,0,0,0,0,0,0,1,1,0.1,0.1,1.1%
75,Matt Breida(BUF),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,8.2%
76,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Giovanni Ricci(CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
78,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
79,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
80,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
85,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
86,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
89,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
90,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
94,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
95,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
97,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
100,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
103,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
104,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
106,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
107,Phillip Lindsay(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%
108,Jason Cabinda(DET),0,0,0,0,0,0,1,1,6,6.0,1,0,1,0.0,0.0,0.0%
109,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7%
113,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
114,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
117,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
118,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
119,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
120,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
121,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
122,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
123,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
124,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
125,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
126,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
128,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
130,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
131,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
134,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
135,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
141,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.9%
142,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
143,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
144,Trevon Wesco(NYJ),0,0,0,0,0,0,1,1,19,19.0,0,0,1,0.0,0.0,0.0%
145,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
149,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
152,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
154,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
157,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,12.8%
165,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
171,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
172,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
173,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
184,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Adrian Peterson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
187,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
200,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
201,Kenyan Drake(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4%
202,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Jalen Richard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
204,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
205,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
206,Derrick Henry(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0%
207,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
213,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
216,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
217,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
218,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
219,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
220,Jamaal Williams(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2%
221,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
222,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
223,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
224,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
225,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
226,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
228,Damien Williams(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.4%
229,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Carlos Hyde(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9%
232,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Ty Montgomery(NO),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.6%
234,Malcolm Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6%
235,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,JaMycal Hasty(SF),1,13,13.0,13,0,0,1,1,3,3.0,0,1,1,-0.4,-0.4,4.2%
238,Godwin Igwebuike(DET),2,0,0.0,0,0,0,2,2,11,5.5,0,1,1,-0.9,-0.9,3.4%
