Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
32,Carlos Hyde(JAC),9,32,3.6,7,0,0,6,8,40,6.7,0,0,1,7.2,7.2,6.9%
33,Nick Chubb(CLE),16,61,3.8,21,0,0,1,1,8,8.0,0,0,1,6.9,6.9,99.8%
34,Khalil Herbert(CHI),23,72,3.1,22,0,0,2,2,-4,-2.0,0,0,1,6.8,6.8,13.4%
35,Derrick Henry(TEN),28,68,2.4,9,0,0,0,0,0,0,0,0,1,6.8,6.8,78.0%
36,Mike Davis(ATL),9,44,4.9,18,0,0,5,6,22,4.4,0,0,1,6.6,6.6,49.7%
37,Ameer Abdullah(CAR),8,31,3.9,9,0,0,3,5,35,11.7,0,0,1,6.6,6.6,10.4%
38,Alex Armah Jr.(WAS),0,0,0,0,0,0,1,1,1,1.0,1,0,1,6.1,6.1,0.0%
39,Zack Moss(BUF),8,19,2.4,7,0,0,6,7,39,6.5,0,0,1,5.8,5.8,36.8%
40,Sony Michel(LAR),9,42,4.7,14,0,0,2,2,14,7.0,0,0,1,5.6,5.6,89.4%
41,Myles Gaskin(MIA),12,36,3.0,7,0,0,3,4,19,6.3,0,0,1,5.5,5.5,83.2%
42,Antonio Gibson(WAS),8,34,4.3,12,0,0,3,3,20,6.7,0,0,1,5.4,5.4,95.9%
43,Mark Ingram II(NO),6,27,4.5,11,0,0,2,2,25,12.5,0,0,1,5.2,5.2,39.1%
44,Javonte Williams(DEN),9,35,3.9,14,0,0,2,4,13,6.5,0,0,1,4.8,4.8,92.7%
45,Jaret Patterson(WAS),11,46,4.2,13,0,0,0,1,0,0,0,0,1,4.6,4.6,23.7%
46,Alex Collins(SEA),10,44,4.4,12,0,0,0,0,0,0,0,0,1,4.4,4.4,18.8%
47,Leonard Fournette(TB),8,26,3.3,13,0,0,3,5,17,5.7,0,0,1,4.3,4.3,74.8%
48,James Robinson(JAC),4,22,5.5,14,0,0,1,2,17,17.0,0,0,1,3.9,3.9,76.3%
49,Jeremy McNichols(FA),0,0,0,0,0,0,3,3,33,11.0,0,0,1,3.3,3.3,7.6%
50,JaMycal Hasty(SF),3,4,1.3,2,0,0,2,2,29,14.5,0,0,1,3.3,3.3,4.2%
51,Rhamondre Stevenson(NE),8,26,3.3,8,0,0,1,2,5,5.0,0,0,1,3.1,3.1,50.4%
52,D'Andre Swift(DET),12,27,2.3,7,0,0,5,5,24,4.8,0,1,1,3.1,3.1,97.2%
53,Devin Singletary(BUF),7,28,4.0,13,0,0,1,1,1,1.0,0,0,1,2.9,2.9,89.1%
54,Salvon Ahmed(MIA),7,22,3.1,12,0,0,1,2,6,6.0,0,0,1,2.8,2.8,1.6%
55,Kenneth Gainwell(PHI),13,27,2.1,8,0,0,0,0,0,0,0,0,1,2.7,2.7,12.8%
56,Tony Pollard(DAL),7,26,3.7,7,0,0,1,1,1,1.0,0,0,1,2.7,2.7,75.3%
57,Brandon Bolden(NE),4,26,6.5,14,0,0,0,0,0,0,0,0,1,2.6,2.6,10.7%
58,Royce Freeman(HOU),6,25,4.2,6,0,0,0,1,0,0,0,0,1,2.5,2.5,5.2%
59,Nyheim Hines(IND),1,2,2.0,2,0,0,4,5,22,5.5,0,0,1,2.4,2.4,44.8%
60,Scottie Phillips(HOU),5,11,2.2,4,0,0,2,3,9,4.5,0,0,1,2.0,2.0,0.0%
61,Ronald Jones II(TB),3,13,4.3,9,0,0,1,1,6,6.0,0,0,1,1.9,1.9,83.5%
62,Dare Ogunbowale(JAC),2,9,4.5,5,0,0,1,1,9,9.0,0,0,1,1.8,1.8,31.1%
63,Demetric Felton(CLE),1,3,3.0,3,0,0,1,1,14,14.0,0,0,1,1.7,1.7,0.7%
64,Elijhaa Penny(NYG),0,0,0,0,0,0,1,1,16,16.0,0,0,1,1.6,1.6,0.1%
65,Samaje Perine(CIN),0,0,0,0,0,0,2,2,16,8.0,0,0,1,1.6,1.6,15.2%
66,Buddy Howell(LAR),5,11,2.2,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%
67,Larry Rountree III(LAC),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.7%
68,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,11,11.0,0,0,1,1.1,1.1,1.0%
69,Patrick Laird(MIA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
70,Phillip Lindsay(MIA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,9.0%
71,Rashaad Penny(SEA),7,7,1.0,5,0,0,0,0,0,0,0,0,1,0.7,0.7,78.9%
72,Benny Snell Jr.(PIT),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.9%
73,DeeJay Dallas(SEA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,2.3%
74,Ty Montgomery(NO),0,0,0,0,0,0,1,2,4,4.0,0,0,1,0.4,0.4,0.6%
75,Ryan Nall(CHI),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
76,C.J. Ham(MIN),1,0,0.0,0,0,0,3,3,3,1.0,0,0,1,0.3,0.3,0.1%
77,David Johnson(HOU),2,4,2.0,4,0,0,1,1,-1,-1.0,0,0,1,0.3,0.3,35.4%
78,La'Mical Perine(NYJ),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.2%
79,Jakob Johnson(NE),0,0,0,0,0,0,1,2,2,2.0,0,0,1,0.2,0.2,0.0%
80,Anthony McFarland Jr.(PIT),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.2%
81,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
86,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
89,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
93,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
95,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
100,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,98.7%
103,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
105,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
106,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
107,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
108,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
109,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
114,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
116,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
117,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
120,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.5%
122,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
123,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
124,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
126,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
127,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Godwin Igwebuike(DET),3,18,6.0,9,0,0,3,3,40,13.3,0,0,1,0.0,0.0,3.4%
129,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
130,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
131,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
132,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,13.8%
134,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
136,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
137,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
138,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
141,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
142,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
144,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
145,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
148,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Alexander Mattison(MIN),2,5,2.5,4,0,0,2,2,-5,-2.5,0,0,1,0.0,0.0,75.0%
154,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
156,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
157,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
158,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
170,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
172,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
173,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Adrian Peterson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
186,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Peyton Barber(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
201,Kenyan Drake(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4%
202,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
203,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
204,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Saquon Barkley(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6%
208,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
211,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
212,Jamaal Williams(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2%
213,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
214,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
215,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
216,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%
217,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
219,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
220,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
221,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
222,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
223,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
225,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Devonta Freeman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2%
227,Latavius Murray(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2%
228,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Duke Johnson Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4%
231,Tevin Coleman(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
232,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
233,Malcolm Brown(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6%
234,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Damien Williams(CHI),2,-3,-1.5,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,4.4%
237,Kalen Ballage(PIT),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.1%
