Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Virgil Green(FA),3,3,46,15.3,38,1,1,0,0,0,0,1,10.6,10.6,0.0%
2,Travis Kelce(KC),7,8,84,12.0,24,2,0,0,0,0,0,1,8.4,8.4,100.0%
3,Jack Doyle(FA),4,5,21,5.3,7,0,1,0,0,0,0,1,8.1,8.1,2.2%
4,Bruce Miller(FA),3,5,17,5.7,7,0,1,0,0,0,0,1,7.7,7.7,0.0%
5,Zach Ertz(ARI),4,6,56,14.0,19,0,0,0,0,0,0,1,5.6,5.6,85.8%
6,Jimmy Graham(CHI),6,9,54,9.0,14,0,0,0,0,0,0,1,5.4,5.4,0.8%
7,Jordan Reed(FA),9,10,70,7.8,16,0,0,0,0,0,1,1,5.0,5.0,19.0%
8,Jason Witten(FA),4,6,49,12.3,18,0,0,0,0,0,0,1,4.9,4.9,0.1%
9,Richard Rodgers(PHI),5,5,40,8.0,18,0,0,0,0,0,0,1,4.0,4.0,0.0%
10,Darren Fells(FA),2,3,39,19.5,24,1,0,0,0,0,0,1,3.9,3.9,0.0%
11,Eric Ebron(FA),2,6,38,19.0,22,1,0,0,0,0,0,1,3.8,3.8,3.0%
12,Luke Willson(FA),2,4,32,16.0,28,1,0,0,0,0,0,1,3.2,3.2,0.0%
13,Greg Olsen(FA),2,3,27,13.5,18,0,0,0,0,0,0,1,2.7,2.7,7.0%
14,Lee Smith(FA),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
15,Levine Toilolo(NYG),2,3,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4,0.0%
16,Ryan Griffin(NYJ),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.6%
17,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
18,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
19,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
20,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
21,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
22,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
23,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
24,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
25,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
26,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
27,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
28,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
29,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
30,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
31,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
32,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
33,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
34,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
35,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
36,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
37,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
38,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
39,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
40,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
41,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
42,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
43,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
