Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
136,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
139,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Johnny Mundt(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Ricky Seals-Jones(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8%
159,Charles Clay(FA),6,10,114,19.0,41,3,0,0,0,0,0,1,0.0,0.0,0.0%
160,Richard Gordon(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Virgil Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,Ryan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,Niles Paul(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Jeff Cumberland(FA),3,5,43,14.3,20,1,1,0,0,0,0,1,0.0,0.0,0.0%
165,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Kevin Brock(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
167,Dwayne Allen(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,Coby Fleener(FA),4,7,36,9.0,17,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Michael Hoomanawanui(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
171,Clay Harbor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
172,Jim Dray(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Michael Palmer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
175,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Julius Thomas(FA),2,6,33,16.5,26,1,0,0,0,0,0,1,0.0,0.0,0.0%
177,Andrew Quarless(FA),2,3,17,8.5,16,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,Logan Paulsen(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Scott Chandler(FA),4,6,37,9.3,29,1,1,0,0,0,0,1,0.0,0.0,0.0%
180,Lance Kendricks(FA),2,2,35,17.5,23,1,1,0,0,0,0,1,0.0,0.0,0.0%
181,Rob Housler(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,0.0,0.0,0.0%
182,Jordan Cameron(FA),3,5,88,29.3,81,1,1,0,0,0,0,1,0.0,0.0,0.1%
183,Ladarius Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
184,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,MarQueis Gray(FA),2,2,15,7.5,9,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Dion Sims(FA),3,3,35,11.7,17,0,1,0,0,0,0,1,0.0,0.0,0.0%
187,Gavin Escobar(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
188,Mychal Rivera(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.0,0.0,0.2%
189,Zach Sudfeld(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.0,0.0,0.0%
190,Demetrius Harris(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
191,Keavon Milton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,Brandon Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,Larry Donnell(FA),4,5,42,10.5,23,1,0,0,0,0,0,1,0.0,0.0,0.0%
194,Tim Wright(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
195,Chase Ford(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,0.0,0.0,0.0%
196,Chris Pantale(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,27.1%
198,Adrien Robinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
199,Rhett Ellison(FA),2,2,47,23.5,40,1,0,0,0,0,0,1,0.0,0.0,0.0%
200,James Hanna(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
201,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Derek Carrier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Cory Harkey(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.0,0.0,0.2%
204,Brandon Bostick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
205,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Jordan Matthews(SF),3,5,58,19.3,26,2,0,0,0,0,0,1,0.0,0.0,0.0%
207,Dante Rosario(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,David Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,Delanie Walker(FA),4,6,54,13.5,21,2,0,0,0,0,0,1,0.0,0.0,0.1%
211,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Heath Miller(FA),7,8,68,9.7,17,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Jacob Tamme(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,James Casey(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Daniel Fells(FA),2,3,20,10.0,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Anthony Fasano(FA),1,2,1,1.0,1,0,0,0,0,0,0,1,0.0,0.0,0.1%
219,Antonio Gates(FA),7,9,92,13.1,28,3,2,0,0,0,0,1,0.0,0.0,0.2%
220,Bear Pascoe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Benjamin Watson(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.0,0.0,2.8%
222,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Brandon Myers(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Brandon Pettigrew(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
225,Brent Celek(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Chase Coffman(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Jared Cook(LAC),5,7,41,8.2,12,0,0,0,0,0,0,1,0.0,0.0,50.2%
229,Owen Daniels(FA),1,6,7,7.0,7,0,0,0,0,0,0,1,0.0,0.0,0.0%
230,Vernon Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%
231,Jermaine Gresham(FA),9,10,62,6.9,20,1,1,0,0,0,0,1,0.0,0.0,0.0%
232,Ed Dickson(FA),2,2,44,22.0,34,1,0,0,0,0,0,1,0.0,0.0,0.0%
233,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,John Carlson(FA),2,3,15,7.5,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,John Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Mike Leach(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
239,Kellen Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
240,Martellus Bennett(FA),1,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,23.0%
241,Matthew Mulligan(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,Kelvin Benjamin(FA),5,12,47,9.4,18,0,0,0,0,0,0,1,0.0,0.0,0.1%
243,Eric Ebron(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%
244,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,Hunter Henry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9%
246,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8%
247,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4%
249,Nick Vannett(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
251,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
252,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
257,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
259,Evan Engram(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
260,Adam Shaheen(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Jonnu Smith(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7%
262,Jeremy Sprinkle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,George Kittle(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
264,Robert Tonyan(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6%
265,Jacob Hollister(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Cethan Carter(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
269,Darrell Daniels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Blake Jarwin(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
271,Eric Saubert(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,O.J. Howard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
273,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Jace Amaro(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
278,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
279,Phillip Supernaw(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
280,Anthony Denham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
281,Gerell Robinson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
282,Blake Annen(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
283,C.J. Fiedorowicz(FA),2,3,12,6.0,7,0,1,0,0,0,0,1,0.0,0.0,0.0%
284,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
