Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
44,Amari Cooper(DAL),5,7,76,15.2,34,1,0,0,0,0,0,1,7.2,7.2,97.7%
45,Geronimo Allison(FA),4,7,66,16.5,32,1,0,0,0,0,0,1,6.6,6.6,0.0%
46,Jeremy Kerley(FA),5,8,62,12.4,21,1,0,0,0,0,0,1,6.2,6.2,0.0%
47,Russell Shepard(FA),3,5,61,20.3,24,2,0,0,0,0,0,1,6.1,6.1,0.0%
48,Terrance Williams(FA),4,4,61,15.3,30,1,0,0,0,0,0,1,6.1,6.1,0.0%
49,Julio Jones(TEN),4,7,60,15.0,22,1,0,0,0,0,0,1,6.0,6.0,60.7%
50,Golden Tate(FA),6,6,58,9.7,16,0,0,0,0,0,0,1,5.8,5.8,0.1%
51,Mohamed Sanu Sr.(SF),3,4,56,18.7,28,2,0,0,0,0,0,1,5.6,5.6,0.1%
52,Tajae Sharpe(ATL),3,8,48,16.0,24,1,0,0,0,0,0,1,4.8,4.8,1.1%
53,Harry Douglas(FA),5,6,48,9.6,14,0,0,0,0,0,0,1,4.8,4.8,0.0%
54,Bryan Walters(FA),5,6,45,9.0,15,0,0,0,0,0,0,1,4.5,4.5,0.0%
55,Dontrelle Inman(FA),3,10,44,14.7,19,0,0,0,0,0,0,1,4.4,4.4,0.0%
56,DeAndre Hopkins(ARI),3,6,43,14.3,21,1,0,0,0,0,0,1,4.3,4.3,69.3%
57,Robert Woods(LAR),3,6,43,14.3,34,1,0,0,0,0,0,1,4.3,4.3,29.9%
58,Quincy Enunwa(FA),1,5,30,30.0,30,1,0,1,12,0,0,1,4.2,4.2,0.0%
59,Ty Montgomery(NO),4,5,17,4.3,10,0,0,9,23,0,0,1,4.0,4.0,0.6%
60,Cody Core(MIA),8,14,39,4.9,9,0,0,0,0,0,0,1,3.9,3.9,0.0%
61,William Fuller V(MIA),3,6,39,13.0,19,0,0,0,0,0,0,1,3.9,3.9,22.8%
62,Tyler Lockett(SEA),2,3,38,19.0,28,1,0,0,0,0,0,1,3.8,3.8,97.5%
63,Terrelle Pryor Sr.(FA),3,5,36,12.0,18,0,0,0,0,0,0,1,3.6,3.6,0.0%
64,Anquan Boldin(FA),5,7,33,6.6,9,0,0,0,0,0,0,1,3.3,3.3,0.1%
65,Breshad Perriman(TB),3,5,32,10.7,15,0,0,0,0,0,0,1,3.2,3.2,2.5%
66,Larry Fitzgerald(FA),4,4,31,7.8,16,0,0,0,0,0,0,1,3.1,3.1,0.3%
67,Jarvis Landry(CLE),3,6,29,9.7,15,0,0,1,0,0,0,1,2.9,2.9,72.5%
68,Ted Ginn Jr.(FA),3,9,29,9.7,17,0,0,0,0,0,0,1,2.9,2.9,0.0%
69,Malcolm Mitchell(FA),3,5,29,9.7,16,0,0,0,0,0,0,1,2.9,2.9,0.0%
70,Brandon Marshall(FA),2,4,28,14.0,17,0,0,0,0,0,0,1,2.8,2.8,2.6%
71,Charone Peake(FA),1,3,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,0.0%
72,Jordan Taylor(FA),1,4,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6,0.0%
73,Emmanuel Sanders(BUF),1,3,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6,46.6%
74,Tyler Boyd(CIN),2,4,25,12.5,21,1,0,0,0,0,0,1,2.5,2.5,71.3%
75,Cole Beasley(BUF),4,5,25,6.3,12,0,0,0,0,0,0,1,2.5,2.5,63.2%
76,Ryan Grant(FA),3,4,25,8.3,16,0,0,0,0,0,0,1,2.5,2.5,0.0%
77,Josh Huff(FA),2,3,24,12.0,12,0,0,0,0,0,0,1,2.4,2.4,0.0%
78,Michael Campanaro(FA),0,0,0,0,0,0,0,1,23,0,0,1,2.3,2.3,0.0%
79,Brittan Golden(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
80,Chris Hogan(FA),1,5,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
81,Mike Wallace(FA),4,7,21,5.3,14,0,0,0,0,0,0,1,2.1,2.1,0.0%
82,Andrew Hawkins(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%
83,Kendall Wright(FA),2,4,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1,0.0%
84,Willie Snead IV(FA),2,5,21,10.5,14,0,0,0,0,0,0,1,2.1,2.1,0.1%
85,Demaryius Thomas(FA),3,8,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0,0.1%
86,Devin Smith(FA),0,0,0,0,0,1,0,0,0,0,0,1,2.0,2.0,0.0%
87,Jordan Norwood(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%
88,Marquise Goodwin(CHI),1,5,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.3%
89,Marvin Jones Jr.(JAC),1,7,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,55.4%
90,Charles Johnson(FA),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
91,Corey Coleman(FA),2,5,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5,0.0%
92,Taylor Gabriel(FA),3,4,15,5.0,7,0,0,0,0,0,0,1,1.5,1.5,0.1%
93,Kenny Britt(FA),1,4,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
94,Aaron Burbridge(FA),2,3,15,7.5,13,0,0,0,0,0,0,1,1.5,1.5,0.0%
95,Aldrick Robinson(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
96,Chris Conley(HOU),2,2,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4,0.4%
97,Andre Roberts(LAC),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.1%
98,Cordarrelle Patterson(ATL),2,4,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3,95.1%
99,Jordan Matthews(SF),2,6,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,0.0%
100,John Brown(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,1.3%
101,Adam Humphries(WAS),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.8%
102,Corey Brown(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.2%
103,Josh Bellamy(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
104,Demarcus Ayers(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
105,TJ Jones(FA),1,6,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
106,Devin Funchess(FA),1,5,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
107,Jeremy Maclin(FA),3,4,9,3.0,5,0,0,0,0,0,0,1,0.9,0.9,0.0%
108,James Wright(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
109,Phillip Dorsett II(HOU),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
110,Jeff Janis(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
111,Keith Mumphery(FA),2,2,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7,0.0%
112,Dorial Green-Beckham(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.4%
113,Cobi Hamilton(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
114,Michael Floyd(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
115,Alex Erickson(CAR),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
116,Bennie Fowler III(SF),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
117,Jamison Crowder(NYJ),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,23.6%
118,Albert Wilson(MIA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.8%
119,Chris Harper(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
120,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
123,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
129,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
130,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
132,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
133,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
134,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
135,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
136,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
137,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
140,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
144,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
145,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
147,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
150,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
152,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
154,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
155,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
156,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
159,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
160,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
161,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
163,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
164,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
165,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
167,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
168,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
169,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
170,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
172,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
175,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
176,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
177,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
178,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
179,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
182,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
183,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
184,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
187,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
188,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
190,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
191,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
192,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
193,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
196,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
218,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
221,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
222,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
223,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
224,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
225,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
227,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
229,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
230,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
232,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
234,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
235,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
236,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
237,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
238,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
239,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
240,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
243,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
245,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
250,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
251,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
262,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
264,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
267,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
269,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
272,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
277,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
