Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
24,Steve Smith(FA),8,11,87,10.9,23,2,0,0,0,0,0,1,8.7,8.7,0.0%
25,Justin Hardy(FA),2,2,26,13.0,22,1,1,0,0,0,0,1,8.6,8.6,0.0%
26,Davante Adams(GB),2,2,23,11.5,14,0,1,0,0,0,0,1,8.3,8.3,100.0%
27,Anquan Boldin(FA),4,6,22,5.5,7,0,1,0,0,0,0,1,8.2,8.2,0.1%
28,Jordan Matthews(SF),2,3,19,9.5,12,0,1,0,0,0,0,1,7.9,7.9,0.0%
29,Brandon Coleman(FA),7,8,78,11.1,28,1,0,0,0,0,0,1,7.8,7.8,0.0%
30,A.J. Green(ARI),8,11,77,9.6,20,1,0,0,0,0,0,1,7.7,7.7,51.8%
31,Kenny Stills(NO),5,8,76,15.2,28,1,0,0,0,0,0,1,7.6,7.6,0.1%
32,Cole Beasley(BUF),7,7,73,10.4,29,1,0,0,0,0,0,1,7.3,7.3,63.2%
33,Victor Cruz(FA),3,3,70,23.3,37,1,0,0,0,0,0,1,7.0,7.0,0.1%
34,John Brown(FA),6,11,70,11.7,19,0,0,0,0,0,0,1,7.0,7.0,1.3%
35,Alshon Jeffery(FA),5,7,70,14.0,22,1,0,0,0,0,0,1,7.0,7.0,0.1%
36,Tyrell Williams(FA),6,9,69,11.5,22,1,0,0,0,0,0,1,6.9,6.9,4.8%
37,Terrance Williams(FA),4,4,88,22.0,47,1,0,0,0,0,1,1,6.8,6.8,0.0%
38,Ted Ginn Jr.(FA),3,7,62,20.7,31,2,0,2,5,0,0,1,6.7,6.7,0.0%
39,Michael Floyd(FA),4,11,65,16.3,25,1,0,0,0,0,0,1,6.5,6.5,0.0%
40,Travis Benjamin(SF),4,7,82,20.5,43,2,0,0,0,0,1,1,6.2,6.2,0.0%
41,Amari Cooper(DAL),4,9,62,15.5,25,1,0,0,0,0,0,1,6.2,6.2,97.7%
42,Kevin White(NO),6,14,62,10.3,32,1,0,0,0,0,0,1,6.2,6.2,0.0%
43,Larry Fitzgerald(FA),7,12,60,8.6,13,0,0,0,0,0,0,1,6.0,6.0,0.3%
44,Pierre Garcon(FA),5,7,59,11.8,20,1,0,0,0,0,0,1,5.9,5.9,0.0%
45,Corey Brown(FA),4,5,57,14.3,27,1,0,0,0,0,0,1,5.7,5.7,0.2%
46,DeAndre Hopkins(ARI),4,8,56,14.0,16,0,0,0,0,0,0,1,5.6,5.6,69.3%
47,Julian Edelman(FA),4,6,38,9.5,23,1,0,3,14,0,0,1,5.2,5.2,13.1%
48,Robert Woods(LAR),6,8,51,8.5,24,1,0,0,0,0,0,1,5.1,5.1,29.9%
49,Sammie Coates(FA),3,4,50,16.7,41,1,0,0,0,0,0,1,5.0,5.0,0.0%
50,Jaron Brown(ARI),3,6,49,16.3,23,1,0,0,0,0,0,1,4.9,4.9,0.0%
51,Tajae Sharpe(ATL),3,7,48,16.0,23,1,0,0,0,0,0,1,4.8,4.8,1.1%
52,Marqise Lee(FA),5,7,44,8.8,20,1,0,0,0,0,0,1,4.4,4.4,0.0%
53,Tommylee Lewis(MIA),3,4,43,14.3,26,1,0,1,1,0,0,1,4.4,4.4,0.0%
54,Chris Conley(HOU),3,5,44,14.7,20,1,0,0,0,0,0,1,4.4,4.4,0.4%
55,Ricardo Louis(FA),3,4,40,13.3,28,1,0,0,0,0,0,1,4.0,4.0,0.0%
56,Stefon Diggs(BUF),4,7,40,10.0,16,0,0,0,0,0,0,1,4.0,4.0,100.0%
57,Allen Hurns(MIA),4,8,40,10.0,17,0,0,0,0,0,0,1,4.0,4.0,0.0%
58,Mike Wallace(FA),3,6,34,11.3,15,0,0,1,5,0,0,1,3.9,3.9,0.0%
59,Quincy Enunwa(FA),4,11,37,9.3,18,0,0,0,0,0,0,1,3.7,3.7,0.0%
60,Vincent Jackson(FA),3,6,37,12.3,16,0,0,0,0,0,0,1,3.7,3.7,0.0%
61,Jeremy Maclin(FA),4,7,35,8.8,17,0,0,0,0,0,0,1,3.5,3.5,0.0%
62,Torrey Smith(FA),3,4,35,11.7,13,0,0,0,0,0,0,1,3.5,3.5,0.0%
63,Robby Anderson(CAR),2,2,34,17.0,26,1,0,0,0,0,0,1,3.4,3.4,42.2%
64,Taylor Gabriel(FA),2,3,33,16.5,19,0,0,0,0,0,0,1,3.3,3.3,0.1%
65,Dorial Green-Beckham(FA),3,4,33,11.0,19,0,0,0,0,0,0,1,3.3,3.3,0.4%
66,Randall Cobb(GB),1,3,33,33.0,33,1,0,0,0,0,0,1,3.3,3.3,7.6%
67,Brandon LaFell(FA),2,3,34,17.0,27,1,0,1,-2,0,0,1,3.2,3.2,0.0%
68,Golden Tate(FA),4,6,40,10.0,15,0,0,1,-8,0,0,1,3.2,3.2,0.1%
69,Eli Rogers(FA),2,5,32,16.0,32,1,0,0,0,0,0,1,3.2,3.2,0.0%
70,Dontrelle Inman(FA),3,4,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2,0.0%
71,Rishard Matthews(FA),3,8,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2,0.0%
72,Eric Decker(FA),1,6,31,31.0,31,1,0,0,0,0,0,1,3.1,3.1,0.6%
73,William Fuller V(MIA),3,7,31,10.3,18,0,0,0,0,0,0,1,3.1,3.1,22.8%
74,Mohamed Sanu Sr.(SF),3,4,31,10.3,16,0,0,0,0,0,0,1,3.1,3.1,0.1%
75,Adam Thielen(MIN),3,4,29,9.7,19,0,0,0,0,0,0,1,2.9,2.9,82.7%
76,Walter Powell(FA),3,5,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8,0.0%
77,Malcolm Mitchell(FA),1,2,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,0.0%
78,Phillip Dorsett II(HOU),3,4,27,9.0,18,0,0,0,0,0,0,1,2.7,2.7,0.0%
79,Brandon Marshall(FA),3,10,27,9.0,11,0,0,0,0,0,0,1,2.7,2.7,2.6%
80,Breshad Perriman(TB),2,4,22,11.0,15,0,0,1,2,0,0,1,2.4,2.4,2.5%
81,Jeremy Kerley(FA),2,6,24,12.0,20,1,0,0,0,0,0,1,2.4,2.4,0.0%
82,Danny Amendola(HOU),2,2,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3,0.1%
83,Tyreek Hill(KC),3,4,26,8.7,13,0,0,1,-3,0,0,1,2.3,2.3,100.0%
84,Nelson Agholor(NE),3,3,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1,13.6%
85,Eddie Royal(FA),3,3,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1,0.0%
86,Josh Huff(FA),4,5,20,5.0,11,0,0,0,0,0,0,1,2.0,2.0,0.0%
87,Harry Douglas(FA),2,4,20,10.0,25,1,0,0,0,0,0,1,2.0,2.0,0.0%
88,Rod Streater(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.1%
89,Brandin Cooks(HOU),2,8,13,6.5,9,0,0,1,6,0,0,1,1.9,1.9,92.7%
90,Tyler Boyd(CIN),3,4,18,6.0,9,0,0,0,0,0,0,1,1.8,1.8,71.3%
91,Kenny Britt(FA),4,6,38,9.5,19,0,0,0,0,0,1,1,1.8,1.8,0.0%
92,Julio Jones(TEN),1,7,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,60.7%
93,Andrew Hawkins(FA),2,4,14,7.0,9,0,0,1,1,0,0,1,1.5,1.5,0.0%
94,Jaelen Strong(FA),1,4,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
95,Bennie Fowler III(SF),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
96,Bradley Marquez(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
97,Jermaine Kearse(FA),2,2,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1,0.0%
98,James Wright(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
99,Cody Latimer(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
100,Quinton Patton(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.2%
101,Cordarrelle Patterson(ATL),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,95.1%
102,Andre Holmes(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
103,Marquise Goodwin(CHI),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.3%
104,Russell Shepard(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
105,Kamar Aiken(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
106,Cameron Meredith(FA),2,3,24,12.0,24,1,0,0,0,0,1,1,0.4,0.4,0.0%
107,Aldrick Robinson(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
108,Chris Hogan(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
109,Lucky Whitehead(FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%
110,Chris Moore(HOU),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.1%
111,Markus Wheaton(FA),1,5,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
112,Johnny Holton(FA),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.0%
113,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
118,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
119,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
120,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
121,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
123,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
124,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
128,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
129,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
130,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
131,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
132,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
133,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
134,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
137,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
142,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
145,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
149,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
150,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
151,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
152,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
154,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
155,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
156,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
157,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
158,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
159,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
160,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
161,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
162,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
164,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
168,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
170,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
175,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
177,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
178,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
180,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
181,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
183,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
184,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
185,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
186,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
187,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
189,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
193,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
194,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
195,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
196,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
197,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
198,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
201,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
202,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
203,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
210,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
213,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
216,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
218,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
220,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,D.K. Metcalf(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
228,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
229,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
230,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Marquise Brown(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8%
234,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
235,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
236,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
238,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
240,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
241,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
242,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
246,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Ka'Raun White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
250,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
251,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
254,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
257,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
258,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
260,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
265,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
267,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
268,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
270,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
