Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,Jeremy Ross(FA),4,4,37,9.3,15,0,1,0,0,0,0,1,9.7,9.7,0.0%
20,Pierre Garcon(FA),4,7,96,24.0,49,3,0,0,0,0,0,1,9.6,9.6,0.0%
21,Michael Floyd(FA),3,4,36,12.0,14,0,1,0,0,0,0,1,9.6,9.6,0.0%
22,T.Y. Hilton(IND),6,12,95,15.8,28,1,0,0,0,0,0,1,9.5,9.5,16.8%
23,Adam Humphries(WAS),10,13,94,9.4,28,1,0,0,0,0,0,1,9.4,9.4,0.8%
24,Terrelle Pryor Sr.(FA),7,11,94,13.4,43,1,0,0,0,0,0,1,9.4,9.4,0.0%
25,Terrance Williams(FA),3,5,33,11.0,15,0,1,0,0,0,0,1,9.3,9.3,0.0%
26,Ted Ginn Jr.(FA),4,7,69,17.3,39,2,0,2,24,0,0,1,9.3,9.3,0.0%
27,Mohamed Sanu Sr.(SF),4,4,32,8.0,15,0,1,0,0,0,0,1,9.2,9.2,0.1%
28,Demarcus Ayers(FA),5,12,44,8.8,15,0,1,2,-12,0,0,1,9.2,9.2,0.0%
29,Bryan Walters(FA),8,9,84,10.5,23,1,0,1,4,0,0,1,8.8,8.8,0.0%
30,Marqise Lee(FA),6,9,86,14.3,22,1,0,0,0,0,0,1,8.6,8.6,0.0%
31,Jarius Wright(FA),5,7,24,4.8,9,0,1,0,0,0,0,1,8.4,8.4,0.0%
32,Cody Core(MIA),4,5,82,20.5,31,2,0,0,0,0,0,1,8.2,8.2,0.0%
33,Jalin Marshall(FA),3,4,22,7.3,13,0,1,0,0,0,0,1,8.2,8.2,0.0%
34,Allen Robinson II(CHI),5,12,82,16.4,42,1,0,0,0,0,0,1,8.2,8.2,53.7%
35,Willie Snead IV(FA),3,4,82,27.3,35,3,0,0,0,0,0,1,8.2,8.2,0.1%
36,Quincy Enunwa(FA),5,8,81,16.2,51,1,0,0,0,0,0,1,8.1,8.1,0.0%
37,Marvin Jones Jr.(JAC),5,9,76,15.2,30,2,0,0,0,0,0,1,7.6,7.6,55.4%
38,J.J. Nelson(IND),4,12,75,18.8,32,2,0,0,0,0,0,1,7.5,7.5,0.0%
39,Chester Rogers(TEN),4,7,72,18.0,21,2,0,0,0,0,0,1,7.2,7.2,0.6%
40,Tyrell Williams(FA),6,7,70,11.7,18,0,0,0,0,0,0,1,7.0,7.0,4.8%
41,Brandon LaFell(FA),7,11,67,9.6,17,0,0,0,0,0,0,1,6.7,6.7,0.0%
42,Jordy Nelson(FA),6,6,66,11.0,20,1,0,0,0,0,0,1,6.6,6.6,0.1%
43,Justin Hunter(FA),1,2,64,64.0,64,1,0,0,0,0,0,1,6.4,6.4,0.0%
44,Breshad Perriman(TB),4,8,62,15.5,39,1,0,0,0,0,0,1,6.2,6.2,2.5%
45,Jeremy Kerley(FA),6,8,61,10.2,27,1,0,0,0,0,0,1,6.1,6.1,0.0%
46,Tyreek Hill(KC),5,7,46,9.2,20,1,0,3,15,0,0,1,6.1,6.1,100.0%
47,Eli Rogers(FA),6,6,61,10.2,19,0,0,0,0,0,0,1,6.1,6.1,0.0%
48,Ty Montgomery(NO),3,5,17,5.7,9,0,0,8,44,0,0,1,6.1,6.1,0.6%
49,Phillip Dorsett II(HOU),4,4,56,14.0,21,1,0,0,0,0,0,1,5.6,5.6,0.0%
50,Chris Conley(HOU),4,5,55,13.8,17,0,0,0,0,0,0,1,5.5,5.5,0.4%
51,Tyler Boyd(CIN),2,3,39,19.5,26,1,0,1,15,0,0,1,5.4,5.4,71.3%
52,Jeremy Maclin(FA),4,5,53,13.3,23,1,0,0,0,0,0,1,5.3,5.3,0.0%
53,Dontrelle Inman(FA),4,5,51,12.8,19,0,0,0,0,0,0,1,5.1,5.1,0.0%
54,Cole Beasley(BUF),3,4,49,16.3,33,1,0,0,0,0,0,1,4.9,4.9,63.2%
55,Corey Coleman(FA),5,9,40,8.0,11,0,0,1,9,0,0,1,4.9,4.9,0.0%
56,Michael Crabtree(FA),5,8,47,9.4,17,0,0,0,0,0,0,1,4.7,4.7,0.0%
57,Demaryius Thomas(FA),4,6,47,11.8,26,1,0,0,0,0,0,1,4.7,4.7,0.1%
58,Darrius Heyward-Bey(FA),1,4,46,46.0,46,1,0,0,0,0,0,1,4.6,4.6,0.0%
59,DeVante Parker(MIA),5,6,45,9.0,18,0,0,0,0,0,0,1,4.5,4.5,64.3%
60,Jermaine Kearse(FA),2,7,44,22.0,36,1,0,0,0,0,0,1,4.5,4.5,0.0%
61,Paul Richardson Jr.(FA),4,7,40,10.0,18,0,0,1,5,0,0,1,4.5,4.5,0.0%
62,Odell Beckham Jr.(LAR),5,7,44,8.8,15,0,0,0,0,0,0,1,4.4,4.4,90.8%
63,Doug Baldwin(FA),2,4,44,22.0,41,1,0,0,0,0,0,1,4.4,4.4,0.0%
64,Tavarres King(FA),1,1,44,44.0,44,1,0,0,0,0,0,1,4.4,4.4,0.0%
65,Robert Woods(LAR),4,5,43,10.8,16,0,0,0,0,0,0,1,4.3,4.3,29.9%
66,Robby Anderson(CAR),4,7,43,10.8,17,0,0,0,0,0,0,1,4.3,4.3,42.2%
67,Albert Wilson(MIA),1,1,42,42.0,42,1,0,0,0,0,0,1,4.2,4.2,0.8%
68,Jordan Taylor(FA),3,3,41,13.7,23,1,0,0,0,0,0,1,4.1,4.1,0.0%
69,Wendall Williams(FA),2,4,41,20.5,26,1,0,0,0,0,0,1,4.1,4.1,0.0%
70,Cordarrelle Patterson(ATL),1,2,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9,95.1%
71,Sterling Shepard(NYG),3,5,30,10.0,14,0,0,1,7,0,0,1,3.7,3.7,23.7%
72,Aldrick Robinson(FA),2,2,36,18.0,19,0,0,0,0,0,0,1,3.6,3.6,0.0%
73,TJ Jones(FA),1,4,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5,0.0%
74,Steve Smith(FA),3,5,34,11.3,14,0,0,0,0,0,0,1,3.4,3.4,0.0%
75,DeSean Jackson(LV),2,5,34,17.0,23,1,0,0,0,0,0,1,3.4,3.4,4.4%
76,Mike Wallace(FA),4,4,33,8.3,11,0,0,0,0,0,0,1,3.3,3.3,0.0%
77,Sammy Watkins(BAL),4,9,31,7.8,14,0,0,0,0,0,0,1,3.1,3.1,7.0%
78,Paul Turner(FA),2,4,30,15.0,19,0,0,0,0,0,0,1,3.0,3.0,0.0%
79,Russell Shepard(FA),2,7,29,14.5,20,1,0,0,0,0,0,1,2.9,2.9,0.0%
80,Cody Latimer(FA),3,5,28,9.3,14,0,0,0,0,0,0,1,2.8,2.8,0.0%
81,Chris Hogan(FA),4,4,27,6.8,13,0,0,0,0,0,0,1,2.7,2.7,0.0%
82,Seth Roberts(FA),3,3,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,0.0%
83,John Brown(FA),2,4,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5,1.3%
84,Chris Harper(FA),3,3,25,8.3,13,0,0,0,0,0,0,1,2.5,2.5,0.0%
85,Aaron Burbridge(FA),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4,0.0%
86,William Fuller V(MIA),3,7,24,8.0,14,0,0,0,0,0,0,1,2.4,2.4,22.8%
87,Keith Mumphery(FA),3,4,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,0.0%
88,DeAndre Smelter(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
89,Charone Peake(FA),2,5,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%
90,Kamar Aiken(FA),2,3,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,0.0%
91,Ricardo Louis(FA),2,2,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%
92,Corey Brown(FA),2,3,20,10.0,17,0,0,0,0,0,0,1,2.0,2.0,0.2%
93,Brandin Cooks(HOU),3,6,19,6.3,12,0,0,0,0,0,0,1,1.9,1.9,92.7%
94,Josh Bellamy(FA),0,1,0,0,0,0,0,2,18,0,0,1,1.8,1.8,0.0%
95,Damiere Byrd(CHI),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.1%
96,Jamison Crowder(NYJ),2,3,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,23.6%
97,Pharoh Cooper(FA),4,6,36,9.0,23,1,0,0,0,0,0,1,1.6,1.6,0.1%
98,Maurice Harris(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
99,Mike Thomas(CIN),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
100,Dorial Green-Beckham(FA),1,5,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.4%
101,Marc Mariani(FA),0,0,0,0,0,0,0,1,15,0,0,1,1.5,1.5,0.0%
102,Brian Quick(FA),2,7,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,0.0%
103,Charles Johnson(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
104,Michael Campanaro(FA),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0,0.0%
105,Brenton Bersin(FA),1,5,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
106,Alshon Jeffery(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
107,Nick Williams(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
108,Freddie Martino(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
109,Andrew Hawkins(FA),5,5,9,1.8,10,0,0,0,0,0,0,1,0.9,0.9,0.0%
110,Tony Washington(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
111,Lucky Whitehead(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
112,Marquise Goodwin(CHI),1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.3%
113,Brandon Coleman(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
114,Adam Thielen(MIN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,82.7%
115,Victor Cruz(FA),2,4,7,3.5,6,0,0,0,0,0,0,1,0.7,0.7,0.1%
116,Paul McRoberts(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
117,Rod Streater(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
118,Brice Butler(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
119,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,1.2%
120,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
121,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
124,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
128,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
129,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
130,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
131,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
132,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
133,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
136,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
137,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
141,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
144,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
145,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
146,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
147,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
149,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
150,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
151,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
152,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
153,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
156,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
158,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
164,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
165,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
166,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
167,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
168,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
181,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
182,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
183,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
184,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
189,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
190,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
191,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
198,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
200,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
201,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
203,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
207,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
208,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
209,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
210,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
211,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
218,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
221,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
222,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
223,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
224,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
225,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
227,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
229,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
230,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
232,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
234,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
235,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
236,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
237,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
238,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
239,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
240,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
243,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
245,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
250,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
251,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
263,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
265,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
268,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
270,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
271,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
272,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
276,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
