,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,20,Michael Crabtree(FA),5,10,83,16.6,40,2,0,0,0,0,0,1,8.3,8.3,0.0%
20,21,Michael Thomas(NO),7,8,77,11.0,23,2,0,0,0,0,0,1,7.7,7.7,20.6%
21,22,Julio Jones(TEN),3,6,74,24.7,53,1,0,0,0,0,0,1,7.4,7.4,60.7%
22,23,Antonio Brown(FA),5,10,70,14.0,40,1,0,0,0,0,0,1,7.0,7.0,84.1%
23,24,Ted Ginn Jr.(FA),2,4,68,34.0,53,1,0,0,0,0,0,1,6.8,6.8,0.0%
24,25,Demaryius Thomas(FA),5,9,66,13.2,22,1,0,0,0,0,0,1,6.6,6.6,0.1%
25,26,Golden Tate(FA),7,8,86,12.3,34,1,0,0,0,0,1,1,6.6,6.6,0.1%
26,27,Kenny Stills(NO),5,10,65,13.0,28,2,0,0,0,0,0,1,6.5,6.5,0.1%
27,28,Keenan Allen(LAC),4,5,61,15.3,18,0,0,0,0,0,0,1,6.1,6.1,99.3%
28,29,Josh Doctson(FA),1,3,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1,0.0%
29,30,Chris Hogan(FA),5,7,60,12.0,19,0,0,0,0,0,0,1,6.0,6.0,0.0%
30,31,Mike Evans(TB),5,10,60,12.0,18,0,0,0,0,0,0,1,6.0,6.0,97.8%
31,32,Chris Moore(HOU),0,0,0,0,0,0,0,0,0,0,0,1,6.0,6.0,0.1%
32,33,Brandon Coleman(FA),1,1,54,54.0,54,1,0,0,0,0,0,1,5.4,5.4,0.0%
33,34,Doug Baldwin(FA),6,10,54,9.0,13,0,0,0,0,0,0,1,5.4,5.4,0.0%
34,35,Tanner McEvoy(FA),1,1,53,53.0,53,1,0,0,0,0,0,1,5.3,5.3,0.0%
35,36,Amari Cooper(DAL),5,10,48,9.6,18,0,0,1,4,0,0,1,5.2,5.2,97.7%
36,37,Leonte Carroo(FA),6,8,48,8.0,14,0,0,0,0,0,0,1,4.8,4.8,0.0%
37,38,Brandon LaFell(FA),4,5,44,11.0,17,0,0,0,0,0,0,1,4.4,4.4,0.0%
38,39,Ricardo Louis(FA),2,6,42,21.0,37,1,0,0,0,0,0,1,4.2,4.2,0.0%
39,40,Dez Bryant(FA),4,6,39,9.8,18,0,0,0,0,0,0,1,3.9,3.9,2.6%
40,41,Ryan Grant(FA),5,7,38,7.6,25,1,0,0,0,0,0,1,3.8,3.8,0.0%
41,42,DeSean Jackson(LV),3,8,37,12.3,19,0,0,0,0,0,0,1,3.7,3.7,4.4%
42,43,Terrance Williams(FA),2,3,36,18.0,25,1,0,0,0,0,0,1,3.6,3.6,0.0%
43,44,Bennie Fowler III(SF),2,6,35,17.5,29,1,0,0,0,0,0,1,3.5,3.5,0.0%
44,45,Jarvis Landry(CLE),5,12,33,6.6,14,0,0,0,0,0,0,1,3.3,3.3,72.5%
45,46,Kamar Aiken(FA),2,5,33,16.5,21,1,0,0,0,0,0,1,3.3,3.3,0.0%
46,47,Trent Taylor(CIN),3,3,33,11.0,13,0,0,0,0,0,0,1,3.3,3.3,0.0%
47,48,Zay Jones(LV),3,5,32,10.7,22,1,0,0,0,0,0,1,3.2,3.2,6.0%
48,49,Mack Hollins(MIA),2,3,30,15.0,24,1,0,0,0,0,0,1,3.0,3.0,0.2%
49,50,Brandin Cooks(HOU),5,8,26,5.2,9,0,0,0,0,0,0,1,2.6,2.6,92.7%
50,51,Stefon Diggs(BUF),4,6,27,6.8,10,0,0,1,-1,0,0,1,2.6,2.6,100.0%
51,52,Nelson Agholor(NE),3,3,26,8.7,17,0,0,0,0,0,0,1,2.6,2.6,13.6%
52,53,Adam Humphries(WAS),4,6,26,6.5,11,0,0,0,0,0,0,1,2.6,2.6,0.8%
53,54,Curtis Samuel(WAS),2,3,15,7.5,9,0,0,1,11,0,0,1,2.6,2.6,15.7%
54,55,Brandon Tate(FA),1,1,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4,0.0%
55,56,Tyrell Williams(FA),1,6,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4,4.8%
56,57,Kendall Wright(FA),2,8,23,11.5,13,0,0,0,0,0,0,1,2.3,2.3,0.0%
57,58,Jordan Matthews(SF),3,4,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1,0.0%
58,59,Laquon Treadwell(JAC),1,4,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,2.5%
59,60,Tyreek Hill(KC),2,6,38,19.0,25,1,0,0,0,0,0,1,1.8,1.8,100.0%
60,61,Pierre Garcon(FA),2,4,17,8.5,13,0,0,0,0,0,0,1,1.7,1.7,0.0%
61,62,Cody Latimer(FA),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5,0.0%
62,63,T.Y. Hilton(IND),2,7,15,7.5,17,0,0,0,0,0,0,1,1.5,1.5,16.8%
63,64,Jermaine Kearse(FA),2,5,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4,0.0%
64,65,Russell Shepard(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
65,66,Danny Amendola(HOU),2,6,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,0.1%
66,67,Rashard Higgins(CLE),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.7%
67,68,Bruce Ellington(FA),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
68,69,Sammie Coates(FA),2,2,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3,0.0%
69,70,Devin Funchess(FA),2,6,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1,0.0%
70,71,Chester Rogers(TEN),2,2,9,4.5,9,0,0,0,0,0,0,1,0.9,0.9,0.6%
71,72,Jordan Taylor(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
72,73,Cole Beasley(BUF),2,3,8,4.0,4,0,0,0,0,0,0,1,0.8,0.8,63.2%
73,74,Chris Godwin(TB),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,67.1%
74,75,Cordarrelle Patterson(ATL),3,4,7,2.3,3,0,0,0,0,0,0,1,0.7,0.7,95.1%
75,76,Justin Hunter(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
76,77,Michael Floyd(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
77,78,Ryan Switzer(CLE),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
78,79,Mike Williams(LAC),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,91.9%
79,80,Demarcus Robinson(KC),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.8%
80,81,Deonte Thompson(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
81,82,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,83,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
83,84,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
84,85,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,86,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
86,87,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
87,88,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,89,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,90,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,91,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,92,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,93,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
93,94,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,95,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,96,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,97,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,98,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
98,99,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
99,100,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
100,101,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,102,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,103,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,104,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
104,105,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
105,106,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,107,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
107,108,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,109,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
109,110,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
110,111,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
111,112,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,113,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
113,114,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
114,115,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
115,116,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
116,117,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
117,118,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
118,119,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
119,120,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,121,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
121,122,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,123,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,124,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,125,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
125,126,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
126,127,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
127,128,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
128,129,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,130,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,131,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,132,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,133,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
133,134,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,135,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,136,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,137,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,139,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,140,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,141,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,143,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
143,144,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
144,145,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
145,146,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
146,147,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
147,148,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
149,150,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,154,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
154,155,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
155,156,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
156,157,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,158,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,159,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,160,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,161,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,162,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,163,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,164,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
164,165,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,166,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
166,167,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,168,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,169,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
169,170,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,172,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,174,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,177,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
177,178,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
178,179,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,180,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,181,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,182,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
183,184,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
184,185,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
185,186,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
186,187,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
187,188,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
188,189,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
189,190,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,191,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
192,193,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,194,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,195,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,196,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,197,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
197,198,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
198,199,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,200,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,201,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
202,203,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,204,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,206,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
206,207,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,208,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,209,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,210,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,211,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,212,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
212,213,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
213,214,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,215,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,216,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,217,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
217,218,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,219,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
219,220,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
220,221,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,222,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
222,223,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
223,224,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
224,225,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
225,226,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
226,227,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,228,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
228,229,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
229,230,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
230,231,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
231,232,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
232,233,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,234,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
234,235,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
235,236,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
236,237,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,238,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,239,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,240,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,241,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,242,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,243,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,244,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
244,245,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
245,246,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,247,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
247,248,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
248,249,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
249,250,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,251,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,252,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,254,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,255,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
257,258,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
259,260,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
261,262,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
262,263,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
263,264,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,265,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,266,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,267,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
267,268,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
268,269,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
