Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
22,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,2,7.2,3.6,27.1%
23,Darren Fells(FA),5,11,71,14.2,24,1,0,0,0,0,0,10,7.1,0.7,0.0%
24,Luke Stocker(MIN),7,11,41,5.9,11,0,0,0,0,0,0,13,4.1,0.3,0.0%
25,Tyler Eifert(FA),3,3,37,12.3,20,1,0,0,0,0,0,1,3.7,3.7,0.0%
26,Demetrius Harris(ARI),3,5,20,6.7,10,0,0,0,0,0,0,8,2.0,0.3,0.1%
27,Cameron Brate(TB),1,1,17,17.0,17,0,0,0,0,0,0,5,1.7,0.3,2.8%
28,Vance McDonald(FA),2,8,30,15.0,21,1,0,0,0,0,1,8,1.0,0.1,0.0%
29,Trey Burton(FA),0,0,0,0,0,0,0,5,10,0,0,15,1.0,0.1,0.0%
30,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
31,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
32,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
33,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
34,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
35,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
36,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
37,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
38,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
39,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
40,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
41,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
42,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
43,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
44,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
45,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
46,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
47,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
48,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
49,Dan Arnold(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
50,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
51,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
52,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
53,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
54,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
55,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
56,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
57,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
58,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
60,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
61,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
62,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
63,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
64,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
65,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
68,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
69,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
70,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
71,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
72,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
73,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
74,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
76,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
78,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
79,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
80,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Will Dissly(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
82,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Mark Andrews(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
84,Dallas Goedert(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
85,Mike Gesicki(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6%
86,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Hayden Hurst(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
88,Dalton Schultz(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9%
89,Ian Thomas(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
90,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Jordan Akins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
92,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5%
93,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Durham Smythe(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
95,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3%
96,Chris Herndon IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
97,Ryan Izzo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
105,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Stephen Carlson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Zach Gentry(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
110,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
111,Jaeden Graham(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
114,T.J. Hockenson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4%
115,Kaden Smith(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
117,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Foster Moreau(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
119,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Jesper Horsted(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
124,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
126,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Irv Smith Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3%
129,Jace Sternberger(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2%
131,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Alex Smith(FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
133,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
138,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
139,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
140,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
144,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
166,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Jeff Cumberland(FA),23,47,247,10.7,28,4,3,0,0,0,0,16,0.0,0.0,0.0%
170,Richard Gordon(FA),0,1,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
171,Ryan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0%
172,David Ausberry(FA),2,4,14,7.0,7,0,0,0,0,0,0,6,0.0,0.0,0.0%
173,Weslye Saunders(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,Richie Brockel(FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
175,Niles Paul(FA),39,52,507,13.0,50,7,1,0,0,0,1,16,0.0,0.0,0.0%
176,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Kevin Brock(FA),5,6,21,4.2,10,0,0,0,0,0,0,14,0.0,0.0,0.0%
178,Dwayne Allen(FA),29,50,395,13.6,41,6,8,0,0,0,0,13,0.0,0.0,0.0%
179,Coby Fleener(FA),51,92,774,15.2,73,16,8,0,0,0,0,16,0.0,0.0,0.0%
180,Ladarius Green(FA),19,25,226,11.9,28,5,0,0,0,0,0,14,0.0,0.0,0.0%
181,Charles Clay(FA),58,84,605,10.4,41,9,3,0,0,0,0,14,0.0,0.0,0.0%
182,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Michael Hoomanawanui(FA),3,6,44,14.7,23,1,0,0,0,0,0,16,0.0,0.0,0.1%
185,Clay Harbor(FA),26,35,289,11.1,59,5,1,0,0,0,0,13,0.0,0.0,0.0%
186,Jim Dray(FA),17,27,242,14.2,31,5,1,0,0,0,0,16,0.0,0.0,0.0%
187,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Michael Palmer(FA),1,2,1,1.0,1,0,1,0,0,0,0,15,0.0,0.0,0.0%
189,Julius Thomas(FA),43,62,489,11.4,35,7,12,0,0,0,0,13,0.0,0.0,0.0%
190,Andrew Quarless(FA),29,46,323,11.1,34,3,3,0,0,0,0,16,0.0,0.0,0.0%
191,Mickey Shuler(FA),0,3,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
192,Logan Paulsen(FA),13,16,78,6.0,16,0,1,0,0,0,1,16,0.0,0.0,0.0%
193,Scott Chandler(FA),47,70,497,10.6,37,9,3,0,0,0,0,16,0.0,0.0,0.0%
194,Lance Kendricks(FA),27,38,259,9.6,23,3,5,0,0,0,0,16,0.0,0.0,0.0%
195,Rob Housler(FA),9,17,129,14.3,27,3,0,1,1,0,0,15,0.0,0.0,0.0%
196,Jordan Cameron(FA),24,48,424,17.7,81,8,2,0,0,0,0,10,0.0,0.0,0.1%
197,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Keavon Milton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
199,Chris Gragg(FA),7,10,48,6.9,14,0,1,0,0,0,0,10,0.0,0.0,0.0%
200,Mychal Rivera(FA),58,99,534,9.2,33,6,4,0,0,0,1,16,0.0,0.0,0.2%
201,Zach Sudfeld(FA),5,7,85,17.0,38,2,0,0,0,0,0,16,0.0,0.0,0.0%
202,MarQueis Gray(FA),9,11,134,14.9,41,2,0,0,0,0,0,13,0.0,0.0,0.0%
203,Brandon Williams(FA),4,8,44,11.0,16,0,0,0,0,0,0,14,0.0,0.0,0.0%
204,Dion Sims(FA),24,36,284,11.8,38,3,2,0,0,0,0,14,0.0,0.0,0.0%
205,Larry Donnell(FA),63,92,623,9.9,32,5,6,0,0,0,4,16,0.0,0.0,0.0%
206,Tim Wright(FA),26,33,259,10.0,30,3,6,1,-2,0,0,16,0.0,0.0,0.0%
207,Chase Ford(FA),23,35,258,11.2,22,3,1,0,0,0,0,11,0.0,0.0,0.0%
208,Chris Pantale(FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
209,Kelvin Benjamin(FA),73,145,"1,008",13.8,51,14,9,0,0,0,1,16,0.0,0.0,0.1%
210,Jordan Matthews(SF),67,103,872,13.0,44,16,8,0,0,0,0,16,0.0,0.0,0.0%
211,Jace Amaro(FA),38,53,345,9.1,43,4,2,0,0,0,0,14,0.0,0.0,0.2%
212,Austin Seferian-Jenkins(FA),21,38,221,10.5,30,3,2,0,0,0,1,9,0.0,0.0,0.0%
213,C.J. Fiedorowicz(FA),4,7,28,7.0,9,0,1,0,0,0,0,15,0.0,0.0,0.0%
214,Marcel Jensen(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Gavin Escobar(FA),9,13,105,11.7,26,2,4,0,0,0,0,16,0.0,0.0,0.0%
216,Joseph Fauria(FA),6,12,74,12.3,26,2,1,0,0,0,0,7,0.0,0.0,0.0%
217,Evan Rodriguez(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Adrien Robinson(FA),5,7,50,10.0,29,1,1,0,0,0,0,16,0.0,0.0,0.0%
219,Rhett Ellison(FA),19,26,208,10.9,40,3,1,0,0,0,0,16,0.0,0.0,0.0%
220,Taylor Thompson(FA),2,4,24,12.0,13,0,0,0,0,0,0,3,0.0,0.0,0.0%
221,James Hanna(FA),4,6,48,12.0,27,1,0,0,0,0,0,16,0.0,0.0,0.0%
222,Greg Scruggs(FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.2%
223,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Brett Brackett(FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
225,Dominique Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Garrett Celek(FA),2,2,53,26.5,31,2,0,0,0,0,0,3,0.0,0.0,0.0%
227,Steve Maneri(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Cory Harkey(FA),8,11,55,6.9,21,1,1,0,0,0,0,16,0.0,0.0,0.2%
229,Brandon Bostick(FA),2,4,3,1.5,2,0,1,0,0,0,0,13,0.0,0.0,0.2%
230,Tony Moeaki(FA),8,13,134,16.8,63,2,1,0,0,0,0,6,0.0,0.0,0.0%
231,Ed Dickson(FA),10,17,115,11.5,34,1,1,0,0,0,0,16,0.0,0.0,0.0%
232,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Daniel Fells(FA),16,20,188,11.8,27,3,4,0,0,0,1,16,0.0,0.0,0.0%
234,Dante Rosario(FA),16,22,116,7.3,22,1,0,0,0,0,1,16,0.0,0.0,0.0%
235,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,David Johnson(FA),1,1,4,4.0,4,0,0,0,0,0,0,14,0.0,0.0,0.0%
237,Delanie Walker(FA),63,106,890,14.1,68,13,4,0,0,0,0,15,0.0,0.0,0.1%
238,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Gary Barnidge(FA),13,25,156,12.0,28,1,0,0,0,0,0,13,0.0,0.0,0.1%
240,Heath Miller(FA),66,91,761,11.5,49,8,3,0,0,0,1,16,0.0,0.0,0.0%
241,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Jacob Tamme(FA),14,28,109,7.8,26,1,2,0,0,0,1,15,0.0,0.0,0.0%
243,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Jared Cook(LAC),52,99,634,12.2,59,7,3,1,0,0,0,16,0.0,0.0,50.2%
245,Anthony Fasano(FA),25,36,226,9.0,22,2,4,0,0,0,0,15,0.0,0.0,0.1%
246,Antonio Gates(FA),69,98,821,11.9,34,12,12,0,0,0,0,16,0.0,0.0,0.2%
247,Bear Pascoe(FA),2,2,3,1.5,2,0,1,0,0,0,0,16,0.0,0.0,0.0%
248,Benjamin Watson(FA),20,31,136,6.8,15,0,2,0,0,0,0,16,0.0,0.0,2.8%
249,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Craig Stevens(FA),2,2,26,13.0,20,1,0,0,0,0,0,5,0.0,0.0,0.0%
251,Brandon Myers(FA),22,32,190,8.6,26,3,0,0,0,0,0,14,0.0,0.0,0.0%
252,Brandon Pettigrew(FA),10,15,70,7.0,13,0,0,0,0,0,0,14,0.0,0.0,0.0%
253,Brent Celek(FA),32,51,340,10.6,37,6,1,0,0,0,1,16,0.0,0.0,0.0%
254,Chase Coffman(FA),6,14,64,10.7,18,0,1,0,0,0,0,13,0.0,0.0,0.0%
255,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
256,James Casey(FA),3,3,59,19.7,26,1,2,0,0,0,0,16,0.0,0.0,0.0%
257,Dennis Pitta(FA),16,21,125,7.8,24,2,0,0,0,0,0,3,0.0,0.0,0.0%
258,Owen Daniels(FA),48,79,527,11.0,39,5,4,0,0,0,0,15,0.0,0.0,0.0%
259,Mike Leach(FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
260,Vernon Davis(FA),26,50,245,9.4,29,2,2,1,4,0,0,14,0.0,0.0,1.6%
261,Zach Miller(FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
262,Zach Miller(FA),6,7,76,12.7,24,2,0,0,0,0,0,3,0.0,0.0,0.0%
263,Jermaine Gresham(FA),62,79,460,7.4,23,2,5,0,0,0,0,15,0.0,0.0,0.0%
264,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,John Carlson(FA),33,55,350,10.6,32,4,1,0,0,0,0,16,0.0,0.0,0.0%
266,John Phillips(FA),1,1,1,1.0,1,0,1,0,0,0,0,16,0.0,0.0,0.0%
267,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Kellen Davis(FA),0,3,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.2%
270,Martellus Bennett(FA),90,128,916,10.2,37,11,6,0,0,0,0,16,0.0,0.0,23.0%
271,Matt Spaeth(FA),3,4,46,15.3,33,1,1,0,0,0,0,15,0.0,0.0,0.0%
272,Matthew Mulligan(FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
273,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
274,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4%
275,Nick Vannett(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
276,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8%
280,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.2%
