Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
54,Darren Waller(LV),10,17,85,8.5,15,0,2,0,0,0,0,12,20.5,1.7,92.6%
55,Anthony Fasano(FA),8,14,83,10.4,17,0,2,0,0,0,0,16,20.3,1.3,0.1%
56,Demetrius Harris(ARI),17,31,123,7.2,13,0,1,0,0,0,0,16,20.3,1.3,0.1%
57,Ed Dickson(FA),10,19,134,13.4,28,3,1,0,0,0,0,16,19.4,1.2,0.0%
58,Daniel Brown(NYJ),16,20,124,7.8,12,0,1,0,0,0,0,8,18.4,2.3,0.0%
59,Jerell Adams(FA),16,21,122,7.6,14,0,1,0,0,0,0,13,18.2,1.4,0.0%
60,MarQueis Gray(FA),14,17,174,12.4,53,2,0,0,0,0,0,16,17.4,1.1,0.0%
61,Brent Celek(FA),14,19,155,11.1,24,2,0,0,0,0,0,16,15.5,1.0,0.0%
62,Stephen Anderson(LAC),11,16,93,8.5,14,0,1,0,0,0,0,13,15.3,1.2,0.2%
63,Tyler Higbee(LAR),11,29,85,7.7,31,1,1,0,0,0,0,16,14.5,0.9,77.4%
64,Jeff Heuerman(FA),9,17,141,15.7,31,2,0,0,0,0,0,12,14.1,1.2,0.0%
65,A.J. Derby(FA),16,20,160,10.0,17,0,0,0,0,0,1,10,14.0,1.4,0.0%
66,Brandon Myers(FA),7,14,59,8.4,12,0,1,0,0,0,0,16,13.9,0.9,0.0%
67,Nick O'Leary(FA),9,14,114,12.7,28,2,0,0,0,0,0,16,13.4,0.8,0.0%
68,John Phillips(FA),10,15,72,7.2,16,0,1,0,0,0,0,16,13.2,0.8,0.0%
69,Larry Donnell(FA),15,22,92,6.1,15,0,1,0,0,0,1,14,13.2,0.9,0.0%
70,Crockett Gillmore(FA),8,14,71,8.9,22,1,1,0,0,0,0,7,13.1,1.9,0.0%
71,Dominique Jones(FA),7,10,61,8.7,24,1,1,0,0,0,0,9,12.1,1.3,0.0%
72,Jordan Cameron(FA),8,11,60,7.5,13,0,1,0,0,0,0,3,12.0,4.0,0.1%
73,Rhett Ellison(FA),9,14,57,6.3,21,1,0,1,1,1,0,15,11.8,0.8,0.0%
74,Joshua Perkins(FA),3,5,42,14.0,26,1,1,0,0,0,0,8,10.2,1.3,0.0%
75,David Johnson(FA),7,11,80,11.4,26,1,0,0,0,0,0,16,10.0,0.6,0.0%
76,Tyler Kroft(NYJ),10,12,92,9.2,21,1,0,0,0,0,0,14,9.2,0.7,0.2%
77,Gavin Escobar(FA),4,7,30,7.5,14,0,1,0,0,0,0,16,9.0,0.6,0.0%
78,Blake Bell(KC),4,9,85,21.3,45,2,0,0,0,0,0,13,8.5,0.7,0.2%
79,Matt Lengel(FA),2,3,22,11.0,18,0,1,0,0,0,0,6,8.2,1.4,0.0%
80,Connor Hamlett(FA),1,1,17,17.0,17,0,1,0,0,0,0,3,7.7,2.6,0.0%
81,Geoff Swaim(TEN),6,8,69,11.5,28,2,0,0,0,0,0,9,6.9,0.8,0.3%
82,Brandon Bostick(FA),8,11,63,7.9,14,0,0,0,0,0,0,16,6.3,0.4,0.2%
83,Phillip Supernaw(FA),4,5,62,15.5,30,1,0,0,0,0,0,15,6.2,0.4,0.0%
84,D.J. Tialavea(FA),1,1,1,1.0,1,0,1,0,0,0,0,2,6.1,3.1,0.0%
85,Jace Amaro(FA),3,4,59,19.7,26,1,0,0,0,0,0,3,5.9,2.0,0.2%
86,Ifeanyi Momah(FA),2,4,50,25.0,27,2,0,0,0,0,0,5,5.0,1.0,0.0%
87,Nick Boyle(BAL),6,6,44,7.3,20,1,0,0,0,0,0,6,4.4,0.7,0.1%
88,Ben Braunecker(FA),4,6,41,10.3,14,0,0,0,0,0,0,13,4.1,0.3,0.0%
89,Brandon Williams(FA),2,3,36,18.0,20,1,0,0,0,0,0,16,3.6,0.2,0.0%
90,Justin Perillo(FA),4,5,35,8.8,13,0,0,0,0,0,0,9,3.5,0.4,0.0%
91,Nick Vannett(NO),3,4,32,10.7,21,1,0,0,0,0,0,9,3.2,0.4,0.1%
92,Lee Smith(FA),6,6,29,4.8,12,0,0,0,0,0,0,4,2.9,0.7,0.0%
93,Niles Paul(FA),2,2,27,13.5,16,0,0,0,0,0,0,8,2.7,0.3,0.0%
94,Sean McGrath(FA),2,2,25,12.5,13,0,0,0,0,0,0,16,2.5,0.2,0.0%
95,Luke Stocker(MIN),5,8,23,4.6,11,0,0,0,0,0,0,12,2.3,0.2,0.0%
96,Clay Harbor(FA),3,3,19,6.3,9,0,0,0,0,0,0,15,1.9,0.1,0.0%
97,Cole Wick(FA),2,3,18,9.0,13,0,0,0,0,0,0,6,1.8,0.3,0.0%
98,Logan Paulsen(FA),3,10,15,5.0,7,0,0,0,0,0,0,16,1.5,0.1,0.0%
99,Ross Travis(FA),3,6,15,5.0,6,0,0,0,0,0,0,6,1.5,0.3,0.0%
100,Gerald Christian(FA),1,2,14,14.0,14,0,0,0,0,0,0,3,1.4,0.5,0.0%
101,MyCole Pruitt(TEN),2,2,13,6.5,7,0,0,0,0,0,0,4,1.3,0.3,0.0%
102,Henry Krieger-Coble(FA),1,1,13,13.0,13,0,0,0,0,0,0,2,1.3,0.7,0.0%
103,Je'Ron Hamm(FA),2,4,13,6.5,7,0,0,0,0,0,0,5,1.3,0.3,0.0%
104,Ryan Hewitt(FA),2,3,13,6.5,8,0,0,0,0,0,0,16,1.3,0.1,0.0%
105,Alex Ellis(ARI),3,4,11,3.7,6,0,0,0,0,0,0,6,1.1,0.2,0.0%
106,Chris Manhertz(JAC),1,1,10,10.0,10,0,0,0,0,0,0,7,1.0,0.1,0.0%
107,Derek Carrier(LV),2,2,10,5.0,6,0,0,0,0,0,0,8,1.0,0.1,0.0%
108,Matthew Mulligan(FA),1,1,8,8.0,8,0,0,0,0,0,0,8,0.8,0.1,0.0%
109,Randall Telfer(FA),2,7,4,2.0,7,0,0,0,0,0,0,14,0.4,0.0,0.0%
110,David Morgan II(FA),1,1,4,4.0,4,0,0,0,0,0,0,12,0.4,0.0,0.0%
111,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Farrod Green(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Nick Bowers(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Brevin Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
124,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
127,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7%
128,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Kyle Pitts(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4%
130,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5%
133,Ryan Izzo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Chris Herndon IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
135,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3%
136,Durham Smythe(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
137,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Matt Sokol(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Mitchell Fraboni(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Foster Moreau(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
143,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
145,Matthew Orzech(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Kaden Smith(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,T.J. Hockenson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4%
148,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Zach Gentry(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
150,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
153,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Irv Smith Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3%
156,Jace Sternberger(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2%
158,Dax Raymond(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Kahale Warring(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Jesper Horsted(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Donald Parham Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
162,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
163,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Stephen Carlson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Carson Meier(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Austin Fort(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
174,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
175,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Will Dissly(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
181,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
184,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Chris Myarick(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Harrison Bryant(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
190,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
191,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3%
192,Brycen Hopkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
193,Hunter Bryant(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Jared Pinkney(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Colby Parkinson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Adam Trautman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
198,Jaeden Graham(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Devin Asiasi(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Josiah Deguara(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
201,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
207,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
208,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
212,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
214,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
217,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
234,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Jordan Akins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
238,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Orson Charles(FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
242,Greg Scruggs(FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.2%
243,Jim Dray(FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
244,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1%
248,Kelvin Benjamin(FA),63,118,941,14.9,50,10,7,0,0,0,1,16,0.0,0.0,0.1%
249,Jordan Matthews(SF),73,117,804,11.0,54,13,3,0,0,0,0,14,0.0,0.0,0.0%
250,Troy Niklas(FA),1,2,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
251,Cory Harkey(FA),0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.2%
252,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Chase Coffman(FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
258,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0%
259,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Kellen Davis(FA),0,1,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.2%
264,Ian Thomas(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Adam Shaheen(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,O.J. Howard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
267,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
268,Evan Engram(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
269,Jonnu Smith(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7%
270,Jeremy Sprinkle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,George Kittle(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
272,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Robert Tonyan(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6%
274,Jacob Hollister(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Cethan Carter(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,Temarrick Hemingway(FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
279,Hakeem Valles(FA),0,2,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
