player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Ryan Tannehill,QB,MIA,1.0,46.0,46.0,100.0,7.0,0.0,54.0,54.0,10.0,21.7,16,2018
Nick Foles,QB,PHI,1.0,81.0,81.0,99.0,1.0,0.0,62.0,62.0,30.9,38.1,16,2018
Kirk Cousins,QB,MIN,1.0,61.0,61.0,100.0,2.0,0.0,48.0,48.0,22.2,36.4,16,2018
Russell Wilson,QB,SEA,1.0,80.0,80.0,99.0,10.0,0.0,46.0,46.0,28.5,35.6,16,2018
Alshon Jeffery,WR,PHI,1.0,60.0,60.0,73.0,0.0,8.0,5.0,8.0,8.2,13.7,16,2018
Mohamed Sanu Sr.,WR,ATL,1.0,32.0,32.0,67.0,6.0,25.0,22.0,31.0,17.0,53.1,16,2018
T.Y. Hilton,WR,IND,1.0,58.0,58.0,87.0,0.0,14.0,12.0,14.0,13.8,23.8,16,2018
Travis Benjamin,WR,LAC,1.0,21.0,21.0,33.0,5.0,14.0,10.0,19.0,1.7,8.1,16,2018
Rhett Ellison,TE,NYG,1.0,24.0,24.0,38.0,0.0,8.0,8.0,8.0,1.8,7.5,16,2018
Brandon Bolden,RB,MIA,1.0,8.0,8.0,17.0,50.0,13.0,63.0,63.0,5.3,66.3,16,2018
Derek Carrier,TE,OAK,1.0,20.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Case Keenum,QB,DEN,1.0,67.0,67.0,100.0,4.0,0.0,60.0,60.0,14.0,20.9,16,2018
Cole Beasley,WR,DAL,1.0,35.0,35.0,67.0,0.0,14.0,14.0,14.0,5.0,14.3,16,2018
Chris Hogan,WR,NE,1.0,62.0,62.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Garrett Celek,TE,SF,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Jermaine Kearse,WR,NYJ,1.0,34.0,34.0,54.0,0.0,12.0,12.0,12.0,5.5,16.2,16,2018
Josh Bellamy,WR,CHI,1.0,22.0,22.0,34.0,0.0,5.0,5.0,5.0,0.6,2.7,16,2018
Travis Kelce,TE,KC,1.0,60.0,60.0,98.0,0.0,15.0,8.0,15.0,5.4,9.0,16,2018
Marquise Goodwin,WR,SF,1.0,38.0,38.0,69.0,0.0,21.0,8.0,21.0,2.9,7.6,16,2018
DeAndre Hopkins,WR,HOU,1.0,65.0,65.0,98.0,0.0,18.0,14.0,18.0,10.4,16.0,16,2018
Robert Woods,WR,LAR,1.0,60.0,60.0,88.0,3.0,12.0,13.0,15.0,22.4,37.3,16,2018
Kenny Stills,WR,MIA,1.0,36.0,36.0,78.0,0.0,6.0,3.0,6.0,0.5,1.4,16,2018
Cordarrelle Patterson,RB,NE,1.0,17.0,17.0,22.0,24.0,12.0,29.0,35.0,6.9,40.6,16,2018
Keenan Allen,WR,LAC,1.0,59.0,59.0,94.0,0.0,14.0,8.0,14.0,5.8,9.8,16,2018
Giovani Bernard,RB,CIN,1.0,14.0,14.0,30.0,0.0,14.0,14.0,14.0,0.0,0.0,16,2018
Theo Riddick,RB,DET,1.0,33.0,33.0,44.0,9.0,15.0,21.0,24.0,0.5,1.5,16,2018
Chris Thompson,RB,WAS,1.0,23.0,23.0,37.0,17.0,4.0,22.0,22.0,2.8,12.2,16,2018
Rex Burkhead,RB,NE,1.0,25.0,25.0,33.0,52.0,20.0,68.0,72.0,5.9,23.6,16,2018
Kenjon Barner,RB,CAR,1.0,6.0,6.0,7.0,0.0,17.0,17.0,17.0,0.3,5.0,16,2018
Mike Glennon,QB,ARI,1.0,9.0,9.0,17.0,0.0,0.0,78.0,78.0,2.5,27.8,16,2018
Zach Ertz,TE,PHI,1.0,73.0,73.0,89.0,0.0,22.0,16.0,22.0,23.0,31.5,16,2018
Levine Toilolo,TE,DET,1.0,46.0,46.0,61.0,0.0,2.0,2.0,2.0,1.6,3.5,16,2018
Vance McDonald,TE,PIT,1.0,35.0,35.0,47.0,0.0,11.0,3.0,11.0,4.9,14.0,16,2018
Kyle Juszczyk,RB,SF,1.0,33.0,33.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Luke Willson,TE,DET,1.0,13.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Latavius Murray,RB,MIN,1.0,15.0,15.0,25.0,60.0,13.0,73.0,73.0,2.8,18.7,16,2018
Ryan Griffin,TE,HOU,1.0,47.0,47.0,71.0,0.0,9.0,4.0,9.0,1.5,3.2,16,2018
Demetrius Harris,TE,KC,1.0,16.0,16.0,26.0,0.0,6.0,0.0,6.0,0.0,0.0,16,2018
Zach Line,RB,NO,1.0,12.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
James Develin,RB,NE,1.0,36.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Patrick DiMarco,RB,BUF,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Blake Bortles,QB,JAC,1.0,23.0,23.0,34.0,17.0,0.0,43.0,43.0,4.1,17.8,16,2018
Derek Carr,QB,OAK,1.0,62.0,62.0,100.0,6.0,0.0,48.0,48.0,6.4,10.3,16,2018
Logan Thomas,TE,BUF,1.0,26.0,26.0,42.0,0.0,4.0,0.0,4.0,0.0,0.0,16,2018
Carlos Hyde,RB,JAC,1.0,16.0,16.0,24.0,50.0,0.0,50.0,50.0,4.7,29.4,16,2018
Mike Evans,WR,TB,1.0,67.0,67.0,83.0,0.0,15.0,9.0,15.0,15.0,22.4,16,2018
Brandin Cooks,WR,LAR,1.0,59.0,59.0,87.0,5.0,5.0,10.0,10.0,6.2,10.5,16,2018
Davante Adams,WR,GB,1.0,86.0,86.0,95.0,0.0,21.0,13.0,21.0,13.1,15.2,16,2018
Jordan Matthews,WR,PHI,1.0,34.0,34.0,41.0,0.0,9.0,6.0,9.0,1.3,3.8,16,2018
Donte Moncrief,WR,JAC,1.0,53.0,53.0,79.0,0.0,8.0,8.0,8.0,4.3,8.1,16,2018
Allen Robinson II,WR,CHI,1.0,44.0,44.0,69.0,2.0,18.0,16.0,20.0,7.4,16.8,16,2018
Jarvis Landry,WR,CLE,1.0,58.0,58.0,83.0,2.0,14.0,10.0,17.0,7.8,13.4,16,2018
Eric Ebron,TE,IND,1.0,20.0,20.0,30.0,0.0,25.0,15.0,25.0,2.8,14.0,16,2018
Trey Burton,TE,CHI,1.0,50.0,50.0,78.0,0.0,10.0,10.0,10.0,3.0,6.0,16,2018
James White,RB,NE,1.0,29.0,29.0,38.0,28.0,14.0,34.0,41.0,11.4,39.3,16,2018
Cody Latimer,WR,NYG,1.0,20.0,20.0,31.0,0.0,5.0,5.0,5.0,1.0,5.0,16,2018
John Brown,WR,BAL,1.0,33.0,33.0,54.0,0.0,18.0,6.0,18.0,2.7,8.2,16,2018
Richard Rodgers,TE,PHI,1.0,13.0,13.0,16.0,0.0,8.0,8.0,8.0,0.7,5.4,16,2018
Ryan Grant,WR,IND,1.0,28.0,28.0,42.0,0.0,11.0,4.0,11.0,0.5,1.8,16,2018
Damien Williams,RB,KC,1.0,39.0,39.0,64.0,33.0,18.0,51.0,51.0,18.0,46.2,16,2018
Taylor Gabriel,WR,CHI,1.0,51.0,51.0,80.0,2.0,6.0,8.0,8.0,3.6,7.1,16,2018
Willie Snead IV,WR,BAL,1.0,41.0,41.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Allen Hurns,WR,DAL,1.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Bennie Fowler III,WR,NYG,1.0,53.0,53.0,83.0,0.0,6.0,2.0,6.0,2.6,4.9,16,2018
Dontrelle Inman,WR,IND,1.0,39.0,39.0,58.0,0.0,13.0,10.0,13.0,10.6,27.2,16,2018
Keith Smith,RB,OAK,1.0,21.0,21.0,34.0,0.0,5.0,5.0,5.0,0.1,0.5,16,2018
Adam Thielen,WR,MIN,1.0,57.0,57.0,93.0,2.0,11.0,11.0,12.0,8.3,14.6,16,2018
Cameron Brate,TE,TB,1.0,57.0,57.0,70.0,0.0,5.0,4.0,5.0,0.8,1.4,16,2018
Roosevelt Nix,RB,PIT,1.0,6.0,6.0,8.0,17.0,17.0,17.0,33.0,0.4,6.7,16,2018
Josh Hill,TE,NO,1.0,46.0,46.0,69.0,0.0,7.0,4.0,7.0,0.1,0.2,16,2018
Darren Fells,TE,CLE,1.0,28.0,28.0,40.0,0.0,11.0,11.0,11.0,7.8,27.9,16,2018
Seth Roberts,WR,OAK,1.0,30.0,30.0,48.0,0.0,10.0,7.0,10.0,1.4,4.7,16,2018
Marcus Mariota,QB,TEN,1.0,27.0,27.0,48.0,4.0,0.0,52.0,52.0,5.1,18.9,16,2018
Jameis Winston,QB,TB,1.0,81.0,81.0,100.0,5.0,0.0,64.0,64.0,14.8,18.3,16,2018
Amari Cooper,WR,DAL,1.0,44.0,44.0,85.0,0.0,11.0,9.0,11.0,2.0,4.5,16,2018
DeVante Parker,WR,MIA,1.0,32.0,32.0,70.0,0.0,9.0,6.0,9.0,1.3,4.1,16,2018
Melvin Gordon III,RB,LAC,1.0,42.0,42.0,67.0,29.0,7.0,36.0,36.0,11.4,27.1,16,2018
Devin Funchess,WR,CAR,1.0,22.0,22.0,24.0,0.0,18.0,9.0,18.0,2.3,10.5,16,2018
Maxx Williams,TE,BAL,1.0,20.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tevin Coleman,RB,ATL,1.0,31.0,31.0,65.0,32.0,3.0,32.0,35.0,5.1,16.5,16,2018
Sean Mannion,QB,LAR,1.0,8.0,8.0,12.0,25.0,0.0,25.0,25.0,-0.2,-2.5,16,2018
Taylor Heinicke,QB,CAR,1.0,83.0,83.0,90.0,4.0,0.0,67.0,67.0,12.3,14.8,16,2018
Duke Johnson Jr.,RB,CLE,1.0,32.0,32.0,46.0,6.0,19.0,25.0,25.0,6.6,20.6,16,2018
Mike Davis,RB,SEA,1.0,35.0,35.0,43.0,20.0,3.0,20.0,23.0,3.1,8.9,16,2018
David Johnson,RB,ARI,1.0,40.0,40.0,75.0,25.0,13.0,28.0,38.0,12.7,31.8,16,2018
Nick O'Leary,TE,MIA,1.0,16.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Jesse James,TE,PIT,1.0,17.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Nick Boyle,TE,BAL,1.0,38.0,38.0,62.0,0.0,5.0,5.0,5.0,1.5,3.9,16,2018
MyCole Pruitt,TE,TEN,1.0,27.0,27.0,48.0,0.0,11.0,7.0,11.0,8.9,33.0,16,2018
Blake Bell,TE,JAC,1.0,25.0,25.0,37.0,0.0,4.0,0.0,4.0,0.0,0.0,16,2018
Nelson Agholor,WR,PHI,1.0,71.0,71.0,87.0,0.0,10.0,7.0,10.0,17.6,24.8,16,2018
Justin Hardy,WR,ATL,1.0,11.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tyler Lockett,WR,SEA,1.0,69.0,69.0,85.0,0.0,7.0,6.0,7.0,9.9,14.3,16,2018
Breshad Perriman,WR,CLE,1.0,32.0,32.0,46.0,0.0,13.0,6.0,13.0,7.6,23.8,16,2018
Jamison Crowder,WR,WAS,1.0,54.0,54.0,87.0,0.0,13.0,9.0,13.0,7.8,14.4,16,2018
Ty Montgomery,RB,BAL,1.0,11.0,11.0,18.0,0.0,9.0,0.0,9.0,0.0,0.0,16,2018
Phillip Dorsett II,WR,NE,1.0,27.0,27.0,36.0,7.0,0.0,7.0,7.0,1.3,4.8,16,2018
Stefon Diggs,WR,MIN,1.0,52.0,52.0,85.0,0.0,12.0,4.0,12.0,7.0,13.5,16,2018
Chris Manhertz,TE,CAR,1.0,25.0,25.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Jake Kumerow,WR,GB,1.0,57.0,57.0,63.0,0.0,5.0,5.0,5.0,12.8,22.5,16,2018
C.J. Uzomah,TE,CIN,1.0,41.0,41.0,87.0,0.0,12.0,10.0,12.0,10.9,26.6,16,2018
DeAndre Carter,WR,HOU,1.0,49.0,49.0,74.0,0.0,14.0,12.0,14.0,6.1,12.4,16,2018
Darren Waller,TE,OAK,1.0,14.0,14.0,23.0,0.0,14.0,14.0,14.0,0.8,5.7,16,2018
James O'Shaughnessy,TE,JAC,1.0,42.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Chris Conley,WR,KC,1.0,57.0,57.0,93.0,0.0,9.0,5.0,9.0,3.4,6.0,16,2018
Michael Burton,RB,CHI,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tyrell Williams,WR,LAC,1.0,58.0,58.0,92.0,0.0,3.0,2.0,3.0,1.2,2.1,16,2018
Eric Tomlinson,TE,NYJ,1.0,18.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Rod Smith,RB,DAL,1.0,3.0,3.0,6.0,67.0,0.0,67.0,67.0,-0.7,-23.3,16,2018
Darius Jennings,WR,TEN,1.0,29.0,29.0,52.0,3.0,10.0,14.0,14.0,3.1,10.7,16,2018
Daniel Brown,TE,CHI,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Adam Humphries,WR,TB,1.0,63.0,63.0,78.0,0.0,19.0,16.0,19.0,7.9,12.5,16,2018
Ezekiel Elliott,RB,DAL,1.0,49.0,49.0,94.0,37.0,12.0,47.0,49.0,10.9,22.2,16,2018
Jared Goff,QB,LAR,1.0,60.0,60.0,88.0,3.0,0.0,43.0,43.0,17.2,28.7,16,2018
Corey Coleman,WR,NYG,1.0,15.0,15.0,23.0,7.0,7.0,7.0,13.0,0.5,3.3,16,2018
Josh Doctson,WR,WAS,1.0,55.0,55.0,89.0,0.0,11.0,5.0,11.0,3.0,5.5,16,2018
Derrick Henry,RB,TEN,1.0,35.0,35.0,63.0,60.0,3.0,66.0,66.0,15.2,43.4,16,2018
Michael Thomas,WR,NO,1.0,61.0,61.0,91.0,0.0,21.0,18.0,21.0,16.9,27.7,16,2018
Devontae Booker,RB,DEN,1.0,24.0,24.0,36.0,13.0,21.0,25.0,33.0,4.2,17.5,16,2018
Sterling Shepard,WR,NYG,1.0,57.0,57.0,89.0,2.0,12.0,12.0,14.0,11.0,19.3,16,2018
Austin Hooper,TE,ATL,1.0,31.0,31.0,65.0,0.0,6.0,6.0,6.0,3.6,11.6,16,2018
Jordan Howard,RB,CHI,1.0,40.0,40.0,63.0,33.0,8.0,38.0,40.0,13.0,32.5,16,2018
Rashard Higgins,WR,CLE,1.0,43.0,43.0,61.0,0.0,16.0,14.0,16.0,12.0,27.9,16,2018
Tajae Sharpe,WR,TEN,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Dak Prescott,QB,DAL,1.0,52.0,52.0,100.0,8.0,0.0,56.0,56.0,16.6,31.9,16,2018
Jeff Driskel,QB,CIN,1.0,47.0,47.0,100.0,11.0,0.0,51.0,51.0,17.4,37.0,16,2018
Tyler Higbee,TE,LAR,1.0,50.0,50.0,74.0,0.0,2.0,2.0,2.0,1.6,3.2,16,2018
Kenyan Drake,RB,MIA,1.0,39.0,39.0,85.0,15.0,13.0,26.0,28.0,5.4,13.8,16,2018
Nick Vannett,TE,SEA,1.0,33.0,33.0,41.0,0.0,6.0,6.0,6.0,7.1,21.5,16,2018
Chris Moore,WR,BAL,1.0,27.0,27.0,44.0,0.0,4.0,4.0,4.0,0.8,3.0,16,2018
Demarcus Robinson,WR,KC,1.0,40.0,40.0,66.0,0.0,8.0,5.0,8.0,7.7,19.3,16,2018
Seth DeValve,TE,CLE,1.0,14.0,14.0,20.0,0.0,7.0,7.0,7.0,0.1,0.7,16,2018
Wendell Smallwood,RB,PHI,1.0,16.0,16.0,20.0,6.0,25.0,31.0,31.0,2.7,16.9,16,2018
Robby Anderson,WR,NYJ,1.0,56.0,56.0,89.0,0.0,23.0,16.0,23.0,20.0,35.7,16,2018
Cody Core,WR,CIN,1.0,43.0,43.0,91.0,0.0,7.0,5.0,7.0,5.6,13.0,16,2018
Alex Erickson,WR,CIN,1.0,32.0,32.0,68.0,0.0,6.0,6.0,6.0,3.5,10.9,16,2018
Andy Janovich,RB,DEN,1.0,12.0,12.0,18.0,0.0,8.0,8.0,8.0,1.1,9.2,16,2018
Derek Watt,RB,LAC,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Tyreek Hill,WR,KC,1.0,58.0,58.0,95.0,3.0,16.0,10.0,19.0,9.1,15.7,16,2018
DeAndre Washington,RB,OAK,1.0,5.0,5.0,8.0,20.0,0.0,20.0,20.0,-0.1,-2.0,16,2018
Nate Sudfeld,QB,PHI,1.0,1.0,1.0,1.0,0.0,0.0,100.0,100.0,0.0,0.0,16,2018
Ben Braunecker,TE,CHI,1.0,5.0,5.0,8.0,0.0,20.0,20.0,20.0,1.8,36.0,16,2018
Danny Vitale,RB,GB,1.0,8.0,8.0,9.0,0.0,25.0,13.0,25.0,0.2,2.5,16,2018
Temarrick Hemingway,TE,DEN,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Peyton Barber,RB,TB,1.0,48.0,48.0,59.0,35.0,6.0,42.0,42.0,5.6,11.7,16,2018
Chester Rogers,WR,IND,1.0,46.0,46.0,69.0,0.0,15.0,15.0,15.0,11.4,24.8,16,2018
Marvin Hall,WR,ATL,1.0,11.0,11.0,23.0,0.0,9.0,0.0,9.0,0.0,0.0,16,2018
Jalen Richard,RB,OAK,1.0,23.0,23.0,37.0,17.0,22.0,35.0,39.0,11.1,48.3,16,2018
Andy Jones,WR,DET,1.0,62.0,62.0,83.0,0.0,8.0,2.0,8.0,1.2,1.9,16,2018
C.J. Ham,RB,MIN,1.0,3.0,3.0,5.0,33.0,0.0,33.0,33.0,0.1,3.3,16,2018
J.D. McKissic,RB,SEA,1.0,2.0,2.0,2.0,50.0,0.0,50.0,50.0,0.6,30.0,16,2018
Tommylee Lewis,WR,NO,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Elijhaa Penny,RB,NYG,1.0,17.0,17.0,27.0,0.0,6.0,6.0,6.0,0.5,2.9,16,2018
Dalvin Cook,RB,MIN,1.0,46.0,46.0,75.0,35.0,7.0,41.0,41.0,10.8,23.5,16,2018
Mike Williams,WR,LAC,1.0,40.0,40.0,63.0,3.0,8.0,5.0,10.0,1.1,2.8,16,2018
Leonard Fournette,RB,JAC,1.0,49.0,49.0,73.0,37.0,10.0,43.0,47.0,13.1,26.7,16,2018
Mitchell Trubisky,QB,CHI,1.0,64.0,64.0,100.0,8.0,0.0,53.0,53.0,12.1,18.9,16,2018
Corey Davis,WR,TEN,1.0,49.0,49.0,88.0,2.0,10.0,8.0,12.0,4.6,9.4,16,2018
John Ross,WR,CIN,1.0,45.0,45.0,96.0,2.0,11.0,4.0,13.0,7.0,15.6,16,2018
Christian McCaffrey,RB,CAR,1.0,83.0,83.0,90.0,25.0,16.0,40.0,41.0,17.8,21.4,16,2018
Deshaun Watson,QB,HOU,1.0,65.0,65.0,98.0,12.0,0.0,74.0,74.0,36.5,56.2,16,2018
David Njoku,TE,CLE,1.0,40.0,40.0,57.0,0.0,10.0,8.0,10.0,13.3,33.3,16,2018
Chris Godwin,WR,TB,1.0,62.0,62.0,77.0,0.0,10.0,5.0,10.0,3.9,6.3,16,2018
D'Onta Foreman,RB,HOU,1.0,31.0,31.0,47.0,23.0,6.0,29.0,29.0,8.7,28.1,16,2018
Evan Engram,TE,NYG,1.0,42.0,42.0,66.0,5.0,14.0,19.0,19.0,11.3,26.9,16,2018
Patrick Mahomes II,QB,KC,1.0,61.0,61.0,100.0,5.0,0.0,70.0,70.0,28.2,46.2,16,2018
Joe Mixon,RB,CIN,1.0,38.0,38.0,81.0,45.0,5.0,50.0,50.0,7.8,20.5,16,2018
Alvin Kamara,RB,NO,1.0,40.0,40.0,60.0,18.0,15.0,28.0,33.0,22.5,56.3,16,2018
Wayne Gallman Jr.,RB,NYG,1.0,8.0,8.0,13.0,25.0,0.0,25.0,25.0,1.2,15.0,16,2018
Jamaal Williams,RB,GB,1.0,85.0,85.0,93.0,18.0,11.0,25.0,28.0,21.6,25.4,16,2018
Taywan Taylor,WR,TEN,1.0,44.0,44.0,79.0,0.0,7.0,7.0,7.0,6.4,14.5,16,2018
JuJu Smith-Schuster,WR,PIT,1.0,69.0,69.0,92.0,0.0,22.0,16.0,22.0,9.5,13.8,16,2018
Zay Jones,WR,BUF,1.0,61.0,61.0,98.0,0.0,15.0,8.0,15.0,12.7,20.8,16,2018
Curtis Samuel,WR,CAR,1.0,79.0,79.0,86.0,0.0,16.0,9.0,16.0,4.1,5.2,16,2018
Dede Westbrook,WR,JAC,1.0,52.0,52.0,78.0,2.0,15.0,17.0,19.0,5.4,10.4,16,2018
Josh Reynolds,WR,LAR,1.0,35.0,35.0,51.0,0.0,6.0,6.0,6.0,4.4,12.6,16,2018
Noah Brown,WR,DAL,1.0,11.0,11.0,21.0,0.0,18.0,9.0,18.0,0.6,5.5,16,2018
Marlon Mack,RB,IND,1.0,43.0,43.0,64.0,28.0,7.0,30.0,35.0,9.8,22.8,16,2018
Brian Hill,RB,ATL,1.0,14.0,14.0,29.0,57.0,7.0,57.0,64.0,9.5,67.9,16,2018
Tarik Cohen,RB,CHI,1.0,33.0,33.0,52.0,18.0,3.0,21.0,21.0,1.9,5.8,16,2018
Elijah McGuire,RB,NYJ,1.0,51.0,51.0,81.0,27.0,10.0,33.0,37.0,20.5,40.2,16,2018
Adam Shaheen,TE,CHI,1.0,29.0,29.0,45.0,0.0,7.0,3.0,7.0,0.4,1.4,16,2018
Gerald Everett,TE,LAR,1.0,51.0,51.0,75.0,4.0,12.0,14.0,16.0,4.4,8.6,16,2018
Jeremy Sprinkle,TE,WAS,1.0,46.0,46.0,74.0,0.0,7.0,4.0,7.0,2.2,4.8,16,2018
Kenny Golladay,WR,DET,1.0,58.0,58.0,77.0,0.0,26.0,10.0,26.0,5.8,10.0,16,2018
George Kittle,TE,SF,1.0,54.0,54.0,98.0,0.0,22.0,13.0,22.0,7.4,13.7,16,2018
Antony Auclair,TE,TB,1.0,31.0,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2018
Robert Tonyan,TE,GB,1.0,15.0,15.0,16.0,0.0,7.0,7.0,7.0,1.1,7.3,16,2018
Trent Taylor,WR,SF,1.0,26.0,26.0,47.0,0.0,8.0,4.0,8.0,2.3,8.8,16,2018
