player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Austin Ekeler,RB,LAC,1.0,23.0,23.0,41.0,48.0,13.0,61.0,61.0,9.8,42.6,2,2018
Kenny Golladay,WR,DET,1.0,71.0,71.0,92.0,0.0,13.0,8.0,13.0,14.9,21.0,2,2018
George Kittle,TE,SF,1.0,50.0,50.0,78.0,0.0,8.0,4.0,8.0,2.2,4.4,2,2018
Antony Auclair,TE,TB,1.0,17.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Trent Taylor,WR,SF,1.0,16.0,16.0,25.0,0.0,13.0,0.0,13.0,0.0,0.0,2,2018
Jacob Hollister,TE,NE,1.0,14.0,14.0,23.0,0.0,21.0,21.0,21.0,3.5,25.0,2,2018
Austin Carr,WR,NO,1.0,32.0,32.0,48.0,0.0,3.0,0.0,3.0,0.0,0.0,2,2018
Josh Malone,WR,CIN,1.0,6.0,6.0,8.0,0.0,17.0,0.0,17.0,0.0,0.0,2,2018
Tim Patrick,WR,DEN,1.0,4.0,4.0,6.0,0.0,50.0,25.0,50.0,2.6,65.0,2,2018
Ryan Switzer,WR,PIT,1.0,14.0,14.0,17.0,14.0,14.0,21.0,29.0,1.9,13.6,2,2018
Blake Jarwin,TE,DAL,1.0,14.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Eric Saubert,TE,ATL,1.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Alex Armah Jr.,RB,CAR,1.0,3.0,3.0,4.0,33.0,0.0,33.0,33.0,0.4,13.3,2,2018
Chad Williams,WR,ARI,1.0,34.0,34.0,69.0,0.0,9.0,0.0,9.0,0.0,0.0,2,2018
Ricky Seals-Jones,TE,ARI,1.0,44.0,44.0,90.0,0.0,14.0,9.0,14.0,1.7,3.9,2,2018
Chris Carson,RB,SEA,1.0,19.0,19.0,28.0,32.0,5.0,32.0,37.0,2.4,12.6,2,2018
David Moore,WR,SEA,1.0,20.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Jason Croom,TE,BUF,1.0,16.0,16.0,26.0,0.0,25.0,13.0,25.0,0.7,4.4,2,2018
Anthony Firkser,TE,TEN,1.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Keelan Cole Sr.,WR,JAC,1.0,59.0,59.0,84.0,0.0,14.0,12.0,14.0,17.6,29.8,2,2018
Sean Culkin,TE,LAC,1.0,16.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Zach Pascal,WR,IND,1.0,18.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Matt Breida,RB,SF,1.0,25.0,25.0,39.0,44.0,16.0,56.0,60.0,21.9,87.6,2,2018
Kendrick Bourne,WR,SF,1.0,10.0,10.0,16.0,0.0,10.0,10.0,10.0,6.4,64.0,2,2018
Patrick Ricard,RB,BAL,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Brandon Zylstra,WR,MIN,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Lamar Jackson,QB,BAL,1.0,6.0,6.0,7.0,33.0,0.0,33.0,33.0,0.6,10.0,2,2018
Sam Darnold,QB,NYJ,1.0,65.0,65.0,100.0,3.0,0.0,66.0,66.0,13.5,20.8,2,2018
Saquon Barkley,RB,NYG,1.0,58.0,58.0,85.0,19.0,28.0,43.0,47.0,10.8,18.6,2,2018
Royce Freeman,RB,DEN,1.0,16.0,16.0,24.0,50.0,6.0,50.0,56.0,8.8,55.0,2,2018
Nick Chubb,RB,CLE,1.0,3.0,3.0,5.0,67.0,0.0,67.0,67.0,1.4,46.7,2,2018
Kerryon Johnson,RB,DET,1.0,36.0,36.0,47.0,22.0,17.0,36.0,39.0,6.6,18.3,2,2018
Ito Smith,RB,ATL,1.0,19.0,19.0,30.0,47.0,5.0,53.0,53.0,5.4,28.4,2,2018
Courtland Sutton,WR,DEN,1.0,54.0,54.0,82.0,0.0,11.0,2.0,11.0,0.9,1.7,2,2018
James Washington,WR,PIT,1.0,66.0,66.0,80.0,0.0,8.0,2.0,8.0,7.4,11.2,2,2018
Anthony Miller,WR,CHI,1.0,37.0,37.0,55.0,0.0,8.0,5.0,8.0,7.1,19.2,2,2018
Calvin Ridley,WR,ATL,1.0,35.0,35.0,56.0,3.0,14.0,14.0,17.0,12.7,36.3,2,2018
Michael Gallup,WR,DAL,1.0,25.0,25.0,47.0,0.0,8.0,4.0,8.0,0.5,2.0,2,2018
Tre'Quan Smith,WR,NO,1.0,22.0,22.0,33.0,0.0,5.0,5.0,5.0,1.8,8.2,2,2018
Dante Pettis,WR,SF,1.0,56.0,56.0,88.0,0.0,4.0,2.0,4.0,3.5,6.3,2,2018
DJ Moore,WR,CAR,1.0,17.0,17.0,25.0,6.0,12.0,12.0,18.0,11.8,69.4,2,2018
Christian Kirk,WR,ARI,1.0,31.0,31.0,63.0,0.0,16.0,13.0,16.0,2.7,8.7,2,2018
Mark Andrews,TE,BAL,1.0,36.0,36.0,42.0,0.0,11.0,8.0,11.0,7.7,21.4,2,2018
Dallas Goedert,TE,PHI,1.0,17.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Mike Gesicki,TE,MIA,1.0,33.0,33.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Antonio Callaway,WR,CLE,1.0,50.0,50.0,79.0,4.0,8.0,10.0,12.0,14.8,29.6,2,2018
D.J. Chark Jr.,WR,JAC,1.0,29.0,29.0,41.0,0.0,14.0,3.0,14.0,-0.7,-2.4,2,2018
Nyheim Hines,RB,IND,1.0,25.0,25.0,41.0,16.0,4.0,20.0,20.0,6.5,26.0,2,2018
Josh Allen,QB,BUF,1.0,62.0,62.0,100.0,13.0,0.0,66.0,66.0,13.0,21.0,2,2018
Richie James Jr.,WR,SF,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Rashaad Penny,RB,SEA,1.0,20.0,20.0,30.0,50.0,10.0,50.0,60.0,3.0,15.0,2,2018
Sony Michel,RB,NE,1.0,13.0,13.0,21.0,77.0,15.0,85.0,92.0,4.1,31.5,2,2018
Ian Thomas,TE,CAR,1.0,63.0,63.0,94.0,0.0,5.0,3.0,5.0,1.0,1.6,2,2018
Jordan Thomas,TE,HOU,1.0,24.0,24.0,36.0,0.0,13.0,0.0,13.0,0.0,0.0,2,2018
Jordan Akins,TE,HOU,1.0,15.0,15.0,22.0,0.0,13.0,13.0,13.0,2.1,14.0,2,2018
Robert Foster,WR,BUF,1.0,29.0,29.0,47.0,0.0,10.0,7.0,10.0,3.0,10.3,2,2018
DaeSean Hamilton,WR,DEN,1.0,12.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Chase Edmonds,RB,ARI,1.0,10.0,10.0,20.0,10.0,50.0,60.0,60.0,2.0,20.0,2,2018
Jordan Wilkins,RB,IND,1.0,23.0,23.0,38.0,43.0,9.0,52.0,52.0,6.4,27.8,2,2018
Phillip Lindsay,RB,DEN,1.0,28.0,28.0,42.0,50.0,4.0,54.0,54.0,11.1,39.6,2,2018
Durham Smythe,TE,MIA,1.0,9.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Marquez Valdes-Scantling,WR,GB,1.0,6.0,6.0,8.0,0.0,17.0,17.0,17.0,0.3,5.0,2,2018
Chris Herndon IV,TE,NYJ,1.0,44.0,44.0,68.0,0.0,9.0,5.0,9.0,3.0,6.8,2,2018
Tyler Conklin,TE,MIN,1.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018
Will Dissly,TE,SEA,1.0,47.0,47.0,70.0,0.0,11.0,6.0,11.0,10.2,21.7,2,2018
