player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Michael Crabtree,WR,BAL,1.0,40.0,40.0,53.0,0.0,23.0,15.0,23.0,15.3,38.3,6,2018
Philip Rivers,QB,LAC,1.0,53.0,53.0,87.0,0.0,0.0,38.0,38.0,14.3,27.0,6,2018
Tom Brady,QB,NE,1.0,78.0,78.0,100.0,4.0,0.0,49.0,49.0,21.8,27.9,6,2018
Vernon Davis,TE,WAS,1.0,36.0,36.0,51.0,0.0,8.0,8.0,8.0,10.8,30.0,6,2018
Andre Roberts,WR,NYJ,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Emmanuel Sanders,WR,DEN,1.0,56.0,56.0,85.0,0.0,18.0,13.0,18.0,17.5,31.3,6,2018
Jimmy Graham,TE,GB,1.0,56.0,56.0,79.0,0.0,16.0,9.0,16.0,10.4,18.6,6,2018
Rob Gronkowski,TE,NE,1.0,77.0,77.0,99.0,0.0,5.0,4.0,5.0,9.7,12.6,6,2018
Antonio Brown,WR,PIT,1.0,63.0,63.0,86.0,0.0,10.0,8.0,10.0,16.5,26.2,6,2018
Logan Paulsen,TE,ATL,1.0,37.0,37.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
A.J. Green,WR,CIN,1.0,58.0,58.0,92.0,0.0,21.0,12.0,21.0,8.5,14.7,6,2018
Julio Jones,WR,ATL,1.0,51.0,51.0,75.0,0.0,27.0,20.0,27.0,14.3,28.0,6,2018
Cam Newton,QB,CAR,1.0,60.0,60.0,100.0,15.0,0.0,82.0,82.0,23.3,38.8,6,2018
Kyle Rudolph,TE,MIN,1.0,60.0,60.0,83.0,0.0,8.0,7.0,8.0,3.7,6.2,6,2018
Andy Dalton,QB,CIN,1.0,61.0,61.0,97.0,0.0,0.0,69.0,69.0,17.2,28.2,6,2018
Lance Kendricks,TE,GB,1.0,22.0,22.0,31.0,0.0,18.0,9.0,18.0,3.7,16.8,6,2018
Luke Stocker,TE,TEN,1.0,20.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Anthony Sherman,RB,KC,1.0,2.0,2.0,4.0,0.0,50.0,50.0,50.0,-0.2,-10.0,6,2018
Dion Lewis,RB,TEN,1.0,32.0,32.0,73.0,16.0,6.0,22.0,22.0,1.4,4.4,6,2018
Lee Smith,TE,OAK,1.0,12.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Dwayne Harris,WR,OAK,1.0,4.0,4.0,7.0,0.0,25.0,25.0,25.0,0.7,17.5,6,2018
Virgil Green,TE,LAC,1.0,48.0,48.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Kirk Cousins,QB,MIN,1.0,71.0,71.0,99.0,6.0,1.0,55.0,55.0,16.6,23.4,6,2018
Russell Wilson,QB,SEA,1.0,65.0,65.0,100.0,9.0,0.0,45.0,45.0,20.9,32.2,6,2018
Lamar Miller,RB,HOU,1.0,41.0,41.0,67.0,37.0,7.0,41.0,44.0,7.1,17.3,6,2018
Alshon Jeffery,WR,PHI,1.0,59.0,59.0,83.0,0.0,20.0,14.0,20.0,19.4,32.9,6,2018
Mohamed Sanu Sr.,WR,ATL,1.0,33.0,33.0,49.0,0.0,6.0,6.0,6.0,10.6,32.1,6,2018
Alfred Morris,RB,SF,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Derek Carrier,TE,OAK,1.0,11.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Case Keenum,QB,DEN,1.0,65.0,65.0,98.0,2.0,0.0,65.0,65.0,19.5,30.0,6,2018
Josh Gordon,WR,NE,1.0,63.0,63.0,81.0,0.0,14.0,8.0,14.0,4.2,6.7,6,2018
Cole Beasley,WR,DAL,1.0,42.0,42.0,58.0,0.0,26.0,21.0,26.0,22.1,52.6,6,2018
Chris Hogan,WR,NE,1.0,47.0,47.0,60.0,0.0,9.0,9.0,9.0,7.8,16.6,6,2018
Garrett Celek,TE,SF,1.0,17.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Jermaine Kearse,WR,NYJ,1.0,59.0,59.0,83.0,0.0,17.0,15.0,17.0,9.4,15.9,6,2018
Josh Bellamy,WR,CHI,1.0,17.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Travis Kelce,TE,KC,1.0,51.0,51.0,94.0,0.0,18.0,10.0,18.0,6.1,12.0,6,2018
Marquise Goodwin,WR,SF,1.0,54.0,54.0,95.0,2.0,9.0,9.0,11.0,25.1,46.5,6,2018
DeAndre Hopkins,WR,HOU,1.0,61.0,61.0,100.0,0.0,10.0,10.0,11.0,12.3,20.2,6,2018
Robert Woods,WR,LAR,1.0,72.0,72.0,97.0,1.0,14.0,11.0,15.0,12.1,16.8,6,2018
Kenny Stills,WR,MIA,1.0,67.0,67.0,86.0,0.0,3.0,1.0,3.0,5.5,8.2,6,2018
Cordarrelle Patterson,RB,NE,1.0,6.0,6.0,8.0,17.0,17.0,33.0,33.0,1.6,26.7,6,2018
Keenan Allen,WR,LAC,1.0,39.0,39.0,64.0,10.0,15.0,21.0,26.0,10.3,26.4,6,2018
Tavon Austin,WR,DAL,1.0,18.0,18.0,25.0,11.0,6.0,17.0,17.0,1.9,10.6,6,2018
Kenjon Barner,RB,NE,1.0,5.0,5.0,6.0,60.0,0.0,60.0,60.0,1.6,32.0,6,2018
Geno Smith,QB,LAC,1.0,7.0,7.0,11.0,29.0,0.0,43.0,43.0,0.1,1.4,6,2018
Zach Ertz,TE,PHI,1.0,71.0,71.0,100.0,0.0,13.0,10.0,13.0,10.3,14.5,6,2018
Jordan Reed,TE,WAS,1.0,47.0,47.0,66.0,0.0,19.0,11.0,19.0,3.6,7.7,6,2018
Vance McDonald,TE,PIT,1.0,51.0,51.0,70.0,0.0,16.0,14.0,16.0,6.8,13.3,6,2018
Kyle Juszczyk,RB,SF,1.0,39.0,39.0,68.0,0.0,8.0,8.0,8.0,1.0,2.6,6,2018
Latavius Murray,RB,MIN,1.0,58.0,58.0,81.0,41.0,3.0,43.0,45.0,21.8,37.6,6,2018
Ryan Griffin,TE,HOU,1.0,51.0,51.0,84.0,0.0,10.0,0.0,10.0,0.0,0.0,6,2018
Demetrius Harris,TE,KC,1.0,16.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
James Develin,RB,NE,1.0,33.0,33.0,42.0,0.0,6.0,6.0,6.0,0.3,0.9,6,2018
Patrick DiMarco,RB,BUF,1.0,12.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Blake Bortles,QB,JAC,1.0,48.0,48.0,100.0,8.0,0.0,63.0,63.0,10.2,21.3,6,2018
Derek Carr,QB,OAK,1.0,60.0,60.0,100.0,7.0,0.0,58.0,58.0,4.8,8.0,6,2018
Logan Thomas,TE,BUF,1.0,18.0,18.0,29.0,0.0,6.0,6.0,6.0,0.0,0.0,6,2018
Carlos Hyde,RB,CLE,1.0,32.0,32.0,43.0,44.0,0.0,44.0,44.0,3.4,10.6,6,2018
Sammy Watkins,WR,KC,1.0,54.0,54.0,100.0,2.0,7.0,6.0,9.0,1.7,3.1,6,2018
Mike Evans,WR,TB,1.0,57.0,57.0,86.0,0.0,9.0,7.0,9.0,5.8,10.2,6,2018
Brandin Cooks,WR,LAR,1.0,68.0,68.0,92.0,0.0,9.0,3.0,9.0,5.3,7.8,6,2018
Davante Adams,WR,GB,1.0,63.0,63.0,89.0,0.0,25.0,16.0,25.0,25.2,40.0,6,2018
Jordan Matthews,WR,PHI,1.0,26.0,26.0,37.0,0.0,12.0,8.0,12.0,2.6,10.0,6,2018
Donte Moncrief,WR,JAC,1.0,39.0,39.0,81.0,0.0,8.0,0.0,8.0,0.0,0.0,6,2018
Allen Robinson II,WR,CHI,1.0,59.0,59.0,83.0,0.0,10.0,8.0,10.0,12.4,21.0,6,2018
Odell Beckham Jr.,WR,NYG,1.0,63.0,63.0,97.0,0.0,16.0,10.0,16.0,4.4,7.0,6,2018
Jarvis Landry,WR,CLE,1.0,73.0,73.0,99.0,0.0,14.0,3.0,14.0,1.1,1.5,6,2018
Paul Richardson Jr.,WR,WAS,1.0,52.0,52.0,73.0,2.0,10.0,8.0,12.0,9.3,17.9,6,2018
Eric Ebron,TE,IND,1.0,49.0,49.0,71.0,2.0,14.0,10.0,16.0,13.0,26.5,6,2018
Trey Burton,TE,CHI,1.0,52.0,52.0,73.0,0.0,8.0,8.0,8.0,8.3,16.0,6,2018
James White,RB,NE,1.0,33.0,33.0,42.0,18.0,21.0,33.0,39.0,9.2,27.9,6,2018
Cody Latimer,WR,NYG,1.0,32.0,32.0,49.0,0.0,13.0,9.0,13.0,5.2,16.3,6,2018
John Brown,WR,BAL,1.0,40.0,40.0,53.0,0.0,8.0,5.0,8.0,2.8,7.0,6,2018
Ryan Grant,WR,IND,1.0,40.0,40.0,58.0,0.0,13.0,5.0,13.0,2.4,6.0,6,2018
Damien Williams,RB,KC,1.0,3.0,3.0,6.0,33.0,0.0,33.0,33.0,0.1,3.3,6,2018
Albert Wilson,WR,MIA,1.0,50.0,50.0,64.0,2.0,18.0,14.0,20.0,27.0,54.0,6,2018
Taylor Gabriel,WR,CHI,1.0,46.0,46.0,65.0,2.0,11.0,13.0,13.0,11.9,25.9,6,2018
Willie Snead IV,WR,BAL,1.0,55.0,55.0,72.0,0.0,18.0,13.0,18.0,6.0,10.9,6,2018
Allen Hurns,WR,DAL,1.0,57.0,57.0,78.0,0.0,9.0,0.0,9.0,0.0,0.0,6,2018
Keith Smith,RB,OAK,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Adam Thielen,WR,MIN,1.0,69.0,69.0,96.0,0.0,19.0,16.0,19.0,18.3,26.5,6,2018
Cameron Brate,TE,TB,1.0,22.0,22.0,33.0,0.0,5.0,5.0,5.0,7.5,34.1,6,2018
Roosevelt Nix,RB,PIT,1.0,17.0,17.0,23.0,0.0,6.0,0.0,6.0,0.0,0.0,6,2018
Darren Fells,TE,CLE,1.0,19.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Seth Roberts,WR,OAK,1.0,44.0,44.0,73.0,0.0,14.0,11.0,14.0,3.1,7.0,6,2018
Marcus Mariota,QB,TEN,1.0,44.0,44.0,100.0,5.0,0.0,39.0,39.0,7.2,16.4,6,2018
Jameis Winston,QB,TB,1.0,66.0,66.0,100.0,8.0,0.0,70.0,70.0,30.9,46.8,6,2018
Amari Cooper,WR,OAK,1.0,12.0,12.0,20.0,0.0,8.0,0.0,8.0,0.0,0.0,6,2018
DeVante Parker,WR,MIA,1.0,4.0,4.0,5.0,0.0,25.0,0.0,25.0,0.0,0.0,6,2018
Kevin White,WR,CHI,1.0,16.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Melvin Gordon III,RB,LAC,1.0,38.0,38.0,62.0,47.0,11.0,53.0,58.0,33.0,86.8,6,2018
Todd Gurley II,RB,LAR,1.0,58.0,58.0,78.0,48.0,9.0,52.0,57.0,34.5,59.5,6,2018
Devin Funchess,WR,CAR,1.0,58.0,58.0,97.0,0.0,14.0,9.0,14.0,13.4,23.1,6,2018
Maxx Williams,TE,BAL,1.0,35.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Tevin Coleman,RB,ATL,1.0,38.0,38.0,56.0,26.0,5.0,29.0,32.0,10.1,26.6,6,2018
Duke Johnson Jr.,RB,CLE,1.0,35.0,35.0,47.0,6.0,14.0,17.0,20.0,10.9,31.1,6,2018
T.J. Yeldon,RB,JAC,1.0,31.0,31.0,65.0,26.0,16.0,35.0,42.0,7.0,22.6,6,2018
Mike Davis,RB,SEA,1.0,23.0,23.0,35.0,26.0,13.0,30.0,39.0,2.6,11.3,6,2018
David Johnson,RB,ARI,1.0,55.0,55.0,93.0,33.0,9.0,36.0,42.0,11.0,20.0,6,2018
Malcolm Brown,RB,LAR,1.0,16.0,16.0,22.0,31.0,0.0,31.0,31.0,2.4,15.0,6,2018
Nick O'Leary,TE,MIA,1.0,52.0,52.0,67.0,0.0,8.0,8.0,8.0,10.9,21.0,6,2018
Jesse James,TE,PIT,1.0,51.0,51.0,70.0,0.0,14.0,10.0,14.0,2.6,5.1,6,2018
Nick Boyle,TE,BAL,1.0,49.0,49.0,64.0,0.0,8.0,4.0,8.0,0.7,1.4,6,2018
MyCole Pruitt,TE,TEN,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Nelson Agholor,WR,PHI,1.0,64.0,64.0,90.0,0.0,8.0,5.0,8.0,9.1,14.2,6,2018
Justin Hardy,WR,ATL,1.0,36.0,36.0,53.0,0.0,19.0,8.0,19.0,3.3,9.2,6,2018
Tyler Lockett,WR,SEA,1.0,50.0,50.0,77.0,2.0,8.0,8.0,10.0,8.0,16.0,6,2018
Ty Montgomery,RB,GB,1.0,26.0,26.0,37.0,15.0,12.0,23.0,27.0,8.2,31.5,6,2018
Phillip Dorsett II,WR,NE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Stefon Diggs,WR,MIN,1.0,63.0,63.0,88.0,2.0,6.0,6.0,8.0,4.2,6.7,6,2018
Chris Manhertz,TE,CAR,1.0,10.0,10.0,17.0,0.0,20.0,10.0,20.0,0.2,2.0,6,2018
C.J. Uzomah,TE,CIN,1.0,56.0,56.0,89.0,0.0,13.0,11.0,13.0,5.4,9.6,6,2018
DeAndre Carter,WR,PHI,1.0,2.0,2.0,3.0,0.0,50.0,50.0,50.0,1.1,55.0,6,2018
James O'Shaughnessy,TE,JAC,1.0,36.0,36.0,75.0,0.0,11.0,8.0,11.0,2.9,8.1,6,2018
Chris Conley,WR,KC,1.0,38.0,38.0,70.0,0.0,3.0,3.0,3.0,1.9,5.0,6,2018
Geoff Swaim,TE,DAL,1.0,66.0,66.0,90.0,0.0,3.0,3.0,3.0,2.1,3.2,6,2018
J.J. Nelson,WR,ARI,1.0,11.0,11.0,19.0,0.0,18.0,9.0,18.0,0.9,8.2,6,2018
Matt LaCosse,TE,DEN,1.0,27.0,27.0,41.0,0.0,15.0,4.0,15.0,0.7,2.6,6,2018
Tyrell Williams,WR,LAC,1.0,49.0,49.0,80.0,2.0,8.0,8.0,10.0,23.9,48.8,6,2018
Raheem Mostert,RB,SF,1.0,23.0,23.0,40.0,52.0,0.0,52.0,52.0,8.7,37.8,6,2018
Eric Tomlinson,TE,NYJ,1.0,27.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Rod Smith,RB,DAL,1.0,8.0,8.0,11.0,63.0,0.0,63.0,63.0,0.4,5.0,6,2018
Darius Jennings,WR,TEN,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Adam Humphries,WR,TB,1.0,51.0,51.0,77.0,0.0,8.0,6.0,8.0,8.2,16.1,6,2018
Laquon Treadwell,WR,MIN,1.0,38.0,38.0,53.0,0.0,11.0,11.0,11.0,3.8,10.0,6,2018
Ezekiel Elliott,RB,DAL,1.0,63.0,63.0,86.0,38.0,2.0,40.0,40.0,17.7,28.1,6,2018
Jared Goff,QB,LAR,1.0,74.0,74.0,100.0,5.0,0.0,43.0,43.0,7.4,10.0,6,2018
Josh Doctson,WR,WAS,1.0,59.0,59.0,83.0,0.0,8.0,5.0,8.0,2.0,3.4,6,2018
Derrick Henry,RB,TEN,1.0,12.0,12.0,27.0,58.0,8.0,67.0,67.0,2.6,21.7,6,2018
Carson Wentz,QB,PHI,1.0,71.0,71.0,100.0,3.0,0.0,54.0,54.0,24.5,34.5,6,2018
Alex Collins,RB,BAL,1.0,35.0,35.0,46.0,54.0,0.0,54.0,54.0,17.4,49.7,6,2018
Tyler Boyd,WR,CIN,1.0,57.0,57.0,90.0,0.0,16.0,12.0,16.0,18.2,31.9,6,2018
Devontae Booker,RB,DEN,1.0,22.0,22.0,33.0,9.0,14.0,18.0,23.0,2.9,13.2,6,2018
Sterling Shepard,WR,NYG,1.0,63.0,63.0,97.0,0.0,11.0,5.0,11.0,3.7,5.9,6,2018
Austin Hooper,TE,ATL,1.0,54.0,54.0,79.0,0.0,19.0,17.0,19.0,13.1,24.3,6,2018
Jordan Howard,RB,CHI,1.0,36.0,36.0,51.0,39.0,3.0,39.0,42.0,4.9,13.6,6,2018
Tajae Sharpe,WR,TEN,1.0,35.0,35.0,80.0,0.0,6.0,6.0,6.0,3.3,9.4,6,2018
Dak Prescott,QB,DAL,1.0,67.0,67.0,92.0,16.0,0.0,57.0,57.0,29.5,44.0,6,2018
Tyler Higbee,TE,LAR,1.0,55.0,55.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
William Fuller V,WR,HOU,1.0,52.0,52.0,85.0,0.0,6.0,4.0,6.0,3.3,6.3,6,2018
Kenyan Drake,RB,MIA,1.0,49.0,49.0,63.0,27.0,12.0,35.0,39.0,5.8,11.8,6,2018
Chris Moore,WR,BAL,1.0,40.0,40.0,53.0,0.0,8.0,8.0,8.0,1.2,3.0,6,2018
Demarcus Robinson,WR,KC,1.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Seth DeValve,TE,CLE,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Wendell Smallwood,RB,PHI,1.0,44.0,44.0,62.0,41.0,5.0,43.0,45.0,5.1,11.6,6,2018
Jakeem Grant Sr.,WR,MIA,1.0,31.0,31.0,40.0,0.0,13.0,10.0,13.0,3.2,10.3,6,2018
Robby Anderson,WR,NYJ,1.0,53.0,53.0,75.0,0.0,9.0,6.0,9.0,3.9,7.4,6,2018
Cody Core,WR,CIN,1.0,8.0,8.0,13.0,0.0,38.0,0.0,38.0,0.0,0.0,6,2018
Alex Erickson,WR,CIN,1.0,46.0,46.0,73.0,0.0,7.0,4.0,7.0,0.8,1.7,6,2018
Andy Janovich,RB,DEN,1.0,17.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Derek Watt,RB,LAC,1.0,10.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Tyreek Hill,WR,KC,1.0,53.0,53.0,98.0,2.0,23.0,15.0,25.0,32.2,60.8,6,2018
Marcus Johnson,WR,IND,1.0,34.0,34.0,49.0,0.0,9.0,6.0,9.0,11.2,32.9,6,2018
Ben Braunecker,TE,CHI,1.0,8.0,8.0,11.0,0.0,13.0,0.0,13.0,0.0,0.0,6,2018
Peyton Barber,RB,TB,1.0,41.0,41.0,62.0,32.0,10.0,41.0,41.0,16.6,40.5,6,2018
Chester Rogers,WR,IND,1.0,46.0,46.0,67.0,0.0,22.0,9.0,22.0,11.5,25.0,6,2018
Marvin Hall,WR,ATL,1.0,15.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Jalen Richard,RB,OAK,1.0,24.0,24.0,40.0,8.0,33.0,38.0,42.0,5.1,21.3,6,2018
C.J. Ham,RB,MIN,1.0,14.0,14.0,19.0,7.0,7.0,7.0,14.0,0.1,0.7,6,2018
Joshua Perkins,TE,PHI,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Elijhaa Penny,RB,NYG,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Mike Williams,WR,LAC,1.0,38.0,38.0,62.0,3.0,11.0,5.0,13.0,1.4,3.7,6,2018
O.J. Howard,TE,TB,1.0,34.0,34.0,52.0,0.0,12.0,12.0,12.0,12.2,35.9,6,2018
Mitchell Trubisky,QB,CHI,1.0,70.0,70.0,99.0,11.0,0.0,56.0,56.0,27.3,39.0,6,2018
Corey Davis,WR,TEN,1.0,38.0,38.0,86.0,0.0,11.0,3.0,11.0,2.4,6.3,6,2018
Christian McCaffrey,RB,CAR,1.0,60.0,60.0,100.0,13.0,13.0,25.0,27.0,6.6,11.0,6,2018
Deshaun Watson,QB,HOU,1.0,61.0,61.0,100.0,3.0,0.0,44.0,44.0,5.3,8.7,6,2018
David Njoku,TE,CLE,1.0,60.0,60.0,81.0,0.0,20.0,12.0,20.0,11.5,19.2,6,2018
Chris Godwin,WR,TB,1.0,37.0,37.0,56.0,0.0,24.0,16.0,24.0,11.6,31.4,6,2018
Patrick Mahomes II,QB,KC,1.0,54.0,54.0,100.0,4.0,0.0,70.0,70.0,27.0,50.0,6,2018
Nathan Peterman,QB,BUF,1.0,24.0,24.0,39.0,4.0,0.0,54.0,54.0,2.6,10.8,6,2018
Chad Kelly,QB,DEN,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,-0.1,-10.0,6,2018
C.J. Beathard,QB,SF,1.0,57.0,57.0,100.0,5.0,0.0,46.0,46.0,17.9,31.4,6,2018
Joe Mixon,RB,CIN,1.0,42.0,42.0,67.0,26.0,17.0,36.0,43.0,14.4,34.3,6,2018
Wayne Gallman Jr.,RB,NYG,1.0,17.0,17.0,26.0,24.0,29.0,35.0,53.0,4.2,24.7,6,2018
Samaje Perine,RB,WAS,1.0,8.0,8.0,11.0,13.0,13.0,25.0,25.0,0.0,0.0,6,2018
Jamaal Williams,RB,GB,1.0,27.0,27.0,38.0,22.0,11.0,26.0,33.0,3.9,14.4,6,2018
Kareem Hunt,RB,KC,1.0,31.0,31.0,57.0,32.0,19.0,48.0,52.0,24.5,79.0,6,2018
Taywan Taylor,WR,TEN,1.0,33.0,33.0,75.0,0.0,6.0,3.0,6.0,1.3,3.9,6,2018
JuJu Smith-Schuster,WR,PIT,1.0,50.0,50.0,68.0,0.0,20.0,14.0,20.0,13.1,26.2,6,2018
Zay Jones,WR,BUF,1.0,58.0,58.0,94.0,0.0,14.0,5.0,14.0,9.5,16.4,6,2018
Cooper Kupp,WR,LAR,1.0,28.0,28.0,38.0,4.0,4.0,4.0,7.0,1.2,4.3,6,2018
Curtis Samuel,WR,CAR,1.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Dede Westbrook,WR,JAC,1.0,44.0,44.0,92.0,0.0,11.0,7.0,11.0,9.8,22.3,6,2018
Josh Reynolds,WR,LAR,1.0,46.0,46.0,62.0,0.0,4.0,2.0,4.0,-0.2,-0.4,6,2018
Marlon Mack,RB,IND,1.0,24.0,24.0,35.0,50.0,8.0,54.0,58.0,9.3,38.8,6,2018
Corey Clement,RB,PHI,1.0,26.0,26.0,37.0,42.0,12.0,54.0,54.0,12.9,49.6,6,2018
James Conner,RB,PIT,1.0,66.0,66.0,90.0,29.0,11.0,35.0,39.0,24.9,37.7,6,2018
Tarik Cohen,RB,CHI,1.0,35.0,35.0,49.0,14.0,26.0,34.0,40.0,16.1,46.0,6,2018
Gerald Everett,TE,LAR,1.0,21.0,21.0,28.0,0.0,19.0,10.0,19.0,2.4,11.4,6,2018
Jonnu Smith,TE,TEN,1.0,25.0,25.0,57.0,0.0,4.0,4.0,4.0,1.2,4.8,6,2018
Jeremy Sprinkle,TE,WAS,1.0,21.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Cooper Rush,QB,DAL,1.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Austin Ekeler,RB,LAC,1.0,21.0,21.0,34.0,33.0,0.0,33.0,33.0,6.0,28.6,6,2018
George Kittle,TE,SF,1.0,53.0,53.0,93.0,0.0,11.0,8.0,11.0,3.0,5.7,6,2018
Antony Auclair,TE,TB,1.0,23.0,23.0,35.0,0.0,4.0,4.0,4.0,0.5,2.2,6,2018
Robert Tonyan,TE,GB,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Jacob Hollister,TE,NE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Josh Malone,WR,CIN,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Mason Schreck,TE,CIN,1.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Tim Patrick,WR,DEN,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Mo Alie-Cox,TE,IND,1.0,12.0,12.0,17.0,0.0,17.0,8.0,17.0,3.4,28.3,6,2018
Darrell Daniels,TE,SEA,1.0,34.0,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Ryan Switzer,WR,PIT,1.0,2.0,2.0,3.0,0.0,50.0,50.0,50.0,0.7,35.0,6,2018
Blake Jarwin,TE,DAL,1.0,22.0,22.0,30.0,0.0,5.0,0.0,5.0,0.0,0.0,6,2018
Aaron Jones,RB,GB,1.0,19.0,19.0,27.0,42.0,5.0,42.0,47.0,4.1,21.6,6,2018
Eric Saubert,TE,ATL,1.0,14.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Alex Armah Jr.,RB,CAR,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2018
Chad Williams,WR,ARI,1.0,39.0,39.0,66.0,0.0,5.0,3.0,5.0,0.5,1.3,6,2018
Ricky Seals-Jones,TE,ARI,1.0,39.0,39.0,66.0,0.0,15.0,13.0,15.0,6.9,17.7,6,2018
