player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Mike Davis,RB,SEA,1.0,10.0,10.0,17.0,40.0,0.0,40.0,40.0,1.0,10.0,13,2018
David Johnson,RB,ARI,1.0,52.0,52.0,84.0,38.0,4.0,40.0,42.0,7.2,13.8,13,2018
Malcolm Brown,RB,LAR,1.0,3.0,3.0,4.0,67.0,0.0,67.0,67.0,0.8,26.7,13,2018
Nick O'Leary,TE,MIA,1.0,32.0,32.0,57.0,0.0,3.0,3.0,3.0,0.9,2.8,13,2018
Jesse James,TE,PIT,1.0,33.0,33.0,48.0,0.0,9.0,3.0,9.0,0.7,2.1,13,2018
Nick Boyle,TE,BAL,1.0,50.0,50.0,61.0,0.0,4.0,2.0,4.0,0.7,1.4,13,2018
MyCole Pruitt,TE,TEN,1.0,7.0,7.0,10.0,0.0,14.0,14.0,14.0,0.4,5.7,13,2018
Blake Bell,TE,JAC,1.0,18.0,18.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Nelson Agholor,WR,PHI,1.0,65.0,65.0,87.0,0.0,12.0,6.0,12.0,5.6,8.6,13,2018
Justin Hardy,WR,ATL,1.0,12.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Tyler Lockett,WR,SEA,1.0,40.0,40.0,68.0,3.0,5.0,5.0,8.0,12.2,30.5,13,2018
Breshad Perriman,WR,CLE,1.0,26.0,26.0,46.0,0.0,8.0,8.0,8.0,2.6,10.0,13,2018
Jamison Crowder,WR,WAS,1.0,29.0,29.0,63.0,3.0,14.0,17.0,17.0,3.1,10.7,13,2018
Ty Montgomery,RB,BAL,1.0,27.0,27.0,33.0,11.0,26.0,30.0,37.0,5.5,20.4,13,2018
Phillip Dorsett II,WR,NE,1.0,16.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Stefon Diggs,WR,MIN,1.0,47.0,47.0,77.0,0.0,11.0,11.0,11.0,4.9,10.4,13,2018
Chris Manhertz,TE,CAR,1.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Jake Kumerow,WR,GB,1.0,5.0,5.0,7.0,0.0,40.0,20.0,40.0,1.1,22.0,13,2018
C.J. Uzomah,TE,CIN,1.0,67.0,67.0,97.0,0.0,10.0,7.0,10.0,3.3,4.9,13,2018
DeAndre Carter,WR,HOU,1.0,44.0,44.0,57.0,0.0,14.0,14.0,14.0,3.2,7.3,13,2018
James O'Shaughnessy,TE,JAC,1.0,39.0,39.0,67.0,0.0,5.0,5.0,5.0,1.9,4.9,13,2018
Chris Conley,WR,KC,1.0,65.0,65.0,90.0,0.0,11.0,5.0,11.0,8.5,13.1,13,2018
Michael Burton,RB,CHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
J.J. Nelson,WR,ARI,1.0,12.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Matt LaCosse,TE,DEN,1.0,47.0,47.0,78.0,0.0,2.0,0.0,2.0,0.0,0.0,13,2018
Tyrell Williams,WR,LAC,1.0,49.0,49.0,79.0,0.0,4.0,2.0,4.0,1.4,2.9,13,2018
Eric Tomlinson,TE,NYJ,1.0,21.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Rod Smith,RB,DAL,1.0,8.0,8.0,11.0,38.0,0.0,38.0,38.0,0.2,2.5,13,2018
Darius Jennings,WR,TEN,1.0,4.0,4.0,6.0,0.0,25.0,0.0,25.0,0.0,0.0,13,2018
Adam Humphries,WR,TB,1.0,41.0,41.0,63.0,0.0,22.0,17.0,22.0,12.1,29.5,13,2018
Laquon Treadwell,WR,MIN,1.0,22.0,22.0,36.0,0.0,9.0,9.0,9.0,1.3,5.9,13,2018
Ezekiel Elliott,RB,DAL,1.0,63.0,63.0,89.0,37.0,10.0,46.0,46.0,19.6,31.1,13,2018
Jared Goff,QB,LAR,1.0,69.0,69.0,100.0,3.0,0.0,51.0,51.0,8.1,11.7,13,2018
Corey Coleman,WR,NYG,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Josh Doctson,WR,WAS,1.0,43.0,43.0,93.0,0.0,12.0,7.0,12.0,5.1,11.9,13,2018
Derrick Henry,RB,TEN,1.0,28.0,28.0,41.0,36.0,7.0,43.0,43.0,10.5,37.5,13,2018
Carson Wentz,QB,PHI,1.0,75.0,75.0,100.0,5.0,0.0,57.0,57.0,19.8,26.4,13,2018
Michael Thomas,WR,NO,1.0,51.0,51.0,98.0,0.0,16.0,10.0,16.0,4.0,7.8,13,2018
Tyler Boyd,WR,CIN,1.0,66.0,66.0,96.0,0.0,12.0,9.0,12.0,9.7,14.7,13,2018
Devontae Booker,RB,DEN,1.0,13.0,13.0,22.0,8.0,15.0,23.0,23.0,4.2,32.3,13,2018
Pharoh Cooper,WR,LAR,1.0,5.0,5.0,7.0,0.0,20.0,0.0,20.0,0.0,0.0,13,2018
Sterling Shepard,WR,NYG,1.0,57.0,57.0,78.0,0.0,11.0,7.0,11.0,2.8,4.9,13,2018
Austin Hooper,TE,ATL,1.0,38.0,38.0,72.0,0.0,13.0,13.0,13.0,10.4,27.4,13,2018
Jordan Howard,RB,CHI,1.0,34.0,34.0,40.0,47.0,3.0,50.0,50.0,8.0,23.5,13,2018
Rashard Higgins,WR,CLE,1.0,33.0,33.0,58.0,0.0,12.0,12.0,12.0,12.2,37.0,13,2018
Tajae Sharpe,WR,TEN,1.0,53.0,53.0,78.0,0.0,11.0,6.0,11.0,5.1,9.6,13,2018
Dak Prescott,QB,DAL,1.0,71.0,71.0,100.0,7.0,0.0,46.0,46.0,14.1,19.9,13,2018
Jeff Driskel,QB,CIN,1.0,68.0,68.0,99.0,4.0,0.0,60.0,60.0,9.7,14.3,13,2018
Tyler Higbee,TE,LAR,1.0,47.0,47.0,68.0,0.0,6.0,4.0,6.0,1.9,4.0,13,2018
Kenyan Drake,RB,MIA,1.0,30.0,30.0,54.0,23.0,13.0,30.0,37.0,10.4,34.7,13,2018
Nick Vannett,TE,SEA,1.0,25.0,25.0,42.0,0.0,4.0,4.0,4.0,0.4,1.6,13,2018
Chris Moore,WR,BAL,1.0,51.0,51.0,62.0,0.0,2.0,2.0,2.0,2.1,4.1,13,2018
Demarcus Robinson,WR,KC,1.0,42.0,42.0,58.0,0.0,2.0,2.0,2.0,3.8,9.0,13,2018
Seth DeValve,TE,CLE,1.0,6.0,6.0,11.0,0.0,33.0,17.0,33.0,1.9,31.7,13,2018
Wendell Smallwood,RB,PHI,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Robby Anderson,WR,NYJ,1.0,49.0,49.0,72.0,0.0,14.0,8.0,14.0,4.8,9.8,13,2018
Cody Core,WR,CIN,1.0,35.0,35.0,51.0,0.0,11.0,3.0,11.0,9.0,25.7,13,2018
Alex Erickson,WR,CIN,1.0,5.0,5.0,7.0,20.0,20.0,40.0,40.0,-1.8,-36.0,13,2018
Andy Janovich,RB,DEN,1.0,23.0,23.0,38.0,0.0,9.0,4.0,9.0,0.7,3.0,13,2018
Derek Watt,RB,LAC,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Tyreek Hill,WR,KC,1.0,63.0,63.0,88.0,3.0,10.0,5.0,13.0,5.0,7.9,13,2018
DeAndre Washington,RB,OAK,1.0,6.0,6.0,8.0,50.0,0.0,50.0,50.0,-1.3,-21.7,13,2018
Ben Braunecker,TE,CHI,1.0,4.0,4.0,5.0,0.0,25.0,0.0,25.0,0.0,0.0,13,2018
Danny Vitale,RB,GB,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Peyton Barber,RB,TB,1.0,40.0,40.0,62.0,40.0,3.0,40.0,43.0,8.5,21.3,13,2018
Chester Rogers,WR,IND,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Marvin Hall,WR,ATL,1.0,11.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Jalen Richard,RB,OAK,1.0,32.0,32.0,42.0,19.0,13.0,28.0,31.0,10.6,33.1,13,2018
Andy Jones,WR,DET,1.0,17.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
C.J. Ham,RB,MIN,1.0,5.0,5.0,8.0,0.0,40.0,40.0,40.0,1.1,22.0,13,2018
J.D. McKissic,RB,SEA,1.0,2.0,2.0,3.0,0.0,50.0,0.0,50.0,0.0,0.0,13,2018
Elijhaa Penny,RB,NYG,1.0,16.0,16.0,22.0,0.0,6.0,0.0,6.0,0.0,0.0,13,2018
Dalvin Cook,RB,MIN,1.0,47.0,47.0,77.0,19.0,21.0,36.0,40.0,10.6,22.6,13,2018
Mike Williams,WR,LAC,1.0,33.0,33.0,53.0,0.0,9.0,9.0,9.0,5.2,15.8,13,2018
Corey Davis,WR,TEN,1.0,65.0,65.0,96.0,2.0,11.0,6.0,12.0,11.4,17.5,13,2018
John Ross,WR,CIN,1.0,60.0,60.0,87.0,2.0,5.0,5.0,7.0,1.5,2.5,13,2018
Christian McCaffrey,RB,CAR,1.0,70.0,70.0,100.0,14.0,14.0,27.0,29.0,22.1,31.6,13,2018
Deshaun Watson,QB,HOU,1.0,76.0,76.0,99.0,9.0,0.0,50.0,50.0,16.0,21.1,13,2018
David Njoku,TE,CLE,1.0,46.0,46.0,81.0,0.0,13.0,7.0,13.0,0.8,1.7,13,2018
Chris Godwin,WR,TB,1.0,52.0,52.0,80.0,0.0,12.0,10.0,12.0,16.1,31.0,13,2018
Patrick Mahomes II,QB,KC,1.0,71.0,71.0,99.0,13.0,0.0,66.0,66.0,33.0,46.5,13,2018
Joe Mixon,RB,CIN,1.0,39.0,39.0,57.0,31.0,5.0,36.0,36.0,9.5,24.4,13,2018
Alvin Kamara,RB,NO,1.0,36.0,36.0,69.0,31.0,31.0,53.0,61.0,7.2,20.0,13,2018
Wayne Gallman Jr.,RB,NYG,1.0,15.0,15.0,21.0,33.0,13.0,40.0,47.0,1.4,9.3,13,2018
Jamaal Williams,RB,GB,1.0,38.0,38.0,50.0,18.0,11.0,29.0,29.0,2.7,7.1,13,2018
Taywan Taylor,WR,TEN,1.0,29.0,29.0,43.0,0.0,17.0,10.0,17.0,10.4,35.9,13,2018
JuJu Smith-Schuster,WR,PIT,1.0,60.0,60.0,87.0,0.0,15.0,10.0,15.0,4.9,8.2,13,2018
Zay Jones,WR,BUF,1.0,66.0,66.0,92.0,0.0,14.0,6.0,14.0,20.7,31.4,13,2018
Isaiah Ford,WR,MIA,1.0,13.0,13.0,23.0,0.0,8.0,0.0,8.0,0.0,0.0,13,2018
Curtis Samuel,WR,CAR,1.0,58.0,58.0,83.0,2.0,19.0,12.0,21.0,9.6,16.6,13,2018
Dede Westbrook,WR,JAC,1.0,51.0,51.0,88.0,2.0,10.0,8.0,12.0,2.4,4.7,13,2018
Josh Reynolds,WR,LAR,1.0,67.0,67.0,97.0,0.0,7.0,3.0,7.0,1.9,2.8,13,2018
Noah Brown,WR,DAL,1.0,21.0,21.0,30.0,0.0,5.0,5.0,5.0,0.9,4.3,13,2018
Marlon Mack,RB,IND,1.0,29.0,29.0,38.0,28.0,3.0,31.0,31.0,3.3,11.4,13,2018
Corey Clement,RB,PHI,1.0,23.0,23.0,31.0,22.0,13.0,35.0,35.0,7.4,32.2,13,2018
James Conner,RB,PIT,1.0,49.0,49.0,71.0,31.0,8.0,37.0,39.0,19.4,39.6,13,2018
Tarik Cohen,RB,CHI,1.0,42.0,42.0,50.0,19.0,33.0,50.0,55.0,22.6,53.8,13,2018
Elijah McGuire,RB,NYJ,1.0,25.0,25.0,37.0,24.0,8.0,28.0,32.0,1.5,6.0,13,2018
Adam Shaheen,TE,CHI,1.0,24.0,24.0,29.0,0.0,8.0,8.0,8.0,6.5,27.1,13,2018
Gerald Everett,TE,LAR,1.0,24.0,24.0,35.0,0.0,13.0,4.0,13.0,0.7,2.9,13,2018
Jonnu Smith,TE,TEN,1.0,48.0,48.0,71.0,0.0,6.0,4.0,6.0,2.9,6.0,13,2018
Jeremy Sprinkle,TE,WAS,1.0,8.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
T.J. Logan,RB,ARI,1.0,3.0,3.0,5.0,33.0,0.0,33.0,33.0,0.5,16.7,13,2018
Austin Ekeler,RB,LAC,1.0,48.0,48.0,77.0,27.0,17.0,38.0,44.0,4.3,9.0,13,2018
Kenny Golladay,WR,DET,1.0,70.0,70.0,97.0,0.0,11.0,4.0,11.0,5.0,7.1,13,2018
George Kittle,TE,SF,1.0,67.0,67.0,88.0,0.0,13.0,9.0,13.0,7.0,10.4,13,2018
Antony Auclair,TE,TB,1.0,31.0,31.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Robert Tonyan,TE,GB,1.0,9.0,9.0,12.0,0.0,11.0,11.0,11.0,0.5,5.6,13,2018
Trent Taylor,WR,SF,1.0,23.0,23.0,30.0,0.0,4.0,4.0,4.0,1.1,4.8,13,2018
Jacob Hollister,TE,NE,1.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Austin Carr,WR,NO,1.0,14.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
Tim Patrick,WR,DEN,1.0,21.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2018
