Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
40,Keshawn Martin(FA),3,4,23,7.7,13,0,1,0,0,0,1,1,6.3,6.3,0.0%
41,Marvin Jones Jr.(JAC),6,8,61,10.2,23,1,0,0,0,0,0,1,6.1,6.1,55.4%
42,Tavon Austin(JAC),3,5,19,6.3,14,0,0,4,40,0,0,1,5.9,5.9,0.1%
43,Malcom Floyd(FA),3,9,56,18.7,41,1,0,0,0,0,0,1,5.6,5.6,0.0%
44,Dorial Green-Beckham(FA),3,7,53,17.7,27,1,0,0,0,0,0,1,5.3,5.3,0.4%
45,DeAndre Hopkins(ARI),3,6,52,17.3,40,1,0,0,0,0,0,1,5.2,5.2,69.3%
46,Donte Moncrief(FA),3,10,52,17.3,33,1,0,0,0,0,0,1,5.2,5.2,0.0%
47,Pierre Garcon(FA),5,7,52,10.4,19,0,0,0,0,0,0,1,5.2,5.2,0.0%
48,Martavis Bryant(FA),7,9,49,7.0,18,0,0,1,1,0,0,1,5.0,5.0,0.0%
49,Nate Washington(FA),1,4,49,49.0,49,1,0,0,0,0,0,1,4.9,4.9,0.0%
50,James Jones(FA),4,7,49,12.3,16,0,0,0,0,0,0,1,4.9,4.9,0.0%
51,Javontee Herndon(FA),5,7,47,9.4,21,1,0,0,0,0,0,1,4.7,4.7,0.0%
52,Quinton Patton(FA),5,9,46,9.2,13,0,0,0,0,0,0,1,4.6,4.6,0.2%
53,Danny Amendola(HOU),6,8,46,7.7,10,0,0,0,0,0,0,1,4.6,4.6,0.1%
54,DeSean Jackson(LV),2,4,43,21.5,29,1,0,0,0,0,0,1,4.3,4.3,4.4%
55,Larry Fitzgerald(FA),5,6,41,8.2,17,0,0,0,0,0,0,1,4.1,4.1,0.3%
56,Travis Benjamin(SF),4,7,41,10.3,24,1,0,0,0,0,0,1,4.1,4.1,0.0%
57,Dwayne Harris(FA),5,5,41,8.2,12,0,0,0,0,0,0,1,4.1,4.1,0.0%
58,Nick Williams(FA),4,4,40,10.0,29,1,0,0,0,0,0,1,4.0,4.0,0.0%
59,Mike Evans(TB),3,4,39,13.0,22,1,0,0,0,0,0,1,3.9,3.9,97.8%
60,Terrance Williams(FA),3,5,38,12.7,19,0,0,0,0,0,0,1,3.8,3.8,0.0%
61,Marc Mariani(FA),2,3,37,18.5,24,1,0,0,0,0,0,1,3.7,3.7,0.0%
62,Deonte Thompson(FA),1,1,36,36.0,36,1,0,0,0,0,0,1,3.6,3.6,0.0%
63,Kenny Britt(FA),2,5,35,17.5,25,1,0,0,0,0,0,1,3.5,3.5,0.0%
64,Roddy White(FA),4,5,35,8.8,14,0,0,0,0,0,0,1,3.5,3.5,0.0%
65,TJ Jones(FA),4,8,33,8.3,15,0,0,0,0,0,0,1,3.3,3.3,0.0%
66,Bradley Marquez(FA),3,3,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2,0.0%
67,Brandon LaFell(FA),5,8,32,6.4,10,0,0,0,0,0,0,1,3.2,3.2,0.0%
68,Brandon Coleman(FA),3,3,32,10.7,20,1,0,0,0,0,0,1,3.2,3.2,0.0%
69,Jarius Wright(FA),5,6,51,10.2,22,1,0,0,0,0,1,1,3.1,3.1,0.0%
70,Brandin Cooks(HOU),3,5,29,9.7,14,0,0,0,0,0,0,1,2.9,2.9,92.7%
71,Riley Cooper(FA),3,6,28,9.3,11,0,0,0,0,0,0,1,2.8,2.8,0.0%
72,Josh Huff(FA),2,3,28,14.0,18,0,0,0,0,0,0,1,2.8,2.8,0.0%
73,Rashad Ross(FA),2,2,27,13.5,17,0,0,0,0,0,0,1,2.7,2.7,0.0%
74,Devin Funchess(FA),3,5,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5,0.0%
75,Cole Beasley(BUF),3,4,25,8.3,12,0,0,0,0,0,0,1,2.5,2.5,63.2%
76,Andrew Turzilli(FA),2,2,25,12.5,18,0,0,0,0,0,0,1,2.5,2.5,0.0%
77,Mohamed Sanu Sr.(SF),2,5,24,12.0,23,1,0,0,0,0,0,1,2.4,2.4,0.1%
78,Marlon Moore(FA),2,3,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,0.0%
79,Vincent Brown(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
80,Anquan Boldin(FA),2,3,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,0.1%
81,Chris Matthews(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%
82,Marqise Lee(FA),1,4,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%
83,Chris Hogan(FA),2,5,20,10.0,14,0,0,0,0,0,0,1,2.0,2.0,0.0%
84,Michael Crabtree(FA),4,5,19,4.8,8,0,0,0,0,0,0,1,1.9,1.9,0.0%
85,Jordan Matthews(SF),3,5,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9,0.0%
86,Andre Johnson(FA),3,5,19,6.3,8,0,0,0,0,0,0,1,1.9,1.9,0.0%
87,Rashad Greene(FA),1,4,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
88,Torrey Smith(FA),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%
89,DeVante Parker(MIA),2,5,16,8.0,14,0,0,0,0,0,0,1,1.6,1.6,64.3%
90,Donteea Dye(FA),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
91,Calvin Johnson(FA),1,5,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.1%
92,Eddie Royal(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
93,Jamison Crowder(NYJ),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,23.6%
94,Stefon Diggs(BUF),2,7,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,100.0%
95,Davante Adams(GB),2,3,12,6.0,8,0,0,0,0,0,0,1,1.2,1.2,100.0%
96,Greg Jennings(FA),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,0.0%
97,Bennie Fowler III(SF),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
98,Wes Welker(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
99,Jerricho Cotchery(FA),2,2,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,0.0%
100,Quincy Enunwa(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
101,Dez Bryant(FA),1,6,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,2.6%
102,Justin Hardy(FA),1,7,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
103,Cecil Shorts(FA),2,3,9,4.5,10,0,0,2,0,0,0,1,0.9,0.9,0.0%
104,Adam Thielen(MIN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,82.7%
105,Jaelen Strong(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
106,Hakeem Nicks(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
107,Kevin Smith(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
108,Lucky Whitehead(FA),1,1,2,2.0,2,0,0,1,3,0,0,1,0.5,0.5,0.0%
109,Vincent Jackson(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
110,Jordan Norwood(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
111,Jaron Brown(ARI),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
112,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
115,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
117,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
121,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
125,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
126,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
134,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
136,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
137,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
139,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
143,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
144,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
145,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
147,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
149,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
150,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
152,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
153,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
154,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
155,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
156,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
157,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
158,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
160,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
161,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
163,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
165,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
166,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
167,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
168,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
170,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
172,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
180,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
181,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
184,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
185,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
186,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
187,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
188,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
189,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
190,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
191,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
192,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
193,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
194,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
207,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
214,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,J.J. Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
218,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
219,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
221,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
223,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
224,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
225,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
227,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
228,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
229,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
230,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
231,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
232,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
233,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
235,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
238,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
241,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
242,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
247,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
255,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
257,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
260,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
262,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
263,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
264,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
267,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
271,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
275,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
276,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
