Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Antonio Brown(FA),10,14,139,13.9,56,2,2,0,0,0,0,1,27.9,27.9,84.1%
2,Michael Floyd(FA),7,9,113,16.1,35,2,2,0,0,0,0,1,23.3,23.3,0.0%
3,Brandin Cooks(HOU),5,8,98,19.6,60,1,2,1,11,0,0,1,22.9,22.9,92.7%
4,Martavis Bryant(FA),6,10,178,29.7,64,4,1,0,0,0,1,1,21.8,21.8,0.0%
5,Doug Baldwin(FA),7,10,134,19.1,33,3,1,0,0,0,0,1,19.4,19.4,0.0%
6,Odell Beckham Jr.(LAR),4,12,104,26.0,87,1,1,0,0,0,0,1,16.4,16.4,90.8%
7,Eric Decker(FA),6,11,85,14.2,31,2,1,0,0,0,0,1,14.5,14.5,0.6%
8,Dwayne Harris(FA),6,9,82,13.7,30,1,1,0,0,0,0,1,14.2,14.2,0.0%
9,Larry Fitzgerald(FA),10,14,130,13.0,22,2,0,0,0,0,0,1,13.0,13.0,0.3%
10,Mike Evans(TB),8,13,126,15.8,26,3,0,0,0,0,0,1,12.6,12.6,97.8%
11,Allen Hurns(MIA),5,9,62,12.4,21,1,1,0,0,0,0,1,12.2,12.2,0.0%
12,Jamison Crowder(NYJ),4,5,60,15.0,31,1,1,0,0,0,0,1,12.0,12.0,23.6%
13,Jarvis Landry(CLE),7,12,52,7.4,18,0,1,1,6,0,0,1,11.8,11.8,72.5%
14,DeAndre Hopkins(ARI),5,11,57,11.4,22,1,1,0,0,0,0,1,11.7,11.7,69.3%
15,Allen Robinson II(CHI),5,11,51,10.2,16,0,1,0,0,0,0,1,11.1,11.1,53.7%
16,Travis Benjamin(SF),7,11,113,16.1,61,2,0,1,-7,0,0,1,10.6,10.6,0.0%
17,Chris Givens(FA),4,7,37,9.3,14,0,1,0,0,0,0,1,9.7,9.7,0.0%
18,Rishard Matthews(FA),5,6,93,18.6,43,2,0,1,4,0,0,1,9.7,9.7,0.0%
19,Andre Holmes(FA),1,2,34,34.0,34,1,1,0,0,0,0,1,9.4,9.4,0.0%
20,Lance Moore(FA),3,6,29,9.7,15,0,1,0,0,0,0,1,8.9,8.9,0.0%
21,Brandon Marshall(FA),3,10,23,7.7,14,0,1,0,0,0,0,1,8.3,8.3,2.6%
22,Josh Huff(FA),3,4,23,7.7,16,0,1,0,0,0,0,1,8.3,8.3,0.0%
23,Calvin Johnson(FA),6,9,81,13.5,19,0,0,0,0,0,0,1,8.1,8.1,0.1%
24,Amari Cooper(DAL),5,9,79,15.8,38,1,0,0,0,0,0,1,7.9,7.9,97.7%
25,Davante Adams(GB),10,21,79,7.9,18,0,0,0,0,0,0,1,7.9,7.9,100.0%
26,Danny Amendola(HOU),10,11,79,7.9,12,0,0,0,0,0,0,1,7.9,7.9,0.1%
27,Brian Hartline(FA),6,9,77,12.8,21,1,0,0,0,0,0,1,7.7,7.7,0.0%
28,Andre Caldwell(FA),2,5,13,6.5,7,0,1,0,0,0,0,1,7.3,7.3,0.0%
29,Kamar Aiken(FA),7,14,73,10.4,29,1,0,0,0,0,0,1,7.3,7.3,0.0%
30,Demaryius Thomas(FA),7,10,71,10.1,17,0,0,0,0,0,0,1,7.1,7.1,0.1%
31,Brandon LaFell(FA),2,6,66,33.0,54,1,0,0,0,0,0,1,6.6,6.6,0.0%
32,Golden Tate(FA),4,4,52,13.0,43,1,0,1,11,0,0,1,6.3,6.3,0.1%
33,Jared Abbrederis(FA),4,7,57,14.3,32,1,0,0,0,0,0,1,5.7,5.7,0.0%
34,Stefon Diggs(BUF),2,2,46,23.0,37,1,0,1,10,0,0,1,5.6,5.6,100.0%
35,Michael Crabtree(FA),4,5,55,13.8,22,1,0,0,0,0,0,1,5.5,5.5,0.0%
36,Julian Edelman(FA),4,5,53,13.3,30,1,0,0,0,0,0,1,5.3,5.3,13.1%
37,Rueben Randle(FA),3,4,51,17.0,31,1,0,0,0,0,0,1,5.1,5.1,0.0%
38,Randall Cobb(GB),5,10,53,10.6,20,1,0,1,-3,0,0,1,5.0,5.0,7.6%
39,Andrew Hawkins(FA),7,8,69,9.9,16,0,0,0,0,0,1,1,4.9,4.9,0.0%
40,Justin Hunter(FA),4,4,47,11.8,24,1,0,0,0,0,0,1,4.7,4.7,0.0%
41,A.J. Green(ARI),5,7,67,13.4,26,2,0,0,0,0,1,1,4.7,4.7,51.8%
42,Dez Bryant(FA),5,12,45,9.0,16,0,0,0,0,0,0,1,4.5,4.5,2.6%
43,Ted Ginn Jr.(FA),4,7,45,11.3,19,0,0,0,0,0,0,1,4.5,4.5,0.0%
44,DeSean Jackson(LV),2,5,44,22.0,42,1,0,0,0,0,0,1,4.4,4.4,4.4%
45,Devin Funchess(FA),2,2,41,20.5,27,1,0,0,0,0,0,1,4.1,4.1,0.0%
46,Paul Richardson Jr.(FA),1,1,40,40.0,40,1,0,0,0,0,0,1,4.0,4.0,0.0%
47,Jaron Brown(ARI),3,5,38,12.7,20,1,0,0,0,0,0,1,3.8,3.8,0.0%
48,Brian Quick(FA),1,7,37,37.0,37,1,0,0,0,0,0,1,3.7,3.7,0.0%
49,Marvin Jones Jr.(JAC),4,9,44,11.0,16,0,0,1,-8,0,0,1,3.6,3.6,55.4%
50,Terrance Williams(FA),2,3,33,16.5,17,0,0,0,0,0,0,1,3.3,3.3,0.0%
51,Wes Welker(FA),3,6,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2,0.0%
52,Nelson Agholor(NE),3,4,32,10.7,21,1,0,0,0,0,0,1,3.2,3.2,13.6%
53,Nate Washington(FA),2,5,32,16.0,19,0,0,0,0,0,0,1,3.2,3.2,0.0%
54,Cody Latimer(FA),3,5,30,10.0,15,0,0,0,0,0,0,1,3.0,3.0,0.0%
55,Bryan Walters(FA),3,5,29,9.7,17,0,0,0,0,0,0,1,2.9,2.9,0.0%
56,Myles White(FA),1,3,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8,0.0%
57,Harry Douglas(FA),3,3,26,8.7,19,0,0,0,0,0,0,1,2.6,2.6,0.0%
58,Taylor Gabriel(FA),2,3,26,13.0,20,1,0,0,0,0,0,1,2.6,2.6,0.1%
59,Adam Humphries(WAS),2,3,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5,0.8%
60,Trevor Graham(FA),2,2,25,12.5,18,0,0,0,0,0,0,1,2.5,2.5,0.0%
61,Tavon Austin(JAC),2,4,5,2.5,4,0,0,3,18,0,0,1,2.3,2.3,0.1%
62,Alshon Jeffery(FA),3,4,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,0.1%
63,Mike Wallace(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
64,Marques Colston(FA),3,5,22,7.3,10,0,0,0,0,0,0,1,2.2,2.2,0.0%
65,Jeremy Butler(FA),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%
66,Jordan Matthews(SF),3,5,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1,0.0%
67,Robert Woods(LAR),3,7,19,6.3,10,0,0,0,0,0,0,1,1.9,1.9,29.9%
68,Bradley Marquez(FA),2,4,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9,0.0%
69,Markus Wheaton(FA),2,2,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8,0.0%
70,Jeremy Maclin(FA),3,6,17,5.7,9,0,0,0,0,0,0,1,1.7,1.7,0.0%
71,Bennie Fowler III(SF),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%
72,Cecil Shorts(FA),3,7,16,5.3,13,0,0,0,0,0,0,1,1.6,1.6,0.0%
73,Albert Wilson(MIA),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.8%
74,Brandon Coleman(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
75,Adam Thielen(MIN),0,0,0,0,0,0,0,1,14,0,0,1,1.4,1.4,82.7%
76,Sammy Watkins(BAL),3,7,14,4.7,6,0,0,0,0,0,0,1,1.4,1.4,7.0%
77,Marqise Lee(FA),1,5,8,8.0,8,0,0,1,3,0,0,1,1.1,1.1,0.0%
78,Donteea Dye(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
79,Pierre Garcon(FA),2,2,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0,0.0%
80,Devin Street(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
81,Jermaine Kearse(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
82,Greg Jennings(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
83,Cole Beasley(BUF),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,63.2%
84,Corey Brown(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.2%
85,Tyler Lockett(SEA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,97.5%
86,Jeremy Kerley(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
87,Kenny Britt(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
88,Marlon Brown(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
89,Jerricho Cotchery(FA),2,3,6,3.0,8,0,0,0,0,0,0,1,0.6,0.6,0.0%
90,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,95.1%
91,Seth Roberts(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
92,Mohamed Sanu Sr.(SF),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
93,Aaron Dobson(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
94,Devin Smith(FA),1,1,22,22.0,22,1,0,0,0,0,1,1,0.2,0.2,0.0%
95,Kenbrell Thompkins(FA),1,4,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
96,Jarius Wright(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
97,Marquess Wilson(FA),1,3,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
98,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
99,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
104,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
105,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
106,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
109,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
119,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
120,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
121,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
122,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
125,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
126,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
128,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
130,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
132,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
134,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
136,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
138,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
142,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
143,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
144,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
145,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
146,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
147,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
