Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
26,Willie Snead IV(FA),6,10,95,15.8,32,2,0,0,0,0,0,1,9.5,9.5,0.1%
27,Julian Edelman(FA),5,8,55,11.0,24,1,1,0,0,0,1,1,9.5,9.5,13.1%
28,Jarvis Landry(CLE),10,12,67,6.7,24,1,0,5,20,0,0,1,9.1,9.1,72.5%
29,Martavis Bryant(FA),3,7,31,10.3,15,0,1,0,0,0,0,1,9.1,9.1,0.0%
30,Kenny Britt(FA),3,5,87,29.0,55,2,0,0,0,0,0,1,8.7,8.7,0.0%
31,Jerricho Cotchery(FA),3,6,82,27.3,59,1,0,0,0,0,0,1,8.2,8.2,0.0%
32,T.Y. Hilton(IND),5,6,82,16.4,30,2,0,0,0,0,0,1,8.2,8.2,16.8%
33,Tavon Austin(JAC),4,7,15,3.8,10,0,0,8,66,0,0,1,8.1,8.1,0.1%
34,Marvin Jones Jr.(JAC),5,6,78,15.6,29,2,0,0,0,0,0,1,7.8,7.8,55.4%
35,Justin Hunter(FA),3,4,17,5.7,8,0,1,0,0,0,0,1,7.7,7.7,0.0%
36,Dorial Green-Beckham(FA),5,10,77,15.4,20,2,0,0,0,0,0,1,7.7,7.7,0.4%
37,Kenny Stills(NO),3,5,74,24.7,46,2,0,0,0,0,0,1,7.4,7.4,0.1%
38,Griff Whalen(FA),5,6,73,14.6,38,1,0,0,0,0,0,1,7.3,7.3,0.0%
39,Harry Douglas(FA),5,5,73,14.6,30,1,0,0,0,0,0,1,7.3,7.3,0.0%
40,Seth Roberts(FA),3,4,73,24.3,36,1,0,0,0,0,0,1,7.3,7.3,0.0%
41,Quinton Patton(FA),3,5,70,23.3,41,2,0,0,0,0,0,1,7.0,7.0,0.2%
42,Pierre Garcon(FA),4,8,70,17.5,36,1,0,0,0,0,0,1,7.0,7.0,0.0%
43,Steve Johnson(FA),7,10,68,9.7,16,0,0,0,0,0,0,1,6.8,6.8,0.0%
44,Brandon Coleman(FA),2,3,58,29.0,30,2,0,0,0,0,0,1,5.8,5.8,0.0%
45,James Jones(FA),2,6,57,28.5,36,2,0,0,0,0,0,1,5.7,5.7,0.0%
46,Adam Humphries(WAS),5,5,55,11.0,16,0,0,0,0,0,0,1,5.5,5.5,0.8%
47,Rishard Matthews(FA),4,4,54,13.5,21,1,0,0,0,0,0,1,5.4,5.4,0.0%
48,A.J. Green(ARI),4,6,53,13.3,18,0,0,0,0,0,0,1,5.3,5.3,51.8%
49,Jamison Crowder(NYJ),6,8,50,8.3,16,0,0,0,0,0,0,1,5.0,5.0,23.6%
50,Demaryius Thomas(FA),5,7,50,10.0,17,0,0,0,0,0,0,1,5.0,5.0,0.1%
51,Kenbrell Thompkins(FA),4,4,45,11.3,38,1,0,0,0,0,0,1,4.5,4.5,0.0%
52,Torrey Smith(FA),2,4,44,22.0,26,1,0,0,0,0,0,1,4.4,4.4,0.0%
53,Stefon Diggs(BUF),3,5,42,14.0,30,1,0,0,0,0,0,1,4.2,4.2,100.0%
54,Marques Colston(FA),3,3,37,12.3,16,0,0,0,0,0,0,1,3.7,3.7,0.0%
55,Danny Amendola(HOU),4,5,24,6.0,11,0,0,1,8,0,0,1,3.2,3.2,0.1%
56,Dwayne Bowe(FA),3,5,31,10.3,16,0,0,0,0,0,0,1,3.1,3.1,0.0%
57,Donte Moncrief(FA),3,4,30,10.0,15,0,0,0,0,0,0,1,3.0,3.0,0.0%
58,Terrance Williams(FA),3,5,27,9.0,11,0,0,0,0,0,0,1,2.7,2.7,0.0%
59,Miles Austin(FA),1,3,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,0.0%
60,Andre Roberts(LAC),2,2,26,13.0,18,0,0,0,0,0,0,1,2.6,2.6,0.1%
61,Charles Johnson(FA),1,2,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
62,Marc Mariani(FA),2,3,23,11.5,13,0,0,0,0,0,0,1,2.3,2.3,0.0%
63,Bennie Fowler III(SF),2,4,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2,0.0%
64,Travis Benjamin(SF),3,6,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2,0.0%
65,Jeremy Kerley(FA),2,3,22,11.0,11,0,0,0,0,0,0,1,2.2,2.2,0.0%
66,Ted Ginn Jr.(FA),1,4,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,0.0%
67,Roddy White(FA),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,0.0%
68,Justin Hardy(FA),4,4,17,4.3,8,0,0,0,0,0,0,1,1.7,1.7,0.0%
69,DeSean Jackson(LV),3,6,15,5.0,9,0,0,0,0,0,0,1,1.5,1.5,4.4%
70,Marquess Wilson(FA),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
71,Stedman Bailey(FA),2,4,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3,0.0%
72,Jarius Wright(FA),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
73,Javontee Herndon(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
74,Josh Huff(FA),2,4,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0,0.0%
75,Bruce Ellington(FA),2,2,2,1.0,1,0,0,1,7,0,0,1,0.9,0.9,0.0%
76,Dontrelle Inman(FA),3,5,28,9.3,14,0,0,0,0,0,1,1,0.8,0.8,0.0%
77,Lucky Whitehead(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
78,Josh Bellamy(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
79,Brandon Tate(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
80,Mike Wallace(FA),1,6,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
81,Donteea Dye(FA),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
82,Myles White(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
83,Bradley Marquez(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
84,Taylor Gabriel(FA),1,6,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.1%
85,Dwayne Harris(FA),1,3,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
86,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
88,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
96,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
97,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
98,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
99,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
104,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
107,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
108,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
109,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
112,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
113,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
117,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
118,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
119,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
120,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
121,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
122,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
123,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
124,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
125,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
128,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
131,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
134,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
135,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
140,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
141,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
142,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
143,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
144,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
146,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
150,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
151,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
152,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
159,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
160,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
161,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
162,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
163,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
164,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
165,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
168,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
171,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
189,J.J. Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
190,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
192,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
193,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
199,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
200,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
201,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
202,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
203,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
204,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
205,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
206,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
208,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
210,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
214,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
215,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
220,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
222,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
223,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
225,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
227,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
228,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
229,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
231,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
234,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
236,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
237,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
240,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
242,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
244,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
245,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
246,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
254,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
255,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
256,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Marquise Brown(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8%
265,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
266,D.K. Metcalf(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
267,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
268,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
270,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
271,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
272,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
273,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Terry McLaurin(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0%
277,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
278,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
279,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
280,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
281,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
