Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Andre Johnson(FA),6,7,77,12.8,24,2,2,0,0,0,0,1,19.7,19.7,0.0%
2,Allen Robinson II(CHI),7,9,72,10.3,21,1,2,0,0,0,0,1,19.2,19.2,53.7%
3,Odell Beckham Jr.(LAR),7,11,121,17.3,49,2,1,1,3,0,0,1,18.4,18.4,90.8%
4,Julian Edelman(FA),4,5,120,30.0,59,3,1,0,0,0,0,1,18.0,18.0,13.1%
5,Allen Hurns(MIA),5,6,116,23.2,59,2,1,0,0,0,0,1,17.6,17.6,0.0%
6,Jaelen Strong(FA),2,2,53,26.5,42,1,2,0,0,0,0,1,17.3,17.3,0.0%
7,DeAndre Hopkins(ARI),11,14,169,15.4,34,3,0,0,0,0,0,1,16.9,16.9,69.3%
8,Brandin Cooks(HOU),5,9,107,21.4,46,2,1,0,0,0,0,1,16.7,16.7,92.7%
9,Anquan Boldin(FA),8,12,107,13.4,37,2,1,0,0,0,0,1,16.7,16.7,0.1%
10,Marquess Wilson(FA),6,8,85,14.2,33,2,1,0,0,0,0,1,14.5,14.5,0.0%
11,Willie Snead IV(FA),6,11,141,23.5,59,4,0,0,0,0,0,1,14.1,14.1,0.1%
12,Josh Huff(FA),4,5,78,19.5,41,1,1,0,0,0,0,1,13.8,13.8,0.0%
13,James Jones(FA),2,3,77,38.5,65,1,1,0,0,0,0,1,13.7,13.7,0.0%
14,John Brown(FA),4,4,73,18.3,49,1,1,0,0,0,0,1,13.3,13.3,1.3%
15,Markus Wheaton(FA),1,3,72,72.0,72,1,1,0,0,0,0,1,13.2,13.2,0.0%
16,Julio Jones(TEN),5,10,67,13.4,20,1,0,0,0,0,0,1,12.7,12.7,60.7%
17,Ty Montgomery(NO),4,5,59,14.8,31,1,1,0,0,0,0,1,11.9,11.9,0.6%
18,Larry Fitzgerald(FA),5,7,58,11.6,26,1,1,0,0,0,0,1,11.8,11.8,0.3%
19,Lance Moore(FA),6,8,55,9.2,22,1,1,0,0,0,0,1,11.5,11.5,0.0%
20,Chris Hogan(FA),3,3,52,17.3,46,1,1,0,0,0,0,1,11.4,11.4,0.0%
21,Emmanuel Sanders(BUF),9,12,111,12.3,45,2,0,0,0,0,0,1,11.1,11.1,46.6%
22,Jermaine Kearse(FA),2,3,38,19.0,30,1,1,0,0,0,0,1,9.8,9.8,0.0%
23,T.Y. Hilton(IND),5,9,88,17.6,43,1,0,0,0,0,0,1,8.8,8.8,16.8%
24,Tavon Austin(JAC),2,5,6,3.0,5,0,1,3,22,0,0,1,8.8,8.8,0.1%
25,Jamison Crowder(NYJ),8,8,87,10.9,26,1,0,1,0,0,0,1,8.7,8.7,23.6%
26,Jeremy Maclin(FA),8,12,85,10.6,23,1,0,0,0,0,0,1,8.5,8.5,0.0%
27,Travis Benjamin(SF),6,12,83,13.8,25,2,0,0,0,0,0,1,8.3,8.3,0.0%
28,Kamar Aiken(FA),4,9,78,19.5,48,1,0,0,0,0,0,1,7.8,7.8,0.0%
29,A.J. Green(ARI),6,8,78,13.0,22,1,0,0,0,0,0,1,7.8,7.8,51.8%
30,Taylor Gabriel(FA),4,5,75,18.8,56,1,0,0,0,0,0,1,7.5,7.5,0.1%
31,Stedman Bailey(FA),3,5,73,24.3,68,1,0,0,0,0,0,1,7.3,7.3,0.0%
32,Dwayne Harris(FA),6,8,72,12.0,24,1,0,0,0,0,0,1,7.2,7.2,0.0%
33,Doug Baldwin(FA),3,3,70,23.3,46,1,0,0,0,0,0,1,7.0,7.0,0.0%
34,Andrew Hawkins(FA),7,9,49,7.0,22,1,0,0,0,0,0,1,6.9,6.9,0.0%
35,Mohamed Sanu Sr.(SF),5,5,69,13.8,25,2,0,0,0,0,0,1,6.9,6.9,0.1%
36,Calvin Johnson(FA),5,7,67,13.4,23,1,0,0,0,0,0,1,6.7,6.7,0.1%
37,Bryan Walters(FA),4,4,64,16.0,24,1,0,0,0,0,0,1,6.4,6.4,0.0%
38,Golden Tate(FA),8,18,74,9.3,21,1,0,1,8,0,1,1,6.2,6.2,0.1%
39,Marvin Jones Jr.(JAC),5,8,61,12.2,44,1,0,0,0,0,0,1,6.1,6.1,55.4%
40,Keenan Allen(LAC),6,10,57,9.5,20,1,0,0,0,0,0,1,5.7,5.7,99.3%
41,Corey Fuller(FA),2,4,56,28.0,48,1,0,0,0,0,0,1,5.6,5.6,0.0%
42,Demaryius Thomas(FA),5,8,55,11.0,17,0,0,0,0,0,0,1,5.5,5.5,0.1%
43,Michael Crabtree(FA),4,9,54,13.5,25,2,0,0,0,0,0,1,5.4,5.4,0.0%
44,Cameron Meredith(FA),4,4,52,13.0,20,1,0,0,0,0,0,1,5.2,5.2,0.0%
45,Pierre Garcon(FA),3,8,51,17.0,21,1,0,0,0,0,0,1,5.1,5.1,0.0%
46,Amari Cooper(DAL),4,4,47,11.8,21,1,0,1,2,0,0,1,4.9,4.9,97.7%
47,Malcom Floyd(FA),3,4,48,16.0,32,1,0,0,0,0,0,1,4.8,4.8,0.0%
48,Bennie Fowler III(SF),2,2,46,23.0,41,1,0,0,0,0,0,1,4.6,4.6,0.0%
49,Antonio Brown(FA),3,6,45,15.0,39,1,0,0,0,0,0,1,4.5,4.5,84.1%
50,Jordan Matthews(SF),5,7,44,8.8,18,0,0,0,0,0,0,1,4.4,4.4,0.0%
51,Torrey Smith(FA),2,2,42,21.0,25,1,0,0,0,0,0,1,4.2,4.2,0.0%
52,Rueben Randle(FA),5,6,42,8.4,16,0,0,0,0,0,0,1,4.2,4.2,0.0%
53,Mike Evans(TB),3,5,41,13.7,17,0,0,0,0,0,0,1,4.1,4.1,97.8%
54,Cole Beasley(BUF),4,6,40,10.0,21,1,0,0,0,0,0,1,4.0,4.0,63.2%
55,Bruce Ellington(FA),2,2,39,19.5,30,1,0,0,0,0,0,1,3.9,3.9,0.0%
56,Justin Hunter(FA),4,6,38,9.5,14,0,0,0,0,0,0,1,3.8,3.8,0.0%
57,Marques Colston(FA),3,5,36,12.0,17,0,0,0,0,0,0,1,3.6,3.6,0.0%
58,Vincent Jackson(FA),1,3,14,14.0,14,0,0,0,0,0,0,1,3.4,3.4,0.0%
59,Riley Cooper(FA),3,8,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2,0.0%
60,Josh Bellamy(FA),6,8,31,5.2,8,0,0,0,0,0,0,1,3.1,3.1,0.0%
61,Kendall Wright(FA),3,6,29,9.7,17,0,0,1,1,0,0,1,3.0,3.0,0.0%
62,Terrance Williams(FA),2,6,30,15.0,17,0,0,0,0,0,0,1,3.0,3.0,0.0%
63,Tyler Lockett(SEA),2,5,29,14.5,22,1,0,0,0,0,0,1,2.9,2.9,97.5%
64,Darrius Heyward-Bey(FA),2,6,24,12.0,15,0,0,0,0,0,0,1,2.4,2.4,0.0%
65,Marquise Goodwin(CHI),2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4,0.3%
66,Jeremy Ross(FA),2,2,24,12.0,18,0,0,0,0,0,0,1,2.4,2.4,0.0%
67,Randall Cobb(GB),3,6,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,7.6%
68,Keith Mumphery(FA),4,8,23,5.8,8,0,0,0,0,0,0,1,2.3,2.3,0.0%
69,Roddy White(FA),2,4,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3,0.0%
70,Keshawn Martin(FA),2,2,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3,0.0%
71,Harry Douglas(FA),2,3,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7,0.0%
72,Geremy Davis(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
73,Jordan Norwood(FA),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5,0.0%
74,Michael Floyd(FA),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
75,Devin Street(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
76,Leonard Hankerson(FA),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
77,Nick Williams(FA),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
78,TJ Jones(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
79,Brian Quick(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
80,Phillip Dorsett II(HOU),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
81,Chris Conley(HOU),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.4%
82,Danny Amendola(HOU),2,3,6,3.0,4,0,0,0,0,0,0,1,0.6,0.6,0.1%
83,Robert Woods(LAR),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,29.9%
84,Quinton Patton(FA),2,3,6,3.0,4,0,0,0,0,0,0,1,0.6,0.6,0.2%
85,Nelson Agholor(NE),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,13.6%
86,Brian Hartline(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
87,Ryan Grant(FA),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
88,Donte Moncrief(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
89,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
92,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
93,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
94,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
104,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
108,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
109,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
