Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
155,Taiwan Jones(BUF),3,18,6.0,14,0,0,1,2,30,30.0,0,0,1,0.0,0.0,0.0%
156,Roy Helu(FA),1,-1,-1.0,0,0,0,2,2,6,3.0,0,0,1,0.0,0.0,0.0%
157,Jed Collins(FA),1,1,1.0,1,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
158,Alfonso Smith(FA),5,17,3.4,11,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
159,Tyler Clutts(FA),0,0,0,0,0,0,2,2,17,8.5,0,0,1,0.0,0.0,0.0%
160,Phillip Tanner(FA),6,34,5.7,17,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Owen Marecic(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Alex Green(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Lance Ball(FA),6,14,2.3,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,John Conner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
167,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Keiland Williams(FA),9,44,4.9,18,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,Isaac Redman(FA),6,29,4.8,14,0,0,3,3,10,3.3,0,0,1,0.0,0.0,0.0%
170,Chris Gronkowski(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,Spencer Larsen(FA),0,0,0,0,0,0,1,1,16,16.0,0,0,1,0.0,0.0,0.0%
172,Ryan Torain(FA),2,-5,-2.5,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Joe McKnight(FA),3,11,3.7,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,James Starks(FA),13,75,5.8,20,0,0,3,4,24,8.0,0,0,1,0.0,0.0,0.0%
175,Delone Carter(FA),10,89,8.9,42,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0%
176,DeMarco Murray(FA),25,253,10.1,91,0,1,0,2,0,0,0,0,1,0.0,0.0,0.1%
177,Jacquizz Rodgers(FA),1,5,5.0,5,0,0,3,4,12,4.0,0,0,1,0.0,0.0,0.0%
178,Daniel Thomas(FA),19,53,2.8,14,0,0,2,5,0,0.0,0,0,1,0.0,0.0,0.0%
179,Antone Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Darrel Young(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
181,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Deji Karim(FA),7,28,4.0,9,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
184,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
186,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
187,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Erik Lorig(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
189,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
190,Jacob Hester(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
191,Jackie Battle(FA),16,76,4.8,24,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,Greg Jones(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
193,Donald Brown(FA),9,47,5.2,24,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
194,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Justin Forsett(FA),8,23,2.9,8,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
196,Jason Snelling(FA),0,0,0,0,0,0,1,1,18,18.0,0,0,1,0.0,0.0,0.0%
197,Jonathan Stewart(FA),14,68,4.9,29,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,John Kuhn(FA),1,1,1.0,1,0,0,1,1,2,2.0,1,0,1,0.0,0.0,0.0%
199,Jerome Felton(FA),2,7,3.5,4,0,0,1,1,17,17.0,0,0,1,0.0,0.0,0.0%
200,DeAngelo Williams(FA),10,35,3.5,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
201,Knowshon Moreno(FA),7,28,4.0,13,0,0,2,2,10,5.0,0,0,1,0.0,0.0,0.0%
202,Arian Foster(FA),25,115,4.6,17,0,2,5,5,119,23.8,1,0,1,0.0,0.0,0.0%
203,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Darren Sproles(FA),12,88,7.3,16,0,1,6,6,19,3.2,1,0,1,0.0,0.0,0.1%
205,Darren McFadden(FA),2,4,2.0,2,0,0,1,1,3,3.0,0,0,1,0.0,0.0,7.0%
206,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Chris Ogbonnaya(FA),3,15,5.0,6,0,0,5,5,43,8.6,0,0,1,0.0,0.0,0.0%
208,Chris Johnson(FA),10,18,1.8,3,0,0,6,6,27,4.5,0,0,1,0.0,0.0,0.6%
209,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Stefan Logan(FA),0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0%
211,Shonn Greene(FA),20,112,5.6,24,0,0,1,1,5,5.0,0,0,1,0.0,0.0,0.0%
212,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Ryan Grant(FA),9,29,3.2,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Tashard Choice(FA),2,8,4.0,7,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0%
215,Reggie Bush(FA),10,42,4.2,12,0,0,2,2,4,2.0,0,0,1,0.0,0.0,0.0%
216,Ray Rice(FA),8,28,3.5,12,0,0,5,8,35,7.0,0,1,1,0.0,0.0,0.0%
217,Rashard Mendenhall(FA),13,32,2.5,10,0,0,1,2,5,5.0,0,0,1,0.0,0.0,0.0%
218,Pierre Thomas(FA),10,57,5.7,11,0,0,5,6,68,13.6,0,0,1,0.0,0.0,0.0%
219,Steven Jackson(FA),18,70,3.9,40,0,1,4,5,3,0.8,0,0,1,0.0,0.0,0.0%
220,Toby Gerhart(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Montario Hardesty(FA),33,95,2.9,15,0,0,2,2,27,13.5,0,0,1,0.0,0.0,0.0%
222,Ben Tate(FA),15,104,6.9,24,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Dexter McCluster(FA),10,38,3.8,13,0,0,1,2,-3,-3.0,0,0,1,0.0,0.0,0.0%
224,Ryan Mathews(FA),13,39,3.0,9,0,0,4,5,26,6.5,0,0,1,0.0,0.0,0.0%
225,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Willis McGahee(FA),18,76,4.2,12,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0%
227,Vonta Leach(FA),1,1,1.0,1,0,0,1,1,2,2.0,0,0,1,0.0,0.0,0.0%
228,Tony Fiammetta(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Tim Hightower(FA),17,88,5.2,17,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
230,Korey Hall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Lex Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Leon Washington(FA),7,39,5.6,11,0,0,4,4,10,2.5,0,0,1,0.0,0.0,0.0%
233,Le'Ron McClain(FA),1,1,1.0,1,0,1,1,2,4,4.0,0,0,1,0.0,0.0,0.0%
234,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Lawrence Vickers(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,LaRod Stephens-Howling(FA),0,0,0,0,0,0,2,3,76,38.0,1,0,1,0.0,0.0,0.0%
237,Montell Owens(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
238,Mike Tolbert(FA),11,58,5.3,29,0,1,0,1,0,0,0,0,1,0.0,0.0,0.0%
239,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Michael Robinson(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
241,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Michael Bush(FA),17,99,5.8,35,0,0,2,3,12,6.0,0,0,1,0.0,0.0,0.0%
243,Maurice Jones-Drew(FA),30,105,3.5,12,0,0,2,3,-1,-0.5,0,1,1,0.0,0.0,0.0%
244,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Matt Forte(FA),25,145,5.8,32,0,1,2,4,38,19.0,0,0,1,0.0,0.0,19.1%
246,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
249,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,Kenyan Drake(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4%
251,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Peyton Barber(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
253,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
254,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
255,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
256,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
257,Derrick Henry(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0%
258,Ezekiel Elliott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
259,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
261,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
263,Matt Breida(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2%
264,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
265,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
266,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
267,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
269,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
270,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
271,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
