,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
73,74,Byron Pringle(KC),1,4,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,2.7%
74,75,A.J. Green(ARI),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,51.8%
75,76,Darius Slayton(NYG),2,7,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,4.3%
76,77,Marquez Callaway(NO),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,28.6%
77,78,Mecole Hardman(KC),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,29.2%
78,79,Cole Beasley(BUF),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,63.2%
79,80,Marvin Jones Jr.(JAC),2,3,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,55.4%
80,81,Braxton Berrios(NYJ),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,6.3%
81,82,Malik Turner(DAL),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
82,83,Tajae Sharpe(ATL),3,5,10,3.3,4,0,0,0,0,0,0,1,1.0,1.0,1.1%
83,84,Rondale Moore(ARI),1,2,8,8.0,8,0,0,3,2,0,0,1,1.0,1.0,20.4%
84,85,Jaydon Mickens(JAC),2,2,10,5.0,12,0,0,0,0,0,0,1,1.0,1.0,0.0%
85,86,KhaDarel Hodge(DET),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
86,87,Tim Patrick(DEN),1,5,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,17.6%
87,88,Tavon Austin(JAC),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
88,89,Jauan Jennings(SF),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.6%
89,90,Ray-Ray McCloud(PIT),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,1.0%
90,91,Jalen Reagor(PHI),1,1,7,7.0,7,0,0,1,0,0,0,1,0.7,0.7,13.3%
91,92,Kendall Hinton(DEN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
92,93,Dyami Brown(WAS),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.4%
93,94,Nelson Agholor(NE),0,1,0,0,0,0,0,1,6,0,0,1,0.6,0.6,13.6%
94,95,DeAndre Carter(WAS),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,1.8%
95,96,Breshad Perriman(TB),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,2.5%
96,97,Tyler Johnson(TB),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,4.7%
97,98,Denzel Mims(NYJ),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.7%
98,99,Christian Kirk(ARI),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,79.5%
99,100,Kendrick Bourne(NE),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,23.7%
100,101,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,102,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,103,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,104,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
104,105,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,106,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
106,107,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,108,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
108,109,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
109,110,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
110,111,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
111,112,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,113,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,114,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
114,115,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
115,116,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,117,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,118,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,119,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,120,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,121,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,122,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
122,123,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,124,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,125,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Nico Collins(HOU),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%
126,127,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
128,129,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
129,130,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
130,131,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,132,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
132,133,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,134,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,135,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,136,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,137,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,139,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,140,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,141,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,143,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,144,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,145,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
145,146,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,147,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,148,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
149,150,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Rashod Bateman(BAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,29.1%
152,153,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,154,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,155,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,156,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,157,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,158,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,159,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
159,160,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,161,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
161,162,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,163,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,164,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,165,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,166,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,167,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,168,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,169,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
169,170,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,172,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Juwan Johnson(NO),1,1,27,27.0,27,0,0,0,0,0,0,1,0.0,0.0,1.9%
173,174,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,177,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,178,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,179,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,180,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,181,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,182,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,184,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
184,185,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
185,186,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
186,187,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,188,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,189,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,190,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,191,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
192,193,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,194,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
194,195,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
195,196,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,197,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,198,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,199,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
199,200,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,201,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,203,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
203,204,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
205,206,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
206,207,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,208,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
208,209,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
209,210,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
210,211,James Washington(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
211,212,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,213,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
213,214,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,215,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
215,216,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,217,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
217,218,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
218,219,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,220,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,221,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,222,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,223,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,224,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,225,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,226,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,227,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,228,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
228,229,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
229,230,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
230,231,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,232,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,233,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,234,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,235,Davion Davis(HOU),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,236,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
236,237,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,238,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,239,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,240,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,241,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,242,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,243,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
243,244,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,245,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,246,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,247,Joshua Palmer(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.4%
247,248,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,249,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,250,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,251,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,252,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
253,254,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,255,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,258,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,Rico Bussey(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,260,Javon McKinley(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Osirus Mitchell(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,262,Kawaan Baker(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,263,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,265,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
