Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,Cole Beasley(BUF),4,4,36,9.0,22,0,0,0,0,0,0,1,3.6,3.6,63.2%
64,Jeff Smith(NYJ),1,2,35,35.0,35,0,0,0,0,0,0,1,3.5,3.5,0.0%
65,Dyami Brown(WAS),3,6,34,11.3,22,0,0,0,0,0,0,1,3.4,3.4,0.4%
66,Nico Collins(HOU),1,1,32,32.0,32,0,0,0,0,0,0,1,3.2,3.2,1.8%
67,Tyreek Hill(KC),3,4,14,4.7,7,0,0,1,15,0,0,1,2.9,2.9,100.0%
68,Jaylen Waddle(MIA),6,8,48,8.0,14,0,0,0,0,0,1,1,2.8,2.8,94.6%
69,Russell Gage(ATL),5,7,28,5.6,8,0,0,0,0,0,0,1,2.8,2.8,60.2%
70,Lil'Jordan Humphrey(NO),1,2,27,27.0,27,0,0,0,0,0,0,1,2.7,2.7,0.2%
71,Rashard Higgins(CLE),2,2,27,13.5,14,0,0,0,0,0,0,1,2.7,2.7,0.7%
72,Randall Cobb(GB),3,3,26,8.7,14,0,0,0,0,0,0,1,2.6,2.6,7.6%
73,Kendrick Bourne(NE),2,3,10,5.0,7,0,0,1,16,0,0,1,2.6,2.6,23.7%
74,Cedrick Wilson Jr.(DAL),2,2,20,10.0,16,0,0,1,5,0,0,1,2.5,2.5,4.0%
75,Trinity Benson(DET),1,3,24,24.0,24,0,0,0,0,0,0,1,2.4,2.4,0.0%
76,Amari Cooper(DAL),3,5,24,8.0,12,0,0,0,0,0,0,1,2.4,2.4,97.7%
77,Jalen Guyton(LAC),2,2,13,6.5,9,0,0,1,9,0,0,1,2.2,2.2,7.1%
78,Chester Rogers(TEN),2,5,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2,0.6%
79,Olamide Zaccheaus(ATL),2,4,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2,0.8%
80,Nelson Agholor(NE),3,3,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1,13.6%
81,Joshua Palmer(LAC),2,2,21,10.5,16,0,0,0,0,0,0,1,2.1,2.1,5.4%
82,Albert Wilson(MIA),4,6,20,5.0,6,0,0,0,0,0,0,1,2.0,2.0,0.8%
83,D.J. Chark Jr.(JAC),1,4,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,17.9%
84,Amon-Ra St. Brown(DET),3,5,18,6.0,7,0,0,0,0,0,0,1,1.8,1.8,82.8%
85,Kalif Raymond(DET),2,2,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8,3.3%
86,Antonio Brown(FA),1,3,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,84.1%
87,Terrace Marshall Jr.(CAR),3,3,17,5.7,11,0,0,0,0,0,0,1,1.7,1.7,3.0%
88,DeVonta Smith(PHI),2,7,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,86.6%
89,Chris Hogan(FA),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
90,Kendall Hinton(DEN),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
91,Andre Roberts(LAC),1,2,35,35.0,35,0,0,0,0,0,1,1,1.5,1.5,0.1%
92,Willie Snead IV(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.1%
93,Van Jefferson(LAR),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,68.1%
94,Chris Conley(HOU),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.4%
95,Jody Fortson(KC),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
96,Marquise Goodwin(CHI),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.3%
97,Deonte Harty(NO),1,2,9,9.0,9,0,0,1,1,0,0,1,1.0,1.0,8.7%
98,Ashton Dulin(IND),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
99,Danny Amendola(HOU),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
100,Jarvis Landry(CLE),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,72.5%
101,Trent Sherfield(SF),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
102,Corey Davis(NYJ),2,5,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,29.9%
103,Tajae Sharpe(ATL),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,1.1%
104,Christian Blake(ATL),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
105,Marquez Callaway(NO),2,4,8,4.0,4,0,0,0,0,0,0,1,0.8,0.8,28.6%
106,Brandon Aiyuk(SF),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,88.8%
107,C.J. Board(NYG),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.0%
108,Nick Westbrook-Ikhine(TEN),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,8.5%
109,KJ Hamler(DEN),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.8%
110,Jalen Reagor(PHI),2,5,5,2.5,4,0,0,0,0,0,0,1,0.5,0.5,13.3%
111,Tyler Johnson(TB),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,4.7%
112,Preston Williams(MIA),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.1%
113,DeAndre Carter(WAS),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,1.8%
114,Isaiah McKenzie(BUF),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,5.5%
115,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
116,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
120,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
121,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
124,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
127,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
130,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
132,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
135,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
138,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Demetric Felton(CLE),2,2,51,25.5,33,0,1,0,0,0,0,1,0.0,0.0,0.7%
149,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
151,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
156,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Juwan Johnson(NO),1,3,23,23.0,23,0,0,0,0,0,0,1,0.0,0.0,1.9%
169,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
170,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
178,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
179,Anthony Schwartz(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
180,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
186,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
187,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
196,Marquez Valdes-Scantling(GB),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.0%
197,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Equanimeous St. Brown(GB),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
202,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
206,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
208,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
209,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
212,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
216,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
217,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
218,James Washington(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
219,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
228,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
229,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
231,Tyron Johnson(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
237,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
245,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
247,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
251,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
256,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
259,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
