Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,Dax Milne(WAS),1,2,22,22.0,22,0,0,0,0,0,0,1,2.2,2.2,0.0%
75,Laviska Shenault Jr.(JAC),2,4,13,6.5,7,0,0,1,8,0,0,1,2.1,2.1,34.3%
76,Jalen Reagor(PHI),1,2,0,0.0,0,0,0,2,21,0,0,1,2.1,2.1,13.3%
77,Allen Robinson II(CHI),3,4,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1,53.7%
78,Justin Jefferson(MIN),2,4,21,10.5,18,0,0,0,0,0,0,1,2.1,2.1,99.9%
79,Cam Sims(WAS),1,2,20,20.0,20,0,0,0,0,0,0,1,2.0,2.0,0.1%
80,Mike Williams(LAC),2,5,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9,91.9%
81,Kendrick Bourne(NE),4,7,38,9.5,14,0,0,0,0,0,1,1,1.8,1.8,23.7%
82,Demarcus Robinson(KC),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.8%
83,Jalen Guyton(LAC),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,7.1%
84,Quez Watkins(PHI),2,2,18,9.0,16,0,0,0,0,0,0,1,1.8,1.8,1.3%
85,Amari Rodgers(GB),1,3,7,7.0,7,0,0,1,11,0,0,1,1.8,1.8,0.4%
86,T.Y. Hilton(IND),2,5,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6,16.8%
87,Chris Moore(HOU),2,2,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6,0.1%
88,DeVonta Smith(PHI),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,86.6%
89,Olamide Zaccheaus(ATL),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.8%
90,Equanimeous St. Brown(GB),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,0.1%
91,Byron Pringle(KC),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,2.7%
92,Jaelon Darden(TB),3,3,11,3.7,8,0,0,0,0,0,0,1,1.1,1.1,0.1%
93,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,1,10,0,0,1,1.0,1.0,1.0%
94,Collin Johnson(NYG),2,2,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,0.1%
95,K.J. Osborn(MIN),2,3,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0,39.9%
96,Tyron Johnson(LV),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
97,Jeff Smith(NYJ),1,1,10,10.0,10,0,0,1,-1,0,0,1,0.9,0.9,0.0%
98,Marcus Johnson(TEN),1,5,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.6%
99,Antoine Wesley(ARI),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.3%
100,Noah Brown(DAL),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
101,Ihmir Smith-Marsette(MIN),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
102,Odell Beckham Jr.(LAR),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,90.8%
103,Tavon Austin(JAC),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
104,Rondale Moore(ARI),3,4,24,8.0,9,0,0,2,1,0,1,1,0.5,0.5,20.4%
105,James Washington(PIT),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,1.5%
106,Danny Amendola(HOU),2,5,3,1.5,3,0,0,0,0,0,0,1,0.3,0.3,0.1%
107,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
115,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
116,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
121,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Tom Kennedy(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
124,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
125,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
126,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
134,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
135,Demetric Felton(CLE),1,1,14,14.0,14,0,0,1,3,0,0,1,0.0,0.0,0.7%
136,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
144,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
149,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
151,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
153,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
157,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Jauan Jennings(SF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
166,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Juwan Johnson(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.9%
168,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
178,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
179,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
180,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
183,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Ashton Dulin(IND),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
185,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
186,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
190,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
195,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Keith Kirkwood(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
202,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
204,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
205,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
208,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
209,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
210,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
211,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
221,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
222,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
223,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
231,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
232,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Darius Slayton(NYG),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.3%
234,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
237,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
241,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
242,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Marquise Brown(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8%
245,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
247,KhaDarel Hodge(DET),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
248,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
250,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
260,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
