Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
20,Greg Ward(PHI),2,3,28,14.0,19,0,1,0,0,0,0,1,8.8,8.8,0.1%
21,Jauan Jennings(SF),3,6,28,9.3,15,0,1,0,0,0,0,1,8.8,8.8,0.6%
22,Jalen Guyton(LAC),2,2,10,5.0,6,0,1,0,0,0,0,1,7.0,7.0,7.1%
23,DJ Moore(CAR),6,11,48,8.0,16,0,0,0,0,0,0,1,6.8,6.8,95.7%
24,Bryan Edwards(LV),3,4,8,2.7,8,0,1,0,0,0,0,1,6.8,6.8,8.3%
25,Zay Jones(LV),6,9,67,11.2,16,0,0,0,0,0,0,1,6.7,6.7,6.0%
26,Ihmir Smith-Marsette(MIN),1,2,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7,0.1%
27,Darnell Mooney(CHI),5,7,63,12.6,27,0,0,1,3,0,0,1,6.6,6.6,76.3%
28,A.J. Green(ARI),4,8,64,16.0,27,0,0,0,0,0,0,1,6.4,6.4,51.8%
29,Kendrick Bourne(NE),3,3,44,14.7,20,0,0,2,19,0,0,1,6.3,6.3,23.7%
30,Robby Anderson(CAR),3,8,29,9.7,13,0,0,2,33,0,0,1,6.2,6.2,42.2%
31,Laquon Treadwell(JAC),6,9,57,9.5,21,0,0,0,0,0,0,1,5.7,5.7,2.5%
32,Jalen Reagor(PHI),3,3,57,19.0,34,0,0,0,0,0,0,1,5.7,5.7,13.3%
33,Kenny Golladay(NYG),3,8,53,17.7,36,0,0,0,0,0,0,1,5.3,5.3,51.8%
34,Jakobi Meyers(NE),6,12,44,7.3,10,0,0,1,9,0,0,1,5.3,5.3,66.5%
35,Olamide Zaccheaus(ATL),2,2,53,26.5,49,0,0,0,0,0,0,1,5.3,5.3,0.8%
36,D.K. Metcalf(SEA),6,12,52,8.7,12,0,0,0,0,0,0,1,5.2,5.2,98.9%
37,N'Keal Harry(NE),2,5,52,26.0,43,0,0,0,0,0,0,1,5.2,5.2,0.2%
38,Isaiah Ford(MIA),3,3,51,17.0,27,0,0,0,0,0,0,1,5.1,5.1,0.0%
39,Terry McLaurin(WAS),2,4,51,25.5,46,0,0,0,0,0,0,1,5.1,5.1,97.0%
40,CeeDee Lamb(DAL),6,9,50,8.3,16,0,0,0,0,0,0,1,5.0,5.0,99.7%
41,Laviska Shenault Jr.(JAC),4,7,39,9.8,11,0,0,1,10,0,0,1,4.9,4.9,34.3%
42,Chris Godwin(TB),6,7,49,8.2,23,0,0,0,0,0,0,1,4.9,4.9,67.1%
43,Mike Williams(LAC),3,9,49,16.3,27,0,0,0,0,0,0,1,4.9,4.9,91.9%
44,Diontae Johnson(PIT),5,5,38,7.6,16,0,0,1,10,0,0,1,4.8,4.8,98.1%
45,Donovan Peoples-Jones(CLE),4,8,48,12.0,25,0,0,0,0,0,0,1,4.8,4.8,14.3%
46,Marquise Brown(BAL),10,14,43,4.3,7,0,0,0,0,0,0,1,4.3,4.3,92.8%
47,Phillip Dorsett II(HOU),2,3,43,21.5,33,0,0,0,0,0,0,1,4.3,4.3,0.0%
48,Ben Skowronek(LAR),4,5,42,10.5,14,0,0,0,0,0,0,1,4.2,4.2,0.1%
49,Damiere Byrd(CHI),5,6,62,12.4,17,0,0,0,0,0,1,1,4.2,4.2,0.1%
50,Tyler Johnson(TB),4,7,41,10.3,18,0,0,0,0,0,0,1,4.1,4.1,4.7%
51,DeVonta Smith(PHI),3,5,40,13.3,28,0,0,0,0,0,0,1,4.0,4.0,86.6%
52,Jamison Crowder(NYJ),5,8,40,8.0,14,0,0,0,0,0,0,1,4.0,4.0,23.6%
53,Ashton Dulin(IND),0,0,0,0,0,0,0,2,39,0,0,1,3.9,3.9,0.1%
54,James Washington(PIT),3,5,36,12.0,19,0,0,0,0,0,0,1,3.6,3.6,1.5%
55,Brandon Aiyuk(SF),1,2,36,36.0,36,0,0,0,0,0,0,1,3.6,3.6,88.8%
56,Cole Beasley(BUF),4,8,35,8.8,12,0,0,0,0,0,0,1,3.5,3.5,63.2%
57,Nelson Agholor(NE),4,6,34,8.5,10,0,0,0,0,0,0,1,3.4,3.4,13.6%
58,Van Jefferson(LAR),2,2,23,11.5,18,0,0,1,10,0,0,1,3.3,3.3,68.1%
59,Michael Gallup(DAL),3,5,32,10.7,19,0,0,0,0,0,0,1,3.2,3.2,72.8%
60,Hunter Renfrow(LV),3,5,32,10.7,13,0,0,0,0,0,0,1,3.2,3.2,89.8%
61,Nick Westbrook-Ikhine(TEN),4,7,32,8.0,12,0,0,0,0,0,0,1,3.2,3.2,8.5%
62,Chester Rogers(TEN),4,4,30,7.5,13,0,0,0,0,0,0,1,3.0,3.0,0.6%
63,Allen Lazard(GB),2,4,23,11.5,17,0,0,1,5,0,0,1,2.8,2.8,23.4%
64,Freddie Swain(SEA),1,1,25,25.0,25,0,0,0,0,0,0,1,2.5,2.5,0.7%
65,Rashard Higgins(CLE),3,5,24,8.0,13,0,0,0,0,0,0,1,2.4,2.4,0.7%
66,DeAndre Carter(WAS),2,3,12,6.0,7,0,0,1,12,0,0,1,2.4,2.4,1.8%
67,Zach Pascal(IND),1,2,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,3.5%
68,Tee Higgins(CIN),2,3,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3,95.2%
69,Darius Slayton(NYG),2,3,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3,4.3%
70,Adam Humphries(WAS),3,6,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3,0.8%
71,Byron Pringle(KC),3,4,22,7.3,10,0,0,0,0,0,0,1,2.2,2.2,2.7%
72,K.J. Osborn(MIN),3,3,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1,39.9%
73,Kalif Raymond(DET),2,3,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0,3.3%
74,Chase Claypool(PIT),0,2,12,0,0,0,0,1,7,0,0,1,1.9,1.9,85.4%
75,T.Y. Hilton(IND),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,16.8%
76,Antoine Wesley(ARI),3,8,19,6.3,7,0,0,0,0,0,0,1,1.9,1.9,0.3%
77,Scotty Miller(TB),2,3,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8,0.7%
78,Tre'Quan Smith(NO),2,3,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,7.5%
79,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,2,17,0,0,1,1.7,1.7,1.2%
80,Brandon Zylstra(CAR),2,4,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,0.1%
81,Collin Johnson(NYG),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.1%
82,Sterling Shepard(NYG),2,6,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5,23.7%
83,Joshua Palmer(LAC),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,5.4%
84,Isaiah McKenzie(BUF),1,2,7,7.0,7,0,0,1,8,0,0,1,1.5,1.5,5.5%
85,Nico Collins(HOU),2,4,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4,1.8%
86,Quez Watkins(PHI),2,2,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,1.3%
87,Marvin Jones Jr.(JAC),2,4,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4,55.4%
88,Mike Evans(TB),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,97.8%
89,Devin Duvernay(BAL),3,3,13,4.3,7,0,0,0,0,0,0,1,1.3,1.3,1.4%
90,Cam Sims(WAS),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%
91,Andy Isabella(ARI),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%
92,Courtland Sutton(DEN),2,7,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2,67.5%
93,Chris Conley(HOU),2,4,12,6.0,11,0,0,0,0,0,0,1,1.2,1.2,0.4%
94,Tavon Austin(JAC),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%
95,DeSean Jackson(LV),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,4.4%
96,Mecole Hardman(KC),2,4,11,5.5,6,0,0,1,0,0,0,1,1.1,1.1,29.2%
97,Albert Wilson(MIA),1,2,9,9.0,9,0,0,1,1,0,0,1,1.0,1.0,0.8%
98,Rondale Moore(ARI),3,3,9,3.0,10,0,0,1,1,0,0,1,1.0,1.0,20.4%
99,Keelan Cole Sr.(NYJ),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,1.0%
100,James Proche II(BAL),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
101,Amari Cooper(DAL),2,5,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,97.7%
102,Michael Pittman Jr.(IND),1,5,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,92.6%
103,Odell Beckham Jr.(LAR),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,90.8%
104,Andre Roberts(LAC),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.1%
105,Malik Turner(DAL),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
106,Tylan Wallace(BAL),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
107,Cody Hollister(TEN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
108,Rashod Bateman(BAL),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,29.1%
109,Ja'Marr Chase(CIN),1,4,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,98.5%
110,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
111,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
114,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Denzel Mims(NYJ),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
116,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
122,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
123,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
124,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Jerry Jeudy(DEN),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,65.4%
128,Gunner Olszewski(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
129,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
135,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
138,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
139,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
140,Demetric Felton(CLE),3,4,16,5.3,9,0,0,0,0,0,0,1,0.0,0.0,0.7%
141,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Dazz Newsome(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
150,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
152,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
153,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
154,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
156,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.9%
171,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
175,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
184,Kendall Hinton(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
185,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
186,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Ray-Ray McCloud(PIT),1,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
193,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,Christian Blake(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Trent Sherfield(SF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
201,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
202,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
203,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
206,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
207,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
208,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
213,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
214,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Jordan Veasy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
223,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
224,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
233,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Juwann Winfree(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
242,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
245,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Terrace Marshall Jr.(CAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%
249,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
251,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Jaelon Darden(TB),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
259,D'Wayne Eskridge(SEA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
260,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
273,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
