Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
24,A.J. Brown(TEN),4,6,68,17.0,24,0,1,0,0,0,0,1,12.8,12.8,97.8%
25,Darnell Mooney(CHI),12,16,126,10.5,19,0,0,0,0,0,0,1,12.6,12.6,76.3%
26,Julio Jones(TEN),5,9,58,11.6,19,0,1,0,0,0,0,1,11.8,11.8,60.7%
27,Keelan Cole Sr.(NYJ),3,3,54,18.0,40,0,1,0,0,0,0,1,11.4,11.4,1.0%
28,Mecole Hardman(KC),8,11,103,12.9,44,0,0,1,10,0,0,1,11.3,11.3,29.2%
29,Scotty Miller(TB),1,1,9,9.0,9,0,0,2,43,1,0,1,11.2,11.2,0.7%
30,Robby Anderson(CAR),7,9,50,7.1,19,0,1,0,0,0,0,1,11.0,11.0,42.2%
31,Brandon Aiyuk(SF),6,7,107,17.8,31,0,0,0,0,0,0,1,10.7,10.7,88.8%
32,Joshua Palmer(LAC),4,9,45,11.3,23,0,1,0,0,0,0,1,10.5,10.5,5.4%
33,DJ Moore(CAR),7,10,87,12.4,20,0,0,1,13,0,0,1,10.0,10.0,95.7%
34,Chris Moore(HOU),3,3,38,12.7,28,0,1,0,0,0,0,1,9.8,9.8,0.1%
35,Tim Patrick(DEN),6,10,95,15.8,31,0,0,0,0,0,0,1,9.5,9.5,17.6%
36,Terry McLaurin(WAS),4,6,93,23.3,40,0,0,0,0,0,0,1,9.3,9.3,97.0%
37,Darius Slayton(NYG),2,3,29,14.5,22,0,1,0,0,0,0,1,8.9,8.9,4.3%
38,Jaylen Waddle(MIA),5,7,27,5.4,9,0,1,0,0,0,0,1,8.7,8.7,94.6%
39,Tom Kennedy(DET),2,2,16,8.0,11,0,0,0,0,0,0,1,8.6,8.6,0.0%
40,Freddie Swain(SEA),1,1,25,25.0,25,0,1,0,0,0,0,1,8.5,8.5,0.7%
41,Laquon Treadwell(JAC),3,5,24,8.0,14,0,1,0,0,0,0,1,8.4,8.4,2.5%
42,K.J. Osborn(MIN),1,4,21,21.0,21,0,1,0,0,0,0,1,8.1,8.1,39.9%
43,Amari Cooper(DAL),5,7,79,15.8,27,0,0,0,0,0,0,1,7.9,7.9,97.7%
44,Nico Collins(HOU),3,7,67,22.3,30,0,0,0,0,0,0,1,6.7,6.7,1.8%
45,Bryan Edwards(LV),4,5,63,15.8,30,0,0,0,0,0,0,1,6.3,6.3,8.3%
46,Laviska Shenault Jr.(JAC),5,7,62,12.4,18,0,0,0,0,0,0,1,6.2,6.2,34.3%
47,D.K. Metcalf(SEA),5,11,58,11.6,31,0,0,0,0,0,0,1,5.8,5.8,98.9%
48,Byron Pringle(KC),5,8,56,11.2,19,0,0,0,0,0,0,1,5.6,5.6,2.7%
49,Davante Adams(GB),6,7,55,9.2,16,0,0,0,0,0,0,1,5.5,5.5,100.0%
50,Jalen Guyton(LAC),6,9,52,8.7,17,0,0,0,0,0,0,1,5.2,5.2,7.1%
51,Keenan Allen(LAC),6,8,52,8.7,14,0,0,0,0,0,0,1,5.2,5.2,99.3%
52,Diontae Johnson(PIT),7,10,51,7.3,16,0,0,0,0,0,0,1,5.1,5.1,98.1%
53,Jakobi Meyers(NE),4,8,70,17.5,39,0,0,0,0,0,1,1,5.0,5.0,66.5%
54,Olamide Zaccheaus(ATL),3,3,47,15.7,28,0,0,0,0,0,0,1,4.7,4.7,0.8%
55,Damiere Byrd(CHI),5,6,47,9.4,14,0,0,0,0,0,0,1,4.7,4.7,0.1%
56,CeeDee Lamb(DAL),2,2,45,22.5,31,0,0,0,0,0,0,1,4.5,4.5,99.7%
57,Breshad Perriman(TB),5,6,44,8.8,24,0,0,0,0,0,0,1,4.4,4.4,2.5%
58,Christian Kirk(ARI),2,3,43,21.5,35,0,0,0,0,0,0,1,4.3,4.3,79.5%
59,Allen Robinson II(CHI),2,4,22,11.0,16,0,0,0,0,0,0,1,4.2,4.2,53.7%
60,Trent Taylor(CIN),2,3,41,20.5,26,0,0,0,0,0,0,1,4.1,4.1,0.0%
61,DeVonta Smith(PHI),3,4,41,13.7,25,0,0,0,0,0,0,1,4.1,4.1,86.6%
62,Gabriel Davis(BUF),3,14,39,13.0,27,0,0,0,0,0,0,1,3.9,3.9,22.3%
63,T.Y. Hilton(IND),2,5,39,19.5,33,0,0,0,0,0,0,1,3.9,3.9,16.8%
64,Donovan Peoples-Jones(CLE),3,4,38,12.7,22,0,0,0,0,0,0,1,3.8,3.8,14.3%
65,Ray-Ray McCloud(PIT),4,9,37,9.3,20,0,0,0,0,0,0,1,3.7,3.7,1.0%
66,Deonte Harty(NO),3,4,24,8.0,10,0,0,1,9,0,0,1,3.3,3.3,8.7%
67,Kendrick Bourne(NE),3,4,24,8.0,17,0,0,1,8,0,0,1,3.2,3.2,23.7%
68,Cole Beasley(BUF),4,5,31,7.8,13,0,0,0,0,0,0,1,3.1,3.1,63.2%
69,Van Jefferson(LAR),2,3,31,15.5,24,0,0,0,0,0,0,1,3.1,3.1,68.1%
70,Jerry Jeudy(DEN),2,5,30,15.0,28,0,0,0,0,0,0,1,3.0,3.0,65.4%
71,Jalen Reagor(PHI),2,3,19,9.5,12,0,0,3,10,0,0,1,2.9,2.9,13.3%
72,Marquise Brown(BAL),3,8,27,9.0,11,0,0,0,0,0,0,1,2.7,2.7,92.8%
73,Zay Jones(LV),5,8,27,5.4,11,0,0,0,0,0,0,1,2.7,2.7,6.0%
74,Lil'Jordan Humphrey(NO),1,1,26,26.0,26,0,0,0,0,0,0,1,2.6,2.6,0.2%
75,Brandin Cooks(HOU),3,4,26,8.7,25,0,0,0,0,0,0,1,2.6,2.6,92.7%
76,Ja'Marr Chase(CIN),2,4,26,13.0,24,0,0,0,0,0,0,1,2.6,2.6,98.5%
77,Nelson Agholor(NE),1,3,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,13.6%
78,A.J. Green(ARI),4,9,23,5.8,9,0,0,0,0,0,0,1,2.3,2.3,51.8%
79,Kenny Golladay(NYG),3,5,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2,51.8%
80,Equanimeous St. Brown(GB),2,5,22,11.0,18,0,0,0,0,0,0,1,2.2,2.2,0.1%
81,Tyler Johnson(TB),5,7,22,4.4,7,0,0,0,0,0,0,1,2.2,2.2,4.7%
82,Rashod Bateman(BAL),2,4,22,11.0,19,0,0,0,0,0,0,1,2.2,2.2,29.1%
83,Demarcus Robinson(KC),3,6,19,6.3,11,0,0,0,0,0,0,1,1.9,1.9,0.8%
84,Isaiah McKenzie(BUF),1,1,9,9.0,9,0,0,1,10,0,0,1,1.9,1.9,5.5%
85,Courtland Sutton(DEN),1,3,13,13.0,13,0,0,0,0,0,0,1,1.9,1.9,67.5%
86,Odell Beckham Jr.(LAR),2,5,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8,90.8%
87,Antoine Wesley(ARI),2,4,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,0.3%
88,Jamison Crowder(NYJ),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,23.6%
89,Anthony Schwartz(CLE),1,3,13,13.0,13,0,0,1,3,0,0,1,1.6,1.6,0.3%
90,Jake Kumerow(BUF),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
91,Dazz Newsome(CHI),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
92,Trent Sherfield(SF),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%
93,Marquise Goodwin(CHI),2,3,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3,0.3%
94,DeVante Parker(MIA),2,4,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2,64.3%
95,Josh Reynolds(DET),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,6.9%
96,Stanley Morgan Jr.(CIN),1,2,8,8.0,8,0,0,1,3,0,0,1,1.1,1.1,0.0%
97,DeAndre Carter(WAS),0,1,0,0,0,0,0,1,11,0,0,1,1.1,1.1,1.8%
98,C.J. Saunders(CAR),2,2,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1,0.0%
99,Tarik Black(NYJ),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
100,Trenton Irwin(CIN),1,4,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
101,Zach Pascal(IND),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,3.5%
102,Amari Rodgers(GB),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.4%
103,Greg Dortch(ARI),2,2,5,2.5,4,0,0,0,0,0,0,1,0.5,0.5,0.0%
104,Chester Rogers(TEN),2,2,4,2.0,4,0,0,0,0,0,0,1,0.4,0.4,0.6%
105,Greg Ward(PHI),1,2,2,2.0,2,0,0,0,0,0,0,1,0.3,0.3,0.1%
106,Adam Humphries(WAS),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.8%
107,Jeff Smith(NYJ),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
108,Tyreek Hill(KC),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,100.0%
109,Devin Duvernay(BAL),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,1.4%
110,Denzel Mims(NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
111,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
118,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
120,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
125,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
128,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
129,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
133,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
136,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
137,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
138,Demetric Felton(CLE),2,2,18,9.0,10,0,1,1,6,0,0,1,0.0,0.0,0.7%
139,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
148,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Marquez Callaway(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,28.6%
153,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
157,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
164,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Juwan Johnson(NO),1,2,5,5.0,5,0,1,0,0,0,0,1,0.0,0.0,1.9%
169,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Tylan Wallace(BAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
180,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
181,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
182,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Marquez Valdes-Scantling(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.0%
185,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
193,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Keith Kirkwood(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
195,Christian Blake(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
199,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
200,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
202,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
204,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
206,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
207,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
208,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
209,Brandon Zylstra(CAR),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
210,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Parris Campbell(IND),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.5%
217,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
218,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,David Sills V(NYG),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
227,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Cam Sims(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
232,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
235,J.J. Arcega-Whiteside(PHI),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
236,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,N'Keal Harry(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
239,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
241,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
242,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
244,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Ben Skowronek(LAR),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
250,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Jaelon Darden(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
256,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
257,Racey McMath(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
258,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Myron Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Brandon Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Rico Bussey(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Javon McKinley(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Kawaan Baker(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
