Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
135,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
142,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
147,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
148,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
149,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
151,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
152,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
153,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,Baron Batch(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Stanley Havili(FA),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
157,Anthony Allen(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
158,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Shaun Chapas(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
160,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Evan Royster(FA),2,3,1.5,4,0,1,2,4,30,15.0,0,0,1,0.0,0.0,0.0%
162,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
163,Bilal Powell(FA),6,28,4.7,15,0,0,2,2,15,7.5,0,0,1,0.0,0.0,0.0%
164,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Armando Allen(FA),2,5,2.5,3,0,0,1,1,15,15.0,0,0,1,0.0,0.0,0.0%
166,Jed Collins(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.0,0.0,0.0%
167,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Alfonso Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,Henry Hynoski(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Tyler Clutts(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,DuJuan Harris(FA),5,27,5.4,21,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
172,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Armond Smith(FA),3,0,0.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
175,Will Tukuafu(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Joique Bell(FA),7,24,3.4,11,0,0,2,4,13,6.5,0,0,1,0.0,0.0,0.2%
177,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Keiland Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Isaac Redman(FA),3,30,10.0,22,1,0,1,1,14,14.0,0,0,1,0.0,0.0,0.0%
180,Ryan Torain(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
181,LeGarrette Blount(FA),4,25,6.3,10,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
182,Joe McKnight(FA),4,29,7.3,20,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,Chris Gronkowski(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
184,Antone Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
185,Alex Green(FA),13,35,2.7,8,0,0,2,5,6,3.0,0,0,1,0.0,0.0,0.0%
186,Daniel Thomas(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
187,Stevan Ridley(FA),9,23,2.6,9,0,0,0,2,0,0,0,1,1,0.0,0.0,0.0%
188,Shane Vereen(FA),0,0,0,0,0,0,1,1,4,4.0,0,1,1,0.0,0.0,0.0%
189,DeMarco Murray(FA),14,81,5.8,28,1,1,4,4,31,7.8,0,1,1,0.0,0.0,0.1%
190,Jacquizz Rodgers(FA),11,25,2.3,6,0,0,1,1,14,14.0,0,0,1,0.0,0.0,0.0%
191,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Mikel Leshoure(FA),14,55,3.9,14,0,1,2,3,4,2.0,0,0,1,0.0,0.0,0.0%
193,Darrel Young(FA),3,10,3.3,6,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
194,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
195,Cory Harkey(FA),0,0,0,0,0,0,1,1,21,21.0,0,0,1,0.0,0.0,0.2%
196,Will Ta'ufo'ou(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Mario Harvey(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Will Johnson(FA),0,0,0,0,0,0,2,2,34,17.0,0,0,1,0.0,0.0,0.0%
199,Marcus Thigpen(FA),0,0,0,0,0,0,1,2,15,15.0,0,0,1,0.0,0.0,0.0%
200,Matt Asiata(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
201,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
202,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
203,Kerwynn Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
205,William Powell(FA),5,4,0.8,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
206,Shaun Draughn(FA),0,0,0,0,0,0,3,3,11,3.7,0,0,1,0.0,0.0,0.0%
207,Dan Herron(FA),3,8,2.7,6,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Evan Rodriguez(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
209,Ronnie Hillman(FA),15,32,2.1,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
210,Isaiah Pead(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
211,Vick Ballard(FA),18,105,5.8,23,1,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
212,Robert Turbin(FA),10,31,3.1,12,0,0,1,1,-3,-3.0,0,0,1,0.0,0.0,0.0%
213,Bernard Pierce(FA),5,20,4.0,14,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Chris Rainey(FA),3,15,5.0,6,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
215,LaMichael James(FA),8,31,3.9,17,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
216,Doug Martin(FA),9,16,1.8,11,0,0,3,5,19,6.3,0,0,1,0.0,0.0,0.0%
217,David Wilson(FA),12,55,4.6,25,1,0,1,3,11,11.0,0,0,1,0.0,0.0,0.0%
218,Trent Richardson(FA),11,28,2.5,14,0,2,3,4,4,1.3,0,0,1,0.0,0.0,0.0%
219,Bryce Brown(FA),16,34,2.1,8,0,0,1,2,11,11.0,0,0,1,0.0,0.0,0.0%
220,Travaris Cadet(FA),0,0,0,0,0,0,1,2,3,3.0,0,0,1,0.0,0.0,0.0%
221,Erik Lorig(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
222,Lance Dunbar(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.7%
224,Daryl Richardson(FA),3,5,1.7,3,0,0,3,6,25,8.3,0,0,1,0.0,0.0,0.0%
225,Deji Karim(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Jamaal Charles(FA),9,10,1.1,5,0,0,3,4,18,6.0,0,0,1,0.0,0.0,0.1%
227,Jacob Hester(FA),7,20,2.9,7,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Jackie Battle(FA),3,2,0.7,3,0,0,2,2,12,6.0,0,0,1,0.0,0.0,0.0%
229,Greg Jones(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
230,Felix Jones(FA),3,10,3.3,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Jason Snelling(FA),6,39,6.5,11,0,0,3,3,14,4.7,0,0,1,0.0,0.0,0.0%
232,Justin Forsett(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,Kevin Smith(FA),0,0,0,0,0,0,1,2,13,13.0,0,0,1,0.0,0.0,0.0%
234,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,John Kuhn(FA),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Jerome Felton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,DeAngelo Williams(FA),22,93,4.2,12,0,0,2,2,51,25.5,1,1,1,0.0,0.0,0.1%
238,Brian Leonard(FA),2,6,3.0,7,0,0,1,2,7,7.0,0,0,1,0.0,0.0,0.0%
239,BenJarvus Green-Ellis(FA),25,106,4.2,29,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Arian Foster(FA),27,165,6.1,31,3,0,2,2,4,2.0,0,0,1,0.0,0.0,0.0%
241,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Darren Sproles(FA),5,22,4.4,15,0,0,5,8,21,4.2,1,0,1,0.0,0.0,0.1%
243,Darren McFadden(FA),30,110,3.7,19,0,0,4,4,39,9.8,0,1,1,0.0,0.0,7.0%
244,Darius Reynaud(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Danny Woodhead(FA),12,61,5.1,15,0,2,5,10,23,4.6,0,0,1,0.0,0.0,20.6%
247,Chris Pressley(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
248,Chris Ogbonnaya(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,Chris Johnson(FA),21,122,5.8,94,1,1,0,0,0,0,0,0,1,0.0,0.0,0.6%
250,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Knowshon Moreno(FA),21,115,5.5,20,1,1,2,3,8,4.0,0,0,1,0.0,0.0,0.0%
252,Steven Jackson(FA),13,73,5.6,15,0,0,8,10,73,9.1,0,0,1,0.0,0.0,0.0%
253,Stefan Logan(FA),0,0,0,0,0,0,2,3,18,9.0,0,1,1,0.0,0.0,0.0%
254,Shonn Greene(FA),13,68,5.2,16,0,0,2,3,1,0.5,0,0,1,0.0,0.0,0.0%
255,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Ryan Grant(FA),8,32,4.0,14,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0%
257,Reggie Bush(FA),21,104,5.0,53,1,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
258,Ray Rice(FA),12,38,3.2,11,0,0,3,7,3,1.0,0,0,1,0.0,0.0,0.0%
259,Quinn Johnson(FA),2,2,1.0,1,0,0,1,1,2,2.0,0,0,1,0.0,0.0,0.0%
260,Pierre Thomas(FA),4,13,3.3,7,0,0,3,4,26,8.7,0,0,1,0.0,0.0,0.0%
261,Peyton Hillis(FA),1,0,0.0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
262,Tashard Choice(FA),1,7,7.0,7,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
263,C.J. Spiller(FA),17,103,6.1,18,0,1,3,5,-2,-0.7,0,0,1,0.0,0.0,0.1%
264,Anthony Dixon(FA),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,Toby Gerhart(FA),5,-5,-1.0,2,0,0,2,3,21,10.5,0,0,1,0.0,0.0,0.0%
266,Montario Hardesty(FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
267,Ben Tate(FA),5,13,2.6,9,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
268,Dexter McCluster(FA),0,0,0,0,0,0,7,10,59,8.4,0,0,1,0.0,0.0,0.0%
