Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
143,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
147,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
148,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
149,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
150,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
151,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
152,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
153,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,Anthony Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Stanley Havili(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
157,Baron Batch(FA),10,22,2.2,10,0,1,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
158,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Da'Rel Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,Evan Royster(FA),1,0,0.0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
163,Bilal Powell(FA),4,14,3.5,8,0,0,1,2,1,1.0,0,0,1,0.0,0.0,0.0%
164,Owen Marecic(FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
165,Alfonso Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,Henry Hynoski(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
167,Tyler Clutts(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,Phillip Tanner(FA),9,31,3.4,9,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,Nick Bellore(SEA),0,0,0,0,0,0,1,1,23,23.0,0,0,1,0.0,0.0,0.0%
170,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
172,Chris Gronkowski(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,Joique Bell(FA),7,38,5.4,13,0,0,1,2,3,3.0,0,0,1,0.0,0.0,0.2%
174,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Keiland Williams(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Lance Ball(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
177,Isaac Redman(FA),5,14,2.8,5,0,0,4,5,105,26.3,0,0,1,0.0,0.0,0.0%
178,Cedric Peerman(FA),1,7,7.0,7,0,0,8,8,76,9.5,0,0,1,0.0,0.0,0.0%
179,LeGarrette Blount(FA),7,58,8.3,35,1,1,0,0,0,0,0,0,1,0.0,0.0,0.1%
180,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Alex Green(FA),22,65,3.0,10,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
182,Stevan Ridley(FA),16,34,2.1,6,0,0,1,2,0,0.0,0,0,1,0.0,0.0,0.0%
183,Kendall Hunter(FA),4,26,6.5,15,0,0,1,1,6,6.0,0,0,1,0.0,0.0,0.0%
184,Delone Carter(FA),4,13,3.3,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
185,Shane Vereen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,DeMarco Murray(FA),14,93,6.6,28,1,0,1,1,4,4.0,0,0,1,0.0,0.0,0.1%
187,Jacquizz Rodgers(FA),2,-2,-1.0,0,0,0,3,4,21,7.0,0,0,1,0.0,0.0,0.0%
188,Mikel Leshoure(FA),15,70,4.7,14,0,0,3,4,24,8.0,0,0,1,0.0,0.0,0.0%
189,Mark Ingram II(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1%
190,Darrel Young(FA),0,0,0,0,0,0,1,1,6,6.0,1,0,1,0.0,0.0,0.0%
191,Will Tukuafu(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,James Starks(FA),5,11,2.2,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
194,Mario Harvey(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
195,Will Johnson(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
196,Marcus Thigpen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Matt Asiata(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
200,Kerwynn Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
201,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
202,William Powell(FA),13,70,5.4,17,0,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
203,Vick Ballard(FA),8,25,3.1,5,0,0,2,3,17,8.5,0,0,1,0.0,0.0,0.0%
204,Ronnie Hillman(FA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,Isaiah Pead(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
206,Cyrus Gray(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Robert Turbin(FA),5,27,5.4,11,0,0,2,2,21,10.5,0,0,1,0.0,0.0,0.0%
208,Bernard Pierce(FA),4,21,5.3,16,0,0,1,1,6,6.0,0,0,1,0.0,0.0,0.0%
209,Chris Rainey(FA),0,0,0,0,0,0,1,1,12,12.0,0,0,1,0.0,0.0,0.0%
210,Chris Polk(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
211,Doug Martin(FA),13,76,5.8,23,1,0,2,4,55,27.5,0,0,1,0.0,0.0,0.0%
212,Lamar Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,David Wilson(FA),7,35,5.0,20,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Trent Richardson(FA),14,37,2.6,8,0,0,2,3,17,8.5,0,0,1,0.0,0.0,0.0%
215,Shaun Draughn(FA),11,11,1.0,5,0,0,3,4,12,4.0,0,0,1,0.0,0.0,0.0%
216,Erik Lorig(FA),0,0,0,0,0,0,1,2,16,16.0,0,0,1,0.0,0.0,0.0%
217,Lance Dunbar(FA),1,11,11.0,11,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Daryl Richardson(FA),11,76,6.9,44,1,0,2,3,23,11.5,0,0,1,0.0,0.0,0.0%
219,Bryce Brown(FA),5,4,0.8,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,Joe McKnight(FA),3,71,23.7,61,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Jamaal Charles(FA),12,40,3.3,22,1,0,2,3,7,3.5,0,0,1,0.0,0.0,0.1%
222,Jackie Battle(FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Fred Jackson(FA),16,53,3.3,7,0,1,5,6,30,6.0,0,1,1,0.0,0.0,0.0%
224,Felix Jones(FA),18,92,5.1,22,1,1,1,1,13,13.0,0,0,1,0.0,0.0,0.0%
225,Jason Snelling(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Justin Forsett(FA),7,47,6.7,17,0,0,1,1,18,18.0,0,0,1,0.0,0.0,0.0%
227,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,John Kuhn(FA),2,6,3.0,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Jerome Felton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
230,Brian Leonard(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.0,0.0,0.0%
231,BenJarvus Green-Ellis(FA),16,62,3.9,20,1,0,1,1,8,8.0,0,0,1,0.0,0.0,0.0%
232,Arian Foster(FA),17,29,1.7,5,0,2,1,3,12,12.0,0,0,1,0.0,0.0,0.0%
233,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Ahmad Bradshaw(FA),27,116,4.3,23,1,1,1,1,4,4.0,0,0,1,0.0,0.0,0.0%
235,Darren McFadden(FA),27,70,2.6,14,0,1,3,4,28,9.3,0,1,1,0.0,0.0,7.0%
236,Darius Reynaud(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Danny Woodhead(FA),4,25,6.3,9,0,0,5,5,46,9.2,0,0,1,0.0,0.0,20.6%
239,Chris Pressley(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Chris Ogbonnaya(FA),1,6,6.0,6,0,0,2,2,5,2.5,0,0,1,0.0,0.0,0.0%
241,Chris Johnson(FA),19,91,4.8,13,0,0,4,4,23,5.8,0,0,1,0.0,0.0,0.6%
242,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Tashard Choice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,Steven Jackson(FA),12,52,4.3,12,0,0,3,5,28,9.3,0,0,1,0.0,0.0,0.0%
245,Stefan Logan(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
246,Shonn Greene(FA),32,161,5.0,21,1,3,0,0,0,0,0,0,1,0.0,0.0,0.0%
247,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Ronnie Brown(FA),3,13,4.3,6,0,0,3,4,23,7.7,0,0,1,0.0,0.0,0.0%
249,Reggie Bush(FA),12,17,1.4,9,0,0,5,7,44,8.8,0,0,1,0.0,0.0,0.0%
250,Ray Rice(FA),16,63,3.9,12,0,2,1,4,43,43.0,0,0,1,0.0,0.0,0.0%
251,Rashard Mendenhall(FA),6,6,1.0,5,0,0,1,1,11,11.0,0,0,1,0.0,0.0,0.0%
252,Quinn Johnson(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
253,Anthony Dixon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
254,Toby Gerhart(FA),1,1,1.0,1,0,0,2,3,10,5.0,0,0,1,0.0,0.0,0.0%
255,Montario Hardesty(FA),15,56,3.7,14,0,1,1,1,9,9.0,0,0,1,0.0,0.0,0.0%
256,Ben Tate(FA),3,14,4.7,10,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
257,Dexter McCluster(FA),0,0,0,0,0,0,6,8,39,6.5,0,0,1,0.0,0.0,0.0%
258,Ryan Mathews(FA),22,74,3.4,13,0,0,4,5,19,4.8,0,0,1,0.0,0.0,0.0%
259,C.J. Spiller(FA),12,88,7.3,33,1,1,4,5,22,5.5,0,0,1,0.0,0.0,0.1%
260,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Willis McGahee(FA),17,56,3.3,9,0,0,4,5,42,10.5,0,0,1,0.0,0.0,0.0%
262,Vonta Leach(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,0.0%
263,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Lex Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,Leon Washington(FA),0,0,0,0,0,0,1,2,9,9.0,0,0,1,0.0,0.0,0.0%
266,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Le'Ron McClain(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
268,Lawrence Vickers(FA),0,0,0,0,0,0,1,1,11,11.0,0,0,1,0.0,0.0,0.0%
