Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
217,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Jamaal Charles(FA),31,140,4.5,25,1,0,2,2,21,10.5,0,0,1,0.0,0.0,0.1%
219,Jalen Parmele(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,Jackie Battle(FA),4,10,2.5,4,0,0,2,2,7,3.5,0,0,1,0.0,0.0,0.0%
221,Greg Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
222,Fred Jackson(FA),9,29,3.2,7,0,0,1,1,5,5.0,0,0,1,0.0,0.0,0.0%
223,Donald Brown(FA),17,84,4.9,14,0,0,2,2,8,4.0,0,0,1,0.0,0.0,0.0%
224,Jason Snelling(FA),1,2,2.0,2,0,0,1,1,9,9.0,0,0,1,0.0,0.0,0.0%
225,Justin Forsett(FA),4,6,1.5,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Jonathan Stewart(FA),4,16,4.0,11,0,0,2,4,15,7.5,0,0,1,0.0,0.0,0.0%
228,John Kuhn(FA),2,9,4.5,7,0,1,1,1,6,6.0,0,0,1,0.0,0.0,0.0%
229,Jerome Felton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
230,DeAngelo Williams(FA),6,6,1.0,4,0,0,0,2,0,0,0,1,1,0.0,0.0,0.1%
231,Brian Leonard(FA),0,0,0,0,0,0,2,2,19,9.5,0,0,1,0.0,0.0,0.0%
232,Bernard Scott(FA),5,40,8.0,29,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,BenJarvus Green-Ellis(FA),9,14,1.6,5,0,0,1,2,2,2.0,0,0,1,0.0,0.0,0.0%
234,Arian Foster(FA),29,152,5.2,46,2,1,1,4,16,16.0,0,0,1,0.0,0.0,0.0%
235,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Ahmad Bradshaw(FA),30,200,6.7,37,2,1,4,6,29,7.3,0,1,1,0.0,0.0,0.0%
237,Darren Sproles(FA),5,9,1.8,5,0,0,5,7,28,5.6,0,0,1,0.0,0.0,0.1%
238,Darius Reynaud(FA),1,8,8.0,8,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
239,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Danny Woodhead(FA),7,47,6.7,19,0,0,1,1,25,25.0,0,0,1,0.0,0.0,20.6%
241,Cedric Benson(FA),7,20,2.9,9,0,0,2,2,21,10.5,0,0,1,0.0,0.0,0.0%
242,Chris Pressley(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
243,Chris Ogbonnaya(FA),0,0,0,0,0,0,3,4,54,18.0,0,0,1,0.0,0.0,0.0%
244,Chris Johnson(FA),15,24,1.6,9,0,0,1,1,5,5.0,0,1,1,0.0,0.0,0.6%
245,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Ryan Grant(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
247,Steven Jackson(FA),18,76,4.2,12,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
248,Shonn Greene(FA),8,26,3.3,12,0,0,1,2,19,19.0,0,0,1,0.0,0.0,0.0%
249,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Ronnie Brown(FA),2,27,13.5,21,1,0,5,5,47,9.4,0,0,1,0.0,0.0,0.0%
251,Reggie Bush(FA),19,48,2.5,13,0,1,2,2,24,12.0,0,0,1,0.0,0.0,0.0%
252,Ray Rice(FA),17,102,6.0,37,2,0,1,3,16,16.0,0,0,1,0.0,0.0,0.0%
253,Rashard Mendenhall(FA),13,68,5.2,17,0,0,3,4,33,11.0,1,0,1,0.0,0.0,0.0%
254,Rashad Jennings(FA),3,3,1.0,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
255,Quinn Johnson(FA),0,0,0,0,0,0,1,1,15,15.0,0,0,1,0.0,0.0,0.0%
256,Pierre Thomas(FA),9,30,3.3,8,0,0,2,2,40,20.0,0,0,1,0.0,0.0,0.0%
257,Anthony Dixon(FA),4,21,5.3,9,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
258,Toby Gerhart(FA),6,41,6.8,22,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
259,Montario Hardesty(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
260,Dexter McCluster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
261,Ryan Mathews(FA),12,80,6.7,18,0,1,6,8,59,9.8,0,0,1,0.0,0.0,0.0%
262,C.J. Spiller(FA),7,24,3.4,12,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
263,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Willis McGahee(FA),14,51,3.6,11,0,0,5,6,51,10.2,0,1,1,0.0,0.0,0.0%
265,Vonta Leach(FA),1,4,4.0,4,0,0,1,2,18,18.0,0,0,1,0.0,0.0,0.0%
266,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Lex Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
268,Leon Washington(FA),0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0%
