Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
256,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
260,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
261,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
264,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
265,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
266,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
267,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
268,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
269,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
270,Taiwan Jones(BUF),0,0,0,0,0,0,0,2,0,0,0,0,6,0.0,0.0,0.0%
271,Nick Bellore(SEA),1,0,0.0,0,0,0,4,4,15,3.8,0,0,14,0.0,0.0,0.0%
272,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,Cordarrelle Patterson(ATL),42,228,5.4,27,2,1,21,28,247,11.8,3,1,15,0.0,0.0,95.1%
280,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
281,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
282,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
283,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
284,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
285,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
286,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
287,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
288,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
289,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
290,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
291,Tra Carson(FA),0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
292,Joe Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
293,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
294,Thomas Rawls(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
295,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
296,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
297,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,27.7%
298,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
299,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
300,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,3.4%
301,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
302,Lavon Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
303,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
304,Donnie Ernsberger(FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
305,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
306,Myles Gaskin(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2%
307,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,31.1%
308,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
309,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.1%
310,Shane Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.1%
311,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
312,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
313,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
314,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
315,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
316,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
317,De'Angelo Henderson Sr.(FA),2,19,9.5,13,0,0,0,0,0,0,0,1,3,-0.1,-0.0,0.0%
318,Robert Turbin(FA),4,10,2.5,5,0,0,1,2,3,3.0,0,1,2,-0.7,-0.4,0.0%
