Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
25,Chris Godwin(TB),59,95,842,14.3,48,10,7,0,0,0,1,16,126.2,7.9,67.1%
26,Alshon Jeffery(FA),65,92,843,13.0,52,9,6,0,0,0,0,13,120.3,9.3,0.1%
27,Corey Davis(NYJ),65,112,891,13.7,51,15,4,6,55,0,0,16,118.6,7.4,29.9%
28,Larry Fitzgerald(FA),69,112,734,10.6,37,8,6,0,0,0,0,16,116.7,7.3,0.3%
29,Sterling Shepard(NYG),66,107,872,13.2,58,12,4,3,33,0,0,16,116.5,7.3,23.7%
30,Mohamed Sanu Sr.(SF),66,94,838,12.7,44,7,4,7,44,0,1,16,116.4,7.3,0.1%
31,Adam Humphries(WAS),76,105,816,10.7,51,7,5,2,11,0,0,16,112.7,7.0,0.8%
32,DeSean Jackson(LV),41,74,774,18.9,75,13,4,6,29,1,0,12,110.3,9.2,4.4%
33,Zay Jones(LV),56,102,652,11.6,57,7,7,1,0,0,0,16,109.2,6.8,6.0%
34,Golden Tate(FA),74,113,795,10.7,67,9,4,4,34,0,0,15,108.9,7.3,0.1%
35,Dede Westbrook(MIN),66,101,717,10.9,61,15,5,9,98,0,2,16,107.6,6.7,0.1%
36,Robby Anderson(CAR),50,93,752,15.0,76,10,6,2,-8,0,2,14,106.4,7.6,42.2%
37,A.J. Green(ARI),46,77,694,15.1,38,12,6,0,0,0,1,9,103.4,11.5,51.8%
38,DJ Moore(CAR),55,82,788,14.3,82,9,2,13,172,0,3,16,102.0,6.4,95.7%
39,John Brown(FA),42,97,715,17.0,71,11,5,3,4,0,0,16,101.9,6.4,1.3%
40,Nelson Agholor(NE),64,97,736,11.5,83,10,4,3,32,0,0,16,101.4,6.3,13.6%
41,Allen Robinson II(CHI),55,94,754,13.7,43,11,4,1,9,0,1,13,98.3,7.6,53.7%
42,Curtis Samuel(WAS),39,65,494,12.7,53,6,5,8,84,2,1,13,97.8,7.5,15.7%
43,Demaryius Thomas(FA),59,89,677,11.5,45,9,5,0,0,0,0,15,97.7,6.5,0.1%
44,Josh Gordon(KC),41,71,737,18.0,55,12,4,0,0,0,0,12,97.7,8.1,1.8%
45,Kenny Stills(NO),37,64,553,14.9,75,7,6,0,0,0,0,15,97.4,6.5,0.1%
46,Tyrell Williams(FA),41,64,653,15.9,75,11,5,2,15,0,0,16,96.8,6.1,4.8%
47,Cooper Kupp(LAR),40,55,566,14.2,70,9,6,4,25,0,0,8,95.1,11.9,100.0%
48,Courtland Sutton(DEN),42,84,704,16.8,42,16,4,1,-1,0,0,16,94.3,5.9,67.5%
49,Jordy Nelson(FA),63,88,739,11.7,66,7,3,1,-2,0,0,15,93.7,6.2,0.1%
50,Doug Baldwin(FA),50,73,618,12.4,42,9,5,0,0,0,0,13,91.8,7.1,0.0%
51,Antonio Callaway(FA),43,79,586,13.6,71,8,5,2,7,0,1,16,89.3,5.6,0.0%
52,Anthony Miller(PIT),33,54,423,12.8,55,6,7,6,26,0,0,15,87.2,5.8,0.3%
53,Cole Beasley(BUF),65,86,672,10.3,32,3,3,0,0,0,0,16,85.2,5.3,63.2%
54,Taylor Gabriel(FA),67,93,688,10.3,54,7,2,9,61,0,1,16,84.9,5.3,0.1%
55,Donte Moncrief(FA),48,90,668,13.9,80,7,3,0,0,0,1,16,82.8,5.2,0.0%
56,Marvin Jones Jr.(JAC),35,62,508,14.5,39,5,5,0,0,0,0,9,80.8,9.0,55.4%
57,Christian Kirk(ARI),43,68,590,13.7,75,8,3,3,35,0,0,12,80.5,6.7,79.5%
58,Rashard Higgins(CLE),39,53,572,14.7,40,11,4,0,0,0,1,13,79.2,6.1,0.7%
59,Devin Funchess(FA),44,79,549,12.5,27,8,4,0,0,0,0,14,78.9,5.6,0.0%
60,Michael Crabtree(FA),54,100,607,11.2,27,6,3,0,0,0,0,16,78.7,4.9,0.0%
61,Dante Pettis(NYG),27,45,467,17.3,75,9,5,1,-2,0,0,12,76.5,6.4,0.1%
62,Sammy Watkins(BAL),40,55,519,13.0,50,7,3,5,52,0,0,10,75.1,7.5,7.0%
63,David Moore(FA),26,52,445,17.1,54,8,5,1,5,0,0,16,75.0,4.7,0.0%
64,William Fuller V(MIA),32,45,503,15.7,73,7,4,0,0,0,0,7,74.3,10.6,22.8%
65,Marquez Valdes-Scantling(GB),38,72,581,15.3,60,8,2,2,29,0,0,16,73.0,4.6,36.0%
66,Kendrick Bourne(NE),42,66,487,11.6,33,6,4,0,0,0,0,16,72.7,4.5,23.7%
67,Tre'Quan Smith(NO),28,44,427,15.3,62,6,5,0,0,0,0,15,72.7,4.8,7.5%
68,Willie Snead IV(FA),62,95,651,10.5,28,5,1,1,13,0,0,16,72.4,4.5,0.1%
69,Robert Foster(DAL),27,45,541,20.0,75,9,3,0,0,0,0,13,72.1,5.5,0.0%
70,Chris Hogan(FA),35,53,532,15.2,63,11,3,0,0,0,0,16,71.2,4.5,0.0%
71,Josh Reynolds(DET),29,53,402,13.9,33,6,5,2,8,0,0,16,71.0,4.4,6.9%
72,Albert Wilson(MIA),26,35,391,15.0,75,7,4,8,16,0,0,7,70.8,10.1,0.8%
73,Cordarrelle Patterson(ATL),21,28,247,11.8,55,4,3,42,228,1,1,15,69.5,4.6,95.1%
74,Danny Amendola(HOU),59,79,575,9.7,39,4,1,1,-2,0,0,15,68.4,4.6,0.1%
75,Josh Doctson(FA),44,78,532,12.1,32,7,2,0,0,0,0,15,65.2,4.3,0.0%
76,Michael Gallup(DAL),33,68,507,15.4,49,10,2,0,0,0,0,16,64.7,4.0,72.8%
77,Marquise Goodwin(CHI),23,43,395,17.2,67,5,4,4,9,0,0,11,64.4,5.9,0.3%
78,Chester Rogers(TEN),53,72,485,9.2,34,5,2,1,-4,0,0,16,64.1,4.0,0.6%
79,John Ross(NYG),21,58,210,10.0,39,3,7,4,9,0,0,13,63.9,4.9,0.1%
80,Seth Roberts(FA),45,64,494,11.0,44,7,2,3,5,0,0,15,61.9,4.1,0.0%
81,Chris Conley(HOU),32,52,334,10.4,27,4,5,0,0,0,2,16,59.4,3.7,0.4%
82,Jarius Wright(FA),43,59,447,10.4,33,8,1,2,39,0,1,16,54.6,3.4,0.0%
83,Jamison Crowder(NYJ),29,50,388,13.4,79,4,2,4,30,0,0,9,53.8,6.0,23.6%
84,Aldrick Robinson(FA),17,35,231,13.6,40,2,5,0,0,0,0,14,53.1,3.8,0.0%
85,Demarcus Robinson(KC),22,33,288,13.1,89,3,4,0,0,0,0,16,52.8,3.3,0.8%
86,Keelan Cole Sr.(NYJ),38,70,491,12.9,35,7,1,0,0,0,2,16,51.1,3.2,1.0%
87,Taywan Taylor(FA),37,56,466,12.6,55,3,1,0,0,0,1,13,50.6,3.9,0.0%
88,Phillip Dorsett II(HOU),32,42,290,9.1,20,1,3,4,29,0,0,16,49.9,3.1,0.0%
89,Quincy Enunwa(FA),38,68,449,11.8,42,6,1,1,0,0,1,11,48.9,4.4,0.0%
90,Randall Cobb(GB),38,61,383,10.1,75,4,2,0,0,0,1,9,48.4,5.4,7.6%
91,Dontrelle Inman(FA),28,39,304,10.9,29,4,3,0,0,0,0,9,48.4,5.4,0.0%
92,Jaron Brown(ARI),14,19,166,11.9,45,1,5,0,0,0,0,16,46.6,2.9,0.0%
93,Breshad Perriman(TB),16,25,340,21.3,66,4,2,4,2,0,0,10,46.2,4.6,2.5%
94,Tajae Sharpe(ATL),26,47,316,12.2,28,2,2,1,16,0,0,16,45.2,2.8,1.1%
95,Kelvin Benjamin(FA),25,67,380,15.2,40,5,1,0,0,0,0,15,44.0,2.9,0.1%
96,Jermaine Kearse(FA),37,76,371,10.0,29,3,1,0,0,0,0,14,43.1,3.1,0.0%
97,Geronimo Allison(FA),20,30,303,15.2,64,4,2,0,0,0,0,5,42.3,8.5,0.0%
98,Jordan Matthews(SF),20,28,300,15.0,56,3,2,0,0,0,0,14,42.0,3.0,0.0%
99,Allen Hurns(MIA),20,36,295,14.8,49,6,2,0,0,0,0,16,41.5,2.6,0.0%
100,Zach Pascal(IND),27,46,268,9.9,28,1,2,2,10,0,0,16,39.8,2.5,3.5%
101,Ryan Grant(FA),35,52,334,9.5,23,3,1,0,0,0,0,14,39.4,2.8,0.0%
102,Jakeem Grant Sr.(FA),21,34,268,12.8,52,2,2,1,5,0,0,10,39.3,3.9,1.2%
103,Paul Richardson Jr.(FA),20,35,262,13.1,46,5,2,2,9,0,0,7,39.1,5.6,0.0%
104,Tim Patrick(DEN),23,41,315,13.7,26,6,1,3,17,0,1,16,37.2,2.3,17.6%
105,Terrelle Pryor Sr.(FA),16,30,252,15.8,44,5,2,1,-1,0,0,8,37.1,4.6,0.0%
106,DeVante Parker(MIA),24,47,309,12.9,46,3,1,0,0,0,0,11,36.9,3.4,64.3%
107,DaeSean Hamilton(FA),30,46,243,8.1,24,1,2,0,0,0,0,14,36.3,2.6,0.0%
108,Laquon Treadwell(JAC),35,53,302,8.6,22,1,1,0,0,0,0,15,36.2,2.4,2.5%
109,Ted Ginn Jr.(FA),17,30,209,12.3,42,3,2,3,26,0,1,5,35.5,7.1,0.0%
110,Keke Coutee(IND),28,41,287,10.3,40,2,1,3,0,0,0,6,34.7,5.8,0.0%
111,Pierre Garcon(FA),24,45,286,11.9,25,5,1,0,0,0,0,8,34.6,4.3,0.0%
112,Isaiah McKenzie(BUF),18,30,179,9.9,23,1,0,10,66,2,1,8,34.5,4.3,5.5%
113,Ryan Switzer(CLE),36,44,253,7.0,24,1,1,6,21,0,0,16,33.4,2.1,0.0%
114,Equanimeous St. Brown(GB),21,36,328,15.6,54,5,0,1,5,0,0,12,33.3,2.8,0.1%
115,Torrey Smith(FA),17,30,190,11.2,35,2,2,0,0,0,0,11,33.0,3.0,0.0%
116,Keith Kirkwood(FA),13,21,209,16.1,42,4,2,0,0,0,0,8,32.9,4.1,0.0%
117,Tavon Austin(JAC),8,13,140,17.5,64,2,2,6,55,0,0,7,31.5,4.5,0.1%
118,Maurice Harris(FA),28,47,304,10.9,42,3,0,2,10,0,0,12,31.4,2.6,0.0%
119,TJ Jones(FA),19,26,190,10.0,26,3,2,0,0,0,0,15,31.0,2.1,0.0%
120,Russell Shepard(FA),10,19,188,18.8,49,4,2,0,0,0,0,12,30.8,2.6,0.0%
121,Trent Taylor(CIN),26,40,215,8.3,23,1,1,0,0,0,0,14,29.5,2.1,0.0%
122,Travis Benjamin(SF),12,24,186,15.5,46,4,1,7,41,0,0,12,28.7,2.4,0.0%
123,Bruce Ellington(FA),31,42,224,7.2,23,2,1,1,2,0,0,7,28.6,4.1,0.0%
124,James Washington(PIT),16,38,217,13.6,47,3,1,0,0,0,0,14,27.7,2.0,1.5%
125,Chris Moore(HOU),19,25,196,10.3,30,3,1,5,17,0,0,16,27.3,1.7,0.1%
126,Trent Sherfield(SF),19,28,210,11.1,21,1,1,0,0,0,0,13,27.0,2.1,0.1%
127,Martavis Bryant(FA),19,27,266,14.0,47,6,0,3,23,0,1,8,26.9,3.4,0.0%
128,Bennie Fowler III(SF),16,27,199,12.4,26,3,1,0,0,0,0,10,25.9,2.6,0.0%
129,Brandon LaFell(FA),12,16,135,11.3,24,1,2,0,0,0,0,6,25.5,4.3,0.0%
130,Justin Hardy(FA),14,22,133,9.5,19,0,2,0,0,0,0,16,25.3,1.6,0.0%
131,Cody Latimer(FA),11,16,190,17.3,39,4,1,0,0,0,0,6,25.0,4.2,0.0%
132,Cody Core(MIA),13,28,160,12.3,30,2,1,0,0,0,0,14,24.0,1.7,0.0%
133,Chad Williams(FA),17,46,171,10.1,22,1,1,1,9,0,0,10,24.0,2.4,0.0%
134,Austin Carr(FA),9,14,97,10.8,25,1,2,0,0,0,0,14,21.7,1.6,0.0%
135,Marcell Ateman(FA),15,31,154,10.3,32,2,1,0,0,0,0,7,21.4,3.1,0.0%
136,Marvin Hall(FA),10,19,149,14.9,47,2,1,2,0,0,0,16,20.9,1.3,0.0%
137,DeAndre Carter(WAS),22,25,216,9.8,50,2,0,1,7,0,1,14,20.3,1.5,1.8%
138,Josh Bellamy(FA),14,25,117,8.4,20,1,1,0,0,0,0,16,19.7,1.2,0.0%
139,Brandon Marshall(FA),11,23,136,12.4,27,2,1,0,0,0,0,7,19.6,2.8,2.6%
140,Michael Floyd(FA),10,24,100,10.0,20,1,1,0,0,0,0,13,18.0,1.4,0.0%
141,Richie James Jr.(SF),9,14,130,14.4,53,2,1,0,0,0,1,13,17.0,1.3,0.0%
142,Alex Erickson(CAR),20,29,167,8.4,28,1,0,3,22,0,1,16,16.9,1.1,0.0%
143,Leonte Carroo(FA),2,4,94,47.0,74,2,1,1,14,0,0,9,16.8,1.9,0.0%
144,Jake Kumerow(BUF),8,11,103,12.9,49,1,1,0,0,0,0,5,16.3,3.3,0.1%
145,Andre Holmes(FA),13,24,162,12.5,24,5,0,0,0,0,0,15,16.2,1.1,0.0%
146,Deonte Thompson(FA),17,30,161,9.5,15,0,0,0,0,0,0,13,16.1,1.2,0.0%
147,Marcus Johnson(TEN),6,8,102,17.0,34,1,1,1,-2,0,0,5,16.0,3.2,0.6%
148,D.J. Chark Jr.(JAC),14,32,174,12.4,38,2,0,0,0,0,1,11,15.4,1.4,17.9%
149,Cameron Meredith(FA),9,10,114,12.7,46,2,1,0,0,0,1,6,15.4,2.6,0.0%
150,Vyncint Smith(TB),5,10,91,18.2,35,2,1,0,0,0,0,7,15.1,2.2,0.0%
151,Damion Ratley(FA),13,20,144,11.1,27,3,0,0,0,0,0,13,14.4,1.1,0.0%
152,Deontay Burnett(FA),10,15,143,14.3,29,3,0,0,0,0,0,5,14.3,2.9,0.0%
153,Andy Jones(NYG),11,24,80,7.3,15,0,1,0,0,0,0,8,14.0,1.8,0.0%
154,Andre Roberts(LAC),10,18,79,7.9,20,1,1,2,20,0,1,16,13.9,0.9,0.1%
155,Trey Quinn(FA),9,10,75,8.3,15,0,1,1,0,0,0,3,13.5,4.5,0.0%
156,Brandon Powell(LAR),11,17,129,11.7,41,1,0,1,4,0,0,6,13.3,2.2,0.0%
157,Brice Butler(FA),6,10,60,10.0,23,1,1,0,0,0,0,8,12.0,1.5,0.0%
158,Darius Jennings(DET),11,15,101,9.2,36,1,0,1,2,0,0,16,11.1,0.7,0.0%
159,Tommylee Lewis(MIA),3,3,60,20.0,28,2,1,2,10,0,1,7,11.0,1.6,0.0%
160,De'Anthony Thomas(FA),3,5,29,9.7,15,0,1,1,6,0,0,5,9.5,1.9,0.0%
161,Eli Rogers(FA),12,14,79,6.6,17,0,0,1,-4,0,0,3,9.5,3.2,0.0%
162,Kevin White(NO),4,8,92,23.0,54,2,0,0,0,0,0,9,9.2,1.0,0.0%
163,Cameron Batson(TEN),8,11,82,10.3,26,1,0,1,1,0,0,11,8.3,0.8,0.0%
164,Corey Coleman(FA),5,8,71,14.2,30,1,0,1,5,0,0,8,7.6,1.0,0.0%
165,J.J. Nelson(IND),7,19,64,9.1,17,0,0,4,0,0,0,14,6.4,0.5,0.0%
166,Russell Gage(ATL),6,10,63,10.5,22,1,0,0,0,0,0,15,6.3,0.4,60.2%
167,Derrick Willies(FA),3,5,61,20.3,39,1,0,0,0,0,0,5,6.1,1.2,0.0%
168,Noah Brown(DAL),5,8,54,10.8,22,1,0,0,0,0,0,8,5.4,0.7,0.1%
169,Kamar Aiken(FA),6,7,53,8.8,18,0,0,0,0,0,0,5,5.3,1.1,0.0%
170,Bobo Wilson(FA),4,5,52,13.0,25,1,0,0,0,0,0,5,5.2,1.0,0.1%
171,Dwayne Harris(FA),6,6,40,6.7,13,0,0,2,12,0,0,15,5.2,0.3,0.0%
172,Shelton Gibson(CAR),1,3,48,48.0,48,1,0,0,0,0,0,15,4.8,0.3,0.0%
173,Jawill Davis(FA),4,8,40,10.0,22,1,0,0,0,0,0,7,4.0,0.6,0.0%
174,Rashad Greene(FA),6,8,60,10.0,12,0,0,0,0,0,1,8,4.0,0.5,0.0%
175,Chad Beebe(FA),4,4,39,9.8,18,0,0,0,0,0,0,3,3.9,1.3,0.0%
176,Jalen Tolliver(FA),3,6,37,12.3,15,0,0,0,0,0,0,3,3.7,1.2,0.0%
177,Auden Tate(CIN),4,12,35,8.8,15,0,0,0,0,0,0,7,3.5,0.5,0.1%
178,Javon Wims(LV),4,5,32,8.0,16,0,0,0,0,0,0,4,3.2,0.8,0.0%
179,Charone Peake(FA),2,3,25,12.5,14,0,0,0,0,0,0,13,2.5,0.2,0.0%
180,River Cracraft(MIA),1,2,44,44.0,44,1,0,0,0,0,1,8,2.4,0.3,0.0%
181,Rishard Matthews(FA),5,9,24,4.8,7,0,0,0,0,0,0,8,2.4,0.3,0.0%
182,Brandon Zylstra(CAR),1,2,23,23.0,23,1,0,0,0,0,0,16,2.3,0.1,0.1%
183,Gehrig Dieter(KC),1,3,22,22.0,22,1,0,0,0,0,0,4,2.2,0.6,0.0%
184,Justin Hunter(FA),3,13,21,7.0,12,0,0,0,0,0,0,5,2.1,0.4,0.0%
185,Malik Turner(DAL),2,3,20,10.0,19,0,0,0,0,0,0,6,2.0,0.3,0.1%
186,Ray-Ray McCloud(PIT),5,6,36,7.2,16,0,0,2,4,0,1,10,2.0,0.2,1.0%
187,Terrance Williams(FA),2,3,18,9.0,12,0,0,0,0,0,0,3,1.8,0.6,0.0%
188,Brian Quick(FA),3,3,18,6.0,6,0,0,0,0,0,0,6,1.8,0.3,0.0%
189,KhaDarel Hodge(DET),2,3,17,8.5,14,0,0,0,0,0,0,14,1.7,0.1,0.1%
190,Nick Williams(FA),2,5,17,8.5,11,0,0,0,0,0,0,4,1.7,0.4,0.0%
191,Tim White(FA),1,1,14,14.0,14,0,0,0,0,0,0,3,1.4,0.5,0.0%
192,Josh Malone(TEN),1,5,12,12.0,12,0,0,0,0,0,0,9,1.2,0.1,0.0%
193,Sammie Coates(FA),1,2,12,12.0,12,0,0,0,0,0,0,12,1.2,0.1,0.0%
194,Victor Bolden Jr.(FA),1,4,10,10.0,10,0,0,0,0,0,0,6,1.0,0.2,0.0%
195,Justin Hardee(NYJ),1,1,10,10.0,10,0,0,0,0,0,0,16,1.0,0.1,0.0%
196,Cam Phillips(FA),1,1,9,9.0,9,0,0,0,0,0,0,2,0.9,0.5,0.0%
197,Keon Hatcher(FA),1,2,8,8.0,8,0,0,0,0,0,0,3,0.8,0.3,0.0%
198,Darvin Kidsy(FA),1,2,8,8.0,8,0,0,0,0,0,0,2,0.8,0.4,0.0%
199,Damiere Byrd(CHI),1,2,8,8.0,8,0,0,0,0,0,0,8,0.8,0.1,0.1%
200,Marcus Kemp(KC),1,2,7,7.0,7,0,0,0,0,0,0,16,0.7,0.0,0.0%
201,Jeremy Kerley(FA),2,4,7,3.5,4,0,0,0,0,0,0,1,0.7,0.7,0.0%
202,Allen Lazard(GB),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,23.4%
203,Justin Watson(KC),1,3,5,5.0,5,0,0,0,0,0,0,12,0.5,0.0,0.0%
204,Jehu Chesson(FA),1,2,7,7.0,7,0,0,1,-4,0,0,12,0.3,0.0,0.0%
205,Darrius Heyward-Bey(FA),1,2,9,9.0,9,0,0,1,-7,0,0,14,0.2,0.0,0.0%
206,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
207,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
208,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
209,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
212,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
213,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
214,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
216,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
217,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
222,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
224,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
226,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
228,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
230,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
231,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
232,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
233,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
235,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
240,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
242,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
243,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
244,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
249,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
265,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
