Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
19,Chris Ivory(FA),17,41,2.4,7,0,0,2,2,12,6.0,1,0,1,11.3,11.3,0.0%
20,Adrian Peterson(SEA),19,98,5.2,75,1,0,3,3,12,4.0,0,0,1,11.0,11.0,4.9%
21,Orleans Darkwa(FA),8,48,6.0,15,0,1,0,1,0,0,0,0,1,10.8,10.8,0.0%
22,Justin Forsett(FA),12,36,3.0,14,0,1,3,4,8,2.7,0,0,1,10.4,10.4,0.0%
23,LeSean McCoy(FA),18,68,3.8,17,0,0,2,4,36,18.0,0,1,1,10.4,10.4,2.0%
24,Duke Johnson Jr.(MIA),6,17,2.8,10,0,0,7,7,73,10.4,0,0,1,9.0,9.0,7.4%
25,Kyle Juszczyk(SF),0,0,0,0,0,0,4,5,15,3.8,1,0,1,7.5,7.5,1.0%
26,Frank Gore(FA),9,43,4.8,14,0,0,5,8,32,6.4,0,0,1,7.5,7.5,12.2%
27,Branden Oliver(FA),9,35,3.9,15,0,0,6,7,39,6.5,0,0,1,7.4,7.4,0.0%
28,DeMarco Murray(FA),18,65,3.6,11,0,0,2,4,5,2.5,0,0,1,7.0,7.0,0.1%
29,Shane Vereen(FA),4,56,14.0,39,1,0,1,3,6,6.0,0,0,1,6.2,6.2,0.0%
30,Jonas Gray(FA),12,48,4.0,16,0,0,1,1,10,10.0,0,0,1,5.8,5.8,0.0%
31,Antonio Andrews(FA),10,57,5.7,17,0,0,0,0,0,0,0,0,1,5.7,5.7,0.0%
32,Taiwan Jones(BUF),3,35,11.7,19,0,0,2,3,17,8.5,0,0,1,5.2,5.2,0.0%
33,Matt Jones(FA),9,29,3.2,11,0,0,3,4,22,7.3,0,0,1,5.1,5.1,0.0%
34,Zach Line(FA),2,2,1.0,2,0,0,1,1,49,49.0,0,0,1,5.1,5.1,0.0%
35,Andre Ellington(FA),5,21,4.2,6,0,0,3,4,28,9.3,0,0,1,4.9,4.9,0.1%
36,C.J. Spiller(FA),4,16,4.0,9,0,0,6,6,32,5.3,0,0,1,4.8,4.8,0.1%
37,Theo Riddick(FA),3,8,2.7,8,0,0,3,4,40,13.3,0,0,1,4.8,4.8,0.0%
38,Charles Sims(FA),10,49,4.9,13,0,0,2,3,17,8.5,0,1,1,4.6,4.6,0.0%
39,Ameer Abdullah(CAR),8,43,5.4,13,0,0,0,0,0,0,0,0,1,4.3,4.3,10.4%
40,Thomas Rawls(FA),6,32,5.3,17,0,0,2,2,9,4.5,0,0,1,4.1,4.1,0.1%
41,Carlos Hyde(JAC),11,40,3.6,13,0,0,0,0,0,0,0,0,1,4.0,4.0,6.9%
42,Darren Sproles(FA),3,9,3.0,6,0,0,5,10,31,6.2,0,0,1,4.0,4.0,0.1%
43,Robert Turbin(FA),5,30,6.0,22,1,0,2,2,8,4.0,0,0,1,3.8,3.8,0.0%
44,Jerick McKinnon(KC),9,36,4.0,9,0,0,1,1,1,1.0,0,0,1,3.7,3.7,0.8%
45,Tommy Bohanon(FA),0,0,0,0,0,0,2,4,36,18.0,0,0,1,3.6,3.6,0.0%
46,Javorius Allen(FA),3,25,8.3,15,0,0,1,1,10,10.0,0,0,1,3.5,3.5,0.1%
47,Fred Jackson(FA),1,2,2.0,2,0,0,4,4,33,8.3,0,0,1,3.5,3.5,0.0%
48,Joique Bell(FA),3,21,7.0,14,0,0,2,2,14,7.0,0,0,1,3.5,3.5,0.2%
49,Reggie Bush(FA),4,21,5.3,9,0,0,3,5,13,4.3,0,0,1,3.4,3.4,0.0%
50,James White(NE),2,4,2.0,3,0,0,3,5,26,8.7,0,0,1,3.0,3.0,7.9%
51,Zac Stacy(FA),7,19,2.7,6,0,0,1,1,11,11.0,0,0,1,3.0,3.0,0.0%
52,Melvin Gordon III(DEN),7,29,4.1,11,0,0,0,0,0,0,0,0,1,2.9,2.9,87.8%
53,David Johnson(HOU),3,5,1.7,6,0,0,2,2,19,9.5,0,0,1,2.4,2.4,35.4%
54,Joseph Randle(FA),2,24,12.0,13,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%
55,Benny Cunningham Jr.(FA),4,11,2.8,8,0,0,2,2,13,6.5,0,0,1,2.4,2.4,0.0%
56,Christine Michael(FA),5,18,3.6,13,0,0,1,1,2,2.0,0,0,1,2.0,2.0,0.0%
57,Rashad Jennings(FA),5,19,3.8,8,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
58,Chris Polk(FA),4,4,1.0,5,0,0,2,3,14,7.0,0,0,1,1.8,1.8,0.0%
59,DeAngelo Williams(FA),4,9,2.3,6,0,0,1,2,8,8.0,0,0,1,1.7,1.7,0.1%
60,Marcel Reece(FA),0,0,0,0,0,0,3,3,15,5.0,0,0,1,1.5,1.5,0.0%
61,Tevin Coleman(NYJ),3,14,4.7,10,0,0,0,1,0,0,0,0,1,1.4,1.4,18.5%
62,Ahmad Bradshaw(FA),1,5,5.0,5,0,0,1,2,8,8.0,0,0,1,1.3,1.3,0.0%
63,Andre Williams(FA),4,13,3.3,5,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
64,Dan Herron(FA),2,9,4.5,5,0,0,1,1,3,3.0,0,0,1,1.2,1.2,0.0%
65,Isaiah Crowell(FA),8,9,1.1,8,0,0,0,0,0,0,0,0,1,0.9,0.9,0.1%
66,Damien Williams(CHI),4,19,4.8,19,0,0,2,2,10,5.0,0,1,1,0.9,0.9,4.4%
67,Alfred Blue(FA),3,8,2.7,3,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
68,Toby Gerhart(FA),6,8,1.3,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
69,Spencer Ware(FA),2,8,4.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
70,Terron Ward(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
71,Alfred Morris(NYG),6,5,0.8,5,0,0,1,1,2,2.0,0,0,1,0.7,0.7,0.0%
72,Matt Asiata(FA),0,0,0,0,0,0,2,2,5,2.5,0,0,1,0.5,0.5,0.0%
73,Jamize Olawale(DAL),2,4,2.0,3,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
74,Bobby Rainey(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
75,Roy Helu(FA),4,3,0.8,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
76,Knile Davis(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
77,Darrel Young(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
78,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
79,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
80,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
82,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
84,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
88,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
93,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
94,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
95,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,James Robinson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
97,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
98,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
101,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
102,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
103,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
104,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
105,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
106,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
107,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
108,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
112,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
113,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
114,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
115,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
116,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
120,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
122,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
124,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7%
126,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
128,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
130,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
131,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
133,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
136,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
138,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
139,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
140,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
143,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
144,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
147,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
148,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
150,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
152,Antonio Gibson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9%
153,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
154,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
157,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
158,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
159,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
163,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
168,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
169,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
170,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
171,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
172,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
173,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
174,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
175,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
176,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
177,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
178,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
179,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
180,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
181,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
182,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
183,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
184,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
195,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Darrel Williams(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6%
198,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
199,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
200,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
201,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
202,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
203,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
204,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
205,Phillip Lindsay(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%
206,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Tyler Clutts(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Bernard Pierce(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
211,Will Tukuafu(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Jordan Todman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
220,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5%
221,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Patrick DiMarco(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Chase Reynolds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Stepfan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
225,Fozzy Whittaker(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
226,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
227,Denard Robinson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
228,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,95.1%
229,Cory Harkey(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.0,0.0,0.2%
230,Will Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Jonathan Grimes(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
232,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Jerome Felton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Donald Brown(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Anthony Dixon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Dexter McCluster(FA),5,20,4.0,6,0,0,6,8,48,8.0,0,0,1,0.0,0.0,0.0%
241,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
251,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
253,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
254,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,James Conner(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
256,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
257,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
258,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
259,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
260,Jamaal Williams(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2%
261,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2%
262,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
263,Alvin Kamara(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
264,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
265,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
266,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
267,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
