Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
22,Alfred Blue(FA),20,107,5.4,41,1,0,0,0,0,0,0,1,1,8.7,8.7,0.0%
23,Kyle Juszczyk(SF),0,0,0,0,0,0,5,6,26,5.2,1,0,1,8.6,8.6,1.0%
24,Tim Hightower(FA),13,54,4.2,17,0,0,3,4,31,10.3,0,0,1,8.5,8.5,0.0%
25,Duke Johnson Jr.(MIA),4,46,11.5,39,1,0,5,5,39,7.8,0,0,1,8.5,8.5,7.4%
26,Alfred Morris(NYG),14,84,6.0,48,1,0,0,0,0,0,0,0,1,8.4,8.4,0.0%
27,Christine Michael(FA),16,84,5.3,10,0,0,0,0,0,0,0,0,1,8.4,8.4,0.0%
28,Latavius Murray(BAL),21,78,3.7,22,1,0,1,2,2,2.0,0,0,1,8.0,8.0,22.2%
29,Denard Robinson(FA),14,41,2.9,9,0,0,8,10,46,5.8,0,0,1,7.4,7.4,0.2%
30,Bruce Miller(FA),2,3,1.5,2,0,1,1,1,10,10.0,0,0,1,7.3,7.3,0.0%
31,Charles Sims(FA),7,50,7.1,35,1,0,3,3,22,7.3,0,0,1,7.2,7.2,0.0%
32,John Kuhn(FA),3,12,4.0,5,0,1,0,1,0,0,0,0,1,7.2,7.2,0.0%
33,Michael Burton(KC),0,0,0,0,0,0,2,2,10,5.0,1,0,1,7.0,7.0,0.1%
34,Antonio Andrews(FA),14,45,3.2,8,0,0,5,6,25,5.0,0,0,1,7.0,7.0,0.0%
35,Zach Line(FA),1,3,3.0,3,0,0,1,2,4,4.0,1,0,1,6.7,6.7,0.0%
36,Adrian Peterson(SEA),18,63,3.5,10,0,0,0,0,0,0,0,0,1,6.3,6.3,4.9%
37,Frank Gore(FA),16,44,2.8,12,0,0,1,2,15,15.0,0,0,1,5.9,5.9,12.2%
38,Jeremy Langford(FA),11,46,4.2,10,0,0,1,3,11,11.0,0,0,1,5.7,5.7,0.0%
39,Brandon Bolden(NE),10,36,3.6,10,0,0,2,3,18,9.0,0,0,1,5.4,5.4,10.7%
40,Kendall Gaskins(FA),2,0,0.0,0,0,0,6,7,52,8.7,0,0,1,5.2,5.2,0.0%
41,Giovani Bernard(TB),14,33,2.4,6,0,0,4,4,18,4.5,0,0,1,5.1,5.1,5.4%
42,Joey Iosefa(FA),14,51,3.6,15,0,0,0,0,0,0,0,0,1,5.1,5.1,0.0%
43,Melvin Gordon III(DEN),15,41,2.7,10,0,0,1,1,6,6.0,0,0,1,4.7,4.7,87.8%
44,Terrance West(FA),7,35,5.0,12,0,0,2,2,11,5.5,0,0,1,4.6,4.6,0.0%
45,Kerwynn Williams(FA),6,34,5.7,18,0,0,1,1,12,12.0,0,0,1,4.6,4.6,0.0%
46,Bryce Brown(FA),9,43,4.8,18,0,0,0,1,0,0,0,0,1,4.3,4.3,0.0%
47,Shaun Draughn(FA),9,38,4.2,14,0,0,1,2,4,4.0,0,0,1,4.2,4.2,0.0%
48,Chris Ivory(FA),13,37,2.8,8,0,0,1,2,5,5.0,0,0,1,4.2,4.2,0.0%
49,Karlos Williams(FA),4,41,10.3,16,0,0,0,1,0,0,0,0,1,4.1,4.1,0.6%
50,Ryan Mathews(FA),11,58,5.3,20,1,0,1,2,3,3.0,0,1,1,4.1,4.1,0.0%
51,LeSean McCoy(FA),10,29,2.9,10,0,0,1,1,8,8.0,0,0,1,3.7,3.7,2.0%
52,Marcel Reece(FA),0,0,0,0,0,0,3,3,37,12.3,0,0,1,3.7,3.7,0.0%
53,Matt Jones(FA),10,28,2.8,13,0,0,1,3,8,8.0,0,0,1,3.6,3.6,0.0%
54,Travaris Cadet(FA),2,4,2.0,2,0,0,4,6,32,8.0,0,0,1,3.6,3.6,0.0%
55,James Starks(FA),9,51,5.7,25,1,0,1,1,5,5.0,0,1,1,3.6,3.6,0.0%
56,Matt Asiata(FA),5,28,5.6,19,0,0,1,2,6,6.0,0,0,1,3.4,3.4,0.0%
57,Akeem Hunt(FA),5,26,5.2,21,1,0,2,2,8,4.0,0,0,1,3.4,3.4,0.0%
58,Theo Riddick(FA),2,3,1.5,3,0,0,2,2,27,13.5,0,0,1,3.0,3.0,0.0%
59,Isaiah Crowell(FA),9,23,2.6,6,0,0,3,3,7,2.3,0,0,1,3.0,3.0,0.1%
60,Ronnie Hillman(FA),14,48,3.4,14,0,0,0,0,0,0,0,1,1,2.8,2.8,0.0%
61,Darren Sproles(FA),6,9,1.5,3,0,0,3,4,16,5.3,0,0,1,2.5,2.5,0.1%
62,Lamar Miller(FA),9,12,1.3,7,0,0,2,2,12,6.0,0,0,1,2.4,2.4,0.0%
63,Eddie Lacy(FA),11,23,2.1,8,0,0,0,0,0,0,0,0,1,2.3,2.3,0.3%
64,Tevin Coleman(NYJ),4,23,5.8,9,0,0,0,0,0,0,0,0,1,2.3,2.3,18.5%
65,Bishop Sankey(FA),0,0,0,0,0,0,3,3,23,7.7,0,0,1,2.3,2.3,0.0%
66,Andre Williams(FA),6,21,3.5,10,0,0,0,0,0,0,0,0,1,2.1,2.1,0.0%
67,C.J. Anderson(FA),4,14,3.5,5,0,0,1,3,6,6.0,0,0,1,2.0,2.0,1.0%
68,Ka'Deem Carey(FA),0,0,0,0,0,0,2,2,18,9.0,0,0,1,1.8,1.8,0.0%
69,C.J. Spiller(FA),2,2,1.0,2,0,0,2,5,16,8.0,0,0,1,1.8,1.8,0.1%
70,Fred Jackson(FA),0,0,0,0,0,0,2,3,17,8.5,0,0,1,1.7,1.7,0.0%
71,Fozzy Whittaker(FA),2,2,1.0,2,0,0,2,2,14,7.0,0,0,1,1.6,1.6,0.0%
72,Knile Davis(FA),5,14,2.8,6,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
73,Tre Mason(FA),3,13,4.3,7,0,0,0,0,0,0,0,0,1,1.3,1.3,0.6%
74,Damien Williams(CHI),1,1,1.0,1,0,0,2,2,11,5.5,0,0,1,1.2,1.2,4.4%
75,Stepfan Taylor(FA),2,11,5.5,10,0,0,0,0,0,0,0,0,1,1.1,1.1,0.2%
76,Derrick Coleman(FA),5,10,2.0,6,0,0,0,0,0,0,0,0,1,1.0,1.0,0.1%
77,Mike Tolbert(FA),5,10,2.0,4,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
78,David Cobb(FA),4,9,2.3,4,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
79,Anthony Dixon(FA),1,5,5.0,5,0,0,1,1,4,4.0,0,0,1,0.9,0.9,0.0%
80,Ryan Hewitt(FA),0,0,0,0,0,0,1,2,9,9.0,0,0,1,0.9,0.9,0.0%
81,Benny Cunningham Jr.(FA),2,8,4.0,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
82,Jalston Fowler(FA),1,0,0.0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.0%
83,Terrence Magee(FA),2,5,2.5,4,0,0,1,1,2,2.0,0,0,1,0.7,0.7,0.0%
84,Chris Polk(FA),4,6,1.5,3,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
85,Dan Herron(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
86,Darrel Young(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
87,Austin Johnson(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
88,Zurlon Tipton(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
89,DeMarco Murray(FA),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%
90,Jay Prosch(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
91,Kendall Hunter(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
92,Stevan Ridley(FA),2,-2,-1.0,0,0,0,1,2,3,3.0,0,0,1,0.1,0.1,0.0%
93,Robert Turbin(FA),3,1,0.3,2,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
94,Jonathan Grimes(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
95,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
96,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
97,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
98,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
102,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
106,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
110,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
113,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
115,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
118,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
119,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
120,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
122,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
123,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
128,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
132,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
133,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
134,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
135,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
136,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
138,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
140,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
142,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
143,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
144,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
146,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
149,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
150,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
151,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
154,Antonio Gibson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9%
155,James Robinson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
156,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
159,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
161,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
163,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
166,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
167,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
168,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
169,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
172,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
173,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
174,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
175,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
176,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
179,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
180,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
183,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
184,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
185,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
186,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
187,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
188,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
189,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
190,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
191,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
192,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
193,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
194,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
195,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
197,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
208,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
210,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
211,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
212,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
213,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
214,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
215,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
216,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
217,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Tyler Clutts(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
222,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Will Tukuafu(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Mark Ingram II(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1%
229,Rex Burkhead(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.5%
230,Spencer Ware(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Joe Banyard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Chase Reynolds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Bobby Rainey(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,95.1%
238,Cory Harkey(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
239,Will Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
241,Cedric Peerman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Jerome Felton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Pierre Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
258,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2%
259,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
260,Alvin Kamara(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
261,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
262,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
263,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
264,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
265,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
