Rank,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
18,Sam Darnold(CAR),16,32,50.0,175,5.5,2,0,2,7,20,0,0,1,17.0,17.0,5.5%
19,Justin Herbert(LAC),21,33,63.6,253,7.7,1,0,2,4,26,0,0,1,16.7,16.7,98.8%
20,Kyler Murray(ARI),31,50,62.0,247,4.9,0,1,3,8,75,0,0,1,16.4,16.4,99.3%
21,Drew Lock(SEA),24,47,51.1,264,5.6,0,2,2,5,15,1,0,1,16.1,16.1,1.5%
22,Blaine Gabbert(TB),9,15,60.0,143,9.5,2,0,1,2,15,0,0,1,15.2,15.2,0.1%
23,Mike Glennon(NYG),24,37,64.9,211,5.7,2,2,1,0,0,0,0,1,14.4,14.4,0.8%
24,Daniel Jones(NYG),24,41,58.5,252,6.1,1,0,6,1,3,0,0,1,14.4,14.4,13.6%
25,Philip Rivers(FA),21,34,61.8,270,7.9,1,1,5,0,0,0,1,1,11.8,11.8,20.6%
26,Taylor Heinicke(WAS),12,19,63.2,137,7.2,1,0,1,3,22,0,0,1,11.7,11.7,21.2%
27,Ryan Fitzpatrick(WAS),9,13,69.2,182,14.0,1,0,0,0,0,0,0,1,11.3,11.3,6.1%
28,Jared Goff(DET),24,43,55.8,234,5.4,0,1,3,7,23,0,0,1,10.7,10.7,5.3%
29,Drew Brees(FA),19,26,73.1,311,12.0,0,2,0,3,-3,0,0,1,10.1,10.1,35.7%
30,Taysom Hill(NO),2,2,100.0,8,4.0,0,0,0,5,18,1,0,1,10.0,10.0,53.2%
31,Cam Newton(CAR),5,10,50.0,34,3.4,0,0,2,4,24,1,0,1,9.8,9.8,20.3%
32,Teddy Bridgewater(DEN),19,28,67.9,197,7.0,1,1,4,6,7,0,1,1,9.6,9.6,15.6%
33,Tua Tagovailoa(MIA),17,22,77.3,94,4.3,1,0,3,3,11,0,0,1,8.9,8.9,44.2%
34,Baker Mayfield(CLE),28,53,52.8,285,5.4,0,0,4,3,6,0,2,1,8.0,8.0,26.4%
35,Chase Daniel(LAC),13,18,72.2,86,4.8,0,0,3,0,0,0,0,1,3.4,3.4,0.1%
36,David Blough(DET),6,10,60.0,49,4.9,0,1,1,1,18,0,0,1,2.8,2.8,0.0%
37,Dwayne Haskins(PIT),14,28,50.0,154,5.5,0,2,2,0,0,0,1,1,2.2,2.2,0.1%
38,Jarrett Stidham(NE),4,11,36.4,44,4.0,0,0,1,0,0,0,0,1,1.8,1.8,0.0%
39,Matthew Stafford(LAR),2,3,66.7,17,5.7,0,0,0,0,0,0,0,1,0.7,0.7,97.2%
40,Jacoby Brissett(MIA),0,0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.6%
41,Matt Barkley(FA),2,3,66.7,11,3.7,0,0,0,3,-3,0,0,1,0.1,0.1,0.0%
42,Mac Jones(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
43,Trey Lance(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3%
44,Feleipe Franks(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
45,Reid Sinnett(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
46,Ian Book(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
47,Jalen Morton(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
48,Easton Stick(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
49,Trace McSorley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
50,Eric Dungey(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
51,Jake Browning(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
52,Gardner Minshew II(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
53,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
54,Kurt Benkert(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
55,Kyle Allen(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
56,Brett Rypien(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
57,John Wolford(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
58,Will Grier(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Justin Fields(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0%
60,Chris Streveler(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
61,Trevor Lawrence(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9%
62,Kyle Trask(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
63,Sam Ehlinger(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
64,Ben DiNucci(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
65,Brian Lewerke(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
66,Shane Buechele(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Joe Burrow(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3%
68,Jacob Eason(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
69,Jake Fromm(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
70,Jordan Love(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
71,Tyler Huntley(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7%
72,Kellen Mond(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
73,James Morgan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Bryce Perkins(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Steven Montez(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
76,Jake Luton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Ryan Willis(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
78,Davis Mills(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
79,Zach Wilson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6%
80,Hunter Cantwell(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,John David Booty(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Erik Ainge(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Case Keenum(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.9%
84,Tyrod Taylor(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
85,Ben Chappell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Adam Froman(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
87,Joe Webb III(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
88,Joe Flacco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
89,Brett Ratliff(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Brian Brohm(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Brian Hoyer(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Chad Henne(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
93,Colt McCoy(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
94,Josh Johnson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
95,Keith Null(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Nate Sudfeld(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Joshua Dobbs(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Dak Prescott(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2%
99,Carson Wentz(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0%
100,Kevin Hogan(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Davis Webb(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Logan Woodside(TEN),0,2,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
104,Mike White(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
105,Mason Rudolph(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
106,Danny Etling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Alex McGough(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Josh Rosen(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Cooper Rush(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
110,Nick Mullens(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
111,P.J. Walker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
112,Garrett Gilbert(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
113,Jimmy Garoppolo(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3%
114,Brett Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,David Fales(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,AJ McCarron(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Blake Bortles(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
118,Geno Smith(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
119,Trevor Siemian(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
120,Sean Mannion(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
121,Marcus Mariota(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
122,Jameis Winston(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
123,Nick Foles(CHI),0,1,0.0,0,0.0,0,0,0,2,-2,0,0,1,-0.2,-0.2,0.7%
124,Tim Boyle(DET),0,0,0,0,0,0,0,0,3,-3,0,0,1,-0.3,-0.3,0.2%
