Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
19,Jordan Howard(PHI),18,119,6.6,23,2,0,1,3,9,9.0,0,0,1,12.8,12.8,18.7%
20,Darren Sproles(FA),7,40,5.7,25,1,1,2,2,23,11.5,0,0,1,12.3,12.3,0.1%
21,Kenyan Drake(LV),4,56,14.0,45,1,1,0,0,0,0,0,0,1,11.6,11.6,29.4%
22,James White(NE),1,14,14.0,14,0,0,3,4,32,10.7,1,0,1,10.6,10.6,7.9%
23,Carlos Hyde(JAC),13,38,2.9,14,0,0,3,3,24,8.0,1,1,1,10.2,10.2,6.9%
24,Mike Gillislee(FA),11,91,8.3,35,2,0,0,0,0,0,0,0,1,9.1,9.1,0.0%
25,Robert Turbin(FA),6,18,3.0,6,0,0,2,2,11,5.5,1,0,1,8.9,8.9,0.0%
26,Devonta Freeman(BAL),13,53,4.1,13,0,0,8,8,35,4.4,0,0,1,8.8,8.8,74.2%
27,Jerick McKinnon(KC),11,50,4.5,11,0,0,5,6,35,7.0,0,0,1,8.5,8.5,0.8%
28,Kyle Juszczyk(SF),2,15,7.5,10,0,1,2,3,10,5.0,0,0,1,8.5,8.5,1.0%
29,Jeremy Langford(FA),7,19,2.7,5,0,1,1,2,4,4.0,0,0,1,8.3,8.3,0.0%
30,Robert Kelley(FA),19,76,4.0,15,0,0,2,3,6,3.0,0,0,1,8.2,8.2,0.0%
31,Spencer Ware(FA),13,62,4.8,18,0,0,2,3,20,10.0,0,0,1,8.2,8.2,0.0%
32,Paul Perkins(FA),15,68,4.5,20,1,0,1,2,9,9.0,0,0,1,7.7,7.7,0.0%
33,Travaris Cadet(FA),0,0,0,0,0,0,2,2,16,8.0,1,0,1,7.6,7.6,0.0%
34,Bilal Powell(FA),15,60,4.0,12,0,0,2,3,14,7.0,0,0,1,7.4,7.4,0.0%
35,Justin Forsett(FA),5,11,2.2,6,0,1,0,1,0,0,0,0,1,7.1,7.1,0.0%
36,Rex Burkhead(HOU),12,42,3.5,9,0,0,4,4,25,6.3,0,0,1,6.7,6.7,31.5%
37,Frank Gore(FA),13,72,5.5,13,0,0,1,2,12,12.0,0,1,1,6.5,6.5,12.2%
38,Shaun Draughn(FA),10,17,1.7,3,0,0,6,7,48,8.0,0,0,1,6.5,6.5,0.0%
39,Matt Asiata(FA),6,34,5.7,9,0,0,3,4,30,10.0,0,0,1,6.4,6.4,0.0%
40,Ryan Mathews(FA),18,46,2.6,17,0,0,1,1,16,16.0,0,0,1,6.2,6.2,0.0%
41,DeMarco Murray(FA),14,42,3.0,11,0,0,2,4,18,9.0,0,0,1,6.0,6.0,0.1%
42,Kenneth Dixon(FA),12,57,4.8,17,0,0,1,3,1,1.0,0,0,1,5.8,5.8,0.1%
43,Dion Lewis(FA),16,52,3.3,9,0,0,1,1,5,5.0,0,0,1,5.7,5.7,2.0%
44,Kenneth Farrow(FA),9,28,3.1,9,0,0,4,4,29,7.3,0,0,1,5.7,5.7,0.0%
45,Terrance West(FA),10,27,2.7,7,0,0,3,3,28,9.3,0,0,1,5.5,5.5,0.0%
46,Jonathan Stewart(FA),11,50,4.5,20,1,0,1,2,2,2.0,0,0,1,5.2,5.2,0.0%
47,Latavius Murray(BAL),15,40,2.7,8,0,0,2,2,11,5.5,0,0,1,5.1,5.1,22.2%
48,Devontae Booker(FA),5,27,5.4,12,0,0,6,10,44,7.3,0,1,1,5.1,5.1,23.3%
49,Rashad Jennings(FA),9,44,4.9,19,0,0,4,5,7,1.8,0,0,1,5.1,5.1,0.0%
50,Damien Williams(CHI),0,0,0,0,0,0,2,3,51,25.5,0,0,1,5.1,5.1,4.4%
51,Darren McFadden(FA),14,49,3.5,18,0,0,0,1,0,0,0,0,1,4.9,4.9,7.0%
52,Duke Johnson Jr.(MIA),7,28,4.0,22,1,0,2,2,21,10.5,0,0,1,4.9,4.9,7.4%
53,Alex Collins(SEA),7,28,4.0,13,0,0,4,4,19,4.8,0,0,1,4.7,4.7,18.8%
54,Fozzy Whittaker(FA),3,30,10.0,19,0,0,1,1,14,14.0,0,0,1,4.4,4.4,0.0%
55,Charles Sims(FA),3,12,4.0,12,0,0,4,4,30,7.5,0,0,1,4.2,4.2,0.0%
56,Tim Hightower(FA),8,29,3.6,7,0,0,1,1,11,11.0,0,0,1,4.0,4.0,0.0%
57,Charcandrick West(FA),14,35,2.5,7,0,0,1,1,3,3.0,0,0,1,3.8,3.8,0.0%
58,Derrick Henry(TEN),4,13,3.3,10,0,0,2,2,22,11.0,0,0,1,3.5,3.5,78.0%
59,Akeem Hunt(FA),1,6,6.0,6,0,0,2,2,28,14.0,0,0,1,3.4,3.4,0.0%
60,Corey Grant(FA),9,27,3.0,8,0,0,1,3,5,5.0,0,0,1,3.2,3.2,0.0%
61,Dwayne Washington(NO),7,22,3.1,9,0,0,1,2,4,4.0,0,0,1,2.6,2.6,0.1%
62,Marcel Reece(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
63,Juwan Thompson(FA),3,19,6.3,14,0,0,0,1,0,0,0,0,1,1.9,1.9,0.0%
64,Derek Watt(PIT),0,0,0,0,0,0,1,1,16,16.0,0,0,1,1.6,1.6,0.1%
65,Danny Vitale(FA),0,0,0,0,0,0,1,1,15,15.0,0,0,1,1.5,1.5,0.0%
66,Jerome Felton(FA),1,1,1.0,1,0,0,2,2,14,7.0,0,0,1,1.5,1.5,0.0%
67,DuJuan Harris(FA),0,0,0,0,0,0,1,1,14,14.0,0,0,1,1.4,1.4,0.0%
68,Brandon Wilds(FA),4,14,3.5,6,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
69,Bobby Rainey(FA),0,0,0,0,0,0,1,2,13,13.0,0,0,1,1.3,1.3,0.0%
70,John Kuhn(FA),1,3,3.0,3,0,0,1,1,7,7.0,0,0,1,1.0,1.0,0.0%
71,Jeremy Hill(FA),7,8,1.1,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
72,Thomas Rawls(FA),8,8,1.0,4,0,0,0,1,0,0,0,0,1,0.8,0.8,0.1%
73,Patrick DiMarco(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
74,Kerwynn Williams(FA),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
75,Ronnie Hillman(FA),9,6,0.7,3,0,0,0,2,0,0,0,0,1,0.6,0.6,0.0%
76,Jay Prosch(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
77,T.J. Yeldon(FA),2,5,2.5,4,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
78,Christine Michael(FA),4,4,1.0,6,0,0,1,1,1,1.0,0,0,1,0.5,0.5,0.0%
79,Mike Tolbert(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
80,Malcolm Brown(MIA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,3.6%
81,Khiry Robinson(FA),8,22,2.8,10,0,0,0,0,0,0,0,1,1,0.2,0.2,0.0%
82,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
85,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
86,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
87,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
89,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
94,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
95,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
98,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
99,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
100,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
103,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
106,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
107,Josh Jacobs(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0%
108,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
109,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
110,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
111,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
112,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
115,Benny Snell Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
116,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
117,Darrell Henderson Jr.(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0%
118,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
120,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
123,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Alexander Mattison(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0%
125,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
126,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Gus Edwards(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6%
128,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Boston Scott(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7%
130,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
133,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
134,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
140,Joshua Kelley(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
141,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
142,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
145,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
146,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
149,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
150,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
151,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
152,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
153,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
154,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
155,James Robinson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
156,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
157,Antonio Gibson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9%
158,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
161,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
162,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
163,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Clyde Edwards-Helaire(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8%
165,Tony Pollard(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%
166,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
174,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
175,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
176,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
177,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
178,J.K. Dobbins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
179,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
180,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
181,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
182,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
183,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
184,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
185,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
186,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
187,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
196,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
201,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
202,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
203,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
204,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
205,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
206,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
207,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
208,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Cedric Peerman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Jordan Todman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,Cordarrelle Patterson(ATL),0,0,0,0,0,0,2,4,13,6.5,0,0,1,0.0,0.0,95.1%
220,Andre Ellington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
221,Stepfan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
222,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Giovani Bernard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
224,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Jonathan Grimes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Lance Dunbar(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.7%
229,DeAngelo Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
230,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Adrian Peterson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
233,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Darrel Williams(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6%
243,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Leonard Fournette(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8%
246,J.D. McKissic(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9%
247,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Joe Kerridge(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,Dalvin Cook(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
250,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
251,James Conner(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
252,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
253,Brian Hill(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
254,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
255,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
256,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
257,Kareem Hunt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1%
258,Jamaal Williams(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2%
259,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2%
260,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
261,Alvin Kamara(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
262,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
263,Bralon Addison(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
264,Byron Marshall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
265,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
266,Josh Ferguson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
267,Tyler Ervin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
