Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Antonio Brown(FA),7,13,147,21.0,47,3,2,1,-8,0,0,1,25.9,25.9,84.1%
2,Josh Gordon(KC),5,15,125,25.0,74,2,1,0,0,0,0,1,18.5,18.5,1.8%
3,Marquise Goodwin(CHI),6,9,81,13.5,43,1,1,1,17,0,0,1,15.8,15.8,0.3%
4,Larry Fitzgerald(FA),6,9,61,10.2,17,0,1,0,0,0,0,1,12.1,12.1,0.3%
5,Alshon Jeffery(FA),7,11,83,11.9,18,0,0,3,17,0,0,1,10.0,10.0,0.1%
6,Ted Ginn Jr.(FA),1,3,25,25.0,25,1,1,0,0,0,0,1,8.5,8.5,0.0%
7,DeSean Jackson(LV),4,4,82,20.5,26,2,0,0,0,0,0,1,8.2,8.2,4.4%
8,Mohamed Sanu Sr.(SF),2,5,11,5.5,6,0,1,0,0,0,0,1,8.1,8.1,0.1%
9,Danny Amendola(HOU),6,7,45,7.5,13,0,0,0,0,0,0,1,4.5,4.5,0.1%
10,T.Y. Hilton(IND),5,9,44,8.8,17,0,0,0,0,0,0,1,4.4,4.4,16.8%
11,Chris Hogan(FA),3,4,29,9.7,12,0,0,0,0,0,0,1,2.9,2.9,0.0%
12,Julian Edelman(FA),3,4,27,9.0,14,0,0,0,0,0,0,1,2.7,2.7,13.1%
13,Golden Tate(FA),1,4,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6,0.1%
14,Andre Roberts(LAC),3,4,14,4.7,8,0,0,0,0,0,0,1,1.4,1.4,0.1%
15,Kenny Stills(NO),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%
16,Marvin Jones Jr.(JAC),1,2,9,9.0,9,0,0,1,-1,0,0,1,0.8,0.8,55.4%
17,A.J. Green(ARI),2,5,7,3.5,4,0,0,0,0,0,0,1,0.7,0.7,51.8%
