,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
273,274,James O'Shaughnessy(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%
274,275,Geoff Swaim(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
275,276,Neal Sterling(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,0.0,0.0,0.0%
276,277,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,278,Khari Lee(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
278,279,Darren Waller(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
279,280,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
280,281,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
281,282,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
282,283,Tyler Kroft(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
283,284,Randall Telfer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
284,285,Nick Boyle(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
285,286,Blake Bell(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
286,287,Chris Manhertz(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
287,288,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
288,289,A.J. Derby(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
