,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
273,274,Phillip Supernaw(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
274,275,Asante Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
275,276,James O'Shaughnessy(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%
276,277,Geoff Swaim(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
277,278,Khari Lee(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
278,279,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
279,280,Neal Sterling(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
280,281,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
281,282,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
282,283,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%
283,284,Tyler Kroft(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
284,285,Nick Boyle(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
285,286,Darren Waller(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
286,287,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
287,288,Blake Bell(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
288,289,Chris Manhertz(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
289,290,Jake Fisher(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
290,291,Randall Telfer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
