Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
71,Jamison Crowder(NYJ),4,4,31,7.8,12,0,0,0,0,0,0,1,3.1,3.1,23.6%
72,Michael Pittman Jr.(IND),2,2,28,14.0,15,0,0,1,2,0,0,1,3.0,3.0,92.6%
73,Josh Reynolds(DET),4,6,29,7.3,12,0,0,0,0,0,0,1,2.9,2.9,6.9%
74,Calvin Ridley(ATL),8,12,52,6.5,18,0,0,1,-6,0,1,1,2.6,2.6,56.8%
75,KhaDarel Hodge(DET),2,2,25,12.5,15,0,0,0,0,0,0,1,2.5,2.5,0.1%
76,Hunter Renfrow(LV),3,7,24,8.0,14,0,0,0,0,0,0,1,2.4,2.4,89.8%
77,Steven Sims Jr.(PIT),1,1,6,6.0,6,0,0,1,18,0,0,1,2.4,2.4,0.0%
78,Keelan Cole Sr.(NYJ),3,7,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3,1.0%
79,Devin Duvernay(BAL),0,1,0,0,0,0,0,1,22,0,0,1,2.2,2.2,1.4%
80,Darius Slayton(NYG),2,4,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2,4.3%
81,D.K. Metcalf(SEA),3,9,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1,98.9%
82,Steven Mitchell Jr.(FA),1,1,20,20.0,20,0,0,0,0,0,0,1,2.0,2.0,0.0%
83,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,4,18,0,0,1,1.8,1.8,95.1%
84,DaeSean Hamilton(FA),2,6,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8,0.0%
85,Henry Ruggs III(FA),3,3,38,12.7,18,0,0,1,0,0,1,1,1.8,1.8,10.9%
86,N'Keal Harry(NE),2,2,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7,0.2%
87,Lil'Jordan Humphrey(NO),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.2%
88,River Cracraft(MIA),2,2,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7,0.0%
89,Allen Lazard(GB),2,4,17,8.5,14,0,0,0,0,0,0,1,1.7,1.7,23.4%
90,Chad Hansen(ATL),2,4,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6,0.0%
91,Tyler Johnson(TB),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,4.7%
92,Mohamed Sanu Sr.(SF),2,6,13,6.5,7,0,0,1,3,0,0,1,1.6,1.6,0.1%
93,Laquon Treadwell(JAC),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5,2.5%
94,Denzel Mims(NYJ),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.7%
95,Travis Fulgham(DEN),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
96,Jalen Reagor(PHI),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,13.3%
97,Gunner Olszewski(NE),2,2,14,7.0,12,0,0,0,0,0,0,1,1.4,1.4,0.1%
98,KeeSean Johnson(SF),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.0%
99,Anthony Miller(PIT),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.3%
100,Greg Ward(PHI),1,3,6,6.0,6,0,0,0,0,0,0,1,1.2,1.2,0.1%
101,Tyler Boyd(CIN),1,3,1,1.0,1,0,0,1,11,0,0,1,1.2,1.2,71.3%
102,Scotty Miller(TB),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.7%
103,Donovan Peoples-Jones(CLE),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,14.3%
104,Damiere Byrd(CHI),1,3,7,7.0,7,0,0,1,4,0,0,1,1.1,1.1,0.1%
105,Gehrig Dieter(KC),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
106,Alex Erickson(CAR),1,3,8,8.0,8,0,0,1,2,0,0,1,1.0,1.0,0.0%
107,Diontae Spencer(DEN),1,2,9,9.0,9,0,0,1,1,0,0,1,1.0,1.0,0.1%
108,Austin Mack(SF),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
109,Pharoh Cooper(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
110,Danny Amendola(HOU),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
111,Quez Watkins(PHI),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,1.3%
112,David Moore(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
113,Mecole Hardman(KC),2,2,25,12.5,18,0,0,0,0,0,1,1,0.5,0.5,29.2%
114,Juwan Johnson(NO),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,1.9%
115,Cedrick Wilson Jr.(DAL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,4.0%
116,John Hightower(PHI),0,2,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.0%
117,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
126,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
127,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Tee Higgins(CIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,95.2%
133,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
134,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
136,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
137,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
138,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Jalen Guyton(LAC),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.1%
140,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Lynn Bowden Jr.(MIA),8,12,44,5.5,10,0,0,1,-7,0,0,1,0.0,0.0,0.0%
143,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
145,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
148,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
149,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
150,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
151,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
152,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
153,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
160,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
162,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
164,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
165,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
167,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
169,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
170,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
171,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
172,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Nick Westbrook-Ikhine(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.5%
175,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
176,Freddie Swain(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
177,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
178,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
179,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Isaiah Wright(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
187,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
188,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
191,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Chris Rowland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
199,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
200,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
203,Vyncint Smith(TB),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Javon Wims(LV),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
216,Equanimeous St. Brown(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
217,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
218,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
219,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
222,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
224,James Washington(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
225,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
226,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
227,Ashton Dulin(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
228,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
231,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
238,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
239,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
243,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
248,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
250,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
251,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
253,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
258,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
260,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
264,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
271,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
