Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
21,Tyler Boyd(CIN),10,13,125,12.5,25,0,0,0,0,0,0,1,12.5,12.5,71.3%
22,Chris Godwin(TB),5,6,64,12.8,30,0,1,0,0,0,0,1,12.4,12.4,67.1%
23,Braxton Berrios(NYJ),4,4,64,16.0,28,0,1,0,0,0,0,1,12.4,12.4,6.3%
24,JuJu Smith-Schuster(FA),4,5,43,10.8,26,0,1,0,0,0,0,1,12.3,12.3,18.5%
25,Mike Evans(TB),2,4,2,1.0,1,0,2,0,0,0,0,1,12.2,12.2,97.8%
26,Kenny Golladay(NYG),6,7,57,9.5,19,0,1,0,0,0,0,1,11.7,11.7,51.8%
27,Calvin Ridley(ATL),5,13,110,22.0,63,0,0,1,7,0,0,1,11.7,11.7,56.8%
28,Emmanuel Sanders(BUF),4,5,56,14.0,18,0,1,0,0,0,0,1,11.6,11.6,46.6%
29,Kalif Raymond(DET),3,3,118,39.3,61,0,0,1,-3,0,0,1,11.5,11.5,3.3%
30,William Fuller V(MIA),4,5,54,13.5,17,0,1,0,0,0,0,1,11.4,11.4,22.8%
31,Anthony Miller(PIT),2,5,41,20.5,28,0,1,1,9,0,0,1,11.0,11.0,0.3%
32,Stefon Diggs(BUF),4,6,49,12.3,23,0,1,0,0,0,0,1,10.9,10.9,100.0%
33,Tim Patrick(DEN),4,4,43,10.8,27,0,1,0,0,0,0,1,10.3,10.3,17.6%
34,Cole Beasley(BUF),6,7,100,16.7,29,0,0,0,0,0,0,1,10.0,10.0,63.2%
35,Adam Thielen(MIN),3,5,29,9.7,16,0,1,1,4,0,0,1,9.3,9.3,82.7%
36,Terry McLaurin(WAS),4,8,83,20.8,33,0,0,1,3,0,0,1,8.6,8.6,97.0%
37,Amari Cooper(DAL),9,12,86,9.6,28,0,0,0,0,0,0,1,8.6,8.6,97.7%
38,Scotty Miller(TB),3,5,83,27.7,47,0,0,0,0,0,0,1,8.3,8.3,0.7%
39,Gabriel Davis(BUF),4,4,81,20.3,39,0,0,0,0,0,0,1,8.1,8.1,22.3%
40,Corey Davis(NYJ),5,6,69,13.8,38,0,0,0,0,0,0,1,6.9,6.9,29.9%
41,DeVante Parker(MIA),5,5,69,13.8,20,0,0,0,0,0,0,1,6.9,6.9,64.3%
42,Devin Duvernay(BAL),2,3,7,3.5,7,0,0,0,0,0,0,1,6.7,6.7,1.4%
43,Preston Williams(MIA),2,2,7,3.5,4,0,1,0,0,0,0,1,6.7,6.7,0.1%
44,CeeDee Lamb(DAL),5,7,65,13.0,28,0,0,1,1,0,0,1,6.6,6.6,99.7%
45,DJ Moore(CAR),2,4,65,32.5,38,0,0,0,0,0,0,1,6.5,6.5,95.7%
46,Kendrick Bourne(NE),4,6,63,15.8,18,0,0,0,0,0,0,1,6.3,6.3,23.7%
47,Sammy Watkins(BAL),7,8,62,8.9,15,0,0,0,0,0,0,1,6.2,6.2,7.0%
48,Odell Beckham Jr.(LAR),4,6,59,14.8,18,0,0,0,0,0,0,1,5.9,5.9,90.8%
49,Jerry Jeudy(DEN),5,9,55,11.0,22,0,0,0,0,0,0,1,5.5,5.5,65.4%
50,Robby Anderson(CAR),5,5,55,11.0,18,0,0,0,0,0,0,1,5.5,5.5,42.2%
51,T.Y. Hilton(IND),3,3,52,17.3,25,0,0,0,0,0,0,1,5.2,5.2,16.8%
52,Curtis Samuel(WAS),4,4,45,11.3,24,0,0,4,7,0,0,1,5.2,5.2,15.7%
53,Marvin Jones Jr.(JAC),3,3,51,17.0,20,0,0,0,0,0,0,1,5.1,5.1,55.4%
54,Jakeem Grant Sr.(FA),1,1,19,19.0,19,0,0,1,29,0,0,1,4.8,4.8,1.2%
55,Bryan Edwards(LV),2,3,48,24.0,34,0,0,0,0,0,0,1,4.8,4.8,8.3%
56,Keelan Cole Sr.(NYJ),4,6,43,10.8,16,0,0,0,0,0,0,1,4.3,4.3,1.0%
57,Tre'Quan Smith(NO),4,6,42,10.5,19,0,0,0,0,0,0,1,4.2,4.2,7.5%
58,Adam Humphries(WAS),4,7,41,10.3,23,0,0,1,0,0,0,1,4.1,4.1,0.8%
59,Olamide Zaccheaus(ATL),4,6,41,10.3,13,0,0,0,0,0,0,1,4.1,4.1,0.8%
60,Josh Reynolds(DET),4,5,60,15.0,23,0,0,0,0,0,1,1,4.0,4.0,6.9%
61,Jarvis Landry(CLE),4,4,36,9.0,12,0,0,0,0,0,0,1,3.6,3.6,72.5%
62,N'Keal Harry(NE),2,4,34,17.0,27,0,0,1,2,0,0,1,3.6,3.6,0.2%
63,A.J. Green(ARI),5,6,36,7.2,12,0,0,0,0,0,0,1,3.6,3.6,51.8%
64,Golden Tate(FA),5,7,36,7.2,18,0,0,0,0,0,0,1,3.6,3.6,0.1%
65,James Washington(PIT),5,7,36,7.2,15,0,0,0,0,0,0,1,3.6,3.6,1.5%
66,Lawrence Cager(NYJ),2,4,35,17.5,19,0,0,0,0,0,0,1,3.5,3.5,0.0%
67,Kenny Stills(NO),3,4,35,11.7,20,0,0,0,0,0,0,1,3.5,3.5,0.1%
68,Chris Conley(HOU),3,8,34,11.3,18,0,0,0,0,0,0,1,3.4,3.4,0.4%
69,Zach Pascal(IND),2,4,34,17.0,20,0,0,0,0,0,0,1,3.4,3.4,3.5%
70,Laviska Shenault Jr.(JAC),5,6,33,6.6,16,0,0,1,1,0,0,1,3.4,3.4,34.3%
71,Darius Slayton(NYG),3,7,53,17.7,23,0,0,0,0,0,1,1,3.3,3.3,4.3%
72,Nelson Agholor(NE),2,3,32,16.0,18,0,0,0,0,0,0,1,3.2,3.2,13.6%
73,Zay Jones(LV),3,3,32,10.7,13,0,0,0,0,0,0,1,3.2,3.2,6.0%
74,Isaiah Wright(FA),4,6,24,6.0,7,0,0,1,6,0,0,1,3.0,3.0,0.0%
75,Ted Ginn Jr.(FA),1,3,29,29.0,29,0,0,0,0,0,0,1,2.9,2.9,0.0%
76,Auden Tate(CIN),2,4,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9,0.1%
77,Damion Ratley(FA),1,2,29,29.0,29,0,0,0,0,0,0,1,2.9,2.9,0.0%
78,KJ Hamler(DEN),3,5,30,10.0,17,0,0,1,-2,0,0,1,2.8,2.8,0.8%
79,Damiere Byrd(CHI),3,3,27,9.0,23,0,0,0,0,0,0,1,2.7,2.7,0.1%
80,Brandon Powell(LAR),3,4,27,9.0,13,0,0,0,0,0,0,1,2.7,2.7,0.0%
81,Russell Gage(ATL),2,3,26,13.0,14,0,0,0,0,0,0,1,2.6,2.6,60.2%
82,Michael Pittman Jr.(IND),3,4,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6,92.6%
83,Chase Claypool(PIT),1,4,24,24.0,24,0,0,0,0,0,0,1,2.4,2.4,85.4%
84,KeeSean Johnson(SF),2,7,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4,0.0%
85,Daurice Fountain(KC),2,2,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,0.0%
86,Jalen Guyton(LAC),2,3,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3,7.1%
87,Brandin Cooks(HOU),3,5,23,7.7,20,0,0,0,0,0,0,1,2.3,2.3,92.7%
88,Julian Edelman(FA),2,6,23,11.5,15,0,0,1,-1,0,0,1,2.2,2.2,13.1%
89,Antonio Gandy-Golden(WAS),0,2,0,0,0,0,0,1,22,0,0,1,2.2,2.2,0.0%
90,Trent Taylor(CIN),1,1,20,20.0,20,0,0,0,0,0,0,1,2.0,2.0,0.0%
91,John Hightower(PHI),2,3,19,9.5,11,0,0,0,0,0,0,1,1.9,1.9,0.0%
92,Deontay Burnett(FA),3,4,19,6.3,10,0,0,0,0,0,0,1,1.9,1.9,0.0%
93,Darnell Mooney(CHI),2,5,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9,76.3%
94,Danny Amendola(HOU),1,4,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.1%
95,Mike Williams(LAC),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,91.9%
96,Seth Roberts(FA),2,3,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6,0.0%
97,KJ Hill Jr.(FA),1,4,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.1%
98,Isaiah Ford(MIA),2,2,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4,0.0%
99,Isaiah Zuber(FA),0,0,0,0,0,0,0,1,13,0,0,1,1.3,1.3,0.0%
100,Marquise Brown(BAL),2,6,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,92.8%
101,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,4,13,0,0,1,1.3,1.3,95.1%
102,Freddie Swain(SEA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.7%
103,DeSean Jackson(LV),2,4,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1,4.4%
104,Isaiah McKenzie(BUF),1,2,6,6.0,6,0,0,1,4,0,0,1,1.0,1.0,5.5%
105,Mohamed Sanu Sr.(SF),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
106,C.J. Board(NYG),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
107,Mike Thomas(CIN),2,2,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9,0.1%
108,Noah Brown(DAL),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
109,Diontae Johnson(PIT),0,2,0,0,0,0,0,1,9,0,0,1,0.9,0.9,98.1%
110,Miles Boykin(BAL),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
111,Chad Beebe(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
112,Diontae Spencer(DEN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
113,Marquez Valdes-Scantling(GB),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,36.0%
114,Deonte Harty(NO),2,3,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5,8.7%
115,Dede Westbrook(MIN),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.1%
116,Willie Snead IV(FA),2,2,4,2.0,4,0,0,0,0,0,0,1,0.4,0.4,0.1%
117,JoJo Natson(FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%
118,Collin Johnson(NYG),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.1%
119,David Moore(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
120,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
122,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
124,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
126,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
128,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Van Jefferson(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,68.1%
131,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
133,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
134,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
135,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
139,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
140,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
142,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
144,Darrius Shepherd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
145,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,28.6%
147,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
151,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
159,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
161,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
162,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
163,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
168,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
180,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
182,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
183,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
185,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
186,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
188,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
192,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
193,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
197,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
198,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
199,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
200,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
201,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Nick Westbrook-Ikhine(TEN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.5%
203,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.7%
209,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
216,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
218,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
221,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
222,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Javon Wims(LV),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
225,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
226,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
229,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
231,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
232,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
234,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
235,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Ashton Dulin(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
237,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.7%
238,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
240,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,66.5%
242,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
243,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
249,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
252,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
257,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
260,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
261,KhaDarel Hodge(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
262,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
264,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
265,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
268,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
270,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
272,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
