Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
20,Breshad Perriman(TB),2,4,54,27.0,49,0,1,0,0,0,0,1,11.4,11.4,2.5%
21,Corey Davis(NYJ),5,7,113,22.6,50,0,0,0,0,0,0,1,11.3,11.3,29.9%
22,Chris Godwin(TB),7,10,53,7.6,13,0,1,0,0,0,0,1,11.3,11.3,67.1%
23,Diontae Johnson(PIT),12,16,111,9.3,23,0,0,0,0,0,0,1,11.1,11.1,98.1%
24,Mike Evans(TB),5,9,49,9.8,18,0,1,0,0,0,0,1,10.9,10.9,97.8%
25,D.K. Metcalf(SEA),3,5,46,15.3,25,0,1,0,0,0,0,1,10.6,10.6,98.9%
26,Michael Thomas(NO),9,12,104,11.6,23,0,0,0,0,0,0,1,10.4,10.4,20.6%
27,A.J. Green(ARI),4,9,41,10.3,19,0,1,0,0,0,0,1,10.1,10.1,51.8%
28,Calvin Ridley(ATL),5,9,90,18.0,46,0,0,0,0,0,0,1,9.0,9.0,56.8%
29,Brandin Cooks(HOU),4,5,85,21.3,44,0,0,0,0,0,0,1,8.5,8.5,92.7%
30,Tyler Boyd(CIN),9,11,85,9.4,14,0,0,0,0,0,0,1,8.5,8.5,71.3%
31,Terry McLaurin(WAS),5,7,84,16.8,42,0,0,0,0,0,0,1,8.4,8.4,97.0%
32,Amari Cooper(DAL),6,7,81,13.5,32,0,0,0,0,0,0,1,8.1,8.1,97.7%
33,William Fuller V(MIA),6,8,80,13.3,22,0,0,0,0,0,0,1,8.0,8.0,22.8%
34,Steven Sims Jr.(PIT),3,3,13,4.3,7,0,1,0,0,0,0,1,7.3,7.3,0.0%
35,KhaDarel Hodge(DET),3,5,73,24.3,42,0,0,0,0,0,0,1,7.3,7.3,0.1%
36,Denzel Mims(NYJ),3,7,71,23.7,27,0,0,0,0,0,0,1,7.1,7.1,0.7%
37,Keke Coutee(IND),2,4,10,5.0,6,0,1,0,0,0,0,1,7.0,7.0,0.0%
38,Randall Cobb(GB),2,2,7,3.5,4,0,1,0,0,0,0,1,6.7,6.7,7.6%
39,Van Jefferson(LAR),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7,68.1%
40,Emmanuel Sanders(BUF),4,5,66,16.5,44,0,0,0,0,0,0,1,6.6,6.6,46.6%
41,Rashard Higgins(CLE),3,4,65,21.7,43,0,0,0,0,0,0,1,6.5,6.5,0.7%
42,Larry Fitzgerald(FA),8,10,62,7.8,18,0,0,0,0,0,0,1,6.2,6.2,0.3%
43,Antonio Brown(FA),8,13,57,7.1,12,0,0,1,1,0,0,1,5.8,5.8,84.1%
44,Russell Gage(ATL),7,12,58,8.3,17,0,0,0,0,0,0,1,5.8,5.8,60.2%
45,Tyron Johnson(LV),1,1,54,54.0,54,0,0,0,0,0,0,1,5.4,5.4,0.0%
46,Zach Pascal(IND),3,3,54,18.0,20,0,0,0,0,0,0,1,5.4,5.4,3.5%
47,Jalen Reagor(PHI),4,5,52,13.0,18,0,0,0,0,0,0,1,5.2,5.2,13.3%
48,DeAndre Hopkins(ARI),5,8,51,10.2,23,0,0,0,0,0,0,1,5.1,5.1,69.3%
49,Marvin Jones Jr.(JAC),4,6,51,12.8,21,0,0,0,0,0,0,1,5.1,5.1,55.4%
50,Christian Kirk(ARI),4,6,50,12.5,14,0,0,0,0,0,0,1,5.0,5.0,79.5%
51,Robby Anderson(CAR),7,9,46,6.6,18,0,0,0,0,0,0,1,4.6,4.6,42.2%
52,Demarcus Robinson(KC),6,8,44,7.3,17,0,0,0,0,0,0,1,4.4,4.4,0.8%
53,N'Keal Harry(NE),5,8,41,8.2,13,0,0,0,0,0,0,1,4.1,4.1,0.2%
54,D.J. Chark Jr.(JAC),4,8,41,10.3,19,0,0,0,0,0,0,1,4.1,4.1,17.9%
55,Julio Jones(TEN),2,2,39,19.5,22,0,0,0,0,0,0,1,3.9,3.9,60.7%
56,Jakobi Meyers(NE),3,3,38,12.7,20,0,0,0,0,0,0,1,3.8,3.8,66.5%
57,Jerry Jeudy(DEN),3,8,37,12.3,22,0,0,0,0,0,0,1,3.7,3.7,65.4%
58,Hunter Renfrow(LV),2,2,37,18.5,21,0,0,0,0,0,0,1,3.7,3.7,89.8%
59,T.Y. Hilton(IND),3,6,36,12.0,23,0,0,0,0,0,0,1,3.6,3.6,16.8%
60,Marquez Valdes-Scantling(GB),3,6,55,18.3,47,0,0,0,0,0,1,1,3.5,3.5,36.0%
61,KJ Hamler(DEN),4,6,35,8.8,16,0,0,0,0,0,0,1,3.5,3.5,0.8%
62,Josh Reynolds(DET),3,6,32,10.7,18,0,0,0,0,0,0,1,3.2,3.2,6.9%
63,Michael Gallup(DAL),2,5,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9,72.8%
64,Dez Bryant(FA),4,5,28,7.0,16,0,0,0,0,0,0,1,2.8,2.8,2.6%
65,Christian Blake(ATL),2,4,28,14.0,25,0,0,0,0,0,0,1,2.8,2.8,0.0%
66,Keelan Cole Sr.(NYJ),2,5,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6,1.0%
67,Tee Higgins(CIN),3,10,26,8.7,25,0,0,0,0,0,0,1,2.6,2.6,95.2%
68,Jarvis Landry(CLE),2,2,23,11.5,13,0,0,1,3,0,0,1,2.6,2.6,72.5%
69,Deonte Harty(NO),1,1,2,2.0,2,0,0,1,23,0,0,1,2.5,2.5,8.7%
70,Cameron Batson(TEN),2,2,21,10.5,14,0,0,1,4,0,0,1,2.5,2.5,0.0%
71,Malcolm Perry(FA),3,5,23,7.7,12,0,0,0,0,0,0,1,2.3,2.3,0.0%
72,Equanimeous St. Brown(GB),1,1,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,0.1%
73,Willie Snead IV(FA),3,7,23,7.7,9,0,0,0,0,0,0,1,2.3,2.3,0.1%
74,Ray-Ray McCloud(PIT),4,4,20,5.0,13,0,0,1,3,0,0,1,2.3,2.3,1.0%
75,Cam Sims(WAS),2,2,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0,0.1%
76,DeMichael Harris(IND),1,1,1,1.0,1,0,0,2,19,0,0,1,2.0,2.0,0.0%
77,JuJu Smith-Schuster(FA),4,5,19,4.8,9,0,0,0,0,0,0,1,1.9,1.9,18.5%
78,Allen Lazard(GB),2,4,18,9.0,10,0,0,0,0,0,0,1,1.8,1.8,23.4%
79,Zay Jones(LV),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,6.0%
80,Henry Ruggs III(FA),1,1,5,5.0,5,0,0,1,12,0,0,1,1.7,1.7,10.9%
81,Byron Pringle(KC),3,4,17,5.7,10,0,0,0,0,0,0,1,1.7,1.7,2.7%
82,Jamison Crowder(NYJ),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,23.6%
83,Marvin Hall(FA),3,3,16,5.3,6,0,0,0,0,0,0,1,1.6,1.6,0.0%
84,Mecole Hardman(KC),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,29.2%
85,Donte Moncrief(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
86,Jakeem Grant Sr.(FA),2,6,12,6.0,10,0,0,1,3,0,0,1,1.5,1.5,1.2%
87,James Proche II(BAL),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
88,Marcus Johnson(TEN),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.6%
89,Chris Conley(HOU),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.4%
90,Antonio Callaway(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
91,James Washington(PIT),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,1.5%
92,Jamal Agnew(JAC),3,6,10,3.3,5,0,0,0,0,0,0,1,1.0,1.0,1.2%
93,Olamide Zaccheaus(ATL),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.8%
94,Alex Erickson(CAR),1,1,8,8.0,8,0,0,1,2,0,0,1,1.0,1.0,0.0%
95,Greg Ward(PHI),3,4,9,3.0,4,0,0,0,0,0,0,1,0.9,0.9,0.1%
96,Mack Hollins(MIA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.2%
97,Bisi Johnson(MIN),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
98,Quintez Cephus(DET),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.8%
99,Travis Fulgham(DEN),1,7,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
100,Cedrick Wilson Jr.(DAL),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,4.0%
101,Nick Westbrook-Ikhine(TEN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,8.5%
102,Isaiah Wright(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
103,Andy Isabella(ARI),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
104,Noah Brown(DAL),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
105,Auden Tate(CIN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
106,David Moore(FA),2,2,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5,0.0%
107,Jeff Smith(NYJ),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
108,Devin Duvernay(BAL),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,1.4%
109,Jalen Guyton(LAC),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,7.1%
110,Brandon Powell(LAR),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%
111,Bryan Edwards(LV),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,8.3%
112,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
113,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
114,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,28.6%
120,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
127,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Jayson Stanley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
130,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,14.3%
132,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
133,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
134,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
135,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
136,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
137,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
142,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
145,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
146,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
147,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
148,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
149,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
150,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
158,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
159,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
161,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
162,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
165,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
166,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
167,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
168,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
169,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
170,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
176,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,39.9%
177,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
178,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
188,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
196,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
201,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
203,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
211,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
213,Kendrick Bourne(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
214,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.3%
218,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
220,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.5%
222,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
223,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
224,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
225,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
231,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
233,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.7%
236,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
239,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
243,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
244,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
247,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
248,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Chad Beebe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
251,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
253,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
254,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
255,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
256,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Marquise Brown(BAL),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,92.8%
259,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
262,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
264,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
268,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
269,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
