Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
53,Michael Gallup(DAL),6,8,41,6.8,19,0,0,0,0,0,0,1,4.1,4.1,72.8%
54,Josh Reynolds(DET),5,6,40,8.0,14,0,0,0,0,0,0,1,4.0,4.0,6.9%
55,Stefon Diggs(BUF),7,9,39,5.6,9,0,0,0,0,0,0,1,3.9,3.9,100.0%
56,Sammy Watkins(BAL),4,7,38,9.5,14,0,0,0,0,0,0,1,3.8,3.8,7.0%
57,Laviska Shenault Jr.(JAC),3,4,31,10.3,13,0,0,1,6,0,0,1,3.7,3.7,34.3%
58,Keke Coutee(IND),2,3,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.0%
59,Demarcus Robinson(KC),5,6,36,7.2,13,0,0,0,0,0,0,1,3.6,3.6,0.8%
60,Golden Tate(FA),4,9,36,9.0,13,0,0,0,0,0,0,1,3.6,3.6,0.1%
61,Russell Gage(ATL),3,5,34,11.3,14,0,0,0,0,0,0,1,3.4,3.4,60.2%
62,Kendrick Bourne(NE),3,5,34,11.3,18,0,0,0,0,0,0,1,3.4,3.4,23.7%
63,Jalen Guyton(LAC),3,4,33,11.0,12,0,0,0,0,0,0,1,3.3,3.3,7.1%
64,Andy Isabella(ARI),4,6,33,8.3,19,0,0,0,0,0,0,1,3.3,3.3,0.1%
65,Damiere Byrd(CHI),3,8,33,11.0,17,0,0,0,0,0,0,1,3.3,3.3,0.1%
66,KhaDarel Hodge(DET),3,3,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1,0.1%
67,Jamison Crowder(NYJ),3,5,31,10.3,16,0,0,0,0,0,0,1,3.1,3.1,23.6%
68,Richie James Jr.(SF),1,1,29,29.0,29,0,0,0,0,0,0,1,2.9,2.9,0.0%
69,Anthony Miller(PIT),3,6,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8,0.3%
70,Michael Pittman Jr.(IND),2,9,28,14.0,14,0,0,0,0,0,0,1,2.8,2.8,92.6%
71,Quintez Cephus(DET),2,2,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7,0.8%
72,Mike Williams(LAC),3,5,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6,91.9%
73,Zach Pascal(IND),1,4,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,3.5%
74,Mecole Hardman(KC),3,5,23,7.7,15,0,0,0,0,0,0,1,2.3,2.3,29.2%
75,Tyler Lockett(SEA),3,4,23,7.7,18,0,0,0,0,0,0,1,2.3,2.3,97.5%
76,CeeDee Lamb(DAL),5,7,21,4.2,9,0,0,0,0,0,0,1,2.1,2.1,99.7%
77,Devin Duvernay(BAL),3,3,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0,1.4%
78,Christian Kirk(ARI),3,6,19,6.3,8,0,0,1,0,0,0,1,1.9,1.9,79.5%
79,Mack Hollins(MIA),2,3,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9,0.2%
80,James Washington(PIT),2,3,19,9.5,16,0,0,0,0,0,0,1,1.9,1.9,1.5%
81,Christian Blake(ATL),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.0%
82,Travis Fulgham(DEN),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,0.0%
83,Tre'Quan Smith(NO),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,7.5%
84,Riley Ridley(FA),2,2,16,8.0,10,0,0,0,0,0,0,1,1.6,1.6,0.0%
85,Marvin Hall(FA),2,4,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,0.0%
86,Dontrelle Inman(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
87,Tyler Boyd(CIN),3,6,15,5.0,9,0,0,0,0,0,0,1,1.5,1.5,71.3%
88,Jakeem Grant Sr.(FA),2,2,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,1.2%
89,Alshon Jeffery(FA),2,4,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5,0.1%
90,Rashard Higgins(CLE),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.7%
91,Bryan Edwards(LV),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,8.3%
92,C.J. Board(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
93,Olamide Zaccheaus(ATL),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.8%
94,Antonio Brown(FA),2,3,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1,84.1%
95,Jalen Reagor(PHI),3,7,11,3.7,8,0,0,0,0,0,0,1,1.1,1.1,13.3%
96,Steven Sims Jr.(PIT),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
97,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,2,8,0,0,1,0.8,0.8,95.1%
98,Malcolm Perry(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
99,Antonio Callaway(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
100,KeeSean Johnson(SF),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
101,Jeff Smith(NYJ),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
102,Cameron Batson(TEN),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%
103,Emmanuel Sanders(BUF),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,46.6%
104,Zay Jones(LV),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,6.0%
105,DeMichael Harris(IND),1,1,1,1.0,1,0,0,1,2,0,0,1,0.3,0.3,0.0%
106,Greg Ward(PHI),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.1%
107,Gunner Olszewski(NE),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.1%
108,John Hightower(PHI),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
109,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,James Proche II(BAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
111,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,28.6%
113,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,68.1%
115,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
117,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
122,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
126,Jayson Stanley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
127,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
129,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,14.3%
131,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
132,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
133,Jerry Jeudy(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,65.4%
134,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
135,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Lynn Bowden Jr.(MIA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
139,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
140,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
141,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
143,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
147,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
148,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
150,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
152,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
157,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
160,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
161,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
163,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
164,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
165,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
166,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
167,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.5%
170,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
173,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
174,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
179,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Isaiah Wright(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
184,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
185,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
186,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
194,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
199,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
201,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
202,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.0%
205,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,DaeSean Hamilton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Steven Mitchell Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
211,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
214,Auden Tate(CIN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
215,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
216,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
217,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.3%
219,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Trey Quinn(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
223,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
224,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
225,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
226,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Tyler Johnson(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.7%
228,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
231,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
233,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
236,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
239,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Scotty Miller(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
246,Darius Slayton(NYG),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.3%
247,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
250,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,J.J. Arcega-Whiteside(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
253,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
258,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
260,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
264,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
265,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Austin Trammell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
273,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Tre Nixon(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
