Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Trey Burton(FA),5,6,71,14.2,20,1,2,0,0,0,0,1,19.1,19.1,0.0%
2,Jared Cook(LAC),5,6,75,15.0,29,1,1,0,0,0,0,1,13.5,13.5,50.2%
3,Garrett Celek(FA),2,4,67,33.5,61,1,1,0,0,0,0,1,12.7,12.7,0.0%
4,Hunter Henry(NE),4,6,50,12.5,20,1,1,0,0,0,0,1,11.0,11.0,65.9%
5,Adam Shaheen(MIA),4,5,44,11.0,18,0,1,0,0,0,0,1,10.4,10.4,0.0%
6,Kyle Rudolph(FA),3,5,41,13.7,18,0,1,0,0,0,0,1,10.1,10.1,0.3%
7,Jesse James(CHI),10,12,97,9.7,18,0,0,0,0,0,0,1,9.7,9.7,0.0%
8,O.J. Howard(TB),4,6,54,13.5,21,2,1,0,0,0,1,1,9.4,9.4,1.2%
9,Vernon Davis(FA),2,7,26,13.0,23,1,1,0,0,0,0,1,8.6,8.6,1.6%
10,Jason Witten(FA),1,2,20,20.0,20,1,1,0,0,0,0,1,8.0,8.0,0.1%
11,Rhett Ellison(FA),4,5,20,5.0,8,0,1,0,0,0,0,1,8.0,8.0,0.0%
12,Travis Kelce(KC),7,13,74,10.6,20,1,0,0,0,0,0,1,7.4,7.4,100.0%
13,Eric Ebron(FA),10,11,94,9.4,21,1,0,0,0,0,1,1,7.4,7.4,3.0%
14,Brent Celek(FA),1,3,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5,0.0%
15,Jack Doyle(FA),2,3,4,2.0,3,0,1,0,0,0,0,1,6.4,6.4,2.2%
16,Evan Engram(NYG),4,7,54,13.5,35,1,0,0,0,0,0,1,5.4,5.4,28.5%
17,Vance McDonald(FA),4,6,52,13.0,19,0,0,0,0,0,0,1,5.2,5.2,0.0%
18,Delanie Walker(FA),5,9,42,8.4,11,0,0,0,0,0,0,1,4.2,4.2,0.1%
19,Dion Sims(FA),2,3,32,16.0,19,0,0,0,0,0,0,1,3.2,3.2,0.0%
20,Jermaine Gresham(FA),2,2,27,13.5,21,1,0,0,0,0,0,1,2.7,2.7,0.0%
21,Blake Bell(KC),2,2,7,3.5,6,0,0,0,0,0,0,1,2.7,2.7,0.2%
22,Demetrius Harris(ARI),1,3,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.1%
23,Austin Hooper(CLE),2,4,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3,28.8%
24,Darren Fells(FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
25,Ricky Seals-Jones(WAS),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,10.8%
26,Anthony Fasano(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.1%
27,James Hanna(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
28,Seth DeValve(FA),2,3,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,0.0%
29,Stephen Anderson(LAC),2,6,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,0.2%
30,Niles Paul(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
31,Josh Hill(FA),2,3,14,7.0,12,0,0,0,0,0,0,1,1.4,1.4,0.0%
32,Clive Walford(FA),2,4,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.0%
33,Randall Telfer(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
34,Luke Willson(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
35,MarQueis Gray(FA),1,1,10,10.0,10,0,0,1,2,0,0,1,1.2,1.2,0.0%
36,Lance Kendricks(FA),2,5,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,0.0%
37,Cameron Brate(TB),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,2.8%
38,Charles Clay(FA),2,5,11,5.5,10,0,0,0,0,0,0,1,1.1,1.1,0.0%
39,Julius Thomas(FA),2,4,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1,0.0%
40,Dwayne Allen(FA),2,5,10,5.0,8,0,0,0,0,0,0,1,1.0,1.0,0.0%
41,George Kittle(SF),2,2,10,5.0,8,0,0,0,0,0,0,1,1.0,1.0,99.7%
42,Nick O'Leary(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
43,Daniel Brown(NYJ),2,2,9,4.5,6,0,0,0,0,0,0,1,0.9,0.9,0.0%
44,Brandon Williams(FA),2,3,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,0.0%
45,Michael Roberts(FA),2,2,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8,0.0%
46,Troy Niklas(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
47,Levine Toilolo(NYG),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
48,Chris Manhertz(JAC),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
49,Gerald Everett(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,35.7%
50,Jeff Heuerman(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
51,David Njoku(CLE),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,12.9%
52,Austin Seferian-Jenkins(FA),1,4,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
53,Nick Boyle(BAL),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.1%
54,Dalton Keene(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
55,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
56,Luke Farrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
57,Mitchell Wilcox(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
58,Thaddeus Moss(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
60,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
61,Ian Bunting(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
62,Parker Hesse(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
