Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
30,Stefon Diggs(BUF),6,9,92,15.3,44,1,0,0,0,0,0,1,9.2,9.2,100.0%
31,Chris Godwin(TB),7,9,91,13.0,28,1,0,0,0,0,0,1,9.1,9.1,67.1%
32,Tre'Quan Smith(NO),2,4,29,14.5,18,0,1,0,0,0,0,1,8.9,8.9,7.5%
33,Christian Kirk(ARI),8,9,85,10.6,31,1,0,1,4,0,0,1,8.9,8.9,79.5%
34,Demaryius Thomas(FA),2,4,28,14.0,14,0,1,0,0,0,0,1,8.8,8.8,0.1%
35,Keenan Allen(LAC),5,6,83,16.6,45,1,0,0,0,0,0,1,8.3,8.3,99.3%
36,Tyler Boyd(CIN),5,6,75,15.0,21,1,0,1,7,0,0,1,8.2,8.2,71.3%
37,DJ Moore(CAR),4,6,81,20.3,39,1,0,1,0,0,0,1,8.1,8.1,95.7%
38,D.K. Metcalf(SEA),6,6,78,13.0,35,1,0,0,0,0,0,1,7.8,7.8,98.9%
39,Jarvis Landry(CLE),4,7,76,19.0,34,2,0,0,0,0,0,1,7.6,7.6,72.5%
40,D.J. Chark Jr.(JAC),9,10,75,8.3,22,1,0,0,0,0,0,1,7.5,7.5,17.9%
41,Willie Snead IV(FA),3,4,13,4.3,7,0,1,0,0,0,0,1,7.3,7.3,0.1%
42,Tyreek Hill(KC),6,8,62,10.3,21,1,0,2,8,0,0,1,7.0,7.0,100.0%
43,Bisi Johnson(MIN),1,1,9,9.0,9,0,1,0,0,0,0,1,6.9,6.9,0.0%
44,Allen Hurns(MIA),5,8,68,13.6,17,0,0,0,0,0,0,1,6.8,6.8,0.0%
45,Julio Jones(TEN),5,8,66,13.2,38,1,0,0,0,0,0,1,6.6,6.6,60.7%
46,Alex Erickson(CAR),5,7,45,9.0,12,0,0,0,0,0,0,1,5.5,5.5,0.0%
47,Tim Patrick(DEN),2,3,50,25.0,37,1,0,0,0,0,0,1,5.0,5.0,17.6%
48,Ted Ginn Jr.(FA),4,6,50,12.5,25,1,0,0,0,0,0,1,5.0,5.0,0.0%
49,Sammy Watkins(BAL),4,8,50,12.5,23,1,0,0,0,0,0,1,5.0,5.0,7.0%
50,Keke Coutee(IND),5,8,68,13.6,22,2,0,0,0,0,1,1,4.8,4.8,0.0%
51,Randall Cobb(GB),2,5,43,21.5,35,1,0,0,0,0,0,1,4.3,4.3,7.6%
52,Tyler Lockett(SEA),4,6,43,10.8,19,0,0,0,0,0,0,1,4.3,4.3,97.5%
53,Laquon Treadwell(JAC),2,2,42,21.0,36,1,0,0,0,0,0,1,4.2,4.2,2.5%
54,Curtis Samuel(WAS),2,4,25,12.5,13,0,0,3,17,0,0,1,4.2,4.2,15.7%
55,Davante Adams(GB),4,6,41,10.3,15,0,0,0,0,0,0,1,4.1,4.1,100.0%
56,Steven Sims Jr.(PIT),4,7,40,10.0,13,0,0,0,0,0,0,1,4.0,4.0,0.0%
57,Odell Beckham Jr.(LAR),2,5,39,19.5,21,1,0,0,0,0,0,1,3.9,3.9,90.8%
58,Marvin Jones Jr.(JAC),3,7,38,12.7,18,0,0,0,0,0,0,1,3.8,3.8,55.4%
59,Vyncint Smith(TB),1,3,37,37.0,37,1,0,0,0,0,0,1,3.7,3.7,0.0%
60,Sterling Shepard(NYG),4,7,28,7.0,8,0,0,1,8,0,0,1,3.6,3.6,23.7%
61,DaeSean Hamilton(FA),2,4,36,18.0,27,1,0,0,0,0,0,1,3.6,3.6,0.0%
62,Jakobi Meyers(NE),1,3,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5,66.5%
63,Tyrell Williams(FA),3,4,35,11.7,18,0,0,0,0,0,0,1,3.5,3.5,4.8%
64,Corey Davis(NYJ),2,4,34,17.0,24,1,0,0,0,0,0,1,3.4,3.4,29.9%
65,Greg Ward(PHI),4,9,34,8.5,13,0,0,0,0,0,0,1,3.4,3.4,0.1%
66,Courtland Sutton(DEN),5,7,34,6.8,11,0,0,0,0,0,0,1,3.4,3.4,67.5%
67,Danny Amendola(HOU),5,8,34,6.8,10,0,0,0,0,0,0,1,3.4,3.4,0.1%
68,Josh Gordon(KC),2,5,34,17.0,23,1,0,0,0,0,0,1,3.4,3.4,1.8%
69,James Washington(PIT),4,4,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3,1.5%
70,Kelvin Harmon(WAS),1,4,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0,0.0%
71,Jarius Wright(FA),4,5,30,7.5,15,0,0,0,0,0,0,1,3.0,3.0,0.0%
72,J.J. Arcega-Whiteside(PHI),2,3,29,14.5,22,1,0,0,0,0,0,1,2.9,2.9,0.1%
73,Jamison Crowder(NYJ),3,7,29,9.7,17,0,0,0,0,0,0,1,2.9,2.9,23.6%
74,Josh Reynolds(DET),0,0,0,0,0,0,0,3,29,0,0,1,2.9,2.9,6.9%
75,DeVante Parker(MIA),2,2,28,14.0,21,1,0,0,0,0,0,1,2.8,2.8,64.3%
76,Cordarrelle Patterson(ATL),1,1,33,33.0,33,1,0,1,-5,0,0,1,2.8,2.8,95.1%
77,John Ross(NYG),2,3,28,14.0,24,1,0,0,0,0,0,1,2.8,2.8,0.1%
78,Keelan Doss(FA),3,3,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,0.0%
79,John Brown(FA),3,8,26,8.7,18,0,0,0,0,0,0,1,2.6,2.6,1.3%
80,Isaiah McKenzie(BUF),3,5,25,8.3,24,1,0,0,0,0,0,1,2.5,2.5,5.5%
81,Tajae Sharpe(ATL),4,4,25,6.3,9,0,0,0,0,0,0,1,2.5,2.5,1.1%
82,Dede Westbrook(MIN),6,7,25,4.2,7,0,0,0,0,0,0,1,2.5,2.5,0.1%
83,Deon Cain(PHI),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
84,Deonte Harty(NO),1,1,13,13.0,13,0,0,1,8,0,0,1,2.1,2.1,8.7%
85,Larry Fitzgerald(FA),3,7,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0,0.3%
86,Justin Hardy(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.0%
87,Allen Lazard(GB),2,3,19,9.5,17,0,0,0,0,0,0,1,1.9,1.9,23.4%
88,Russell Gage(ATL),2,4,17,8.5,14,0,0,0,0,0,0,1,1.7,1.7,60.2%
89,Auden Tate(CIN),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.1%
90,David Moore(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
91,Byron Pringle(KC),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,2.7%
92,Mohamed Sanu Sr.(SF),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.1%
93,Parris Campbell(IND),3,5,12,4.0,9,0,0,0,0,0,0,1,1.2,1.2,4.5%
94,Demarcus Robinson(KC),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.8%
95,N'Keal Harry(NE),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.2%
96,Keelan Cole Sr.(NYJ),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,1.0%
97,Geronimo Allison(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
98,Kalif Raymond(DET),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,3.3%
99,Golden Tate(FA),1,5,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%
100,Damiere Byrd(CHI),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
101,Malik Turner(DAL),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
102,Michael Walker(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
103,Seth Roberts(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
104,Kenny Stills(NO),2,2,8,4.0,5,0,0,0,0,0,0,1,0.8,0.8,0.1%
105,Brandon Zylstra(CAR),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.1%
106,Chris Conley(HOU),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.4%
107,Riley Ridley(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
108,Andy Isabella(ARI),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
109,Albert Wilson(MIA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.8%
110,Pharoh Cooper(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
111,Zay Jones(LV),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,6.0%
112,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
113,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
115,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
116,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
118,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Jalen Guyton(LAC),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.1%
120,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
121,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
122,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
124,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
126,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
127,Ventell Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
128,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
130,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
132,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
135,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
137,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
139,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
140,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
141,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
145,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
148,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
149,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
150,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
151,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
154,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
157,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
158,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
159,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
160,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
161,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
162,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
169,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
170,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
173,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
174,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
178,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
179,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
180,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
181,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
182,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
186,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
188,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
189,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
190,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
208,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Darvin Kidsy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Da'Mari Scott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Chris Lacy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
218,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Rico Gafford(GB),1,1,49,49.0,49,1,1,0,0,0,0,1,0.0,0.0,0.0%
220,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
222,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Marcell Ateman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
225,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Damion Ratley(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
228,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
230,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.0%
231,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Robert Foster(DAL),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,Javon Wims(LV),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Braxton Berrios(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.3%
236,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
238,Cedrick Wilson Jr.(DAL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%
239,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
241,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
242,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
245,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
246,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
247,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
248,Stanley Morgan Jr.(CIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
252,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
253,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
255,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
260,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,KhaDarel Hodge(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
268,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Alexander Hollins(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
274,Hunter Renfrow(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
275,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
