Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
29,Seth Roberts(FA),1,1,15,15.0,15,0,1,0,0,0,0,1,7.5,7.5,0.0%
30,Ted Ginn Jr.(FA),2,4,14,7.0,8,0,1,0,0,0,0,1,7.4,7.4,0.0%
31,Scotty Miller(TB),4,6,71,17.8,48,1,0,0,0,0,0,1,7.1,7.1,0.7%
32,Mike Evans(TB),4,8,69,17.3,27,2,0,0,0,0,0,1,6.9,6.9,97.8%
33,Terry McLaurin(WAS),3,4,69,23.0,41,2,0,0,0,0,0,1,6.9,6.9,97.0%
34,Hunter Renfrow(LV),5,6,66,13.2,27,2,0,0,0,0,0,1,6.6,6.6,89.8%
35,Robby Anderson(CAR),1,3,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6,42.2%
36,Odell Beckham Jr.(LAR),4,10,60,15.0,42,1,0,0,0,0,0,1,6.0,6.0,90.8%
37,Chris Conley(HOU),6,8,58,9.7,24,1,0,0,0,0,0,1,5.8,5.8,0.4%
38,Taylor Gabriel(FA),7,14,57,8.1,15,0,0,0,0,0,0,1,5.7,5.7,0.1%
39,Richie James Jr.(SF),1,1,57,57.0,57,1,0,0,0,0,0,1,5.7,5.7,0.0%
40,Auden Tate(CIN),4,6,56,14.0,20,1,0,0,0,0,0,1,5.6,5.6,0.1%
41,Anthony Miller(PIT),6,11,54,9.0,16,0,0,0,0,0,0,1,5.4,5.4,0.3%
42,Cooper Kupp(LAR),3,3,53,17.7,50,1,0,0,0,0,0,1,5.3,5.3,100.0%
43,Kelvin Harmon(WAS),5,6,53,10.6,24,1,0,0,0,0,0,1,5.3,5.3,0.0%
44,Josh Reynolds(DET),3,6,55,18.3,26,1,0,1,-5,0,0,1,5.0,5.0,6.9%
45,James Washington(PIT),3,5,49,16.3,22,1,0,0,0,0,0,1,4.9,4.9,1.5%
46,Danny Amendola(HOU),4,5,47,11.8,21,1,0,0,0,0,0,1,4.7,4.7,0.1%
47,Demaryius Thomas(FA),4,5,44,11.0,17,0,0,0,0,0,0,1,4.4,4.4,0.1%
48,Christian Kirk(ARI),6,9,41,6.8,11,0,0,1,1,0,0,1,4.2,4.2,79.5%
49,Keelan Cole Sr.(NYJ),4,5,41,10.3,14,0,0,0,0,0,0,1,4.1,4.1,1.0%
50,KhaDarel Hodge(DET),1,2,41,41.0,41,1,0,0,0,0,0,1,4.1,4.1,0.1%
51,Nelson Agholor(NE),4,9,40,10.0,19,0,0,0,0,0,0,1,4.0,4.0,13.6%
52,Marvin Hall(FA),1,1,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9,0.0%
53,Cole Beasley(BUF),4,4,38,9.5,15,0,0,0,0,0,0,1,3.8,3.8,63.2%
54,Amari Cooper(DAL),3,8,38,12.7,16,0,0,0,0,0,0,1,3.8,3.8,97.7%
55,Bisi Johnson(MIN),6,9,35,5.8,9,0,0,0,0,0,0,1,3.5,3.5,0.0%
56,Kenny Golladay(NYG),1,5,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4,51.8%
57,Emmanuel Sanders(BUF),3,5,33,11.0,14,0,0,0,0,0,0,1,3.3,3.3,46.6%
58,Allen Hurns(MIA),4,6,53,13.3,20,1,0,0,0,0,1,1,3.3,3.3,0.0%
59,Dede Westbrook(MIN),4,6,32,8.0,15,0,0,0,0,0,0,1,3.2,3.2,0.1%
60,Russell Gage(ATL),2,4,32,16.0,18,0,0,0,0,0,0,1,3.2,3.2,60.2%
61,Isaiah McKenzie(BUF),3,6,21,7.0,16,0,0,1,10,0,0,1,3.1,3.1,5.5%
62,Chester Rogers(TEN),1,2,11,11.0,11,0,0,1,18,0,0,1,2.9,2.9,0.6%
63,Trey Quinn(FA),2,4,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,0.0%
64,J.J. Arcega-Whiteside(PHI),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9,0.1%
65,Kenny Stills(NO),4,7,27,6.8,13,0,0,0,0,0,0,1,2.7,2.7,0.1%
66,Albert Wilson(MIA),3,6,26,8.7,13,0,0,0,0,0,0,1,2.6,2.6,0.8%
67,Sammy Watkins(BAL),2,3,26,13.0,15,0,0,0,0,0,0,1,2.6,2.6,7.0%
68,Zay Jones(LV),3,3,25,8.3,13,0,0,0,0,0,0,1,2.5,2.5,6.0%
69,Curtis Samuel(WAS),4,6,25,6.3,14,0,0,0,0,0,0,1,2.5,2.5,15.7%
70,Keke Coutee(IND),3,3,25,8.3,11,0,0,0,0,0,0,1,2.5,2.5,0.0%
71,Tevin Jones(FA),2,4,24,12.0,16,0,0,0,0,0,0,1,2.4,2.4,0.0%
72,Marquise Brown(BAL),2,4,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3,92.8%
73,JuJu Smith-Schuster(FA),2,4,21,10.5,16,0,0,0,0,0,0,1,2.1,2.1,18.5%
74,Breshad Perriman(TB),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,2.5%
75,Jarius Wright(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.0%
76,Johnny Holton(FA),1,7,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8,0.0%
77,N'Keal Harry(NE),3,4,18,6.0,11,0,0,0,0,0,0,1,1.8,1.8,0.2%
78,Zach Pascal(IND),2,6,17,8.5,14,0,0,0,0,0,0,1,1.7,1.7,3.5%
79,Diontae Johnson(PIT),2,4,17,8.5,13,0,0,0,0,0,0,1,1.7,1.7,98.1%
80,Allen Robinson II(CHI),4,6,15,3.8,6,0,0,0,0,0,0,1,1.5,1.5,53.7%
81,Justin Hardy(FA),2,4,14,7.0,13,0,0,0,0,0,0,1,1.4,1.4,0.0%
82,Mecole Hardman(KC),2,4,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,29.2%
83,Willie Snead IV(FA),2,3,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3,0.1%
84,Mohamed Sanu Sr.(SF),2,4,4,2.0,3,0,0,1,8,0,0,1,1.2,1.2,0.1%
85,Javon Wims(LV),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
86,Tyler Boyd(CIN),1,3,0,0.0,0,0,0,1,10,0,0,1,1.0,1.0,71.3%
87,Mike Thomas(CIN),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
88,Byron Pringle(KC),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,2.7%
89,Jakobi Meyers(NE),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,66.5%
90,Jordan Matthews(SF),1,6,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
91,Andy Isabella(ARI),1,4,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
92,Steven Sims Jr.(PIT),2,4,6,3.0,9,0,0,0,0,0,0,1,0.6,0.6,0.0%
93,Marquise Goodwin(CHI),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.3%
94,Christian Blake(ATL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
95,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
97,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
99,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
100,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
102,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
104,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Jason Moore Jr.(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
108,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
111,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
112,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
113,Damion Willis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
114,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
115,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
116,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
117,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
118,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
119,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
120,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
122,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
123,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
126,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
131,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
132,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
134,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
135,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
136,Ventell Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
137,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
138,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
141,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
144,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
145,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
146,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
147,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
148,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
149,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
156,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
157,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
160,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
161,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
165,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
166,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
167,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
168,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
169,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
172,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
174,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
176,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
177,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
178,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
186,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
202,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
206,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
210,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
211,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
213,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Greg Ward(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
216,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
217,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
219,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
220,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.3%
222,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
225,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
227,Tre'Quan Smith(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.5%
228,Marcell Ateman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
231,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
232,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
233,Miles Boykin(BAL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
234,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
235,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
236,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
237,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
238,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
240,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Gary Jennings Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
251,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
255,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,Michael Walker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
258,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
261,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
262,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
264,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,D.K. Metcalf(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
266,A.J. Brown(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
267,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
269,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
271,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
273,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
277,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
