Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
37,Kenny Golladay(NYG),4,4,61,15.3,34,1,0,0,0,0,0,1,6.1,6.1,51.8%
38,Steven Sims Jr.(PIT),0,2,0,0,0,0,0,0,0,0,0,1,6.0,6.0,0.0%
39,D.J. Chark Jr.(JAC),5,6,38,7.6,12,0,0,0,0,0,0,1,5.8,5.8,17.9%
40,Michael Gallup(DAL),4,6,55,13.8,22,1,0,0,0,0,0,1,5.5,5.5,72.8%
41,Miles Boykin(BAL),2,2,54,27.0,39,1,0,0,0,0,0,1,5.4,5.4,0.0%
42,Mike Evans(TB),4,8,50,12.5,17,0,0,0,0,0,0,1,5.0,5.0,97.8%
43,Chris Conley(HOU),4,9,49,12.3,16,0,0,0,0,0,0,1,4.9,4.9,0.4%
44,Curtis Samuel(WAS),1,4,9,9.0,9,0,0,4,40,0,0,1,4.9,4.9,15.7%
45,Marvin Jones Jr.(JAC),5,11,46,9.2,14,0,0,0,0,0,0,1,4.6,4.6,55.4%
46,Robert Foster(DAL),1,1,24,24.0,24,1,0,1,22,0,0,1,4.6,4.6,0.0%
47,Breshad Perriman(TB),1,1,44,44.0,44,1,0,0,0,0,0,1,4.4,4.4,2.5%
48,Kelvin Harmon(WAS),3,6,43,14.3,26,1,0,0,0,0,0,1,4.3,4.3,0.0%
49,Alex Erickson(CAR),2,8,43,21.5,30,1,0,0,0,0,0,1,4.3,4.3,0.0%
50,J.J. Arcega-Whiteside(PHI),2,5,43,21.5,30,1,0,0,0,0,0,1,4.3,4.3,0.1%
51,Greg Ward(PHI),6,7,40,6.7,9,0,0,0,0,0,0,1,4.0,4.0,0.1%
52,Seth Roberts(FA),3,4,39,13.0,16,0,0,0,0,0,0,1,3.9,3.9,0.0%
53,Ted Ginn Jr.(FA),2,5,38,19.0,30,1,0,0,0,0,0,1,3.8,3.8,0.0%
54,Tyler Lockett(SEA),1,2,38,38.0,38,1,0,0,0,0,0,1,3.8,3.8,97.5%
55,Sterling Shepard(NYG),5,9,15,3.0,6,0,0,1,22,0,0,1,3.7,3.7,23.7%
56,Albert Wilson(MIA),6,7,33,5.5,16,0,0,1,4,0,0,1,3.7,3.7,0.8%
57,D.K. Metcalf(SEA),3,6,35,11.7,17,0,0,0,0,0,0,1,3.5,3.5,98.9%
58,David Moore(FA),1,2,31,31.0,31,1,0,1,4,0,0,1,3.5,3.5,0.0%
59,Cooper Kupp(LAR),6,10,35,5.8,9,0,0,0,0,0,0,1,3.5,3.5,100.0%
60,Deon Cain(PHI),1,1,35,35.0,35,1,0,0,0,0,0,1,3.5,3.5,0.0%
61,Brandin Cooks(HOU),2,4,32,16.0,22,1,0,1,1,0,0,1,3.3,3.3,92.7%
62,Hunter Renfrow(LV),3,5,31,10.3,11,0,0,0,0,0,0,1,3.1,3.1,89.8%
63,Corey Davis(NYJ),2,3,29,14.5,24,1,0,0,0,0,0,1,2.9,2.9,29.9%
64,Diontae Johnson(PIT),3,6,29,9.7,14,0,0,0,0,0,0,1,2.9,2.9,98.1%
65,Allen Lazard(GB),1,2,7,7.0,7,0,0,1,21,0,0,1,2.8,2.8,23.4%
66,Jordan Matthews(SF),3,6,27,9.0,10,0,0,0,0,0,0,1,2.7,2.7,0.0%
67,Courtland Sutton(DEN),1,8,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,67.5%
68,Kendrick Bourne(NE),2,2,27,13.5,14,0,0,0,0,0,0,1,2.7,2.7,23.7%
69,Demaryius Thomas(FA),2,3,22,11.0,14,0,0,0,0,0,0,1,2.2,2.2,0.1%
70,Vyncint Smith(TB),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
71,Marvin Hall(FA),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.0%
72,Danny Amendola(HOU),3,3,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1,0.1%
73,Adam Humphries(WAS),3,3,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0,0.8%
74,Taylor Gabriel(FA),1,3,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.1%
75,Keelan Cole Sr.(NYJ),2,2,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8,1.0%
76,T.Y. Hilton(IND),3,6,18,6.0,8,0,0,0,0,0,0,1,1.8,1.8,16.8%
77,Jamison Crowder(NYJ),2,4,18,9.0,15,0,0,0,0,0,0,1,1.8,1.8,23.6%
78,Tyrell Williams(FA),2,6,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8,4.8%
79,Christian Blake(ATL),2,9,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,0.0%
80,Emmanuel Sanders(BUF),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,46.6%
81,Chester Rogers(TEN),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.6%
82,Auden Tate(CIN),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.1%
83,Josh Gordon(KC),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,1.8%
84,Kalif Raymond(DET),1,1,14,14.0,14,0,0,1,-5,0,0,1,0.9,0.9,3.3%
85,Geronimo Allison(FA),3,4,9,3.0,4,0,0,0,0,0,0,1,0.9,0.9,0.0%
86,Tevin Jones(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
87,Josh Reynolds(DET),2,2,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8,6.9%
88,Isaiah McKenzie(BUF),2,3,13,6.5,8,0,0,1,-5,0,0,1,0.8,0.8,5.5%
89,Cody Latimer(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
90,Marquez Valdes-Scantling(GB),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,36.0%
91,Kenny Stills(NO),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
92,Paul Richardson Jr.(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
93,Scotty Miller(TB),1,1,8,8.0,8,0,0,1,-2,0,0,1,0.6,0.6,0.7%
94,Zay Jones(LV),2,2,5,2.5,6,0,0,0,0,0,0,1,0.5,0.5,6.0%
95,Jarius Wright(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
96,Tim Patrick(DEN),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,17.6%
97,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
98,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
100,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
103,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
109,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
111,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
114,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
117,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
118,Ventell Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
119,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Damion Willis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
122,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
123,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
124,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
125,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
128,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
131,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
132,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
134,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
136,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
137,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
138,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
139,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
140,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
143,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
144,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
146,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
149,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
150,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
151,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
152,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
153,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
160,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
162,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
163,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
166,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
167,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
168,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
169,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
170,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
171,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
172,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
174,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
178,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
179,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
180,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
198,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
201,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
204,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
208,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
215,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,DaeSean Hamilton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
220,Javon Wims(LV),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
222,Richie James Jr.(SF),0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0%
223,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
225,Trey Quinn(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
227,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
228,Marcell Ateman(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
231,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
233,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
234,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
235,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
236,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
237,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
240,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
241,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
242,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
249,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,KhaDarel Hodge(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
261,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
262,Andy Isabella(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
263,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
266,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
268,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Terrace Marshall Jr.(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
270,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
272,Racey McMath(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
276,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
277,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
