player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Mohamed Sanu Sr.,WR,DET,1.0,38.0,38.0,72.0,0.0,11.0,5.0,11.0,2.2,5.8,16,2020
T.Y. Hilton,WR,IND,1.0,47.0,47.0,68.0,0.0,15.0,6.0,15.0,6.0,12.8,16,2020
Marvin Jones Jr.,WR,DET,1.0,50.0,50.0,94.0,0.0,6.0,6.0,6.0,1.9,3.8,16,2020
Alfred Morris,RB,NYG,1.0,8.0,8.0,13.0,38.0,13.0,50.0,50.0,1.3,16.3,16,2020
Cole Beasley,WR,BUF,1.0,35.0,35.0,49.0,0.0,14.0,9.0,14.0,1.7,4.9,16,2020
Travis Kelce,TE,KC,1.0,56.0,56.0,84.0,0.0,23.0,13.0,23.0,15.8,28.2,16,2020
DeAndre Hopkins,WR,ARI,1.0,75.0,75.0,91.0,0.0,16.0,11.0,16.0,4.8,6.4,16,2020
Robert Woods,WR,LAR,1.0,68.0,68.0,91.0,3.0,13.0,9.0,16.0,4.9,7.2,16,2020
Tavon Austin,WR,GB,1.0,17.0,17.0,26.0,0.0,12.0,12.0,12.0,0.5,2.9,16,2020
Giovani Bernard,RB,CIN,1.0,44.0,44.0,58.0,36.0,18.0,52.0,55.0,13.1,29.8,16,2020
Le'Veon Bell,RB,KC,1.0,20.0,20.0,30.0,35.0,15.0,40.0,50.0,3.9,19.5,16,2020
Kenjon Barner,RB,TB,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Mike Glennon,QB,JAC,1.0,55.0,55.0,100.0,0.0,0.0,67.0,67.0,14.4,26.2,16,2020
Matt Barkley,QB,BUF,1.0,15.0,15.0,21.0,20.0,0.0,40.0,40.0,0.1,0.7,16,2020
Zach Ertz,TE,PHI,1.0,62.0,62.0,85.0,0.0,11.0,5.0,11.0,3.3,5.3,16,2020
Jordan Reed,TE,SF,1.0,10.0,10.0,18.0,0.0,20.0,0.0,20.0,0.0,0.0,16,2020
Tyler Eifert,TE,JAC,1.0,28.0,28.0,51.0,0.0,18.0,7.0,18.0,1.7,6.1,16,2020
Levine Toilolo,TE,NYG,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Vance McDonald,TE,PIT,1.0,16.0,16.0,24.0,0.0,6.0,6.0,6.0,0.5,3.1,16,2020
Kyle Juszczyk,RB,SF,1.0,30.0,30.0,54.0,3.0,10.0,10.0,13.0,13.3,44.3,16,2020
Latavius Murray,RB,NO,1.0,29.0,29.0,39.0,41.0,10.0,52.0,52.0,9.6,33.1,16,2020
Jack Doyle,TE,IND,1.0,38.0,38.0,55.0,0.0,16.0,11.0,16.0,5.0,13.2,16,2020
Teddy Bridgewater,QB,CAR,1.0,67.0,67.0,100.0,9.0,0.0,51.0,51.0,9.6,14.3,16,2020
Derek Carr,QB,LV,1.0,64.0,64.0,100.0,3.0,0.0,56.0,56.0,23.2,36.3,16,2020
Logan Thomas,TE,WAS,1.0,71.0,71.0,100.0,1.0,17.0,11.0,18.0,6.3,8.9,16,2020
Carlos Hyde,RB,SEA,1.0,20.0,20.0,32.0,10.0,5.0,15.0,15.0,2.6,13.0,16,2020
Sammy Watkins,WR,KC,1.0,51.0,51.0,76.0,0.0,8.0,6.0,10.0,0.4,0.8,16,2020
Mike Evans,WR,TB,1.0,62.0,62.0,81.0,0.0,19.0,16.0,19.0,30.1,48.5,16,2020
Brandin Cooks,WR,HOU,1.0,50.0,50.0,96.0,0.0,20.0,14.0,20.0,20.1,40.2,16,2020
Davante Adams,WR,GB,1.0,47.0,47.0,71.0,0.0,26.0,23.0,26.0,32.2,68.5,16,2020
Allen Robinson II,WR,CHI,1.0,49.0,49.0,68.0,0.0,27.0,20.0,27.0,10.3,21.0,16,2020
Eric Ebron,TE,PIT,1.0,55.0,55.0,81.0,0.0,13.0,9.0,13.0,10.7,19.5,16,2020
Trey Burton,TE,IND,1.0,34.0,34.0,49.0,0.0,12.0,9.0,12.0,1.8,5.3,16,2020
James White,RB,NE,1.0,16.0,16.0,32.0,25.0,19.0,44.0,44.0,3.7,23.1,16,2020
Jerick McKinnon,RB,SF,1.0,10.0,10.0,18.0,10.0,40.0,40.0,50.0,3.2,32.0,16,2020
Willie Snead IV,WR,BAL,1.0,12.0,12.0,18.0,0.0,17.0,17.0,17.0,2.4,20.0,16,2020
Keith Smith,RB,ATL,1.0,17.0,17.0,25.0,0.0,12.0,12.0,12.0,1.4,8.2,16,2020
Adam Thielen,WR,MIN,1.0,56.0,56.0,88.0,0.0,16.0,14.0,16.0,15.7,28.0,16,2020
Cameron Brate,TE,TB,1.0,32.0,32.0,42.0,0.0,6.0,6.0,6.0,2.7,8.4,16,2020
Josh Hill,TE,NO,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Darren Fells,TE,HOU,1.0,20.0,20.0,38.0,0.0,10.0,5.0,10.0,8.2,41.0,16,2020
Diontae Spencer,WR,DEN,1.0,13.0,13.0,17.0,8.0,15.0,15.0,23.0,1.9,14.6,16,2020
Amari Cooper,WR,DAL,1.0,51.0,51.0,73.0,0.0,12.0,8.0,12.0,12.1,23.7,16,2020
Melvin Gordon III,RB,DEN,1.0,51.0,51.0,66.0,31.0,0.0,31.0,31.0,7.9,15.5,16,2020
Todd Gurley II,RB,ATL,1.0,27.0,27.0,40.0,15.0,11.0,26.0,26.0,5.0,18.5,16,2020
Ameer Abdullah,RB,MIN,1.0,11.0,11.0,17.0,9.0,9.0,9.0,18.0,1.3,11.8,16,2020
Tevin Coleman,RB,SF,1.0,7.0,7.0,13.0,29.0,14.0,43.0,43.0,0.3,4.3,16,2020
Taylor Heinicke,QB,WAS,1.0,25.0,25.0,35.0,12.0,0.0,88.0,88.0,11.7,46.8,16,2020
Mike Davis,RB,CAR,1.0,40.0,40.0,60.0,35.0,0.0,35.0,35.0,8.8,22.0,16,2020
David Johnson,RB,HOU,1.0,50.0,50.0,96.0,24.0,6.0,30.0,30.0,25.9,51.8,16,2020
Malcolm Brown,RB,LAR,1.0,44.0,44.0,59.0,16.0,7.0,18.0,23.0,3.5,8.0,16,2020
Jesse James,TE,DET,1.0,12.0,12.0,23.0,0.0,8.0,0.0,8.0,0.0,0.0,16,2020
Tyler Kroft,TE,BUF,1.0,12.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
MyCole Pruitt,TE,TEN,1.0,12.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Blake Bell,TE,DAL,1.0,30.0,30.0,43.0,0.0,3.0,3.0,3.0,0.7,2.3,16,2020
Nelson Agholor,WR,LV,1.0,49.0,49.0,77.0,0.0,12.0,10.0,12.0,21.5,43.9,16,2020
Tyler Lockett,WR,SEA,1.0,59.0,59.0,94.0,0.0,8.0,5.0,8.0,4.4,7.5,16,2020
Breshad Perriman,WR,NYJ,1.0,69.0,69.0,100.0,1.0,9.0,1.0,10.0,0.6,0.9,16,2020
Jamison Crowder,WR,NYJ,1.0,63.0,63.0,91.0,2.0,14.0,14.0,17.0,22.3,35.4,16,2020
Ty Montgomery,RB,NO,1.0,16.0,16.0,21.0,0.0,6.0,0.0,6.0,0.0,0.0,16,2020
Stefon Diggs,WR,BUF,1.0,56.0,56.0,78.0,0.0,20.0,16.0,20.0,32.5,58.0,16,2020
Chris Manhertz,TE,CAR,1.0,36.0,36.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
DeAndre Carter,WR,CHI,1.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Darren Waller,TE,LV,1.0,63.0,63.0,98.0,0.0,10.0,8.0,10.0,11.2,17.8,16,2020
James O'Shaughnessy,TE,JAC,1.0,26.0,26.0,47.0,0.0,12.0,8.0,12.0,1.8,6.9,16,2020
Chris Conley,WR,JAC,1.0,27.0,27.0,49.0,0.0,11.0,11.0,11.0,2.7,10.0,16,2020
Geoff Swaim,TE,TEN,1.0,24.0,24.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Michael Burton,RB,NO,1.0,18.0,18.0,24.0,11.0,6.0,17.0,17.0,1.4,7.8,16,2020
Damiere Byrd,WR,NE,1.0,50.0,50.0,100.0,0.0,6.0,2.0,6.0,0.7,1.4,16,2020
Eric Tomlinson,TE,BAL,1.0,23.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Daniel Brown,TE,NYJ,1.0,7.0,7.0,10.0,0.0,14.0,14.0,14.0,1.3,18.6,16,2020
Laquon Treadwell,WR,ATL,1.0,11.0,11.0,16.0,0.0,18.0,18.0,18.0,7.1,64.5,16,2020
Ezekiel Elliott,RB,DAL,1.0,37.0,37.0,53.0,51.0,11.0,62.0,62.0,13.9,37.6,16,2020
Jared Goff,QB,LAR,1.0,75.0,75.0,100.0,9.0,0.0,67.0,67.0,10.7,14.3,16,2020
Derrick Henry,RB,TEN,1.0,39.0,39.0,71.0,59.0,0.0,59.0,59.0,9.8,25.1,16,2020
Devontae Booker,RB,LV,1.0,15.0,15.0,23.0,40.0,13.0,53.0,53.0,1.9,12.7,16,2020
Pharoh Cooper,WR,CAR,1.0,10.0,10.0,15.0,0.0,10.0,0.0,10.0,0.0,0.0,16,2020
Sterling Shepard,WR,NYG,1.0,61.0,61.0,95.0,0.0,20.0,15.0,20.0,13.7,22.5,16,2020
Austin Hooper,TE,CLE,1.0,59.0,59.0,73.0,0.0,25.0,12.0,25.0,7.1,12.0,16,2020
Jordan Howard,RB,PHI,1.0,7.0,7.0,10.0,43.0,0.0,43.0,43.0,0.8,11.4,16,2020
Tyler Higbee,TE,LAR,1.0,52.0,52.0,69.0,0.0,12.0,6.0,12.0,3.4,6.5,16,2020
Kenyan Drake,RB,ARI,1.0,52.0,52.0,63.0,35.0,4.0,38.0,38.0,11.0,21.2,16,2020
Jacoby Brissett,QB,IND,1.0,1.0,1.0,1.0,100.0,0.0,100.0,100.0,0.1,10.0,16,2020
Nick Vannett,TE,DEN,1.0,15.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Chris Moore,WR,BAL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Demarcus Robinson,WR,KC,1.0,41.0,41.0,61.0,0.0,5.0,5.0,5.0,8.9,21.7,16,2020
Seth DeValve,TE,ARI,1.0,19.0,19.0,23.0,0.0,5.0,0.0,5.0,0.0,0.0,16,2020
Jakeem Grant Sr.,WR,MIA,1.0,19.0,19.0,30.0,0.0,32.0,26.0,32.0,4.3,22.6,16,2020
Robby Anderson,WR,CAR,1.0,52.0,52.0,78.0,0.0,19.0,13.0,19.0,9.9,19.0,16,2020
D.J. Foster,RB,ARI,1.0,17.0,17.0,21.0,6.0,0.0,6.0,6.0,0.0,0.0,16,2020
Alex Erickson,WR,CIN,1.0,62.0,62.0,82.0,0.0,10.0,11.0,11.0,8.8,14.2,16,2020
Brandon Allen,QB,CIN,1.0,76.0,76.0,100.0,3.0,0.0,51.0,51.0,23.1,30.4,16,2020
Stephen Anderson,TE,LAC,1.0,25.0,25.0,44.0,0.0,24.0,16.0,24.0,4.8,19.2,16,2020
Andy Janovich,RB,CLE,1.0,11.0,11.0,14.0,0.0,9.0,0.0,9.0,0.0,0.0,16,2020
Derek Watt,RB,PIT,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Tyreek Hill,WR,KC,1.0,43.0,43.0,64.0,0.0,14.0,9.0,14.0,6.5,15.1,16,2020
Mike Thomas,WR,CIN,1.0,12.0,12.0,16.0,0.0,8.0,0.0,8.0,0.0,0.0,16,2020
Peyton Barber,RB,WAS,1.0,4.0,4.0,6.0,25.0,0.0,25.0,25.0,1.0,25.0,16,2020
J.P. Holtz,TE,CHI,1.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Kalif Raymond,WR,TEN,1.0,7.0,7.0,13.0,0.0,14.0,0.0,14.0,0.0,0.0,16,2020
Marvin Hall,WR,CLE,1.0,74.0,74.0,91.0,0.0,3.0,1.0,3.0,1.2,1.6,16,2020
Jalen Richard,RB,LV,1.0,17.0,17.0,27.0,12.0,6.0,18.0,18.0,2.3,13.5,16,2020
J.D. McKissic,RB,WAS,1.0,49.0,49.0,69.0,8.0,20.0,24.0,29.0,15.2,31.0,16,2020
Dalvin Cook,RB,MIN,1.0,37.0,37.0,58.0,41.0,5.0,46.0,46.0,14.5,39.2,16,2020
Mike Williams,WR,LAC,1.0,48.0,48.0,84.0,0.0,21.0,8.0,21.0,5.4,11.3,16,2020
Leonard Fournette,RB,TB,1.0,25.0,25.0,32.0,36.0,12.0,48.0,48.0,12.6,50.4,16,2020
Mitchell Trubisky,QB,CHI,1.0,64.0,64.0,89.0,3.0,0.0,58.0,58.0,24.6,38.4,16,2020
Corey Davis,WR,TEN,1.0,45.0,45.0,82.0,0.0,4.0,0.0,4.0,0.0,0.0,16,2020
Deshaun Watson,QB,HOU,1.0,52.0,52.0,100.0,10.0,0.0,73.0,73.0,26.8,51.5,16,2020
David Njoku,TE,CLE,1.0,31.0,31.0,38.0,0.0,13.0,13.0,13.0,2.6,8.4,16,2020
Chris Godwin,WR,TB,1.0,51.0,51.0,66.0,0.0,18.0,10.0,18.0,14.4,28.2,16,2020
Evan Engram,TE,NYG,1.0,50.0,50.0,78.0,2.0,20.0,16.0,22.0,7.0,14.0,16,2020
Patrick Mahomes II,QB,KC,1.0,67.0,67.0,100.0,4.0,1.0,70.0,72.0,20.2,30.1,16,2020
C.J. Beathard,QB,SF,1.0,56.0,56.0,100.0,5.0,0.0,45.0,45.0,19.1,34.1,16,2020
Alvin Kamara,RB,NO,1.0,45.0,45.0,60.0,49.0,11.0,56.0,60.0,53.2,118.2,16,2020
Wayne Gallman Jr.,RB,NYG,1.0,32.0,32.0,50.0,19.0,6.0,25.0,25.0,5.3,16.6,16,2020
Samaje Perine,RB,CIN,1.0,29.0,29.0,38.0,45.0,14.0,59.0,59.0,25.6,88.3,16,2020
Kareem Hunt,RB,CLE,1.0,35.0,35.0,43.0,11.0,14.0,20.0,26.0,11.2,32.0,16,2020
JuJu Smith-Schuster,WR,PIT,1.0,63.0,63.0,93.0,0.0,21.0,14.0,21.0,15.6,24.8,16,2020
Chad Hansen,WR,HOU,1.0,50.0,50.0,96.0,0.0,6.0,2.0,6.0,0.8,1.6,16,2020
Zay Jones,WR,LV,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Isaiah Ford,WR,MIA,1.0,33.0,33.0,52.0,0.0,15.0,12.0,15.0,3.7,11.2,16,2020
Cooper Kupp,WR,LAR,1.0,60.0,60.0,80.0,0.0,15.0,13.0,15.0,6.6,11.0,16,2020
Curtis Samuel,WR,CAR,1.0,38.0,38.0,57.0,18.0,13.0,32.0,32.0,15.8,41.6,16,2020
Josh Reynolds,WR,LAR,1.0,48.0,48.0,64.0,2.0,21.0,15.0,23.0,7.0,14.6,16,2020
Noah Brown,WR,DAL,1.0,18.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jeremy McNichols,RB,TEN,1.0,9.0,9.0,16.0,0.0,11.0,11.0,11.0,0.6,6.7,16,2020
Corey Clement,RB,PHI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
James Conner,RB,PIT,1.0,42.0,42.0,62.0,12.0,12.0,24.0,24.0,12.6,30.0,16,2020
Brian Hill,RB,ATL,1.0,19.0,19.0,28.0,37.0,16.0,53.0,53.0,6.1,32.1,16,2020
Adam Shaheen,TE,MIA,1.0,15.0,15.0,24.0,0.0,7.0,7.0,7.0,0.3,2.0,16,2020
Gerald Everett,TE,LAR,1.0,52.0,52.0,69.0,0.0,6.0,4.0,6.0,1.3,2.5,16,2020
Jonnu Smith,TE,TEN,1.0,40.0,40.0,73.0,0.0,18.0,8.0,18.0,9.0,22.5,16,2020
Jeremy Sprinkle,TE,WAS,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Austin Ekeler,RB,LAC,1.0,37.0,37.0,65.0,27.0,8.0,35.0,35.0,12.8,34.6,16,2020
Mack Hollins,WR,MIA,1.0,49.0,49.0,78.0,0.0,8.0,4.0,8.0,4.2,8.6,16,2020
George Kittle,TE,SF,1.0,28.0,28.0,50.0,0.0,18.0,14.0,18.0,9.2,32.9,16,2020
Robert Tonyan,TE,GB,1.0,39.0,39.0,59.0,0.0,5.0,3.0,5.0,1.7,4.4,16,2020
Jacob Hollister,TE,SEA,1.0,33.0,33.0,52.0,0.0,18.0,6.0,18.0,7.7,23.3,16,2020
Austin Carr,WR,NO,1.0,21.0,21.0,28.0,0.0,5.0,0.0,5.0,0.0,0.0,16,2020
Mason Schreck,TE,CIN,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Cethan Carter,TE,CIN,1.0,24.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Tim Patrick,WR,DEN,1.0,69.0,69.0,90.0,0.0,6.0,4.0,6.0,3.9,5.7,16,2020
Mo Alie-Cox,TE,IND,1.0,23.0,23.0,33.0,0.0,4.0,4.0,4.0,2.0,8.7,16,2020
Darrell Daniels,TE,ARI,1.0,30.0,30.0,37.0,0.0,7.0,3.0,7.0,0.7,2.3,16,2020
Isaiah McKenzie,WR,BUF,1.0,32.0,32.0,44.0,6.0,13.0,19.0,19.0,3.1,9.7,16,2020
Gehrig Dieter,WR,KC,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Jamal Agnew,WR,DET,1.0,12.0,12.0,23.0,0.0,0.0,0.0,0.0,6.0,50.0,16,2020
Aaron Jones,RB,GB,1.0,25.0,25.0,38.0,40.0,12.0,48.0,52.0,10.8,43.2,16,2020
Eric Saubert,TE,JAC,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Alex Armah Jr.,RB,CAR,1.0,16.0,16.0,24.0,6.0,0.0,6.0,6.0,0.3,1.9,16,2020
Ricky Seals-Jones,TE,KC,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Johnny Mundt,TE,LAR,1.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Chris Carson,RB,SEA,1.0,40.0,40.0,63.0,40.0,8.0,48.0,48.0,7.9,19.8,16,2020
David Moore,WR,SEA,1.0,25.0,25.0,40.0,0.0,4.0,4.0,4.0,4.5,18.0,16,2020
Anthony Firkser,TE,TEN,1.0,8.0,8.0,15.0,0.0,25.0,13.0,25.0,1.1,13.8,16,2020
C.J. Board,WR,NYG,1.0,9.0,9.0,14.0,0.0,22.0,11.0,22.0,1.6,17.8,16,2020
Keelan Cole Sr.,WR,JAC,1.0,40.0,40.0,73.0,0.0,13.0,8.0,13.0,2.6,6.5,16,2020
Dare Ogunbowale,RB,JAC,1.0,39.0,39.0,71.0,36.0,13.0,44.0,49.0,7.8,20.0,16,2020
Pharaoh Brown,TE,HOU,1.0,27.0,27.0,52.0,0.0,4.0,4.0,4.0,2.9,10.7,16,2020
Zach Pascal,WR,IND,1.0,61.0,61.0,88.0,0.0,10.0,5.0,10.0,12.4,20.3,16,2020
Kendrick Bourne,WR,SF,1.0,19.0,19.0,34.0,0.0,5.0,5.0,5.0,1.6,8.4,16,2020
Taysom Hill,QB,NO,1.0,24.0,24.0,32.0,21.0,4.0,33.0,33.0,10.0,41.7,16,2020
Greg Ward,WR,PHI,1.0,66.0,66.0,90.0,0.0,5.0,3.0,5.0,2.7,4.1,16,2020
Dan Arnold,TE,ARI,1.0,36.0,36.0,44.0,0.0,14.0,8.0,14.0,0.5,1.4,16,2020
Patrick Ricard,RB,BAL,1.0,39.0,39.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Colin Thompson,TE,CAR,1.0,22.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
River Cracraft,WR,SF,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Brandon Zylstra,WR,CAR,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Lamar Jackson,QB,BAL,1.0,68.0,68.0,100.0,19.0,0.0,57.0,57.0,21.3,31.3,16,2020
Sam Darnold,QB,NYJ,1.0,69.0,69.0,100.0,10.0,0.0,57.0,57.0,17.0,24.6,16,2020
Baker Mayfield,QB,CLE,1.0,81.0,81.0,100.0,4.0,0.0,69.0,69.0,8.0,9.9,16,2020
Logan Woodside,QB,TEN,1.0,3.0,3.0,5.0,0.0,0.0,67.0,67.0,0.0,0.0,16,2020
Royce Freeman,RB,DEN,1.0,18.0,18.0,23.0,11.0,11.0,22.0,22.0,2.3,12.8,16,2020
Nick Chubb,RB,CLE,1.0,47.0,47.0,58.0,23.0,11.0,34.0,34.0,12.6,26.8,16,2020
Kerryon Johnson,RB,DET,1.0,11.0,11.0,21.0,0.0,18.0,18.0,18.0,1.7,15.5,16,2020
Ito Smith,RB,ATL,1.0,22.0,22.0,32.0,45.0,5.0,50.0,50.0,5.1,23.2,16,2020
Kalen Ballage,RB,LAC,1.0,16.0,16.0,28.0,25.0,19.0,38.0,44.0,2.6,16.3,16,2020
Myles Gaskin,RB,MIA,1.0,48.0,48.0,76.0,29.0,10.0,40.0,40.0,28.9,60.2,16,2020
James Washington,WR,PIT,1.0,18.0,18.0,26.0,0.0,17.0,11.0,17.0,2.0,11.1,16,2020
Anthony Miller,WR,CHI,1.0,30.0,30.0,42.0,0.0,10.0,7.0,10.0,1.0,3.3,16,2020
Calvin Ridley,WR,ATL,1.0,54.0,54.0,79.0,2.0,17.0,11.0,19.0,12.3,22.8,16,2020
Michael Gallup,WR,DAL,1.0,58.0,58.0,83.0,0.0,14.0,10.0,14.0,24.1,41.6,16,2020
Cedrick Wilson Jr.,WR,DAL,1.0,13.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2020
Dante Pettis,WR,NYG,1.0,29.0,29.0,45.0,0.0,10.0,7.0,10.0,3.3,11.4,16,2020
DJ Moore,WR,CAR,1.0,55.0,55.0,82.0,0.0,18.0,9.0,18.0,3.7,6.7,16,2020
Christian Kirk,WR,ARI,1.0,68.0,68.0,83.0,0.0,15.0,10.0,15.0,7.6,11.2,16,2020
Mark Andrews,TE,BAL,1.0,45.0,45.0,66.0,0.0,22.0,13.0,22.0,7.6,16.9,16,2020
Dallas Goedert,TE,PHI,1.0,41.0,41.0,56.0,0.0,7.0,7.0,7.0,3.8,9.3,16,2020
