player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Austin Hooper,TE,CLE,1.0,37.0,37.0,64.0,0.0,14.0,11.0,14.0,8.5,23.0,10,2021
Jordan Howard,RB,PHI,1.0,24.0,24.0,38.0,50.0,0.0,50.0,50.0,8.3,34.6,10,2021
Rashard Higgins,WR,CLE,1.0,26.0,26.0,45.0,0.0,4.0,0.0,4.0,0.0,0.0,10,2021
Tajae Sharpe,WR,ATL,1.0,31.0,31.0,57.0,0.0,3.0,3.0,3.0,0.0,0.0,10,2021
Dak Prescott,QB,DAL,1.0,62.0,62.0,81.0,3.0,0.0,53.0,53.0,26.3,42.4,10,2021
Tyler Higbee,TE,LAR,1.0,54.0,54.0,98.0,0.0,9.0,6.0,9.0,8.0,14.8,10,2021
Kenyan Drake,RB,LV,1.0,17.0,17.0,31.0,24.0,18.0,35.0,41.0,3.1,18.2,10,2021
Jacoby Brissett,QB,MIA,1.0,37.0,37.0,54.0,3.0,0.0,65.0,65.0,6.6,17.8,10,2021
Demarcus Robinson,WR,KC,1.0,26.0,26.0,34.0,0.0,15.0,12.0,15.0,2.3,8.8,10,2021
Robby Anderson,WR,CAR,1.0,51.0,51.0,68.0,0.0,12.0,8.0,12.0,9.7,19.0,10,2021
Alex Erickson,WR,CAR,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Stephen Anderson,TE,LAC,1.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Derek Watt,RB,PIT,1.0,6.0,6.0,7.0,0.0,17.0,17.0,17.0,0.9,15.0,10,2021
Tyreek Hill,WR,KC,1.0,56.0,56.0,74.0,2.0,18.0,14.0,20.0,20.5,36.6,10,2021
Marcus Johnson,WR,TEN,1.0,38.0,38.0,63.0,0.0,16.0,13.0,16.0,10.0,26.3,10,2021
Dwayne Washington,RB,NO,1.0,4.0,4.0,6.0,50.0,0.0,50.0,50.0,0.8,20.0,10,2021
Chester Rogers,WR,TEN,1.0,21.0,21.0,35.0,0.0,5.0,5.0,5.0,0.9,4.3,10,2021
Kalif Raymond,WR,DET,1.0,47.0,47.0,66.0,0.0,13.0,9.0,13.0,2.9,6.2,10,2021
Jalen Richard,RB,LV,1.0,6.0,6.0,11.0,0.0,17.0,17.0,17.0,0.3,5.0,10,2021
C.J. Ham,RB,MIN,1.0,27.0,27.0,34.0,0.0,11.0,11.0,11.0,1.3,4.8,10,2021
J.D. McKissic,RB,WAS,1.0,28.0,28.0,38.0,7.0,14.0,21.0,21.0,3.9,13.9,10,2021
Dalvin Cook,RB,MIN,1.0,65.0,65.0,82.0,37.0,8.0,42.0,45.0,17.8,27.4,10,2021
Mike Williams,WR,LAC,1.0,56.0,56.0,95.0,0.0,11.0,7.0,11.0,3.3,5.9,10,2021
Leonard Fournette,RB,TB,1.0,31.0,31.0,65.0,35.0,29.0,61.0,65.0,9.2,29.7,10,2021
O.J. Howard,TE,TB,1.0,28.0,28.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Corey Davis,WR,NYJ,1.0,65.0,65.0,84.0,0.0,11.0,8.0,11.0,7.3,11.2,10,2021
Christian McCaffrey,RB,CAR,1.0,44.0,44.0,59.0,30.0,23.0,52.0,52.0,16.1,36.6,10,2021
David Njoku,TE,CLE,1.0,35.0,35.0,60.0,0.0,11.0,3.0,11.0,1.1,3.1,10,2021
Chris Godwin,WR,TB,1.0,46.0,46.0,96.0,0.0,17.0,15.0,17.0,5.7,12.4,10,2021
D'Onta Foreman,RB,TEN,1.0,21.0,21.0,35.0,52.0,10.0,62.0,62.0,7.8,37.1,10,2021
Patrick Mahomes II,QB,KC,1.0,73.0,73.0,96.0,0.0,0.0,68.0,68.0,36.2,49.6,10,2021
Davis Webb,QB,BUF,1.0,4.0,4.0,7.0,50.0,0.0,50.0,50.0,-0.3,-7.5,10,2021
Wayne Gallman Jr.,RB,ATL,1.0,23.0,23.0,43.0,65.0,9.0,70.0,74.0,7.6,33.0,10,2021
Zay Jones,WR,LV,1.0,46.0,46.0,85.0,0.0,7.0,2.0,7.0,2.2,4.8,10,2021
Isaiah Ford,WR,MIA,1.0,11.0,11.0,16.0,0.0,36.0,36.0,36.0,8.4,76.4,10,2021
Cooper Kupp,WR,LAR,1.0,55.0,55.0,100.0,0.0,24.0,20.0,24.0,12.2,22.2,10,2021
Dede Westbrook,WR,MIN,1.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Noah Brown,WR,DAL,1.0,28.0,28.0,36.0,0.0,4.0,4.0,4.0,1.8,6.4,10,2021
Jeremy McNichols,RB,TEN,1.0,16.0,16.0,27.0,25.0,19.0,31.0,44.0,0.8,5.0,10,2021
Corey Clement,RB,DAL,1.0,13.0,13.0,17.0,46.0,8.0,54.0,54.0,2.5,19.2,10,2021
James Conner,RB,ARI,1.0,45.0,45.0,82.0,22.0,9.0,29.0,31.0,12.4,27.6,10,2021
Adam Shaheen,TE,MIA,1.0,38.0,38.0,55.0,0.0,11.0,8.0,11.0,3.4,8.9,10,2021
Gerald Everett,TE,SEA,1.0,46.0,46.0,75.0,0.0,17.0,17.0,17.0,6.3,13.7,10,2021
Cooper Rush,QB,DAL,1.0,14.0,14.0,18.0,21.0,0.0,43.0,43.0,0.1,0.7,10,2021
Austin Ekeler,RB,LAC,1.0,42.0,42.0,71.0,26.0,14.0,33.0,40.0,11.9,28.3,10,2021
Mack Hollins,WR,MIA,1.0,13.0,13.0,19.0,0.0,8.0,0.0,8.0,0.0,0.0,10,2021
George Kittle,TE,SF,1.0,52.0,52.0,76.0,0.0,13.0,10.0,13.0,11.0,21.2,10,2021
Tim Patrick,WR,DEN,1.0,53.0,53.0,91.0,0.0,11.0,6.0,11.0,1.4,2.6,10,2021
Mo Alie-Cox,TE,IND,1.0,35.0,35.0,55.0,0.0,6.0,3.0,6.0,0.6,1.7,10,2021
Darrell Daniels,TE,ARI,1.0,17.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Isaiah McKenzie,WR,BUF,1.0,13.0,13.0,22.0,15.0,23.0,23.0,38.0,8.9,68.5,10,2021
Jamal Agnew,WR,JAC,1.0,50.0,50.0,76.0,6.0,10.0,6.0,16.0,13.9,27.8,10,2021
Aaron Jones,RB,GB,1.0,34.0,34.0,46.0,21.0,18.0,32.0,38.0,8.6,25.3,10,2021
Eric Saubert,TE,DEN,1.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Ricky Seals-Jones,TE,WAS,1.0,33.0,33.0,45.0,0.0,12.0,9.0,12.0,3.0,9.1,10,2021
Anthony Firkser,TE,TEN,1.0,22.0,22.0,37.0,0.0,9.0,5.0,9.0,0.2,0.9,10,2021
P.J. Walker,QB,CAR,1.0,66.0,66.0,88.0,5.0,0.0,48.0,48.0,6.3,9.5,10,2021
Keelan Cole Sr.,WR,NYJ,1.0,32.0,32.0,42.0,0.0,19.0,3.0,19.0,1.8,5.6,10,2021
Marcus Kemp,WR,KC,1.0,4.0,4.0,5.0,0.0,25.0,25.0,25.0,1.6,40.0,10,2021
Zach Pascal,WR,IND,1.0,57.0,57.0,89.0,0.0,4.0,4.0,4.0,0.9,1.6,10,2021
Matt Breida,RB,BUF,1.0,8.0,8.0,14.0,38.0,38.0,75.0,75.0,15.0,187.5,10,2021
Kendrick Bourne,WR,NE,1.0,29.0,29.0,43.0,10.0,14.0,24.0,24.0,20.1,69.3,10,2021
Taysom Hill,QB,NO,1.0,21.0,21.0,31.0,14.0,10.0,29.0,33.0,4.2,20.0,10,2021
Dan Arnold,TE,JAC,1.0,45.0,45.0,68.0,0.0,18.0,11.0,18.0,8.7,19.3,10,2021
Brandon Zylstra,WR,CAR,1.0,33.0,33.0,44.0,0.0,6.0,6.0,6.0,1.8,5.5,10,2021
Lamar Jackson,QB,BAL,1.0,73.0,73.0,100.0,12.0,0.0,71.0,71.0,16.4,22.5,10,2021
Mason Rudolph,QB,PIT,1.0,87.0,87.0,100.0,5.0,0.0,62.0,62.0,16.3,18.7,10,2021
Josh Rosen,QB,ATL,1.0,15.0,15.0,28.0,0.0,0.0,40.0,40.0,-0.4,-2.7,10,2021
Baker Mayfield,QB,CLE,1.0,36.0,36.0,62.0,0.0,0.0,58.0,58.0,5.9,16.4,10,2021
Kalen Ballage,RB,PIT,1.0,5.0,5.0,6.0,0.0,40.0,0.0,40.0,0.0,0.0,10,2021
Myles Gaskin,RB,MIA,1.0,42.0,42.0,61.0,33.0,5.0,36.0,38.0,4.5,10.7,10,2021
Courtland Sutton,WR,DEN,1.0,55.0,55.0,95.0,0.0,5.0,4.0,5.0,2.9,5.3,10,2021
James Washington,WR,PIT,1.0,76.0,76.0,87.0,0.0,8.0,3.0,8.0,7.5,9.9,10,2021
Michael Gallup,WR,DAL,1.0,41.0,41.0,53.0,0.0,12.0,7.0,12.0,4.2,10.2,10,2021
Tre'Quan Smith,WR,NO,1.0,61.0,61.0,91.0,0.0,11.0,7.0,11.0,10.4,17.0,10,2021
DJ Moore,WR,CAR,1.0,59.0,59.0,79.0,0.0,12.0,7.0,12.0,2.4,4.1,10,2021
Christian Kirk,WR,ARI,1.0,47.0,47.0,85.0,0.0,17.0,15.0,17.0,5.8,12.3,10,2021
Mark Andrews,TE,BAL,1.0,57.0,57.0,78.0,0.0,14.0,11.0,14.0,12.3,21.6,10,2021
Dallas Goedert,TE,PHI,1.0,13.0,13.0,20.0,0.0,15.0,15.0,15.0,2.8,21.5,10,2021
Mike Gesicki,TE,MIA,1.0,56.0,56.0,81.0,0.0,13.0,0.0,13.0,0.0,0.0,10,2021
Braxton Berrios,WR,NYJ,1.0,22.0,22.0,29.0,0.0,14.0,14.0,14.0,1.9,8.6,10,2021
Nyheim Hines,RB,IND,1.0,18.0,18.0,28.0,11.0,22.0,22.0,33.0,2.9,16.1,10,2021
Josh Allen,QB,BUF,1.0,54.0,54.0,93.0,4.0,0.0,56.0,56.0,21.9,40.6,10,2021
Allen Lazard,WR,GB,1.0,44.0,44.0,59.0,0.0,9.0,2.0,9.0,0.6,1.4,10,2021
Sony Michel,RB,LAR,1.0,14.0,14.0,25.0,29.0,14.0,43.0,43.0,3.1,22.1,10,2021
Dalton Schultz,TE,DAL,1.0,51.0,51.0,66.0,0.0,4.0,2.0,4.0,1.4,2.7,10,2021
Godwin Igwebuike,RB,DET,1.0,4.0,4.0,6.0,50.0,0.0,50.0,50.0,11.6,290.0,10,2021
Mike White,QB,NYJ,1.0,71.0,71.0,92.0,0.0,0.0,62.0,62.0,6.0,8.5,10,2021
Durham Smythe,TE,MIA,1.0,41.0,41.0,59.0,0.0,2.0,2.0,2.0,2.3,5.6,10,2021
Darrel Williams,RB,KC,1.0,45.0,45.0,59.0,24.0,20.0,44.0,44.0,20.4,45.3,10,2021
Noah Fant,TE,DEN,1.0,44.0,44.0,76.0,0.0,14.0,11.0,14.0,5.9,13.4,10,2021
Marquez Valdes-Scantling,WR,GB,1.0,49.0,49.0,66.0,0.0,4.0,2.0,4.0,4.1,8.4,10,2021
Ray-Ray McCloud,WR,PIT,1.0,61.0,61.0,70.0,0.0,20.0,15.0,20.0,6.3,10.3,10,2021
Chris Herndon IV,TE,MIN,1.0,23.0,23.0,29.0,0.0,9.0,4.0,9.0,1.4,6.1,10,2021
Tyler Conklin,TE,MIN,1.0,67.0,67.0,85.0,0.0,7.0,4.0,7.0,13.1,19.6,10,2021
Russell Gage,WR,ATL,1.0,35.0,35.0,65.0,0.0,9.0,0.0,9.0,0.0,0.0,10,2021
Boston Scott,RB,PHI,1.0,20.0,20.0,31.0,55.0,10.0,65.0,65.0,10.5,52.5,10,2021
Byron Pringle,WR,KC,1.0,46.0,46.0,61.0,0.0,11.0,9.0,11.0,10.6,23.0,10,2021
Christian Blake,WR,ATL,1.0,17.0,17.0,31.0,0.0,6.0,0.0,6.0,0.0,0.0,10,2021
Ross Dwelley,TE,SF,1.0,9.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Cam Sims,WR,WAS,1.0,13.0,13.0,18.0,0.0,15.0,15.0,15.0,1.0,7.7,10,2021
Jeff Wilson Jr.,RB,SF,1.0,22.0,22.0,32.0,45.0,0.0,45.0,45.0,2.8,12.7,10,2021
Will Dissly,TE,SEA,1.0,32.0,32.0,52.0,0.0,6.0,6.0,6.0,2.2,6.9,10,2021
Johnny Stanton,RB,CLE,1.0,1.0,1.0,2.0,100.0,0.0,100.0,100.0,0.0,0.0,10,2021
KhaDarel Hodge,WR,DET,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Malik Turner,WR,DAL,1.0,23.0,23.0,30.0,0.0,4.0,4.0,4.0,0.7,3.0,10,2021
A.J. Brown,WR,TEN,1.0,49.0,49.0,82.0,2.0,8.0,4.0,10.0,2.3,4.7,10,2021
D.K. Metcalf,WR,SEA,1.0,45.0,45.0,74.0,0.0,18.0,7.0,18.0,2.6,5.8,10,2021
N'Keal Harry,WR,NE,1.0,35.0,35.0,52.0,0.0,3.0,3.0,3.0,2.6,7.4,10,2021
Marquise Brown,WR,BAL,1.0,55.0,55.0,75.0,0.0,24.0,11.0,24.0,3.7,6.7,10,2021
Deebo Samuel,WR,SF,1.0,49.0,49.0,72.0,10.0,10.0,20.0,20.0,25.3,51.6,10,2021
Albert Okwuegbunam,TE,DEN,1.0,24.0,24.0,41.0,0.0,13.0,13.0,13.0,7.7,32.1,10,2021
Josh Jacobs,RB,LV,1.0,31.0,31.0,57.0,23.0,16.0,39.0,39.0,3.6,11.6,10,2021
Devin Singletary,RB,BUF,1.0,22.0,22.0,38.0,32.0,5.0,36.0,36.0,10.9,49.5,10,2021
T.J. Hockenson,TE,DET,1.0,67.0,67.0,94.0,0.0,1.0,0.0,1.0,0.0,0.0,10,2021
Patrick Laird,RB,MIA,1.0,16.0,16.0,23.0,0.0,6.0,6.0,6.0,0.2,1.3,10,2021
Hunter Renfrow,WR,LV,1.0,39.0,39.0,72.0,0.0,23.0,18.0,23.0,10.6,27.2,10,2021
Daniel Helm,TE,LV,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Foster Moreau,TE,LV,1.0,21.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Ty Johnson,RB,NYJ,1.0,25.0,25.0,32.0,8.0,32.0,28.0,40.0,3.8,15.2,10,2021
Kendall Blanton,TE,LAR,1.0,2.0,2.0,4.0,0.0,50.0,50.0,50.0,0.2,10.0,10,2021
Terry McLaurin,WR,WAS,1.0,70.0,70.0,96.0,0.0,11.0,9.0,11.0,5.9,8.4,10,2021
Josh Oliver,TE,BAL,1.0,10.0,10.0,14.0,0.0,10.0,0.0,10.0,0.0,0.0,10,2021
Trevon Wesco,TE,NYJ,1.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Alec Ingold,RB,LV,1.0,2.0,2.0,4.0,0.0,50.0,50.0,50.0,0.5,25.0,10,2021
Greg Dortch,WR,ARI,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Mecole Hardman,WR,KC,1.0,24.0,24.0,32.0,4.0,13.0,13.0,17.0,3.0,12.5,10,2021
Darrell Henderson Jr.,RB,LAR,1.0,41.0,41.0,75.0,12.0,15.0,22.0,27.0,4.1,10.0,10,2021
Jakobi Meyers,WR,NE,1.0,48.0,48.0,72.0,0.0,8.0,8.0,8.0,10.9,22.7,10,2021
Antoine Wesley,WR,ARI,1.0,42.0,42.0,76.0,0.0,2.0,0.0,2.0,0.0,0.0,10,2021
Benny Snell Jr.,RB,PIT,1.0,6.0,6.0,7.0,17.0,0.0,17.0,17.0,0.4,6.7,10,2021
Preston Williams,WR,MIA,1.0,18.0,18.0,26.0,0.0,11.0,0.0,11.0,0.0,0.0,10,2021
Diontae Johnson,WR,PIT,1.0,75.0,75.0,86.0,0.0,17.0,9.0,17.0,6.3,8.4,10,2021
Travis Homer,RB,SEA,1.0,31.0,31.0,51.0,3.0,13.0,13.0,16.0,2.5,8.1,10,2021
Alexander Mattison,RB,MIN,1.0,12.0,12.0,15.0,33.0,8.0,42.0,42.0,4.0,33.3,10,2021
Dawson Knox,TE,BUF,1.0,49.0,49.0,84.0,0.0,2.0,2.0,2.0,1.7,3.5,10,2021
Tyler Johnson,WR,TB,1.0,33.0,33.0,69.0,0.0,15.0,9.0,15.0,1.7,5.2,10,2021
Bryan Edwards,WR,LV,1.0,43.0,43.0,80.0,0.0,9.0,7.0,9.0,14.8,34.4,10,2021
Justin Herbert,QB,LAC,1.0,59.0,59.0,100.0,3.0,0.0,61.0,61.0,13.0,22.0,10,2021
Ashton Dulin,WR,IND,1.0,7.0,7.0,11.0,0.0,14.0,14.0,14.0,1.6,22.9,10,2021
Tony Pollard,RB,DAL,1.0,32.0,32.0,42.0,34.0,22.0,53.0,56.0,9.8,30.6,10,2021
Penny Hart,WR,SEA,1.0,17.0,17.0,28.0,0.0,12.0,0.0,12.0,0.0,0.0,10,2021
Trinity Benson,WR,DET,1.0,48.0,48.0,68.0,0.0,6.0,4.0,6.0,1.7,3.5,10,2021
Donald Parham Jr.,TE,LAC,1.0,27.0,27.0,46.0,0.0,7.0,4.0,7.0,1.7,6.3,10,2021
Malik Taylor,WR,GB,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2021
Olamide Zaccheaus,WR,ATL,1.0,23.0,23.0,43.0,0.0,30.0,9.0,30.0,2.2,9.6,10,2021
Deonte Harty,WR,NO,1.0,26.0,26.0,39.0,4.0,15.0,15.0,19.0,7.0,26.9,10,2021
Jalen Guyton,WR,LAC,1.0,18.0,18.0,31.0,0.0,6.0,0.0,6.0,0.0,0.0,10,2021
D'Ernest Johnson,RB,CLE,1.0,52.0,52.0,90.0,37.0,15.0,50.0,52.0,15.7,30.2,10,2021
