,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
263,264,Jalen Camp(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
264,265,Racey McMath(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,266,Mike Strachan(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,267,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,268,Micah Simon(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,269,Simi Fehoko(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
269,270,Landen Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,271,Connor Wedington(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,272,Michael Bandy(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
272,273,Travis Toivonen(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,274,C.J. Saunders(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,275,Donte Sylencieux(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,276,Tim Jones(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,277,Dillon Stoner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
277,278,DJ Turner(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,279,Zach Pascal(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5%
279,280,Travis Benjamin(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
280,281,Patrick Edwards(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
281,282,Cole Beasley(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2%
282,283,Josh Gordon(KC),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%
283,284,Michael Calvin(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
284,285,Mohamed Sanu Sr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
285,286,Randall Cobb(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6%
286,287,Eron Riley(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
287,288,Demario Ballard(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
288,289,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
289,290,Brandin Cooks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
290,291,Mike Evans(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8%
291,292,Sammy Watkins(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0%
292,293,Allen Robinson II(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7%
293,294,Cordarrelle Patterson(ATL),1,2,-1,-1.0,0,0,0,7,14,1,0,1,0.0,0.0,95.1%
294,295,Robert Woods(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9%
295,296,DeAndre Hopkins(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3%
296,297,Jaron Brown(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
297,298,John Standeford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
298,299,Lance Long(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
299,300,Kenny McKinley(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
300,301,Juaquin Iglesias(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
301,302,Bobby Wade(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
302,303,Danny Amendola(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
303,304,Chris Henry(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
304,305,Andy Fantuz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
305,306,Dominique Edison(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
306,307,Onrea Jones(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
307,308,Andre Roberts(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
308,309,Taj Smith(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
309,310,Jeremy Williams(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
310,311,Marko Mitchell(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
311,312,Nate Hughes(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
312,313,Mike Furrey(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
313,314,Maurice Purify(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
314,315,Matthew Slater(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
315,316,Tyler Grisham(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
316,317,Todd Watkins(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
317,318,Rod Harper(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
318,319,Sam Giguere(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
319,320,Albert Wilson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
320,321,Marcus Johnson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
321,322,Johnny Holton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
322,323,Reece Horn(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
323,324,Mike Thomas(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
324,325,Darius Jennings(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
325,326,Alex Erickson(CAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
326,327,Cody Core(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
327,328,Jakeem Grant Sr.(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
328,329,Will Fuller V(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8%
329,330,Tajae Sharpe(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
330,331,Sterling Shepard(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
331,332,Pharoh Cooper(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
332,333,Michael Thomas(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6%
333,334,Gehrig Dieter(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
334,335,Jamal Agnew(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
335,336,Tanner Gentry(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
336,337,Ryan Switzer(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
337,338,Cody Hollister(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
338,339,Trent Taylor(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
339,340,Robert Davis(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
340,341,Isaac Whitney(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
341,342,Marcus Kemp(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
342,343,Justin Hardee(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
343,344,C.J. Board(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
344,345,Rodney Adams(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
345,346,Jaydon Mickens(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
346,347,Jake Lampman(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
347,348,Marken Michel(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
348,349,Andy Jones(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
349,350,Chad Hansen(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
350,351,Shelton Gibson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
351,352,Noah Brown(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
352,353,Dede Westbrook(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
353,354,Amara Darboh(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
354,355,Curtis Samuel(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7%
355,356,Isaiah Ford(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
356,357,JuJu Smith-Schuster(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
357,358,Chris Godwin(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1%
358,359,John Ross(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
359,360,Corey Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9%
360,361,Mike Williams(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9%
361,362,Bennie Fowler III(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
362,363,Allen Hurns(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
363,364,J.J. Nelson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
364,365,Diontae Spencer(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
365,366,Breshad Perriman(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5%
366,367,Ty Montgomery(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
367,368,Jamison Crowder(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6%
368,369,Nelson Agholor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6%
369,370,Kevin White(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
370,371,DeVante Parker(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,64.3%
371,372,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,1,-10,0,0,1,-1.0,-1.0,0.1%
