Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
29,Carlos Hyde(JAC),7,23,3.3,9,0,1,0,0,0,0,0,0,1,8.3,8.3,6.9%
30,D'Andre Swift(DET),3,8,2.7,6,0,1,3,5,15,5.0,0,0,1,8.3,8.3,97.2%
31,Ronald Jones II(TB),17,66,3.9,21,0,0,2,3,16,8.0,0,0,1,8.2,8.2,83.5%
32,Josh Adams(NO),2,8,4.0,6,0,1,2,2,14,7.0,0,0,1,8.2,8.2,0.0%
33,Kareem Hunt(CLE),13,72,5.5,22,0,0,4,6,9,2.3,0,0,1,8.1,8.1,82.1%
34,Alexander Mattison(MIN),6,50,8.3,21,0,0,4,4,30,7.5,0,0,1,8.0,8.0,75.0%
35,David Montgomery(CHI),13,64,4.9,10,0,0,1,3,10,10.0,0,0,1,7.4,7.4,98.7%
36,Jordan Howard(PHI),8,7,0.9,4,0,1,0,0,0,0,0,0,1,6.7,6.7,18.7%
37,Saquon Barkley(NYG),15,6,0.4,7,0,0,6,9,60,10.0,0,0,1,6.6,6.6,97.6%
38,Myles Gaskin(MIA),9,40,4.4,10,0,0,4,4,26,6.5,0,0,1,6.6,6.6,83.2%
39,Marlon Mack(IND),4,26,6.5,18,0,0,3,3,30,10.0,0,0,1,5.6,5.6,1.6%
40,Boston Scott(PHI),9,35,3.9,13,0,0,2,2,19,9.5,0,0,1,5.4,5.4,27.7%
41,Devin Singletary(BUF),9,30,3.3,12,0,0,5,7,23,4.6,0,0,1,5.3,5.3,89.1%
42,Devontae Booker(FA),4,29,7.3,15,0,0,3,3,23,7.7,0,0,1,5.2,5.2,23.3%
43,James White(NE),5,22,4.4,7,0,0,3,3,30,10.0,0,0,1,5.2,5.2,7.9%
44,Joe Mixon(CIN),19,69,3.6,14,0,0,1,2,2,2.0,0,1,1,5.1,5.1,98.1%
45,Kyle Juszczyk(SF),1,7,7.0,7,0,0,1,2,41,41.0,0,0,1,4.8,4.8,1.0%
46,Latavius Murray(BAL),15,48,3.2,8,0,0,0,1,0,0,0,0,1,4.8,4.8,22.2%
47,Tarik Cohen(CHI),7,41,5.9,16,0,0,2,2,6,3.0,0,0,1,4.7,4.7,3.0%
48,Nick Chubb(CLE),10,60,6.0,29,0,0,1,1,6,6.0,0,1,1,4.6,4.6,99.8%
49,Le'Veon Bell(FA),6,14,2.3,7,0,0,2,2,32,16.0,0,0,1,4.6,4.6,5.4%
50,Tyler Ervin(FA),3,38,12.7,21,0,0,1,1,6,6.0,0,0,1,4.4,4.4,0.0%
51,Antonio Gibson(WAS),9,36,4.0,20,0,0,2,2,8,4.0,0,0,1,4.4,4.4,95.9%
52,Cam Akers(LAR),14,39,2.8,6,0,0,1,1,4,4.0,0,0,1,4.3,4.3,13.8%
53,Jamaal Williams(DET),7,21,3.0,5,0,0,4,4,21,5.3,0,0,1,4.2,4.2,58.2%
54,Phillip Lindsay(MIA),7,24,3.4,10,0,0,1,1,11,11.0,0,0,1,3.5,3.5,9.0%
55,J.J. Taylor(NE),4,28,7.0,11,0,0,1,1,4,4.0,0,0,1,3.2,3.2,0.7%
56,Rex Burkhead(HOU),7,32,4.6,15,0,0,0,0,0,0,0,0,1,3.2,3.2,31.5%
57,Tony Pollard(DAL),2,10,5.0,6,0,0,2,3,22,11.0,0,0,1,3.2,3.2,75.3%
58,Darrel Williams(KC),7,23,3.3,7,0,0,2,2,7,3.5,0,0,1,3.0,3.0,79.6%
59,Mark Ingram II(NO),10,29,2.9,8,0,0,0,0,0,0,0,0,1,2.9,2.9,39.1%
60,Giovani Bernard(TB),1,7,7.0,7,0,0,4,5,21,5.3,0,0,1,2.8,2.8,5.4%
61,Frank Gore(FA),6,24,4.0,8,0,0,0,0,0,0,0,0,1,2.4,2.4,12.2%
62,Tevin Coleman(NYJ),4,18,4.5,10,0,0,1,2,6,6.0,0,0,1,2.4,2.4,18.5%
63,Matt Breida(BUF),5,22,4.4,7,0,0,0,0,0,0,0,0,1,2.2,2.2,8.2%
64,Corey Clement(DAL),6,19,3.2,7,0,0,2,2,2,1.0,0,0,1,2.1,2.1,0.8%
65,Brian Hill(SF),3,12,4.0,10,0,0,2,2,8,4.0,0,0,1,2.0,2.0,0.1%
66,Leonard Fournette(TB),5,5,1.0,6,0,0,1,1,14,14.0,0,0,1,1.9,1.9,74.8%
67,Gus Edwards(BAL),4,17,4.3,13,0,0,0,0,0,0,0,0,1,1.7,1.7,9.6%
68,James Conner(ARI),6,9,1.5,3,0,0,2,4,8,4.0,0,0,1,1.7,1.7,94.6%
69,Jalen Richard(FA),0,0,0,0,0,0,1,1,15,15.0,0,0,1,1.5,1.5,0.7%
70,AJ Dillon(GB),2,14,7.0,8,0,0,0,0,0,0,0,0,1,1.4,1.4,87.4%
71,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,1,1,14,14.0,0,0,1,1.4,1.4,1.0%
72,Kerryon Johnson(FA),7,14,2.0,5,0,0,0,0,0,0,0,0,1,1.4,1.4,0.1%
73,Duke Johnson Jr.(MIA),5,14,2.8,7,0,0,0,1,0,0,0,0,1,1.4,1.4,7.4%
74,Royce Freeman(HOU),1,0,0.0,0,0,0,1,1,12,12.0,0,0,1,1.2,1.2,5.2%
75,Patrick Laird(MIA),0,0,0,0,0,0,2,2,9,4.5,0,0,1,0.9,0.9,0.0%
76,Chris Thompson(FA),0,0,0,0,0,0,2,2,6,3.0,0,0,1,0.6,0.6,0.0%
77,Darrell Henderson Jr.(LAR),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,76.0%
78,Ito Smith(DAL),1,4,4.0,4,0,0,3,3,2,0.7,0,0,1,0.6,0.6,0.0%
79,D'Ernest Johnson(CLE),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,18.7%
80,Khari Blasingame(TEN),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.0%
81,Justin Jackson(LAC),2,4,2.0,2,0,0,0,0,0,0,0,0,1,0.4,0.4,42.5%
82,Jaylen Samuels(ARI),1,2,2.0,2,0,0,1,1,1,1.0,0,0,1,0.3,0.3,0.1%
83,Travis Homer(SEA),3,-1,-0.3,1,0,0,2,2,4,2.0,0,0,1,0.3,0.3,0.3%
84,LeSean McCoy(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,2.0%
85,Anthony Sherman(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
86,Jason Huntley(PHI),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.2%
87,Dion Lewis(FA),1,1,1.0,1,0,0,0,1,0,0,0,0,1,0.1,0.1,2.0%
88,Alex Armah Jr.(WAS),2,1,0.5,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
89,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
91,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
93,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
94,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
95,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
99,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
100,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
101,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
105,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
110,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
111,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
112,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
113,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
114,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
115,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
117,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
118,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.8%
120,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Miles Sanders(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0%
122,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
123,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
124,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,56.1%
125,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
127,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
129,Jordan Wilkins(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
130,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
131,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
133,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
134,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
136,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Anthony McFarland Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
139,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
140,La'Mical Perine(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
141,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
143,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
144,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
145,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
146,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
147,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
150,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
151,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
152,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
153,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
155,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
157,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
158,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
159,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
162,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
164,Alec Ingold(LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
165,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
168,Chandler Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
173,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
181,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
186,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
188,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
189,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
190,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
191,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
192,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
193,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
194,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4%
195,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Bruce Miller(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.0,0.0,0.0%
197,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
200,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Cordarrelle Patterson(ATL),4,19,4.8,13,0,0,1,1,12,12.0,0,0,1,0.0,0.0,95.1%
206,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
207,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
220,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
221,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
222,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
223,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
224,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
225,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
227,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
228,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
230,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.2%
235,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
236,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
237,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
238,Jeremy McNichols(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,7.6%
239,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Damien Williams(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4%
241,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Devonta Freeman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2%
243,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
244,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Mike Davis(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,49.7%
247,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.4%
248,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
249,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
250,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,J.D. McKissic(WAS),3,-2,-0.7,1,0,0,1,5,1,1.0,0,0,1,-0.1,-0.1,32.9%
252,Ty Montgomery(NO),1,-4,-4.0,0,0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.6%
253,Patrick Ricard(BAL),1,-1,-1.0,0,0,0,1,1,9,9.0,0,1,1,-1.6,-1.6,0.1%
