Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
29,Ronald Jones II(TB),13,53,4.1,13,0,0,2,4,20,10.0,0,0,1,7.3,7.3,83.5%
30,Joe Mixon(CIN),17,49,2.9,11,0,0,2,3,16,8.0,0,0,1,6.5,6.5,98.1%
31,Latavius Murray(BAL),12,58,4.8,10,0,0,1,1,7,7.0,0,0,1,6.5,6.5,22.2%
32,Anthony Sherman(FA),1,0,0.0,0,0,0,1,1,5,5.0,1,0,1,6.5,6.5,0.0%
33,Josh Jacobs(LV),16,71,4.4,13,0,0,3,4,12,4.0,0,1,1,6.3,6.3,98.0%
34,Frank Gore(FA),15,57,3.8,10,0,0,1,1,5,5.0,0,0,1,6.2,6.2,12.2%
35,Jordan Howard(PHI),3,1,0.3,1,0,1,0,0,0,0,0,0,1,6.1,6.1,18.7%
36,Nyheim Hines(IND),7,21,3.0,11,0,0,4,5,40,10.0,0,0,1,6.1,6.1,44.8%
37,Giovani Bernard(TB),0,0,0,0,0,0,3,3,55,18.3,0,0,1,5.5,5.5,5.4%
38,David Montgomery(CHI),14,45,3.2,11,0,0,2,3,9,4.5,0,0,1,5.4,5.4,98.7%
39,J.D. McKissic(WAS),5,15,3.0,7,0,0,3,4,37,12.3,0,0,1,5.2,5.2,32.9%
40,Kalen Ballage(PIT),2,8,4.0,4,0,0,5,5,44,8.8,0,0,1,5.2,5.2,0.1%
41,Anthony McFarland Jr.(PIT),6,42,7.0,20,0,0,1,2,7,7.0,0,0,1,4.9,4.9,0.2%
42,Jordan Wilkins(FA),9,39,4.3,22,0,0,1,1,6,6.0,0,0,1,4.5,4.5,0.0%
43,J.K. Dobbins(BAL),1,6,6.0,6,0,0,4,4,38,9.5,0,0,1,4.4,4.4,10.3%
44,J.J. Taylor(NE),11,43,3.9,9,0,0,0,1,0,0,0,0,1,4.3,4.3,0.7%
45,Tarik Cohen(CHI),2,21,10.5,17,0,0,3,6,20,6.7,0,0,1,4.1,4.1,3.0%
46,Gus Edwards(BAL),4,39,9.8,24,0,0,0,0,0,0,0,0,1,3.9,3.9,9.6%
47,Chris Thompson(FA),2,3,1.5,4,0,0,5,6,35,7.0,0,0,1,3.8,3.8,0.0%
48,Melvin Gordon III(DEN),8,26,3.3,9,0,0,4,6,12,3.0,0,0,1,3.8,3.8,87.8%
49,Royce Freeman(HOU),2,4,2.0,2,0,0,2,2,31,15.5,0,0,1,3.5,3.5,5.2%
50,Chase Edmonds(ARI),3,13,4.3,5,0,0,2,2,21,10.5,0,0,1,3.4,3.4,85.1%
51,Joshua Kelley(LAC),8,43,5.4,16,0,0,2,2,9,4.5,0,1,1,3.2,3.2,1.1%
52,Devontae Booker(FA),3,31,10.3,23,0,0,0,0,0,0,0,0,1,3.1,3.1,23.3%
53,Kerryon Johnson(FA),3,16,5.3,9,0,0,1,1,14,14.0,0,0,1,3.0,3.0,0.1%
54,Mark Ingram II(NO),7,30,4.3,11,0,0,0,1,0,0,0,0,1,3.0,3.0,39.1%
55,Alexander Mattison(MIN),8,27,3.4,15,0,0,0,0,0,0,0,0,1,2.7,2.7,75.0%
56,LeSean McCoy(FA),0,0,0,0,0,0,2,4,24,12.0,0,0,1,2.4,2.4,2.0%
57,Carlos Hyde(JAC),4,12,3.0,4,0,0,1,1,11,11.0,0,0,1,2.3,2.3,6.9%
58,La'Mical Perine(NYJ),7,24,3.4,11,0,0,2,2,-1,-0.5,0,0,1,2.3,2.3,0.2%
59,Jalen Richard(FA),1,14,14.0,14,0,0,3,3,8,2.7,0,0,1,2.2,2.2,0.7%
60,Leonard Fournette(TB),7,15,2.1,6,0,0,2,2,7,3.5,0,0,1,2.2,2.2,74.8%
61,Travis Homer(SEA),2,19,9.5,12,0,0,0,1,0,0,0,0,1,1.9,1.9,0.3%
62,D'Andre Swift(DET),0,0,0,0,0,0,1,2,19,19.0,0,0,1,1.9,1.9,97.2%
63,Malcolm Brown(MIA),7,19,2.7,6,0,0,0,2,0,0,0,0,1,1.9,1.9,3.6%
64,T.J. Yeldon(FA),3,18,6.0,9,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
65,JaMycal Hasty(SF),2,9,4.5,6,0,0,1,1,9,9.0,0,0,1,1.8,1.8,4.2%
66,Jamaal Williams(DET),6,14,2.3,6,0,0,1,1,3,3.0,0,0,1,1.7,1.7,58.2%
67,Reggie Bonnafon(WAS),2,16,8.0,13,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
68,Wayne Gallman Jr.(MIN),4,7,1.8,4,0,0,2,3,7,3.5,0,0,1,1.4,1.4,1.0%
69,Tyler Ervin(FA),1,5,5.0,5,0,0,2,2,8,4.0,0,0,1,1.3,1.3,0.0%
70,Andy Janovich(CLE),0,0,0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,0.1%
71,Benny Snell Jr.(PIT),7,11,1.6,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.9%
72,C.J. Ham(MIN),0,0,0,0,0,0,1,2,11,11.0,0,0,1,1.1,1.1,0.1%
73,Alec Ingold(LV),0,0,0,0,0,0,1,1,11,11.0,0,0,1,1.1,1.1,0.1%
74,Devonta Freeman(BAL),5,10,2.0,6,0,0,0,0,0,0,0,0,1,1.0,1.0,74.2%
75,Dion Lewis(FA),1,0,0.0,0,0,0,1,3,10,10.0,0,0,1,1.0,1.0,2.0%
76,Darrynton Evans(TEN),3,9,3.0,4,0,0,0,0,0,0,0,0,1,0.9,0.9,0.9%
77,Corey Clement(DAL),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8%
78,Darrel Williams(KC),2,6,3.0,6,0,0,2,2,1,0.5,0,0,1,0.7,0.7,79.6%
79,Kyle Juszczyk(SF),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,1.0%
80,Cullen Gillaspia(NYG),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
81,Jakob Johnson(NE),0,0,0,0,0,0,1,1,6,6.0,0,0,1,0.6,0.6,0.0%
82,Peyton Barber(LV),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,1.2%
83,Jeremy McNichols(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,7.6%
84,Boston Scott(PHI),3,5,1.7,4,0,0,0,1,0,0,0,0,1,0.5,0.5,27.7%
85,Matt Breida(BUF),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,8.2%
86,Keith Smith(ATL),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
87,Jaylen Samuels(ARI),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%
88,C.J. Prosise(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
89,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
90,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
92,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
94,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
95,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
97,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
100,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
103,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
104,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
105,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
106,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
110,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
111,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
112,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
113,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
115,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
117,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
118,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Ty Johnson(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8%
120,Patrick Laird(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
121,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
123,Damien Harris(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
124,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
126,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
128,Phillip Lindsay(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0%
129,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
130,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4%
131,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
132,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
133,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
136,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
139,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,87.4%
140,LeVante Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
141,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
142,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
143,Cam Akers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8%
144,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
145,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
146,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
147,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Salvon Ahmed(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
149,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
150,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
151,DeeJay Dallas(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.3%
152,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
154,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
155,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
156,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,18.7%
158,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Devine Ozigbo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
163,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
164,Chandler Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
167,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
168,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
169,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
170,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
171,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
179,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
184,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
186,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
187,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
188,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
189,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
190,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
191,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
192,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
193,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Cordarrelle Patterson(ATL),4,13,3.3,6,0,0,0,0,0,0,0,0,1,0.0,0.0,95.1%
204,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
205,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
219,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
220,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
222,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
223,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
224,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.1%
225,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,Justin Jackson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5%
228,Bo Scarbrough(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Ito Smith(DAL),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0%
230,Saquon Barkley(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6%
231,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
233,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
234,Samaje Perine(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.2%
235,D'Onta Foreman(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
236,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
237,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
239,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
240,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Damien Williams(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4%
242,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
244,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
245,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Duke Johnson Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4%
247,Tevin Coleman(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
248,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.4%
249,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
250,Ty Montgomery(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
251,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,Tony Pollard(DAL),0,0,0,0,0,0,1,1,-5,-5.0,0,0,1,-0.5,-0.5,75.3%
253,Darwin Thompson(SEA),2,11,5.5,10,0,0,0,2,0,0,0,1,1,-0.9,-0.9,0.0%
