Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
19,Alvin Kamara(NO),13,45,3.5,12,0,1,0,1,0,0,0,0,1,10.5,10.5,100.0%
20,James Conner(ARI),13,89,6.8,25,0,0,3,3,10,3.3,0,0,1,9.9,9.9,94.6%
21,Le'Veon Bell(FA),7,25,3.6,11,0,1,1,1,11,11.0,0,0,1,9.6,9.6,5.4%
22,James Robinson(JAC),17,73,4.3,18,0,0,2,2,21,10.5,0,0,1,9.4,9.4,76.3%
23,La'Mical Perine(NYJ),8,33,4.1,11,0,1,0,1,0,0,0,0,1,9.3,9.3,0.2%
24,Leonard Fournette(TB),7,17,2.4,6,0,1,1,4,9,9.0,0,0,1,8.6,8.6,74.8%
25,Latavius Murray(BAL),12,49,4.1,11,0,0,2,2,36,18.0,0,0,1,8.5,8.5,22.2%
26,James White(NE),5,19,3.8,8,0,0,6,9,64,10.7,0,0,1,8.3,8.3,7.9%
27,Phillip Lindsay(MIA),16,82,5.1,20,0,0,0,0,0,0,0,0,1,8.2,8.2,9.0%
28,Kareem Hunt(CLE),13,11,0.8,6,0,1,1,1,10,10.0,0,0,1,8.1,8.1,82.1%
29,Cam Akers(LAR),5,15,3.0,11,0,0,1,1,4,4.0,1,0,1,7.9,7.9,13.8%
30,Jamaal Williams(DET),5,12,2.4,4,0,0,1,2,4,4.0,1,0,1,7.6,7.6,58.2%
31,Benny Snell Jr.(PIT),7,15,2.1,5,0,1,0,0,0,0,0,0,1,7.5,7.5,0.9%
32,Salvon Ahmed(MIA),12,43,3.6,14,0,0,5,6,31,6.2,0,0,1,7.4,7.4,1.6%
33,Kalen Ballage(PIT),16,44,2.8,17,0,0,7,9,27,3.9,0,0,1,7.1,7.1,0.1%
34,J.D. McKissic(WAS),6,43,7.2,14,0,0,3,4,26,8.7,0,0,1,6.9,6.9,32.9%
35,Miles Sanders(PHI),16,66,4.1,11,0,0,3,5,15,5.0,0,1,1,6.1,6.1,77.0%
36,Giovani Bernard(TB),9,18,2.0,7,0,0,4,5,37,9.3,0,0,1,5.5,5.5,5.4%
37,Nyheim Hines(IND),6,2,0.3,4,0,0,3,4,31,10.3,0,0,1,5.3,5.3,44.8%
38,Boston Scott(PHI),5,24,4.8,9,0,0,3,3,26,8.7,0,0,1,5.0,5.0,27.7%
39,Kerryon Johnson(FA),6,17,2.8,8,0,0,2,5,21,10.5,0,0,1,3.8,3.8,0.1%
40,Jordan Wilkins(FA),4,21,5.3,8,0,0,1,1,15,15.0,0,0,1,3.6,3.6,0.0%
41,Duke Johnson Jr.(MIA),10,15,1.5,3,0,0,3,5,20,6.7,0,0,1,3.5,3.5,7.4%
42,DeeJay Dallas(SEA),1,13,13.0,13,0,0,2,2,19,9.5,0,0,1,3.2,3.2,2.3%
43,Bo Scarbrough(LV),6,31,5.2,12,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
44,Rodney Smith(FA),8,29,3.6,9,0,0,0,0,0,0,0,0,1,2.9,2.9,0.1%
45,Todd Gurley II(FA),8,26,3.3,7,0,0,1,2,3,3.0,0,0,1,2.9,2.9,0.4%
46,Peyton Barber(LV),8,28,3.5,11,0,0,0,0,0,0,0,0,1,2.8,2.8,1.2%
47,Malcolm Brown(MIA),3,20,6.7,14,0,0,1,1,8,8.0,0,0,1,2.8,2.8,3.6%
48,Ronald Jones II(TB),10,24,2.4,6,0,0,0,1,0,0,0,0,1,2.4,2.4,83.5%
49,Darrel Williams(KC),0,0,0,0,0,0,3,3,22,7.3,0,0,1,2.2,2.2,79.6%
50,Samaje Perine(CIN),5,19,3.8,8,0,0,1,2,2,2.0,0,0,1,2.1,2.1,15.2%
51,Devontae Booker(FA),5,16,3.2,6,0,0,1,1,3,3.0,0,0,1,1.9,1.9,23.3%
52,Adrian Peterson(SEA),7,18,2.6,4,0,0,0,1,0,0,0,0,1,1.8,1.8,4.9%
53,Brian Hill(SF),4,18,4.5,7,0,0,0,0,0,0,0,0,1,1.8,1.8,0.1%
54,Ty Johnson(NYJ),0,0,0,0,0,0,4,6,17,4.3,0,0,1,1.7,1.7,15.8%
55,Troymaine Pope(FA),3,4,1.3,5,0,0,2,2,12,6.0,0,0,1,1.6,1.6,0.0%
56,C.J. Prosise(FA),3,4,1.3,3,0,0,2,2,8,4.0,0,0,1,1.2,1.2,0.0%
57,Rex Burkhead(HOU),4,7,1.8,4,0,0,2,3,5,2.5,0,0,1,1.2,1.2,31.5%
58,Alec Ingold(LV),0,0,0,0,0,0,1,3,11,11.0,0,0,1,1.1,1.1,0.1%
59,Darrell Henderson Jr.(LAR),8,5,0.6,4,0,0,2,3,4,2.0,0,0,1,0.9,0.9,76.0%
60,Patrick Laird(MIA),0,0,0,0,0,0,1,2,8,8.0,0,0,1,0.8,0.8,0.0%
61,Alexander Mattison(MIN),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,75.0%
62,Gus Edwards(BAL),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,9.6%
63,Devine Ozigbo(NE),0,0,0,0,0,0,3,3,5,1.7,0,0,1,0.5,0.5,0.0%
64,Ito Smith(DAL),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
65,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.1%
66,Keith Smith(ATL),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
67,Matt Breida(BUF),2,4,2.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,8.2%
68,Anthony McFarland Jr.(PIT),3,3,1.0,1,0,0,0,0,0,0,0,0,1,0.3,0.3,0.2%
69,Joshua Kelley(LAC),4,-2,-0.5,4,0,0,2,2,4,2.0,0,0,1,0.2,0.2,1.1%
70,Jeremy McNichols(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,7.6%
71,Mark Ingram II(NO),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,39.1%
72,D'Onta Foreman(TEN),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,66.5%
73,Deon Jackson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
74,Jake Bargas(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Nathan Cottrell(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
76,Gabe Nabers(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
77,Josh Hokit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
78,Jermar Jefferson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
79,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
80,Pete Guerriero(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Jonathan Ward(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
82,Raymond Calais(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Jason Huntley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
84,Rico Dowdle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
85,Ty'Son Williams(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2%
86,JaMycal Hasty(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2%
87,Sewo Olonilua(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
88,Scottie Phillips(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
89,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
90,Antonio Williams(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Chuba Hubbard(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1%
92,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Malcolm Perry(FA),0,0,0,0,0,0,3,5,23,7.7,0,0,1,0.0,0.0,0.0%
94,Sandro Platzgummer(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
95,Trey Ragas(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Jaret Patterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
97,Mekhi Sargent(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
98,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
99,Patrick Taylor Jr.(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
100,Larry Rountree III(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
101,Johnny Stanton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
102,Dontrell Hilliard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5%
103,Jeff Wilson Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1%
104,Elijah Holyfield(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,Devin Singletary(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1%
106,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
107,Dalyn Dawkins(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
108,David Montgomery(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7%
109,Nick Bawden(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,Trenton Cannon(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
111,Jason Cabinda(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
112,Godwin Igwebuike(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4%
113,Sony Michel(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
114,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
115,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Justin Jackson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5%
117,Buddy Howell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,Reggie Bonnafon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Mike Boone(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
120,Ryan Nall(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,Derrick Gore(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
122,Kylin Hill(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
123,Najee Harris(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
124,Zack Moss(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8%
125,Travis Etienne Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
126,D'Andre Swift(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
127,D'Ernest Johnson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,18.7%
128,AJ Dillon(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4%
129,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7%
130,Ke'Shawn Vaughn(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8%
131,Eno Benjamin(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
132,Darius Anderson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Adrian Killins Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%
135,Darius Bradwell(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Tony Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
137,Caleb Huntley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,J.J. Taylor(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
139,Tavien Feaster(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Javon Leake(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Trey Sermon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9%
142,Darrynton Evans(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
143,Michael Warren II(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Austin Walter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
145,Dexter Williams(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Trayveon Williams(CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
147,Darwin Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
148,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Damarea Crockett(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Travis Homer(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
151,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Ryquell Armstead(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Aca'Cedric Ware(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Qadree Ollison(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
155,Jeremy Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
156,Khari Blasingame(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
157,John Lovett(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Andrew Beck(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,Cullen Gillaspia(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,Jakob Johnson(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
161,Sutton Smith(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Jake Funk(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
163,JaQuan Hardy(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Josh Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
165,Adam Prentice(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,Tre Harbison III(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,A.J. Rose Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Tory Carter(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Kenneth Gainwell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8%
171,Gary Brightwell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Gerrid Doaks(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Mason Stokke(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Spencer Brown(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Kene Nwangwu(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
176,Nate McCrary(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Michael Carter(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.1%
178,Elijah Mitchell(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5%
179,Chris Evans(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
180,Khalil Herbert(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4%
181,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
182,Javonte Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
183,Rhamondre Stevenson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4%
184,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
186,Taiwan Jones(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Nick Bellore(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
189,Isaac Odim(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Chad Spann(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Andre Anderson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,Jamize Olawale(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,Cordarrelle Patterson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1%
195,Brandon Bolden(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7%
196,Alfred Morris(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Mike Bell(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Matt Lawrence(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Marcus Mason(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Marcus Mailei(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Dwayne Washington(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Derek Watt(PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
210,Andy Janovich(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Jonathan Williams(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
214,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
215,Jordan Howard(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7%
216,Alex Collins(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8%
217,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,31.1%
218,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Trey Edmunds(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
221,Myles Gaskin(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2%
222,Josh Adams(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,Royce Freeman(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.2%
224,Saquon Barkley(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6%
225,Marlon Mack(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
226,Wayne Gallman Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
227,Joe Mixon(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
228,Christian McCaffrey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2%
229,Brandin Bryant(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Tarik Cohen(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0%
231,Elijhaa Penny(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
232,C.J. Ham(MIN),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
233,Corey Clement(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
234,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
235,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
236,Austin Ekeler(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
237,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Jerick McKinnon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
239,Damien Williams(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4%
240,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Devonta Freeman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2%
242,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
243,Kenjon Barner(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Tevin Coleman(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
246,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,10.4%
247,David Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4%
248,Michael Burton(KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
249,Ty Montgomery(NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
250,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
251,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
