,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
26,27,Rishard Matthews(FA),4,4,32,8.0,11,0,1,0,0,0,0,1,9.2,9.2,0.0%
27,28,Tavon Austin(JAC),7,10,59,8.4,31,1,0,3,26,0,0,1,8.5,8.5,0.1%
28,29,Emmanuel Sanders(BUF),7,9,80,11.4,26,1,0,0,0,0,0,1,8.0,8.0,46.6%
29,30,Alshon Jeffery(FA),5,6,77,15.4,38,1,0,0,0,0,0,1,7.7,7.7,0.1%
30,31,Josh Huff(FA),3,3,5,1.7,2,0,1,2,10,0,0,1,7.5,7.5,0.0%
31,32,Kenny Britt(FA),5,6,75,15.0,28,1,0,0,0,0,0,1,7.5,7.5,0.0%
32,33,Andre Johnson(FA),2,4,13,6.5,8,0,1,0,0,0,0,1,7.3,7.3,0.0%
33,34,Marquise Goodwin(CHI),2,6,13,6.5,7,0,1,0,0,0,0,1,7.3,7.3,0.3%
34,35,Terrance Williams(FA),5,5,70,14.0,21,1,0,0,0,0,0,1,7.0,7.0,0.0%
35,36,DeVante Parker(MIA),2,3,70,35.0,50,2,0,0,0,0,0,1,7.0,7.0,64.3%
36,37,Kelvin Benjamin(FA),5,9,70,14.0,18,0,0,0,0,0,0,1,7.0,7.0,0.1%
37,38,Jordan Matthews(SF),4,4,65,16.3,27,2,0,0,0,0,0,1,6.5,6.5,0.0%
38,39,Justin Hunter(FA),1,1,4,4.0,4,0,1,0,0,0,0,1,6.4,6.4,0.0%
39,40,Mike Wallace(FA),7,11,63,9.0,13,0,0,0,0,0,0,1,6.3,6.3,0.0%
40,41,Terrelle Pryor Sr.(FA),5,6,48,9.6,15,0,0,2,3,0,0,1,5.3,5.3,0.0%
41,42,Brian Quick(FA),3,4,51,17.0,31,1,0,0,0,0,0,1,5.1,5.1,0.0%
42,43,Quincy Enunwa(FA),4,7,51,12.8,18,0,0,0,0,0,0,1,5.1,5.1,0.0%
43,44,A.J. Green(ARI),4,8,50,12.5,22,1,0,0,0,0,0,1,5.0,5.0,51.8%
44,45,Anquan Boldin(FA),4,4,48,12.0,20,1,0,0,0,0,0,1,4.8,4.8,0.1%
45,46,Golden Tate(FA),3,5,39,13.0,27,1,0,3,6,0,0,1,4.5,4.5,0.1%
46,47,Dorial Green-Beckham(FA),3,4,43,14.3,26,1,0,0,0,0,0,1,4.3,4.3,0.4%
47,48,Eddie Royal(FA),7,9,43,6.1,12,0,0,0,0,0,0,1,4.3,4.3,0.0%
48,49,Jaelen Strong(FA),5,9,39,7.8,16,0,0,0,0,0,0,1,3.9,3.9,0.0%
49,50,Vincent Jackson(FA),3,5,36,12.0,17,0,0,0,0,0,0,1,3.6,3.6,0.0%
50,51,Quan Bray(FA),2,3,29,14.5,22,1,0,1,7,0,0,1,3.6,3.6,0.0%
51,52,Jamison Crowder(NYJ),3,3,35,11.7,23,1,0,0,0,0,0,1,3.5,3.5,23.6%
52,53,Julian Edelman(FA),5,10,35,7.0,12,0,0,0,0,0,0,1,3.5,3.5,13.1%
53,54,DeSean Jackson(LV),3,7,35,11.7,27,1,0,0,0,0,0,1,3.5,3.5,4.4%
54,55,Tyler Boyd(CIN),3,5,33,11.0,20,1,0,0,0,0,0,1,3.3,3.3,71.3%
55,56,Jarius Wright(FA),4,4,32,8.0,11,0,0,0,0,0,0,1,3.2,3.2,0.0%
56,57,Nelson Agholor(NE),2,7,27,13.5,18,0,0,1,5,0,0,1,3.2,3.2,13.6%
57,58,Adam Humphries(WAS),1,2,11,11.0,11,0,0,0,0,0,0,1,3.1,3.1,0.8%
58,59,Jarvis Landry(CLE),3,3,28,9.3,11,0,0,1,2,0,0,1,3.0,3.0,72.5%
59,60,Julio Jones(TEN),2,6,29,14.5,20,1,0,0,0,0,0,1,2.9,2.9,60.7%
60,61,Steve Smith(FA),3,3,29,9.7,15,0,0,0,0,0,0,1,2.9,2.9,0.0%
61,62,Robert Woods(LAR),2,6,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6,29.9%
62,63,Phillip Dorsett II(HOU),2,3,26,13.0,21,1,0,0,0,0,0,1,2.6,2.6,0.0%
63,64,Jordan Norwood(FA),2,3,24,12.0,17,0,0,0,0,0,0,1,2.4,2.4,0.0%
64,65,Chester Rogers(TEN),3,6,24,8.0,19,0,0,0,0,0,0,1,2.4,2.4,0.6%
65,66,Mohamed Sanu Sr.(SF),3,6,43,14.3,22,1,0,0,0,0,1,1,2.3,2.3,0.1%
66,67,Seth Roberts(FA),2,3,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2,0.0%
67,68,Brice Butler(FA),2,3,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0,0.0%
68,69,Markus Wheaton(FA),2,3,19,9.5,13,0,0,0,0,0,0,1,1.9,1.9,0.0%
69,70,Tajae Sharpe(ATL),2,4,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7,1.1%
70,71,Quinton Patton(FA),2,2,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6,0.2%
71,72,Josh Bellamy(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.0%
72,73,Sterling Shepard(NYG),2,7,14,7.0,10,0,0,0,0,0,0,1,1.4,1.4,23.7%
73,74,Andre Holmes(FA),2,3,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3,0.0%
74,75,Bennie Fowler III(SF),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.0%
75,76,Corey Brown(FA),2,4,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,0.2%
76,77,Ricardo Louis(FA),2,5,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3,0.0%
77,78,Braxton Miller(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
78,79,Breshad Perriman(TB),2,5,11,5.5,9,0,0,0,0,0,0,1,1.1,1.1,2.5%
79,80,Danny Amendola(HOU),2,2,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1,0.1%
80,81,John Brown(FA),1,5,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,1.3%
81,82,Robby Anderson(CAR),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,42.2%
82,83,Lucky Whitehead(FA),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%
83,84,Kendall Wright(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
84,85,Rashad Ross(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
85,86,Malcolm Mitchell(FA),2,3,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7,0.0%
86,87,Charone Peake(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
87,88,Matthew Slater(NE),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%
88,89,Will Fuller V(MIA),1,6,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,22.8%
89,90,Dontrelle Inman(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
90,91,Bradley Marquez(FA),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.0%
91,92,Charles Johnson(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
92,93,Ty Montgomery(NO),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1,0.6%
93,94,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,95,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
95,96,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
96,97,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
97,98,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
98,99,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
99,100,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
100,101,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
101,102,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,103,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
103,104,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,105,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
105,106,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,107,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,108,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
108,109,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
109,110,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
110,111,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,112,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,113,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
113,114,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
114,115,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
115,116,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,117,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
117,118,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
118,119,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
119,120,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
120,121,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
121,122,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
122,123,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
123,124,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,125,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,127,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
128,129,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,130,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
130,131,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
131,132,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,133,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,134,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,135,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
135,136,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
136,137,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
138,139,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
139,140,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,141,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
142,143,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
143,144,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,145,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,146,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,147,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,148,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,150,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
150,151,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
151,152,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,154,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,155,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,156,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
156,157,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
157,158,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,159,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
159,160,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,161,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,162,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
162,163,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
163,164,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
164,165,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
165,166,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
166,167,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
167,168,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
168,169,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
169,170,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
171,172,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,174,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
176,177,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
177,178,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,179,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
179,180,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,181,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
181,182,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
183,184,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,185,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,186,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,187,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,188,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,189,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,190,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,191,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,193,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,194,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,195,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,196,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,197,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,198,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
198,199,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,200,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
200,201,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
202,203,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,204,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,206,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
206,207,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,208,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
208,209,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,210,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,211,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,212,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,213,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
213,214,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,215,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
215,216,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
216,217,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
217,218,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
218,219,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
219,220,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
220,221,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
221,222,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,223,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
223,224,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,225,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,226,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
226,227,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
227,228,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,229,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
229,230,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
230,231,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,232,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
232,233,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,234,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
234,235,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
235,236,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
236,237,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,238,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
238,239,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
239,240,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
240,241,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,242,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
242,243,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
243,244,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
244,245,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,246,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,247,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
247,248,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,249,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
249,250,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
250,251,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
251,252,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
252,253,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,254,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,255,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,258,Travis Fulgham(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
259,260,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
261,262,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,263,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,265,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,266,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,267,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,268,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
