,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
28,29,Roger Lewis(FA),1,2,30,30.0,30,1,1,0,0,0,0,1,9.0,9.0,0.0%
29,30,Doug Baldwin(FA),6,6,89,14.8,50,1,0,0,0,0,0,1,8.9,8.9,0.0%
30,31,Jordan Matthews(SF),6,10,88,14.7,33,2,0,0,0,0,0,1,8.8,8.8,0.0%
31,32,T.Y. Hilton(IND),6,8,82,13.7,27,2,0,0,0,0,0,1,8.2,8.2,16.8%
32,33,Kelvin Benjamin(FA),5,7,76,15.2,24,1,0,0,0,0,0,1,7.6,7.6,0.1%
33,34,Randall Cobb(GB),2,2,14,7.0,11,0,1,0,0,0,0,1,7.4,7.4,7.6%
34,35,Mohamed Sanu Sr.(SF),5,7,74,14.8,24,2,0,0,0,0,0,1,7.4,7.4,0.1%
35,36,Anquan Boldin(FA),2,4,10,5.0,9,0,1,0,0,0,0,1,7.0,7.0,0.1%
36,37,Bryce Treggs(FA),2,4,69,34.5,58,1,0,0,0,0,0,1,6.9,6.9,0.0%
37,38,Adam Thielen(MIN),4,6,68,17.0,29,1,0,0,0,0,0,1,6.8,6.8,82.7%
38,39,Steve Smith(FA),4,7,47,11.8,30,1,0,0,0,0,0,1,6.7,6.7,0.0%
39,40,Brandin Cooks(HOU),5,6,66,13.2,28,1,0,0,0,0,0,1,6.6,6.6,92.7%
40,41,Justin Hunter(FA),1,1,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5,0.0%
41,42,Kendall Wright(FA),2,5,64,32.0,48,1,0,0,0,0,0,1,6.4,6.4,0.0%
42,43,Tajae Sharpe(ATL),4,8,58,14.5,29,1,0,0,0,0,0,1,5.8,5.8,1.1%
43,44,Amari Cooper(DAL),6,8,56,9.3,21,1,0,0,0,0,0,1,5.6,5.6,97.7%
44,45,Demaryius Thomas(FA),5,10,56,11.2,23,1,0,0,0,0,0,1,5.6,5.6,0.1%
45,46,Dontrelle Inman(FA),6,9,56,9.3,17,0,0,0,0,0,0,1,5.6,5.6,0.0%
46,47,Robby Anderson(CAR),4,6,49,12.3,27,1,0,0,0,0,0,1,4.9,4.9,42.2%
47,48,Harry Douglas(FA),2,2,48,24.0,27,2,0,0,0,0,0,1,4.8,4.8,0.0%
48,49,Brian Quick(FA),4,6,48,12.0,27,1,0,0,0,0,0,1,4.8,4.8,0.0%
49,50,Emmanuel Sanders(BUF),5,11,47,9.4,18,0,0,0,0,0,0,1,4.7,4.7,46.6%
50,51,Victor Cruz(FA),1,1,46,46.0,46,1,0,0,0,0,0,1,4.6,4.6,0.1%
51,52,Brandon Marshall(FA),5,8,46,9.2,15,0,0,0,0,0,0,1,4.5,4.5,2.6%
52,53,Cordarrelle Patterson(ATL),6,8,45,7.5,13,0,0,0,0,0,0,1,4.5,4.5,95.1%
53,54,Marquise Goodwin(CHI),4,5,43,10.8,15,0,0,0,0,0,0,1,4.3,4.3,0.3%
54,55,Corey Coleman(FA),3,7,41,13.7,18,0,0,0,0,0,0,1,4.1,4.1,0.0%
55,56,Nelson Agholor(NE),4,7,41,10.3,23,1,0,0,0,0,0,1,4.1,4.1,13.6%
56,57,Ted Ginn Jr.(FA),5,7,40,8.0,12,0,0,0,0,0,0,1,4.0,4.0,0.0%
57,58,Jermaine Kearse(FA),2,4,36,18.0,20,1,0,0,0,0,0,1,3.6,3.6,0.0%
58,59,Willie Snead IV(FA),3,7,36,12.0,19,0,0,0,0,0,0,1,3.6,3.6,0.1%
59,60,Breshad Perriman(TB),3,4,33,11.0,16,0,0,0,0,0,0,1,3.3,3.3,2.5%
60,61,Jarvis Landry(CLE),3,6,33,11.0,14,0,0,0,0,0,0,1,3.3,3.3,72.5%
61,62,Tyreek Hill(KC),3,5,11,3.7,5,0,0,2,21,0,0,1,3.2,3.2,100.0%
62,63,Seth Roberts(FA),3,3,32,10.7,21,1,0,0,0,0,0,1,3.2,3.2,0.0%
63,64,Tyler Lockett(SEA),1,2,17,17.0,17,0,0,1,13,0,0,1,3.0,3.0,97.5%
64,65,Phillip Dorsett II(HOU),2,4,28,14.0,15,0,0,0,0,0,0,1,2.8,2.8,0.0%
65,66,Devin Funchess(FA),1,5,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8,0.0%
66,67,Chris Conley(HOU),3,4,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8,0.4%
67,68,Andre Roberts(LAC),1,1,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,0.1%
68,69,Michael Crabtree(FA),2,6,27,13.5,14,0,0,0,0,0,0,1,2.7,2.7,0.0%
69,70,Andre Holmes(FA),2,3,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7,0.0%
70,71,Brandon Coleman(FA),2,2,25,12.5,19,0,0,0,0,0,0,1,2.5,2.5,0.0%
71,72,Quincy Enunwa(FA),1,4,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
72,73,Jeff Janis(FA),1,2,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
73,74,Jeremy Kerley(FA),3,6,22,7.3,17,0,0,0,0,0,0,1,2.2,2.2,0.0%
74,75,Cecil Shorts(FA),1,4,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,0.0%
75,76,Terrance Williams(FA),2,3,19,9.5,15,0,0,0,0,0,0,1,1.9,1.9,0.0%
76,77,Dez Bryant(FA),1,4,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,2.6%
77,78,Tavon Austin(JAC),1,2,17,17.0,17,0,0,1,1,0,0,1,1.8,1.8,0.1%
78,79,Torrey Smith(FA),2,3,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8,0.0%
79,80,Arrelious Benn(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
80,81,Paul Richardson Jr.(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
81,82,Laquon Treadwell(JAC),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,2.5%
82,83,Andrew Hawkins(FA),2,4,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,0.0%
83,84,Kenny Stills(NO),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%
84,85,Corey Brown(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.2%
85,86,Charles Johnson(FA),1,3,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
86,87,Brice Butler(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
87,88,Kamar Aiken(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
88,89,Freddie Martino(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
89,90,Walter Powell(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
90,91,DeVante Parker(MIA),2,4,8,4.0,4,0,0,0,0,0,0,1,0.8,0.8,64.3%
91,92,Jordan Taylor(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
92,93,Marvin Jones Jr.(JAC),1,5,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,55.4%
93,94,Travis Benjamin(SF),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
94,95,Jeremy Butler(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
95,96,Bennie Fowler III(SF),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
96,97,Pharoh Cooper(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.1%
97,98,Lucky Whitehead(FA),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.0%
98,99,Chris Moore(HOU),0,0,0,0,0,0,0,1,2,0,0,1,0.2,0.2,0.1%
99,100,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
100,101,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
101,102,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
102,103,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
103,104,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,105,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
105,106,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,107,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,108,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,109,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,110,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
110,111,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,112,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,113,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,114,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,115,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
115,116,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
116,117,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
117,118,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
118,119,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
119,120,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
120,121,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,122,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,123,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
123,124,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,125,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
126,127,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,129,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,130,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
130,131,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
131,132,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
132,133,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
133,134,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
134,135,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
135,136,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
136,137,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,138,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
138,139,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
139,140,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
140,141,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,143,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
143,144,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
144,145,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
145,146,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
146,147,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
147,148,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,150,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,154,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,155,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,156,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,157,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,158,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,159,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
159,160,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
160,161,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
161,162,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
162,163,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
163,164,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,165,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
165,166,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
166,167,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
167,168,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
168,169,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,170,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
171,172,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,173,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,174,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
175,176,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
176,177,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,178,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,179,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,180,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,181,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,182,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,184,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,185,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,186,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
186,187,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
187,188,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,189,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,190,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,191,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,192,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,193,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,194,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,195,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
195,196,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
196,197,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
197,198,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,199,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,200,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,201,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
201,202,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,203,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
203,204,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,205,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
205,206,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,207,Russell Gage(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2%
207,208,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,209,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,210,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,211,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,212,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,213,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,214,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,215,Trent Sherfield(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
215,216,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,217,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,218,Michael Gallup(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.8%
218,219,Calvin Ridley(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8%
219,220,Anthony Miller(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
220,221,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
221,222,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
222,223,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
223,224,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
224,225,Tre'Quan Smith(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5%
225,226,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,227,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
227,228,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,229,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
229,230,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,231,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,232,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,233,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,234,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,235,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
235,236,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
236,237,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
237,238,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
238,239,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
239,240,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,241,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
241,242,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,243,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
243,244,DJ Moore(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7%
244,245,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
245,246,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
246,247,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,248,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
248,249,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
249,250,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
250,251,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,252,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
253,254,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
254,255,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
255,256,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
257,258,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
258,259,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
259,260,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,262,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,263,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
264,265,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,266,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
266,267,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
