player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Brandon Bolden,RB,NE,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Case Keenum,QB,LAR,1.0,65.0,65.0,100.0,3.0,0.0,43.0,43.0,13.7,21.1,3,2016
Cole Beasley,WR,DAL,1.0,30.0,30.0,44.0,0.0,23.0,23.0,23.0,7.3,24.3,3,2016
Chris Hogan,WR,NE,1.0,55.0,55.0,89.0,0.0,5.0,2.0,5.0,0.3,0.5,3,2016
Garrett Celek,TE,SF,1.0,38.0,38.0,67.0,0.0,11.0,8.0,11.0,2.5,6.6,3,2016
Jermaine Kearse,WR,SEA,1.0,53.0,53.0,77.0,0.0,4.0,4.0,4.0,1.1,2.1,3,2016
Travis Kelce,TE,KC,1.0,58.0,58.0,92.0,0.0,12.0,10.0,12.0,14.9,25.7,3,2016
Marquise Goodwin,WR,BUF,1.0,53.0,53.0,83.0,0.0,9.0,2.0,9.0,0.6,1.1,3,2016
Russell Shepard,WR,TB,1.0,11.0,11.0,12.0,0.0,18.0,9.0,18.0,0.6,5.5,3,2016
DeAndre Hopkins,WR,HOU,1.0,69.0,69.0,97.0,0.0,12.0,6.0,12.0,5.6,8.1,3,2016
Robert Woods,WR,BUF,1.0,61.0,61.0,95.0,0.0,13.0,10.0,13.0,5.1,8.4,3,2016
Kenny Stills,WR,MIA,1.0,65.0,65.0,97.0,0.0,12.0,8.0,12.0,7.6,11.7,3,2016
Cordarrelle Patterson,RB,MIN,1.0,5.0,5.0,9.0,0.0,20.0,20.0,20.0,0.8,16.0,3,2016
Tavon Austin,WR,LAR,1.0,50.0,50.0,77.0,4.0,16.0,14.0,20.0,16.4,32.8,3,2016
Giovani Bernard,RB,CIN,1.0,35.0,35.0,52.0,14.0,14.0,29.0,29.0,4.4,12.6,3,2016
Theo Riddick,RB,DET,1.0,45.0,45.0,66.0,22.0,20.0,38.0,42.0,4.8,10.7,3,2016
Chris Thompson,RB,WAS,1.0,34.0,34.0,48.0,18.0,6.0,21.0,24.0,1.6,4.7,3,2016
Kenjon Barner,RB,PHI,1.0,12.0,12.0,18.0,67.0,0.0,67.0,67.0,10.2,85.0,3,2016
Jordan Reed,TE,WAS,1.0,64.0,64.0,90.0,0.0,11.0,6.0,11.0,5.6,8.8,3,2016
Levine Toilolo,TE,ATL,1.0,29.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Vance McDonald,TE,SF,1.0,10.0,10.0,18.0,0.0,20.0,20.0,20.0,0.4,4.0,3,2016
Kyle Juszczyk,RB,BAL,1.0,19.0,19.0,28.0,0.0,5.0,5.0,5.0,0.2,1.1,3,2016
Luke Willson,TE,SEA,1.0,47.0,47.0,68.0,0.0,6.0,4.0,6.0,0.9,1.9,3,2016
Latavius Murray,RB,OAK,1.0,31.0,31.0,48.0,32.0,3.0,35.0,35.0,9.8,31.6,3,2016
Ryan Griffin,TE,HOU,1.0,47.0,47.0,66.0,0.0,21.0,17.0,21.0,5.2,11.1,3,2016
Demetrius Harris,TE,KC,1.0,31.0,31.0,49.0,0.0,10.0,6.0,10.0,1.4,4.5,3,2016
Zach Line,RB,MIN,1.0,16.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
James Develin,RB,NE,1.0,23.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Jack Doyle,TE,IND,1.0,54.0,54.0,75.0,0.0,11.0,11.0,11.0,6.5,12.0,3,2016
Patrick DiMarco,RB,ATL,1.0,19.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Blake Bortles,QB,JAC,1.0,66.0,66.0,100.0,5.0,0.0,62.0,62.0,11.5,17.4,3,2016
Derek Carr,QB,OAK,1.0,65.0,65.0,100.0,2.0,0.0,55.0,55.0,11.9,18.3,3,2016
Carlos Hyde,RB,SF,1.0,40.0,40.0,70.0,53.0,3.0,55.0,55.0,24.5,61.3,3,2016
Devonta Freeman,RB,ATL,1.0,38.0,38.0,59.0,37.0,13.0,50.0,50.0,26.7,70.3,3,2016
Mike Evans,WR,TB,1.0,78.0,78.0,87.0,0.0,18.0,13.0,18.0,19.2,24.6,3,2016
Brandin Cooks,WR,NO,1.0,78.0,78.0,96.0,1.0,10.0,4.0,12.0,1.9,2.4,3,2016
Davante Adams,WR,GB,1.0,25.0,25.0,46.0,0.0,8.0,8.0,8.0,8.3,33.2,3,2016
Jordan Matthews,WR,PHI,1.0,55.0,55.0,85.0,0.0,5.0,4.0,5.0,7.9,14.4,3,2016
Allen Robinson II,WR,JAC,1.0,64.0,64.0,97.0,0.0,17.0,11.0,17.0,17.7,27.7,3,2016
Odell Beckham Jr.,WR,NYG,1.0,67.0,67.0,100.0,0.0,16.0,10.0,16.0,12.1,18.1,3,2016
Jarvis Landry,WR,MIA,1.0,66.0,66.0,99.0,3.0,18.0,14.0,21.0,19.6,29.7,3,2016
Paul Richardson Jr.,WR,SEA,1.0,27.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Eric Ebron,TE,DET,1.0,58.0,58.0,85.0,0.0,14.0,9.0,14.0,6.9,11.9,3,2016
Trey Burton,TE,PHI,1.0,33.0,33.0,51.0,0.0,18.0,6.0,18.0,1.9,5.8,3,2016
James White,RB,NE,1.0,16.0,16.0,26.0,19.0,13.0,25.0,31.0,1.4,8.8,3,2016
Cody Latimer,WR,DEN,1.0,24.0,24.0,36.0,0.0,4.0,4.0,4.0,1.0,4.2,3,2016
Jerick McKinnon,RB,MIN,1.0,36.0,36.0,65.0,44.0,6.0,47.0,50.0,6.7,18.6,3,2016
John Brown,WR,ARI,1.0,47.0,47.0,57.0,0.0,23.0,13.0,23.0,7.0,14.9,3,2016
Richard Rodgers,TE,GB,1.0,43.0,43.0,80.0,0.0,7.0,5.0,7.0,6.9,16.0,3,2016
Ryan Grant,WR,WAS,1.0,18.0,18.0,25.0,0.0,6.0,0.0,6.0,0.0,0.0,3,2016
Damien Williams,RB,MIA,1.0,11.0,11.0,16.0,9.0,27.0,36.0,36.0,8.5,77.3,3,2016
Albert Wilson,WR,KC,1.0,21.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Taylor Gabriel,WR,ATL,1.0,36.0,36.0,56.0,0.0,8.0,6.0,8.0,3.3,9.2,3,2016
Allen Hurns,WR,JAC,1.0,57.0,57.0,86.0,0.0,14.0,7.0,14.0,4.0,7.0,3,2016
Bennie Fowler III,WR,DEN,1.0,11.0,11.0,16.0,0.0,9.0,9.0,9.0,1.3,11.8,3,2016
Dontrelle Inman,WR,SD,1.0,53.0,53.0,90.0,0.0,8.0,6.0,8.0,3.2,6.0,3,2016
Keith Smith,RB,DAL,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Adam Thielen,WR,MIN,1.0,33.0,33.0,60.0,0.0,12.0,9.0,12.0,2.9,8.8,3,2016
Cameron Brate,TE,TB,1.0,70.0,70.0,78.0,0.0,14.0,7.0,14.0,16.6,23.7,3,2016
Darren Fells,TE,ARI,1.0,50.0,50.0,61.0,0.0,4.0,4.0,4.0,1.5,3.0,3,2016
Seth Roberts,WR,OAK,1.0,40.0,40.0,62.0,0.0,15.0,5.0,15.0,8.7,21.8,3,2016
Marcus Mariota,QB,TEN,1.0,68.0,68.0,100.0,4.0,0.0,53.0,53.0,4.8,7.1,3,2016
Jameis Winston,QB,TB,1.0,90.0,90.0,100.0,4.0,0.0,69.0,69.0,25.5,28.3,3,2016
Amari Cooper,WR,OAK,1.0,53.0,53.0,82.0,0.0,17.0,8.0,17.0,6.2,11.7,3,2016
DeVante Parker,WR,MIA,1.0,58.0,58.0,87.0,0.0,10.0,5.0,10.0,11.1,19.1,3,2016
Kevin White,WR,CHI,1.0,52.0,52.0,80.0,0.0,27.0,12.0,27.0,6.2,11.9,3,2016
Melvin Gordon III,RB,SD,1.0,51.0,51.0,86.0,31.0,14.0,39.0,45.0,13.8,27.1,3,2016
Todd Gurley II,RB,LAR,1.0,52.0,52.0,80.0,52.0,4.0,54.0,56.0,20.0,38.5,3,2016
Devin Funchess,WR,CAR,1.0,42.0,42.0,55.0,0.0,5.0,0.0,5.0,0.0,0.0,3,2016
Maxx Williams,TE,BAL,1.0,12.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Tevin Coleman,RB,ATL,1.0,27.0,27.0,42.0,44.0,11.0,56.0,56.0,26.9,99.6,3,2016
Duke Johnson Jr.,RB,CLE,1.0,41.0,41.0,50.0,24.0,17.0,37.0,41.0,8.1,19.8,3,2016
Jay Ajayi,RB,MIA,1.0,18.0,18.0,27.0,39.0,0.0,39.0,39.0,8.8,48.9,3,2016
T.J. Yeldon,RB,JAC,1.0,33.0,33.0,50.0,18.0,9.0,24.0,27.0,2.8,8.5,3,2016
David Johnson,RB,ARI,1.0,79.0,79.0,96.0,24.0,8.0,28.0,32.0,23.1,29.2,3,2016
Clive Walford,TE,OAK,1.0,45.0,45.0,69.0,0.0,7.0,4.0,7.0,2.7,6.0,3,2016
Nick O'Leary,TE,BUF,1.0,14.0,14.0,22.0,0.0,7.0,7.0,7.0,2.8,20.0,3,2016
Jesse James,TE,PIT,1.0,58.0,58.0,97.0,0.0,7.0,3.0,7.0,1.0,1.7,3,2016
Tyler Kroft,TE,CIN,1.0,43.0,43.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Blake Bell,TE,SF,1.0,24.0,24.0,42.0,0.0,4.0,0.0,4.0,0.0,0.0,3,2016
Nelson Agholor,WR,PHI,1.0,52.0,52.0,80.0,0.0,6.0,6.0,6.0,2.1,4.0,3,2016
Justin Hardy,WR,ATL,1.0,21.0,21.0,33.0,0.0,10.0,10.0,10.0,8.6,41.0,3,2016
Tyler Lockett,WR,SEA,1.0,23.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Breshad Perriman,WR,BAL,1.0,26.0,26.0,39.0,4.0,15.0,12.0,19.0,2.4,9.2,3,2016
Jamison Crowder,WR,WAS,1.0,44.0,44.0,62.0,0.0,16.0,9.0,16.0,13.8,31.4,3,2016
Ty Montgomery,RB,GB,1.0,4.0,4.0,7.0,25.0,0.0,25.0,25.0,-0.1,-2.5,3,2016
Phillip Dorsett II,WR,IND,1.0,64.0,64.0,89.0,0.0,6.0,5.0,6.0,2.7,4.2,3,2016
Stefon Diggs,WR,MIN,1.0,49.0,49.0,89.0,0.0,14.0,8.0,14.0,4.0,8.2,3,2016
Chris Manhertz,TE,NO,1.0,15.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
C.J. Uzomah,TE,CIN,1.0,39.0,39.0,58.0,0.0,10.0,5.0,10.0,3.1,7.9,3,2016
Malcolm Johnson,RB,CLE,1.0,23.0,23.0,28.0,0.0,4.0,4.0,4.0,0.3,1.3,3,2016
Trevor Siemian,QB,DEN,1.0,67.0,67.0,100.0,4.0,0.0,57.0,57.0,29.0,43.3,3,2016
James O'Shaughnessy,TE,KC,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Chris Conley,WR,KC,1.0,51.0,51.0,81.0,0.0,10.0,6.0,10.0,4.4,8.6,3,2016
Geoff Swaim,TE,DAL,1.0,29.0,29.0,43.0,0.0,3.0,0.0,3.0,0.0,0.0,3,2016
Michael Burton,RB,DET,1.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
J.J. Nelson,WR,ARI,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Tyrell Williams,WR,SD,1.0,52.0,52.0,88.0,0.0,17.0,12.0,17.0,6.9,13.3,3,2016
Adam Humphries,WR,TB,1.0,58.0,58.0,64.0,0.0,21.0,16.0,21.0,10.0,17.2,3,2016
Ross Travis,TE,KC,1.0,11.0,11.0,17.0,0.0,18.0,18.0,18.0,1.0,9.1,3,2016
Ezekiel Elliott,RB,DAL,1.0,50.0,50.0,74.0,60.0,4.0,64.0,64.0,16.0,32.0,3,2016
Derrick Henry,RB,TEN,1.0,24.0,24.0,35.0,42.0,0.0,42.0,42.0,4.5,18.8,3,2016
Carson Wentz,QB,PHI,1.0,65.0,65.0,100.0,2.0,0.0,49.0,49.0,21.0,32.3,3,2016
Michael Thomas,WR,NO,1.0,72.0,72.0,89.0,0.0,15.0,10.0,15.0,13.1,18.2,3,2016
Alex Collins,RB,SEA,1.0,17.0,17.0,25.0,24.0,12.0,35.0,35.0,3.1,18.2,3,2016
Tyler Boyd,WR,CIN,1.0,24.0,24.0,36.0,0.0,17.0,13.0,17.0,1.8,7.5,3,2016
Devontae Booker,RB,DEN,1.0,16.0,16.0,24.0,25.0,6.0,31.0,31.0,2.5,15.6,3,2016
Hunter Henry,TE,SD,1.0,59.0,59.0,100.0,0.0,8.0,8.0,8.0,5.6,9.5,3,2016
Sterling Shepard,WR,NYG,1.0,66.0,66.0,99.0,0.0,11.0,8.0,11.0,13.3,20.2,3,2016
Austin Hooper,TE,ATL,1.0,14.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Jordan Howard,RB,CHI,1.0,49.0,49.0,75.0,18.0,12.0,27.0,31.0,9.2,18.8,3,2016
Rashard Higgins,WR,CLE,1.0,18.0,18.0,22.0,0.0,6.0,0.0,6.0,0.0,0.0,3,2016
Tajae Sharpe,WR,TEN,1.0,51.0,51.0,75.0,0.0,14.0,6.0,14.0,4.8,9.4,3,2016
Dak Prescott,QB,DAL,1.0,68.0,68.0,100.0,6.0,0.0,41.0,41.0,23.5,34.6,3,2016
Jonathan Williams,RB,BUF,1.0,6.0,6.0,9.0,50.0,0.0,50.0,50.0,0.2,3.3,3,2016
Tyler Higbee,TE,LAR,1.0,21.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
William Fuller V,WR,HOU,1.0,71.0,71.0,100.0,0.0,10.0,4.0,10.0,3.1,4.4,3,2016
Kenyan Drake,RB,MIA,1.0,27.0,27.0,40.0,33.0,7.0,41.0,41.0,4.8,17.8,3,2016
Jacoby Brissett,QB,NE,1.0,62.0,62.0,100.0,13.0,0.0,44.0,44.0,14.9,24.0,3,2016
Chris Moore,WR,BAL,1.0,26.0,26.0,39.0,0.0,4.0,4.0,4.0,0.2,0.8,3,2016
Seth DeValve,TE,CLE,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2016
Wendell Smallwood,RB,PHI,1.0,24.0,24.0,37.0,71.0,0.0,71.0,71.0,13.9,57.9,3,2016
Robby Anderson,WR,NYJ,1.0,11.0,11.0,16.0,0.0,18.0,18.0,18.0,3.4,30.9,3,2016
Josh Ferguson,RB,IND,1.0,17.0,17.0,24.0,6.0,24.0,24.0,29.0,3.1,18.2,3,2016
Stephen Anderson,TE,HOU,1.0,11.0,11.0,15.0,0.0,9.0,0.0,9.0,0.0,0.0,3,2016
Andy Janovich,RB,DEN,1.0,27.0,27.0,40.0,4.0,4.0,7.0,7.0,1.5,5.6,3,2016
Derek Watt,RB,SD,1.0,7.0,7.0,12.0,0.0,14.0,14.0,14.0,0.6,8.6,3,2016
Tyreek Hill,WR,KC,1.0,12.0,12.0,19.0,8.0,33.0,33.0,42.0,2.3,19.2,3,2016
Johnny Holton,WR,OAK,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,0.2,10.0,3,2016
DeAndre Washington,RB,OAK,1.0,18.0,18.0,28.0,33.0,6.0,39.0,39.0,6.2,34.4,3,2016
Dwayne Washington,RB,DET,1.0,25.0,25.0,37.0,40.0,4.0,44.0,44.0,3.5,14.0,3,2016
Trevor Davis,WR,GB,1.0,12.0,12.0,22.0,0.0,8.0,0.0,8.0,0.0,0.0,3,2016
Mike Thomas,WR,LAR,1.0,8.0,8.0,12.0,0.0,13.0,0.0,13.0,0.0,0.0,3,2016
Chester Rogers,WR,IND,1.0,31.0,31.0,43.0,0.0,6.0,0.0,6.0,0.0,0.0,3,2016
Jalen Richard,RB,OAK,1.0,13.0,13.0,20.0,46.0,8.0,54.0,54.0,4.1,31.5,3,2016
Tommylee Lewis,WR,NO,1.0,10.0,10.0,12.0,10.0,40.0,40.0,50.0,4.4,44.0,3,2016
