Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
43,Kyle Markway(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
44,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
45,Charlie Taumoepeau(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
46,Charlie Woerner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
47,Noah Togiai(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
48,Ben Ellefson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
49,Tyler Mabry(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
50,Sean McKeon(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
51,Giovanni Ricci(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
52,Tyler Davis(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
53,Rashod Berry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
54,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
55,Eli Wolf(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
56,Tommy Hudson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
57,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
58,Nakia Griffin-Stewart(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
59,Ryan Becker(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
60,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2%
61,Irv Smith Jr.(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3%
62,Colin Thompson(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
63,Mark Andrews(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
64,Dallas Goedert(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8%
65,Mike Gesicki(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6%
66,Troy Fumagalli(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
67,Hayden Hurst(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
68,Dalton Schultz(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9%
69,Ian Thomas(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
70,Jordan Thomas(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
71,Jordan Akins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
72,David Wells(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
73,Dan Arnold(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
74,Eric Saubert(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
75,Ricky Seals-Jones(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8%
76,Johnny Mundt(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
77,Jason Croom(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
78,Anthony Firkser(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
79,Pharaoh Brown(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
80,Ethan Wolf(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
81,Kaden Smith(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
82,Jaeden Graham(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
83,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
84,Albert Okwuegbunam(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
85,T.J. Hockenson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4%
86,Tommy Sweeney(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5%
87,Will Dissly(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
88,Daniel Helm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
89,Foster Moreau(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7%
90,Brandon Dillon(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
91,Kendall Blanton(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
92,Jesper Horsted(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
93,Josh Oliver(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
94,Drew Sample(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
95,Trevon Wesco(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
96,Tyree Jackson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
97,Alize Mack(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
98,Isaac Nauta(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
99,Durham Smythe(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
100,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3%
101,Chris Herndon IV(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
102,Ryan Izzo(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
103,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
104,Tyler Conklin(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5%
105,Jordan Franks(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
106,Kevin Rader(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
107,Tanner Hudson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,Deon Yelder(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
110,Codey McElroy(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,Jack Stoll(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
112,Sammis Reyes(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Jacob Harris(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
114,Hunter Long(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
115,Tommy Tremble(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
116,Tre' McKitty(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
117,Kenny Yeboah(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
118,Quintin Morris(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Pro Wells(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Miller Forristall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
122,Tony Poljan(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Kylen Granson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
124,Matt Bushman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Josh Pederson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Hunter Thedford(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Nikola Kalinic(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Brayden Lenius(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Briley Moore-McKinney(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
131,Dylan Soehner(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,Nick Ralston(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,Hunter Kampmoyer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,Zach Davidson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
135,John Raine(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Shaun Beyer(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,Bernhard Seikovits(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
138,Nick Guggemos(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,Shane Zylstra(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,Jake Hausmann(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Noah Grey(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Kalif Jackson(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Michael Jacobson(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,Mark Vital Jr.(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Dominique Dafney(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
146,Darrell Daniels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Paul Quessenberry(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Blake Jarwin(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
149,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2%
150,Dominique Curry(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,James Dearth(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,Marquez Branson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,John Nalbone(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Luke Stocker(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,Travis Kelce(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0%
156,Zach Ertz(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8%
157,Levine Toilolo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Ryan Griffin(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
159,Demetrius Harris(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
160,Deangelo Peterson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Drake Dunsmore(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,Derek Carrier(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,Rob Gronkowski(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7%
164,Dustin Keller(FA),3,4,19,6.3,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
165,Dante Rosario(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,Darnell Dinkins(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
167,David Johnson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
168,Delanie Walker(FA),3,4,36,12.0,22,0,0,0,0,0,0,1,0.0,0.0,0.1%
169,Derek Fine(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Fred Davis(FA),2,4,29,14.5,18,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,Gary Barnidge(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
172,Heath Miller(FA),3,4,35,11.7,19,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,J.P. Foschi(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,Jacob Tamme(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
175,Jake Nordin(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,James Casey(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
177,Jared Cook(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,50.2%
178,Jeff King(FA),1,1,2,2.0,2,0,1,0,0,0,0,1,0.0,0.0,0.0%
179,Anthony Fasano(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.0,0.0,0.1%
180,Antonio Gates(FA),3,5,74,24.7,36,0,1,0,0,0,0,1,0.0,0.0,0.2%
181,Bear Pascoe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
182,Ben Hartsock(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,Benjamin Watson(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,0.0,0.0,2.8%
184,Billy Bajema(FA),2,3,19,9.5,12,0,0,0,0,0,0,1,0.0,0.0,0.0%
185,Brad Cottam(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Dallas Clark(FA),4,7,57,14.3,19,0,0,0,0,0,0,1,0.0,0.0,0.0%
187,Brent Celek(FA),4,5,121,30.3,47,0,1,0,0,0,0,1,0.0,0.0,0.0%
188,Brian Jennings(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
189,Clark Harris(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
190,Jimmy Graham(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
191,Richard Quinn(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
192,Tony Gonzalez(FA),2,2,17,8.5,9,0,0,0,0,0,0,1,0.0,0.0,0.0%
193,Tony Scheffler(FA),1,4,26,26.0,26,0,0,0,0,0,0,1,0.0,0.0,0.0%
194,Vernon Davis(FA),3,3,18,6.0,14,0,1,0,0,0,0,1,0.0,0.0,1.6%
195,Will Heller(FA),3,5,22,7.3,16,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,Zach Miller(FA),2,3,12,6.0,8,0,0,0,0,0,0,1,0.0,0.0,0.0%
197,Zach Miller(FA),9,13,110,12.2,31,0,0,0,0,0,0,1,0.0,0.0,0.0%
198,Jermichael Finley(FA),3,4,80,26.7,38,0,0,0,0,0,0,1,0.0,0.0,0.0%
199,Keith Zinger(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Joel Dreessen(FA),4,6,65,16.3,22,0,0,0,0,0,0,1,0.0,0.0,0.0%
201,Joey Haynos(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,John Carlson(FA),2,2,24,12.0,16,0,1,0,0,0,0,1,0.0,0.0,0.0%
203,John Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,Justin Snow(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Kellen Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
206,Mike Leach(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
207,Kellen Winslow(FA),4,8,76,19.0,35,0,0,0,0,0,0,1,0.0,0.0,0.0%
208,Kory Sperry(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
209,Marcedes Lewis(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
210,Martellus Bennett(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,23.0%
211,Matt Spaeth(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,Matthew Mulligan(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
213,Jeff Driskel(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Beau Brinkley(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
215,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Tyler Ott(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Patrick Scales(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
219,Hunter Henry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9%
220,Austin Hooper(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8%
221,Tyler Higbee(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4%
222,Nick Vannett(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
223,Stephen Anderson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
224,Eric Tomlinson(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,Daniel Brown(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Garrett Griffin(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,O.J. Howard(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
228,David Njoku(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9%
229,Evan Engram(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5%
230,Adam Shaheen(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,Jonnu Smith(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7%
232,Jeremy Sprinkle(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,George Kittle(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
234,Antony Auclair(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,Robert Tonyan(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6%
236,Jacob Hollister(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Mason Schreck(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Cethan Carter(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
239,J.P. Holtz(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Alex Ellis(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Xavier Grimble(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Logan Thomas(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1%
244,Jordan Matthews(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,Richard Rodgers(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Geoff Swaim(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
247,Jesse James(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,Tyler Kroft(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
249,Nick Boyle(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,MyCole Pruitt(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Blake Bell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
252,Chris Manhertz(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,C.J. Uzomah(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8%
254,Darren Waller(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
255,James O'Shaughnessy(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
256,Maxx Williams(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
257,Cameron Brate(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8%
