,Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
30,31,Jarvis Landry(CLE),4,9,88,22.0,32,0,0,0,0,0,0,1,8.8,8.8,72.5%
31,32,Keelan Cole Sr.(NYJ),2,6,25,12.5,13,0,1,1,2,0,0,1,8.7,8.7,1.0%
32,33,Greg Ward(PHI),4,5,26,6.5,11,0,1,0,0,0,0,1,8.6,8.6,0.1%
33,34,Sammy Watkins(BAL),2,2,24,12.0,16,0,1,0,0,0,0,1,8.4,8.4,7.0%
34,35,Laviska Shenault Jr.(JAC),7,8,79,11.3,25,0,0,0,0,0,0,1,7.9,7.9,34.3%
35,36,Christian Kirk(ARI),5,7,78,15.6,24,0,0,0,0,0,0,1,7.8,7.8,79.5%
36,37,Ray-Ray McCloud(PIT),3,3,12,4.0,8,0,0,2,63,0,0,1,7.5,7.5,1.0%
37,38,Michael Gallup(DAL),4,4,73,18.3,38,0,0,0,0,0,0,1,7.3,7.3,72.8%
38,39,T.Y. Hilton(IND),6,10,69,11.5,18,0,0,0,0,0,0,1,6.9,6.9,16.8%
39,40,Isaiah McKenzie(BUF),4,4,7,1.8,9,0,1,0,0,0,0,1,6.7,6.7,5.5%
40,41,Cooper Kupp(LAR),5,8,66,13.2,49,0,0,0,0,0,0,1,6.6,6.6,100.0%
41,42,Cedrick Wilson Jr.(DAL),4,4,22,5.5,10,0,0,0,0,0,0,1,6.6,6.6,4.0%
42,43,Odell Beckham Jr.(LAR),5,9,58,11.6,26,0,0,1,-1,0,0,1,6.4,6.4,90.8%
43,44,Curtis Samuel(WAS),5,5,36,7.2,17,0,0,4,28,0,0,1,6.4,6.4,15.7%
44,45,Tee Higgins(CIN),4,8,62,15.5,26,0,0,0,0,0,0,1,6.2,6.2,95.2%
45,46,Tyler Johnson(TB),4,6,61,15.3,35,0,0,0,0,0,0,1,6.1,6.1,4.7%
46,47,Devin Duvernay(BAL),2,2,17,8.5,9,0,0,1,42,0,0,1,5.9,5.9,1.4%
47,48,Gabriel Davis(BUF),5,9,58,11.6,15,0,0,0,0,0,0,1,5.8,5.8,22.3%
48,49,Chris Conley(HOU),2,2,58,29.0,51,0,0,0,0,0,0,1,5.8,5.8,0.4%
49,50,Cole Beasley(BUF),6,6,53,8.8,14,0,0,0,0,0,0,1,5.3,5.3,63.2%
50,51,Marcus Johnson(TEN),3,3,53,17.7,36,0,0,0,0,0,0,1,5.3,5.3,0.6%
51,52,Mecole Hardman(KC),2,3,50,25.0,37,0,0,0,0,0,0,1,5.0,5.0,29.2%
52,53,Randall Cobb(GB),6,6,47,7.8,17,0,0,0,0,0,0,1,4.7,4.7,7.6%
53,54,Josh Reynolds(DET),2,4,46,23.0,29,0,0,0,0,0,0,1,4.6,4.6,6.9%
54,55,Cordarrelle Patterson(ATL),3,3,38,12.7,25,0,0,3,7,0,0,1,4.5,4.5,95.1%
55,56,Jalen Guyton(LAC),1,3,49,49.0,49,0,0,1,-4,0,0,1,4.5,4.5,7.1%
56,57,Tyler Lockett(SEA),4,5,44,11.0,17,0,0,0,0,0,0,1,4.4,4.4,97.5%
57,58,Brandon Aiyuk(SF),3,6,44,14.7,20,0,0,0,0,0,0,1,4.4,4.4,88.8%
58,59,Tyler Boyd(CIN),4,6,42,10.5,14,0,0,0,0,0,0,1,4.2,4.2,71.3%
59,60,Hunter Renfrow(LV),1,2,42,42.0,42,0,0,0,0,0,0,1,4.2,4.2,89.8%
60,61,Golden Tate(FA),4,5,42,10.5,21,0,0,0,0,0,0,1,4.2,4.2,0.1%
61,62,John Hightower(PHI),2,6,18,9.0,9,0,0,0,0,0,0,1,3.8,3.8,0.0%
62,63,J.J. Arcega-Whiteside(PHI),1,1,37,37.0,37,0,0,0,0,0,0,1,3.7,3.7,0.1%
63,64,Ashton Dulin(IND),1,1,34,34.0,34,0,0,1,3,0,0,1,3.7,3.7,0.1%
64,65,Larry Fitzgerald(FA),4,7,35,8.8,12,0,0,0,0,0,0,1,3.5,3.5,0.3%
65,66,Marquez Callaway(NO),4,6,34,8.5,14,0,0,0,0,0,0,1,3.4,3.4,28.6%
66,67,Andy Isabella(ARI),2,3,30,15.0,24,0,0,0,0,0,0,1,3.0,3.0,0.1%
67,68,Anthony Miller(PIT),4,4,28,7.0,10,0,0,0,0,0,0,1,2.8,2.8,0.3%
68,69,JuJu Smith-Schuster(PIT),4,5,28,7.0,14,0,0,0,0,0,0,1,2.8,2.8,18.5%
69,70,Kalif Raymond(DET),2,2,26,13.0,20,0,0,0,0,0,0,1,2.6,2.6,3.3%
70,71,Terry McLaurin(WAS),3,7,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,97.0%
71,72,James Washington(PIT),3,4,25,8.3,12,0,0,0,0,0,0,1,2.5,2.5,1.5%
72,73,Jeff Smith(NYJ),3,11,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3,0.0%
73,74,Isaiah Ford(MIA),2,2,23,11.5,15,0,0,0,0,0,0,1,2.3,2.3,0.0%
74,75,Justin Jefferson(MIN),3,5,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3,99.9%
75,76,Byron Pringle(KC),1,1,23,23.0,23,0,0,0,0,0,0,1,2.3,2.3,2.7%
76,77,Deebo Samuel(SF),2,8,19,9.5,15,0,0,1,3,0,0,1,2.2,2.2,98.8%
77,78,Jaydon Mickens(JAC),2,2,22,11.0,11,0,0,0,0,0,0,1,2.2,2.2,0.0%
78,79,Amari Cooper(DAL),2,4,23,11.5,15,0,0,1,-2,0,0,1,2.1,2.1,97.7%
79,80,Chris Hogan(FA),3,3,20,6.7,10,0,0,0,0,0,0,1,2.0,2.0,0.0%
80,81,Russell Gage(ATL),2,5,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6,60.2%
81,82,D.J. Chark Jr.(JAC),3,4,16,5.3,11,0,0,0,0,0,0,1,1.6,1.6,17.9%
82,83,Darnell Mooney(CHI),2,5,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5,76.3%
83,84,Zach Pascal(IND),2,2,15,7.5,14,0,0,0,0,0,0,1,1.5,1.5,3.5%
84,85,Kenny Stills(NO),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,0.1%
85,86,Freddie Swain(SEA),2,2,14,7.0,12,0,0,0,0,0,0,1,1.4,1.4,0.7%
86,87,Braxton Berrios(NYJ),0,2,0,0,0,0,0,1,13,0,0,1,1.3,1.3,6.3%
87,88,Olamide Zaccheaus(ATL),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.8%
88,89,Bisi Johnson(MIN),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3,0.0%
89,90,Auden Tate(CIN),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.1%
90,91,Cody Hollister(TEN),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
91,92,Pharoh Cooper(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.1%
92,93,Bennie Fowler III(SF),2,6,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1,0.0%
93,94,Chad Beebe(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
94,95,KJ Hill Jr.(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.1%
95,96,Tre'Quan Smith(NO),2,3,8,4.0,4,0,0,0,0,0,0,1,0.8,0.8,7.5%
96,97,Nick Westbrook-Ikhine(TEN),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,8.5%
97,98,Tyron Johnson(LV),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.0%
98,99,Trent Sherfield(SF),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
99,100,KeeSean Johnson(SF),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
100,101,Isaiah Wright(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
101,102,Demarcus Robinson(KC),2,4,2,1.0,3,0,0,0,0,0,0,1,0.2,0.2,0.8%
102,103,Zay Jones(LV),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,6.0%
103,104,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
104,105,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
105,106,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
106,107,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
107,108,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
108,109,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
109,110,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
110,111,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
111,112,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
112,113,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
113,114,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
114,115,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
115,116,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
116,117,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,118,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
118,119,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,120,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
120,121,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
121,122,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,123,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
123,124,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
124,125,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,126,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,127,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,128,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,129,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
129,130,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
130,131,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
131,132,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
132,133,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
133,134,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
134,135,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
135,136,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,137,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
137,138,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
138,139,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
139,140,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,141,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,142,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,143,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,144,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
144,145,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,146,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
146,147,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,148,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,149,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,150,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,151,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
151,152,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,153,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
153,154,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,155,Tyler Simmons(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
155,156,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
156,157,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,158,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,159,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
159,160,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,161,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,162,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
162,163,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
163,164,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
164,165,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
165,166,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
166,167,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
167,168,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,14.3%
168,169,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
169,170,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,171,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
171,172,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
172,173,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
173,174,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
174,175,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,176,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,177,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,178,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
178,179,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,180,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
180,181,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
181,182,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
182,183,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
183,184,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
184,185,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
185,186,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,187,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,188,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,189,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
189,190,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,3,4,0,0,1,0.0,0.0,0.0%
190,191,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
191,192,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,193,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
193,194,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,195,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,68.1%
195,196,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,197,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,198,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,199,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
199,200,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,201,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,202,Damion Ratley(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
202,203,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,204,Marquez Valdes-Scantling(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0%
204,205,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,206,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,207,DaeSean Hamilton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,208,Robert Foster(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,209,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
209,210,Equanimeous St. Brown(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,211,Richie James Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,212,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
212,213,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,214,Brandon Powell(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
214,215,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,216,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,217,Cyril Grayson Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.8%
217,218,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
218,219,Dante Pettis(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
219,220,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
220,221,Courtland Sutton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5%
221,222,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
222,223,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,224,Davion Davis(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,225,DeAndre Thompkins(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
225,226,Parris Campbell(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5%
226,227,Terry Godwin(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
227,228,Cody Thompson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
228,229,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,230,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,231,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
231,232,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
232,233,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
233,234,David Sills V(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,235,Miles Boykin(BAL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,236,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
236,237,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,238,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
238,239,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
239,240,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,241,Caleb Scott(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,242,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
242,243,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,244,Rico Gafford(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
244,245,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
245,246,Hakeem Butler(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,247,Kelvin Harmon(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,248,N'Keal Harry(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
248,249,Shaq Roland(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,250,Malik Turner(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
250,251,KhaDarel Hodge(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
251,252,Frank Darby(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
252,253,Warren Jackson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,254,Joshua Palmer(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4%
254,255,Ben Skowronek(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,256,Damon Hazelton(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,257,Cornell Powell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
257,258,Cade Johnson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,259,Dax Milne(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
259,260,Austin Watkins Jr.(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,261,Jaelon Darden(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
261,262,D'Wayne Eskridge(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
262,263,Chris Blair(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,264,DeVonte Dedmon(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
