player,position,team,games,snaps,snaps_per_game,snaps_pct,rush_pct,tgt_pct,touch_pct,util_pct,fantasy_points,points_per_100_snaps,week,year
Tavon Austin,WR,DAL,1.0,11.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Le'Veon Bell,RB,NYJ,1.0,61.0,61.0,91.0,28.0,15.0,41.0,43.0,12.1,19.8,9,2019
Rex Burkhead,RB,NE,1.0,25.0,25.0,37.0,16.0,8.0,20.0,24.0,3.4,13.6,9,2019
Zach Ertz,TE,PHI,1.0,65.0,65.0,77.0,0.0,17.0,14.0,17.0,16.3,25.1,9,2019
Levine Toilolo,TE,SF,1.0,19.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Vance McDonald,TE,PIT,1.0,50.0,50.0,79.0,0.0,14.0,10.0,14.0,9.0,18.0,9,2019
Luke Willson,TE,SEA,1.0,17.0,17.0,23.0,0.0,12.0,12.0,12.0,2.0,11.8,9,2019
Ryan Griffin,TE,NYJ,1.0,62.0,62.0,93.0,0.0,13.0,10.0,13.0,5.0,8.1,9,2019
Demetrius Harris,TE,CLE,1.0,51.0,51.0,68.0,0.0,8.0,6.0,8.0,2.5,4.9,9,2019
Jack Doyle,TE,IND,1.0,54.0,54.0,77.0,0.0,7.0,6.0,7.0,8.2,15.2,9,2019
Patrick DiMarco,RB,BUF,1.0,14.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Derek Carr,QB,OAK,1.0,70.0,70.0,100.0,0.0,0.0,44.0,44.0,19.6,28.0,9,2019
Logan Thomas,TE,DET,1.0,19.0,19.0,28.0,0.0,11.0,5.0,11.0,1.3,6.8,9,2019
Carlos Hyde,RB,HOU,1.0,38.0,38.0,56.0,50.0,0.0,50.0,50.0,14.0,36.8,9,2019
Sammy Watkins,WR,KC,1.0,53.0,53.0,90.0,0.0,19.0,13.0,19.0,6.3,11.9,9,2019
Mike Evans,WR,TB,1.0,65.0,65.0,84.0,0.0,25.0,18.0,25.0,24.0,36.9,9,2019
Davante Adams,WR,GB,1.0,42.0,42.0,84.0,0.0,26.0,17.0,26.0,4.1,9.8,9,2019
Allen Robinson II,WR,CHI,1.0,42.0,42.0,95.0,0.0,12.0,2.0,12.0,0.6,1.4,9,2019
Odell Beckham Jr.,WR,CLE,1.0,71.0,71.0,95.0,1.0,8.0,8.0,10.0,8.2,11.5,9,2019
Jarvis Landry,WR,CLE,1.0,71.0,71.0,95.0,0.0,18.0,8.0,18.0,11.1,15.6,9,2019
Paul Richardson Jr.,WR,WAS,1.0,23.0,23.0,46.0,0.0,22.0,17.0,22.0,4.2,18.3,9,2019
Eric Ebron,TE,IND,1.0,24.0,24.0,34.0,0.0,8.0,8.0,8.0,1.6,6.7,9,2019
Trey Burton,TE,CHI,1.0,27.0,27.0,61.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2019
James White,RB,NE,1.0,28.0,28.0,42.0,32.0,11.0,39.0,43.0,14.4,51.4,9,2019
Cody Latimer,WR,NYG,1.0,11.0,11.0,15.0,0.0,27.0,18.0,27.0,6.8,61.8,9,2019
Jimmy Garoppolo,QB,SF,1.0,70.0,70.0,99.0,4.0,0.0,57.0,57.0,28.9,41.3,9,2019
John Brown,WR,BUF,1.0,54.0,54.0,87.0,0.0,13.0,7.0,13.0,7.6,14.1,9,2019
Damien Williams,RB,KC,1.0,43.0,43.0,73.0,28.0,5.0,33.0,33.0,18.8,43.7,9,2019
Albert Wilson,WR,MIA,1.0,25.0,25.0,36.0,0.0,8.0,4.0,8.0,0.3,1.2,9,2019
Taylor Gabriel,WR,CHI,1.0,30.0,30.0,68.0,0.0,10.0,10.0,10.0,6.9,23.0,9,2019
Willie Snead IV,WR,BAL,1.0,41.0,41.0,61.0,0.0,5.0,5.0,5.0,1.5,3.7,9,2019
Allen Hurns,WR,MIA,1.0,30.0,30.0,43.0,0.0,10.0,7.0,10.0,1.6,5.3,9,2019
Bennie Fowler III,WR,NYG,1.0,41.0,41.0,58.0,0.0,15.0,7.0,15.0,2.2,5.4,9,2019
Adam Thielen,WR,MIN,1.0,7.0,7.0,10.0,0.0,14.0,0.0,14.0,0.0,0.0,9,2019
Cameron Brate,TE,TB,1.0,11.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Roosevelt Nix,RB,PIT,1.0,15.0,15.0,24.0,0.0,7.0,0.0,7.0,0.0,0.0,9,2019
Darren Fells,TE,HOU,1.0,57.0,57.0,84.0,0.0,5.0,2.0,5.0,6.1,10.7,9,2019
Diontae Spencer,WR,DEN,1.0,24.0,24.0,50.0,0.0,13.0,4.0,13.0,-2.0,-8.3,9,2019
Seth Roberts,WR,BAL,1.0,29.0,29.0,43.0,0.0,3.0,0.0,3.0,0.0,0.0,9,2019
Jameis Winston,QB,TB,1.0,76.0,76.0,99.0,3.0,0.0,61.0,61.0,20.2,26.6,9,2019
Amari Cooper,WR,DAL,1.0,59.0,59.0,86.0,0.0,12.0,7.0,12.0,14.0,23.7,9,2019
DeVante Parker,WR,MIA,1.0,57.0,57.0,83.0,0.0,11.0,7.0,11.0,11.7,20.5,9,2019
Melvin Gordon III,RB,LAC,1.0,45.0,45.0,63.0,44.0,9.0,51.0,53.0,22.9,50.9,9,2019
Maxx Williams,TE,ARI,1.0,42.0,42.0,75.0,0.0,5.0,2.0,5.0,1.2,2.9,9,2019
Ameer Abdullah,RB,MIN,1.0,8.0,8.0,11.0,13.0,13.0,25.0,25.0,7.8,97.5,9,2019
Tevin Coleman,RB,SF,1.0,38.0,38.0,54.0,32.0,11.0,37.0,42.0,3.6,9.5,9,2019
Duke Johnson Jr.,RB,HOU,1.0,32.0,32.0,47.0,22.0,16.0,38.0,38.0,14.1,44.1,9,2019
Clive Walford,TE,MIA,1.0,10.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Jesse James,TE,DET,1.0,19.0,19.0,28.0,0.0,11.0,5.0,11.0,0.3,1.6,9,2019
Tyler Kroft,TE,BUF,1.0,16.0,16.0,26.0,0.0,6.0,0.0,6.0,0.0,0.0,9,2019
Nick Boyle,TE,BAL,1.0,56.0,56.0,84.0,0.0,9.0,9.0,9.0,8.7,15.5,9,2019
MyCole Pruitt,TE,TEN,1.0,11.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Blake Bell,TE,KC,1.0,30.0,30.0,51.0,0.0,3.0,3.0,3.0,0.2,0.7,9,2019
Nelson Agholor,WR,PHI,1.0,74.0,74.0,88.0,0.0,11.0,4.0,11.0,2.1,2.8,9,2019
Tyler Lockett,WR,SEA,1.0,68.0,68.0,92.0,0.0,26.0,19.0,26.0,27.2,40.0,9,2019
Breshad Perriman,WR,TB,1.0,47.0,47.0,61.0,0.0,17.0,9.0,17.0,10.2,21.7,9,2019
Jamison Crowder,WR,NYJ,1.0,57.0,57.0,85.0,0.0,16.0,14.0,16.0,14.3,25.1,9,2019
Ty Montgomery,RB,NYJ,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Phillip Dorsett II,WR,NE,1.0,66.0,66.0,99.0,0.0,6.0,3.0,6.0,1.3,2.0,9,2019
Stefon Diggs,WR,MIN,1.0,62.0,62.0,89.0,2.0,8.0,3.0,10.0,1.6,2.6,9,2019
Chris Manhertz,TE,CAR,1.0,34.0,34.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Jake Kumerow,WR,GB,1.0,13.0,13.0,26.0,0.0,15.0,0.0,15.0,0.0,0.0,9,2019
DeAndre Carter,WR,HOU,1.0,29.0,29.0,43.0,0.0,3.0,3.0,3.0,0.8,2.8,9,2019
Darren Waller,TE,OAK,1.0,55.0,55.0,79.0,0.0,4.0,4.0,4.0,5.2,9.5,9,2019
Chris Conley,WR,JAC,1.0,58.0,58.0,88.0,0.0,12.0,3.0,12.0,3.2,5.5,9,2019
Michael Burton,RB,WAS,1.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Tyrell Williams,WR,OAK,1.0,57.0,57.0,81.0,0.0,7.0,5.0,7.0,4.8,8.4,9,2019
Raheem Mostert,RB,SF,1.0,2.0,2.0,3.0,50.0,0.0,50.0,50.0,-0.2,-10.0,9,2019
Daniel Brown,TE,NYJ,1.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Adam Humphries,WR,TEN,1.0,46.0,46.0,64.0,0.0,9.0,9.0,9.0,6.5,14.1,9,2019
Laquon Treadwell,WR,MIN,1.0,19.0,19.0,27.0,0.0,26.0,16.0,26.0,5.8,30.5,9,2019
Ezekiel Elliott,RB,DAL,1.0,57.0,57.0,83.0,40.0,0.0,40.0,40.0,13.9,24.4,9,2019
Derrick Henry,RB,TEN,1.0,38.0,38.0,53.0,34.0,8.0,42.0,42.0,21.9,57.6,9,2019
Carson Wentz,QB,PHI,1.0,84.0,84.0,100.0,5.0,0.0,51.0,51.0,15.1,18.0,9,2019
Paul Perkins,RB,DET,1.0,3.0,3.0,4.0,67.0,0.0,67.0,67.0,1.6,53.3,9,2019
Devontae Booker,RB,DEN,1.0,1.0,1.0,2.0,0.0,100.0,100.0,100.0,1.4,140.0,9,2019
Pharoh Cooper,WR,ARI,1.0,16.0,16.0,29.0,0.0,13.0,13.0,13.0,1.5,9.4,9,2019
Hunter Henry,TE,LAC,1.0,55.0,55.0,76.0,0.0,18.0,13.0,18.0,8.4,15.3,9,2019
Jordan Howard,RB,PHI,1.0,42.0,42.0,50.0,45.0,2.0,48.0,48.0,14.3,34.0,9,2019
Rashard Higgins,WR,CLE,1.0,15.0,15.0,20.0,0.0,7.0,0.0,7.0,0.0,0.0,9,2019
Tajae Sharpe,WR,TEN,1.0,32.0,32.0,44.0,0.0,13.0,6.0,13.0,3.1,9.7,9,2019
Dak Prescott,QB,DAL,1.0,69.0,69.0,100.0,4.0,0.0,55.0,55.0,22.5,32.6,9,2019
Kenyan Drake,RB,ARI,1.0,47.0,47.0,84.0,32.0,9.0,40.0,40.0,24.2,51.5,9,2019
Jacoby Brissett,QB,IND,1.0,15.0,15.0,21.0,13.0,0.0,47.0,47.0,2.8,18.7,9,2019
Nick Vannett,TE,PIT,1.0,26.0,26.0,41.0,0.0,4.0,0.0,4.0,0.0,0.0,9,2019
Chris Moore,WR,BAL,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Demarcus Robinson,WR,KC,1.0,24.0,24.0,41.0,0.0,8.0,4.0,8.0,0.5,2.1,9,2019
Seth DeValve,TE,JAC,1.0,34.0,34.0,52.0,0.0,15.0,12.0,15.0,4.1,12.1,9,2019
Wendell Smallwood,RB,WAS,1.0,18.0,18.0,36.0,11.0,17.0,22.0,28.0,0.3,1.7,9,2019
Jakeem Grant Sr.,WR,MIA,1.0,14.0,14.0,20.0,0.0,36.0,21.0,36.0,3.3,23.6,9,2019
Robby Anderson,WR,NYJ,1.0,64.0,64.0,96.0,0.0,6.0,3.0,6.0,3.3,5.2,9,2019
Cody Core,WR,NYG,1.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Brandon Allen,QB,DEN,1.0,48.0,48.0,100.0,10.0,0.0,52.0,52.0,17.0,35.4,9,2019
Andy Janovich,RB,DEN,1.0,25.0,25.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Derek Watt,RB,LAC,1.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Tyreek Hill,WR,KC,1.0,59.0,59.0,100.0,2.0,15.0,12.0,17.0,20.5,34.7,9,2019
Johnny Holton,WR,PIT,1.0,22.0,22.0,35.0,0.0,5.0,0.0,5.0,0.0,0.0,9,2019
DeAndre Washington,RB,OAK,1.0,7.0,7.0,10.0,43.0,14.0,57.0,57.0,2.8,40.0,9,2019
Ben Braunecker,TE,CHI,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Trevor Davis,WR,OAK,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Geronimo Allison,WR,GB,1.0,32.0,32.0,64.0,0.0,6.0,6.0,6.0,2.1,6.6,9,2019
Danny Vitale,RB,GB,1.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Peyton Barber,RB,TB,1.0,9.0,9.0,12.0,44.0,0.0,44.0,44.0,1.5,16.7,9,2019
J.P. Holtz,TE,CHI,1.0,17.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Chester Rogers,WR,IND,1.0,46.0,46.0,66.0,0.0,11.0,7.0,11.0,6.2,13.5,9,2019
Kalif Raymond,WR,TEN,1.0,21.0,21.0,29.0,0.0,14.0,10.0,14.0,1.9,9.0,9,2019
Marvin Hall,WR,DET,1.0,17.0,17.0,25.0,6.0,6.0,6.0,12.0,0.7,4.1,9,2019
Jalen Richard,RB,OAK,1.0,22.0,22.0,31.0,9.0,18.0,23.0,27.0,6.8,30.9,9,2019
C.J. Ham,RB,MIN,1.0,22.0,22.0,31.0,0.0,18.0,9.0,18.0,3.7,16.8,9,2019
J.D. McKissic,RB,DET,1.0,26.0,26.0,38.0,15.0,15.0,27.0,31.0,13.2,50.8,9,2019
Elijhaa Penny,RB,NYG,1.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Dalvin Cook,RB,MIN,1.0,57.0,57.0,81.0,37.0,12.0,44.0,49.0,11.6,20.4,9,2019
Mike Williams,WR,LAC,1.0,65.0,65.0,90.0,2.0,5.0,6.0,6.0,11.3,17.4,9,2019
Leonard Fournette,RB,JAC,1.0,55.0,55.0,83.0,20.0,11.0,29.0,31.0,7.2,13.1,9,2019
Mitchell Trubisky,QB,CHI,1.0,44.0,44.0,100.0,5.0,0.0,52.0,52.0,6.5,14.8,9,2019
Corey Davis,WR,TEN,1.0,56.0,56.0,78.0,0.0,9.0,7.0,9.0,4.8,8.6,9,2019
Christian McCaffrey,RB,CAR,1.0,61.0,61.0,85.0,39.0,5.0,44.0,44.0,34.6,56.7,9,2019
Deshaun Watson,QB,HOU,1.0,68.0,68.0,100.0,10.0,0.0,51.0,51.0,19.7,29.0,9,2019
Chris Godwin,WR,TB,1.0,73.0,73.0,95.0,1.0,12.0,11.0,14.0,6.9,9.5,9,2019
Evan Engram,TE,NYG,1.0,49.0,49.0,69.0,2.0,16.0,14.0,18.0,5.0,10.2,9,2019
Wayne Gallman Jr.,RB,NYG,1.0,13.0,13.0,18.0,0.0,8.0,0.0,8.0,0.0,0.0,9,2019
Jamaal Williams,RB,GB,1.0,22.0,22.0,44.0,9.0,27.0,36.0,36.0,10.9,49.5,9,2019
JuJu Smith-Schuster,WR,PIT,1.0,46.0,46.0,73.0,0.0,11.0,7.0,11.0,1.6,3.5,9,2019
Zay Jones,WR,OAK,1.0,64.0,64.0,91.0,2.0,6.0,6.0,8.0,2.4,3.8,9,2019
Curtis Samuel,WR,CAR,1.0,53.0,53.0,74.0,2.0,11.0,8.0,13.0,13.4,25.3,9,2019
Marlon Mack,RB,IND,1.0,39.0,39.0,56.0,54.0,0.0,54.0,54.0,8.9,22.8,9,2019
Tarik Cohen,RB,CHI,1.0,16.0,16.0,36.0,13.0,31.0,25.0,44.0,1.6,10.0,9,2019
Adam Shaheen,TE,CHI,1.0,18.0,18.0,41.0,0.0,6.0,0.0,6.0,-2.0,-11.1,9,2019
Jonnu Smith,TE,TEN,1.0,52.0,52.0,72.0,0.0,10.0,6.0,10.0,1.8,3.5,9,2019
Jeremy Sprinkle,TE,WAS,1.0,37.0,37.0,74.0,0.0,3.0,3.0,3.0,1.6,4.3,9,2019
T.J. Logan,RB,TB,1.0,2.0,2.0,3.0,0.0,50.0,50.0,50.0,0.2,10.0,9,2019
Austin Ekeler,RB,LAC,1.0,24.0,24.0,33.0,50.0,17.0,67.0,67.0,9.3,38.8,9,2019
Kenny Golladay,WR,DET,1.0,57.0,57.0,83.0,0.0,12.0,7.0,12.0,19.2,33.7,9,2019
Mack Hollins,WR,PHI,1.0,41.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
George Kittle,TE,SF,1.0,49.0,49.0,69.0,0.0,16.0,12.0,16.0,13.9,28.4,9,2019
Antony Auclair,TE,TB,1.0,43.0,43.0,56.0,0.0,5.0,2.0,5.0,1.1,2.6,9,2019
Jacob Hollister,TE,SEA,1.0,59.0,59.0,80.0,0.0,10.0,7.0,10.0,15.7,26.6,9,2019
Mo Alie-Cox,TE,IND,1.0,21.0,21.0,30.0,0.0,5.0,5.0,5.0,1.1,5.2,9,2019
Isaiah McKenzie,WR,BUF,1.0,42.0,42.0,68.0,0.0,7.0,7.0,7.0,1.2,2.9,9,2019
Ryan Switzer,WR,PIT,1.0,8.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Blake Jarwin,TE,DAL,1.0,26.0,26.0,38.0,0.0,4.0,4.0,4.0,10.2,39.2,9,2019
Aaron Jones,RB,GB,1.0,30.0,30.0,60.0,27.0,10.0,30.0,37.0,2.9,9.7,9,2019
Alex Armah Jr.,RB,CAR,1.0,19.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Ricky Seals-Jones,TE,CLE,1.0,22.0,22.0,29.0,0.0,9.0,9.0,9.0,1.2,5.5,9,2019
Chris Carson,RB,SEA,1.0,63.0,63.0,85.0,25.0,5.0,29.0,30.0,11.3,17.9,9,2019
David Moore,WR,SEA,1.0,40.0,40.0,54.0,0.0,10.0,5.0,10.0,1.8,4.5,9,2019
Anthony Firkser,TE,TEN,1.0,20.0,20.0,28.0,0.0,5.0,0.0,5.0,0.0,0.0,9,2019
C.J. Board,WR,JAC,1.0,7.0,7.0,11.0,0.0,43.0,14.0,43.0,2.3,32.9,9,2019
Keelan Cole Sr.,WR,JAC,1.0,54.0,54.0,82.0,0.0,11.0,9.0,11.0,8.0,14.8,9,2019
Dare Ogunbowale,RB,TB,1.0,21.0,21.0,27.0,5.0,5.0,10.0,10.0,7.3,34.8,9,2019
Andre Patton,WR,LAC,1.0,58.0,58.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Zach Pascal,WR,IND,1.0,66.0,66.0,94.0,0.0,9.0,8.0,9.0,13.6,20.6,9,2019
Matt Breida,RB,SF,1.0,29.0,29.0,41.0,52.0,7.0,59.0,59.0,9.2,31.7,9,2019
Kendrick Bourne,WR,SF,1.0,19.0,19.0,27.0,0.0,5.0,5.0,5.0,6.7,35.3,9,2019
Patrick Ricard,RB,BAL,1.0,25.0,25.0,37.0,0.0,4.0,4.0,4.0,0.0,0.0,9,2019
Fred Brown,WR,DEN,1.0,7.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Trey Edmunds,RB,PIT,1.0,17.0,17.0,27.0,71.0,0.0,71.0,71.0,7.3,42.9,9,2019
Brandon Zylstra,WR,CAR,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2019
Lamar Jackson,QB,BAL,1.0,67.0,67.0,100.0,24.0,0.0,58.0,58.0,28.6,42.7,9,2019
Mason Rudolph,QB,PIT,1.0,62.0,62.0,98.0,5.0,0.0,61.0,61.0,11.1,17.9,9,2019
Sam Darnold,QB,NYJ,1.0,67.0,67.0,100.0,3.0,0.0,61.0,61.0,13.5,20.1,9,2019
Baker Mayfield,QB,CLE,1.0,75.0,75.0,100.0,4.0,0.0,60.0,60.0,17.1,22.8,9,2019
Saquon Barkley,RB,NYG,1.0,58.0,58.0,82.0,24.0,14.0,34.0,38.0,9.5,16.4,9,2019
Ronald Jones II,RB,TB,1.0,42.0,42.0,55.0,43.0,5.0,48.0,48.0,14.2,33.8,9,2019
Royce Freeman,RB,DEN,1.0,24.0,24.0,50.0,21.0,4.0,25.0,25.0,1.4,5.8,9,2019
Nick Chubb,RB,CLE,1.0,45.0,45.0,60.0,44.0,11.0,53.0,56.0,9.1,20.2,9,2019
Kalen Ballage,RB,MIA,1.0,21.0,21.0,30.0,33.0,5.0,33.0,38.0,1.9,9.0,9,2019
Courtland Sutton,WR,DEN,1.0,46.0,46.0,96.0,2.0,17.0,13.0,20.0,12.3,26.7,9,2019
James Washington,WR,PIT,1.0,26.0,26.0,41.0,0.0,15.0,15.0,15.0,6.9,26.5,9,2019
Anthony Miller,WR,CHI,1.0,18.0,18.0,41.0,0.0,6.0,0.0,6.0,0.0,0.0,9,2019
Marcell Ateman,WR,OAK,1.0,4.0,4.0,6.0,0.0,25.0,25.0,25.0,3.4,85.0,9,2019
Michael Gallup,WR,DAL,1.0,63.0,63.0,91.0,0.0,10.0,3.0,10.0,9.3,14.8,9,2019
Deon Cain,WR,IND,1.0,20.0,20.0,29.0,0.0,10.0,0.0,10.0,0.0,0.0,9,2019
Dante Pettis,WR,SF,1.0,22.0,22.0,31.0,0.0,5.0,5.0,5.0,8.1,36.8,9,2019
DJ Moore,WR,CAR,1.0,67.0,67.0,93.0,0.0,15.0,10.0,15.0,10.1,15.1,9,2019
Trey Quinn,WR,WAS,1.0,30.0,30.0,60.0,0.0,10.0,3.0,10.0,0.9,3.0,9,2019
Christian Kirk,WR,ARI,1.0,54.0,54.0,96.0,2.0,9.0,6.0,11.0,1.6,3.0,9,2019
Mark Andrews,TE,BAL,1.0,23.0,23.0,34.0,0.0,13.0,9.0,13.0,2.1,9.1,9,2019
Dallas Goedert,TE,PHI,1.0,66.0,66.0,79.0,0.0,8.0,6.0,8.0,3.9,5.9,9,2019
Jaylen Samuels,RB,PIT,1.0,40.0,40.0,63.0,20.0,33.0,53.0,53.0,6.3,15.8,9,2019
Mike Gesicki,TE,MIA,1.0,42.0,42.0,61.0,0.0,14.0,14.0,14.0,9.5,22.6,9,2019
Troy Fumagalli,TE,DEN,1.0,8.0,8.0,17.0,0.0,13.0,13.0,13.0,0.9,11.3,9,2019
Hayden Hurst,TE,BAL,1.0,27.0,27.0,40.0,0.0,7.0,7.0,7.0,1.5,5.6,9,2019
