rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
20.0,Julius Thomas,4.0,4.0,30.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,11,2017,MIA
21.0,Brent Celek,1.0,2.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,11,2017,PHI
22.0,Charles Clay,3.0,4.0,27.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,11,2017,BUF
23.0,Hunter Henry,2.0,5.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,65.9,TE,11,2017,LAC
24.0,Dwayne Allen,2.0,2.0,24.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,11,2017,NE
25.0,Daniel Brown,2.0,5.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,11,2017,CHI
26.0,Stephen Anderson,1.0,3.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.2,TE,11,2017,HOU
28.0,C.J. Fiedorowicz,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,11,2017,HOU
29.0,Niles Paul,2.0,2.0,11.0,5.5,10.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,11,2017,WAS
30.0,Martellus Bennett,3.0,3.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,23.0,TE,11,2017,NE
31.0,David Njoku,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,12.9,TE,11,2017,CLE
32.0,Virgil Green,2.0,4.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,11,2017,DEN
33.0,James O'Shaughnessy,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.7,TE,11,2017,JAC
34.0,Cameron Brate,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.8,TE,11,2017,TB
35.0,Ross Travis,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,11,2017,KC
36.0,Sean McGrath,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,11,2017,LAC
37.0,Jermaine Gresham,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,11,2017,ARI
38.0,Darren Fells,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,11,2017,DET
39.0,Evan Engram,1.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,28.5,TE,11,2017,NYG
40.0,Gerald Everett,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,35.7,TE,11,2017,LAR
41.0,Zach Ertz,2.0,5.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,85.8,TE,11,2017,PHI
42.0,Nick O'Leary,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,11,2017,BUF
43.0,Jason Witten,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,11,2017,DAL
44.0,Rhett Ellison,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,11,2017,NYG
45.0,Jerell Adams,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,11,2017,NYG
46.0,Maxx Williams,2.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.4,TE,11,2017,BAL
47.0,Lance Kendricks,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2017,GB
48.0,Tyler Higbee,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,77.4,TE,11,2017,LAR
51.0,Clive Walford,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,11,2017,LV
52.0,Richard Rodgers,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,11,2017,GB
53.0,Jeff Cumberland,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,11,2017,LAC
54.0,Nick Boyle,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,TE,11,2017,BAL
239.0,Ricky Seals-Jones,3.0,5.0,54.0,18.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.8,TE,11,2017,ARI
267.0,Luke Willson,2.0,2.0,-1.0,-0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,TE,11,2017,SEA
268.0,Austin Hooper,2.0,2.0,-1.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,28.8,TE,11,2017,ATL
1.0,Rob Gronkowski,5.0,8.0,82.0,16.4,21.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,97.7,TE,12,2017,NE
2.0,Kyle Rudolph,4.0,4.0,63.0,15.8,34.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,18.3,18.3,0.3,TE,12,2017,MIN
3.0,Zach Ertz,10.0,12.0,103.0,10.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,16.3,85.8,TE,12,2017,PHI
4.0,Hunter Henry,5.0,5.0,76.0,15.2,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,65.9,TE,12,2017,LAC
5.0,Ricky Seals-Jones,4.0,6.0,72.0,18.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.2,13.2,10.8,TE,12,2017,ARI
6.0,Delanie Walker,4.0,5.0,63.0,15.8,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.1,TE,12,2017,TEN
7.0,Jimmy Graham,3.0,6.0,34.0,11.3,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.8,TE,12,2017,SEA
8.0,Jack Doyle,7.0,8.0,94.0,13.4,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,2.2,TE,12,2017,IND
9.0,Nick Vannett,2.0,4.0,29.0,14.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.1,TE,12,2017,SEA
10.0,Tyler Kroft,3.0,4.0,14.0,4.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.2,TE,12,2017,CIN
11.0,Xavier Grimble,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,12,2017,PIT
12.0,Charles Clay,4.0,4.0,60.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,TE,12,2017,BUF
13.0,O.J. Howard,3.0,4.0,52.0,17.3,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,1.2,TE,12,2017,TB
14.0,Julius Thomas,5.0,6.0,52.0,10.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,12,2017,MIA
15.0,Tyler Higbee,3.0,3.0,48.0,16.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,77.4,TE,12,2017,LAR
16.0,David Njoku,4.0,4.0,47.0,11.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,12.9,TE,12,2017,CLE
17.0,Jason Witten,7.0,7.0,44.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,TE,12,2017,DAL
18.0,Travis Kelce,3.0,4.0,39.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,100.0,TE,12,2017,KC
19.0,Austin Hooper,3.0,5.0,38.0,12.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,28.8,TE,12,2017,ATL
20.0,C.J. Fiedorowicz,4.0,8.0,37.0,9.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,12,2017,HOU
21.0,Eric Ebron,4.0,4.0,34.0,8.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,3.0,TE,12,2017,DET
22.0,Austin Traylor,1.0,4.0,34.0,34.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,TE,12,2017,DEN
24.0,Demetrius Harris,2.0,2.0,33.0,16.5,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,TE,12,2017,KC
25.0,Jesse James,3.0,4.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,12,2017,PIT
27.0,Austin Seferian-Jenkins,2.0,7.0,27.0,13.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,12,2017,NYJ
28.0,Richard Rodgers,1.0,3.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,12,2017,GB
29.0,Troy Niklas,2.0,2.0,22.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,12,2017,ARI
30.0,Daniel Brown,2.0,3.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,12,2017,CHI
31.0,Nick O'Leary,2.0,2.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,12,2017,BUF
32.0,Evan Engram,3.0,7.0,18.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,28.5,TE,12,2017,NYG
33.0,Virgil Green,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,12,2017,DEN
34.0,Niles Paul,3.0,5.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,12,2017,WAS
35.0,Ed Dickson,1.0,3.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,12,2017,CAR
36.0,George Kittle,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,99.7,TE,12,2017,SF
37.0,Jermaine Gresham,2.0,3.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,12,2017,ARI
38.0,Maxx Williams,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.4,TE,12,2017,BAL
39.0,Lee Smith,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,12,2017,LV
40.0,Greg Olsen,1.0,4.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,TE,12,2017,CAR
41.0,Marcedes Lewis,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,TE,12,2017,JAC
42.0,Gerald Everett,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,35.7,TE,12,2017,LAR
43.0,Rhett Ellison,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,12,2017,NYG
44.0,Nick Boyle,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,12,2017,BAL
45.0,Coby Fleener,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,12,2017,NO
46.0,James O'Shaughnessy,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.7,TE,12,2017,JAC
47.0,Garrett Celek,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,12,2017,SF
48.0,Cameron Brate,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,2.8,TE,12,2017,TB
49.0,Dwayne Allen,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,12,2017,NE
50.0,Adam Shaheen,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,12,2017,CHI
51.0,Jared Cook,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,50.2,TE,12,2017,LV
275.0,Dion Sims,1.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.0,TE,12,2017,CHI
1.0,Travis Kelce,4.0,8.0,94.0,23.5,36.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,21.4,21.4,100.0,TE,13,2017,KC
2.0,Evan Engram,7.0,8.0,99.0,14.1,29.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,28.5,TE,13,2017,NYG
3.0,Cameron Brate,2.0,6.0,39.0,19.5,28.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,2.8,TE,13,2017,TB
4.0,Rob Gronkowski,9.0,11.0,147.0,16.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,97.7,TE,13,2017,NE
5.0,Stephen Anderson,5.0,12.0,79.0,15.8,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,0.2,TE,13,2017,HOU
6.0,David Njoku,4.0,6.0,74.0,18.5,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.4,13.4,12.9,TE,13,2017,CLE
7.0,Delanie Walker,5.0,5.0,63.0,12.6,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.1,TE,13,2017,TEN
8.0,Kyle Rudolph,4.0,5.0,36.0,9.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.3,TE,13,2017,MIN
9.0,Jimmy Graham,3.0,4.0,26.0,8.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.8,TE,13,2017,SEA
11.0,Hunter Henry,7.0,9.0,81.0,11.6,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,65.9,TE,13,2017,LAC
12.0,Julius Thomas,3.0,3.0,20.0,6.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,TE,13,2017,MIA
13.0,Jason Witten,1.0,5.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.1,TE,13,2017,DAL
14.0,Gerald Everett,2.0,4.0,7.0,3.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,35.7,TE,13,2017,LAR
15.0,Marcedes Lewis,4.0,5.0,46.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.2,TE,13,2017,JAC
16.0,Clive Walford,4.0,4.0,57.0,14.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.0,TE,13,2017,LV
17.0,Ricky Seals-Jones,2.0,5.0,44.0,22.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,10.8,TE,13,2017,ARI
18.0,Trey Burton,4.0,7.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,13,2017,PHI
19.0,Nick Vannett,3.0,3.0,40.0,13.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.1,TE,13,2017,SEA
20.0,Eric Ebron,4.0,4.0,38.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,3.0,TE,13,2017,DET
21.0,Virgil Green,1.0,1.0,36.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,TE,13,2017,DEN
23.0,Antonio Gates,3.0,4.0,32.0,10.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.2,TE,13,2017,LAC
24.0,Tyler Kroft,2.0,2.0,30.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2,TE,13,2017,CIN
25.0,Garrett Celek,2.0,4.0,30.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,13,2017,SF
26.0,James O'Shaughnessy,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,1.7,TE,13,2017,JAC
27.0,Anthony Fasano,1.0,1.0,29.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,TE,13,2017,MIA
28.0,Levine Toilolo,2.0,2.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,13,2017,ATL
29.0,Zach Ertz,2.0,4.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,85.8,TE,13,2017,PHI
30.0,Michael Roberts,1.0,1.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,13,2017,DET
31.0,Austin Hooper,3.0,4.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,28.8,TE,13,2017,ATL
32.0,C.J. Uzomah,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,20.8,TE,13,2017,CIN
33.0,George Kittle,2.0,3.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,99.7,TE,13,2017,SF
34.0,Charles Clay,3.0,3.0,20.0,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,13,2017,BUF
35.0,Phillip Supernaw,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,13,2017,TEN
36.0,Ed Dickson,2.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,13,2017,CAR
37.0,O.J. Howard,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,1.2,TE,13,2017,TB
38.0,Jermaine Gresham,2.0,3.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,13,2017,ARI
39.0,Jack Doyle,3.0,5.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,2.2,TE,13,2017,IND
40.0,C.J. Fiedorowicz,2.0,3.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,13,2017,HOU
41.0,Austin Traylor,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,13,2017,DEN
42.0,Vernon Davis,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.6,TE,13,2017,WAS
43.0,Derek Carrier,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,13,2017,LAR
44.0,Alan Cross,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,13,2017,TB
45.0,Daniel Brown,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,13,2017,CHI
46.0,Jesse James,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,13,2017,PIT
47.0,Niles Paul,3.0,3.0,12.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,13,2017,WAS
48.0,Antony Auclair,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,13,2017,TB
49.0,Brandon Williams,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,13,2017,IND
50.0,Lance Kendricks,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,13,2017,GB
51.0,Nick Boyle,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,TE,13,2017,BAL
52.0,Logan Thomas,2.0,2.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27.1,TE,13,2017,BUF
53.0,Darren Fells,2.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,13,2017,DET
54.0,Jared Cook,1.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,50.2,TE,13,2017,LV
55.0,Xavier Grimble,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2017,PIT
56.0,Austin Seferian-Jenkins,2.0,3.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,13,2017,NYJ
57.0,Tyler Higbee,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,77.4,TE,13,2017,LAR
58.0,Dion Sims,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,13,2017,CHI
59.0,Rhett Ellison,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,13,2017,NYG
60.0,Richard Rodgers,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,13,2017,GB
61.0,Dwayne Allen,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,13,2017,NE
62.0,Maxx Williams,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.4,TE,13,2017,BAL
205.0,Michael Hoomanawanui,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2017,NO
275.0,Josh Hill,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.2,-1.2,0.0,TE,13,2017,NO
1.0,Trey Burton,5.0,6.0,71.0,14.2,20.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,19.1,19.1,0.0,TE,14,2017,PHI
2.0,Jared Cook,5.0,6.0,75.0,15.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,50.2,TE,14,2017,LV
3.0,Garrett Celek,2.0,4.0,67.0,33.5,61.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,0.0,TE,14,2017,SF
4.0,Hunter Henry,4.0,6.0,50.0,12.5,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,65.9,TE,14,2017,LAC
5.0,Adam Shaheen,4.0,5.0,44.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,TE,14,2017,CHI
6.0,Kyle Rudolph,3.0,5.0,41.0,13.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,0.3,TE,14,2017,MIN
7.0,Jesse James,10.0,12.0,97.0,9.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.0,TE,14,2017,PIT
8.0,O.J. Howard,4.0,6.0,54.0,13.5,21.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,9.4,9.4,1.2,TE,14,2017,TB
9.0,Vernon Davis,2.0,7.0,26.0,13.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,1.6,TE,14,2017,WAS
10.0,Rhett Ellison,4.0,5.0,20.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,TE,14,2017,NYG
11.0,Jason Witten,1.0,2.0,20.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.1,TE,14,2017,DAL
12.0,Travis Kelce,7.0,13.0,74.0,10.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,100.0,TE,14,2017,KC
13.0,Eric Ebron,10.0,11.0,94.0,9.4,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.4,7.4,3.0,TE,14,2017,DET
14.0,Brent Celek,1.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,TE,14,2017,PHI
15.0,Jack Doyle,2.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,2.2,TE,14,2017,IND
16.0,Evan Engram,4.0,7.0,54.0,13.5,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,28.5,TE,14,2017,NYG
17.0,Vance McDonald,4.0,6.0,52.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,14,2017,PIT
18.0,Delanie Walker,5.0,9.0,42.0,8.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,TE,14,2017,TEN
