rank,player,fg,fg_att,fg_pct,long,1-19,20-29,30-39,40-49,50+,XPT,XPA,games,fantasy_points,fantasy_points_per_game,rost,team,position,week,year
34,Brian Johnson,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.6,WAS,K,14,2010
35,Dominik Eberle,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GB,K,14,2010
36,Sergio Castillo,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYJ,K,14,2010
37,Jake Verity,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,IND,K,14,2010
38,Tyler Bass,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,84.8,BUF,K,14,2010
39,JJ Molson,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,GB,K,14,2010
40,Sam Sloman,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,PIT,K,14,2010
41,Matt Ammendola,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,NYJ,K,14,2010
42,Lirim Hajrullahu,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,CAR,K,14,2010
43,Austin MacGinnis,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,LAR,K,14,2010
44,Parker Douglass,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYJ,K,14,2010
45,Phil Dawson,2,2,100.0,25,1,1,0,0,0,0,0,1,0.0,0.0,0.1,FA,K,14,2010
46,Piotr Czech,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,PIT,K,14,2010
47,Rian Lindell,2,2,100.0,30,1,1,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
48,Rob Bironas,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
49,Robbie Gould,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,22.5,SF,K,14,2010
50,Ryan Succop,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,57.4,TB,K,14,2010
51,Sebastian Janikowski,1,1,100.0,26,0,1,0,0,0,0,0,1,0.0,0.0,20.0,FA,K,14,2010
52,Shaun Suisham,3,3,100.0,41,0,1,1,1,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
53,Nate Kaeding,1,1,100.0,48,0,0,0,1,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
54,Shayne Graham,3,3,100.0,30,0,2,1,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
55,Steven Weatherford,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYJ,K,14,2010
56,Zac Derr,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,ATL,K,14,2010
57,Ricky Schmit,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,14,2010
58,Andrew Wellock,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,CAR,K,14,2010
59,Billy Cundiff,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
60,Carlos Martinez,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DAL,K,14,2010
61,Connor Barth,3,3,100.0,44,0,1,1,1,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
62,Dan Carpenter,1,1,100.0,47,0,0,0,1,0,0,0,1,0.0,0.0,0.2,FA,K,14,2010
63,David Akers,3,3,100.0,50,0,1,1,0,1,0,0,1,0.0,0.0,0.0,FA,K,14,2010
64,David Buehler,2,2,100.0,50,0,0,0,1,1,0,0,1,0.0,0.0,0.0,FA,K,14,2010
65,Garrett Hartley,1,1,100.0,40,0,0,0,1,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
66,Garrett Rivas,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,TB,K,14,2010
67,Jason Reda,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,CLE,K,14,2010
68,Jay Feely,5,6,83.3,55,0,1,1,2,1,0,0,1,0.0,0.0,0.0,FA,K,14,2010
69,Josh Brown,2,3,66.7,45,0,0,1,1,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
70,Josh Scobee,1,1,100.0,19,1,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
71,Lawrence Tynes,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,FA,K,14,2010
72,MacKenzie Hoambrecker,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,14,2010
73,Mark Hickok,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,NYG,K,14,2010
74,Matt Bryant,1,1,100.0,39,0,0,1,0,0,0,0,1,0.0,0.0,1.1,FA,K,14,2010
75,Matt Prater,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,52.8,ARI,K,14,2010
76,Cairo Santos,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.1,CHI,K,14,2010
77,Greg Zuerlein,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,74.2,DAL,K,14,2010
78,Justin Tucker,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,98.0,BAL,K,14,2010
79,Dustin Hopkins,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.5,LAC,K,14,2010
80,Chris Boswell,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.0,PIT,K,14,2010
81,Brandon McManus,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,44.3,DEN,K,14,2010
82,Andrew Jacas,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,SF,K,14,2010
83,Randy Bullock,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.8,TEN,K,14,2010
84,Giorgio Tavecchio,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,TEN,K,14,2010
85,Saverio Rocca,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,WAS,K,14,2010
86,Garrett Lindholm,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,ATL,K,14,2010
87,Connor Hughes,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,DAL,K,14,2010
88,Clint Stitser,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,WAS,K,14,2010
89,Kai Forbath,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,LAR,K,14,2010
