rank,player,fg,fg_att,fg_pct,long,1-19,20-29,30-39,40-49,50+,XPT,XPA,games,fantasy_points,fantasy_points_per_game,rost,team,position,week,year
49,Rian Lindell,3,3,100.0,49,0,1,1,1,0,0,0,1,0.0,0.0,0.0,,K,12,2010
50,Rob Bironas,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
51,Sebastian Janikowski,1,1,100.0,30,0,0,0,0,0,0,0,1,0.0,0.0,20.0,,K,12,2010
52,Shaun Suisham,4,4,100.0,48,0,0,0,4,0,0,0,1,0.0,0.0,0.0,,K,12,2010
53,Shayne Graham,1,1,100.0,19,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
57,Nate Kaeding,5,5,100.0,50,0,2,2,0,1,0,0,1,0.0,0.0,0.0,,K,12,2010
59,Billy Cundiff,1,1,100.0,45,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,12,2010
61,Connor Barth,1,1,100.0,22,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
62,Dan Carpenter,4,6,66.7,49,0,2,0,2,1,0,0,1,0.0,0.0,0.2,,K,12,2010
63,David Akers,4,4,100.0,45,0,1,2,1,0,0,0,1,0.0,0.0,0.0,,K,12,2010
64,David Buehler,2,3,66.7,53,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
65,Garrett Hartley,3,3,100.0,50,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
68,Jay Feely,2,2,100.0,39,0,0,2,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
69,Josh Brown,3,4,75.0,37,0,1,1,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
70,Josh Scobee,2,2,100.0,42,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,12,2010
71,Lawrence Tynes,3,3,100.0,29,0,3,0,0,0,0,0,1,0.0,0.0,0.0,,K,12,2010
74,Matt Bryant,2,2,100.0,47,0,0,1,1,0,0,0,1,0.0,0.0,1.1,,K,12,2010
1,Robbie Gould,1,1,100.0,54,0,0,0,0,1,0,0,1,5.0,5.0,22.5,SF,K,13,2010
2,Matt Prater,2,2,100.0,41,0,0,0,1,0,0,0,1,4.0,4.0,52.8,ARI,K,13,2010
3,Ryan Succop,1,1,100.0,47,0,0,0,1,0,0,0,1,4.0,4.0,57.4,TB,K,13,2010
4,Nick Folk,1,2,50.0,39,0,0,1,0,0,0,0,1,3.0,3.0,81.8,NE,K,13,2010
5,Adam Vinatieri,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2,,K,13,2010
44,Shaun Suisham,2,2,100.0,45,1,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,13,2010
46,Phil Dawson,2,3,66.7,32,0,1,1,0,0,0,0,1,0.0,0.0,0.1,,K,13,2010
48,Rian Lindell,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
49,Rob Bironas,2,2,100.0,37,0,0,2,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
50,Sebastian Janikowski,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,20.0,,K,13,2010
51,Shayne Graham,1,1,100.0,41,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,13,2010
55,Nate Kaeding,2,3,66.7,39,0,0,2,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
56,Jay Feely,2,2,100.0,45,0,0,0,2,0,0,0,1,0.0,0.0,0.0,,K,13,2010
58,Billy Cundiff,1,1,100.0,24,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
60,Connor Barth,1,1,100.0,33,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
61,Dan Carpenter,1,2,50.0,60,0,0,0,0,1,0,0,1,0.0,0.0,0.2,,K,13,2010
62,David Akers,2,2,100.0,36,0,1,1,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
63,David Buehler,3,4,75.0,46,0,0,2,1,0,0,0,1,0.0,0.0,0.0,,K,13,2010
64,Garrett Hartley,2,2,100.0,48,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,13,2010
66,Graham Gano,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.4,NYG,K,13,2010
68,Matt Bryant,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1,,K,13,2010
69,Josh Brown,4,4,100.0,52,0,2,0,1,1,0,0,1,0.0,0.0,0.0,,K,13,2010
70,Josh Scobee,1,3,33.3,26,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
71,Lawrence Tynes,1,1,100.0,28,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,13,2010
74,Mason Crosby,2,3,66.7,43,0,0,0,0,0,0,0,1,0.0,0.0,40.7,GB,K,13,2010
1,Nick Folk,2,2,100.0,42,0,0,1,1,0,0,0,1,7.0,7.0,81.8,NE,K,14,2010
2,Mason Crosby,1,1,100.0,42,0,0,0,1,0,0,0,1,4.0,4.0,40.7,GB,K,14,2010
3,Stephen Hauschka,2,3,66.7,32,0,0,1,0,0,0,0,1,3.0,3.0,0.0,,K,14,2010
4,Graham Gano,1,3,33.3,25,0,1,0,0,0,0,0,1,3.0,3.0,31.4,NYG,K,14,2010
12,Adam Vinatieri,3,3,100.0,47,0,2,0,1,0,0,0,1,0.0,0.0,0.2,,K,14,2010
45,Phil Dawson,2,2,100.0,25,1,1,0,0,0,0,0,1,0.0,0.0,0.1,,K,14,2010
47,Rian Lindell,2,2,100.0,30,1,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
48,Rob Bironas,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
49,Robbie Gould,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,22.5,SF,K,14,2010
50,Ryan Succop,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,57.4,TB,K,14,2010
51,Sebastian Janikowski,1,1,100.0,26,0,1,0,0,0,0,0,1,0.0,0.0,20.0,,K,14,2010
52,Shaun Suisham,3,3,100.0,41,0,1,1,1,0,0,0,1,0.0,0.0,0.0,,K,14,2010
53,Nate Kaeding,1,1,100.0,48,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,14,2010
54,Shayne Graham,3,3,100.0,30,0,2,1,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
59,Billy Cundiff,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
61,Connor Barth,3,3,100.0,44,0,1,1,1,0,0,0,1,0.0,0.0,0.0,,K,14,2010
62,Dan Carpenter,1,1,100.0,47,0,0,0,1,0,0,0,1,0.0,0.0,0.2,,K,14,2010
63,David Akers,3,3,100.0,50,0,1,1,0,1,0,0,1,0.0,0.0,0.0,,K,14,2010
64,David Buehler,2,2,100.0,50,0,0,0,1,1,0,0,1,0.0,0.0,0.0,,K,14,2010
65,Garrett Hartley,1,1,100.0,40,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,14,2010
68,Jay Feely,5,6,83.3,55,0,1,1,2,1,0,0,1,0.0,0.0,0.0,,K,14,2010
69,Josh Brown,2,3,66.7,45,0,0,1,1,0,0,0,1,0.0,0.0,0.0,,K,14,2010
70,Josh Scobee,1,1,100.0,19,1,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
71,Lawrence Tynes,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,14,2010
74,Matt Bryant,1,1,100.0,39,0,0,1,0,0,0,0,1,0.0,0.0,1.1,,K,14,2010
1,Robbie Gould,4,4,100.0,34,0,3,1,0,0,0,0,1,12.0,12.0,22.5,SF,K,15,2010
2,Stephen Hauschka,3,3,100.0,46,0,0,1,2,0,0,0,1,11.0,11.0,0.0,,K,15,2010
3,Ryan Succop,2,2,100.0,53,0,0,1,0,1,0,0,1,8.0,8.0,57.4,TB,K,15,2010
4,Nick Folk,2,2,100.0,34,0,1,1,0,0,0,0,1,6.0,6.0,81.8,NE,K,15,2010
5,Mason Crosby,2,2,100.0,31,1,0,1,0,0,0,0,1,6.0,6.0,40.7,GB,K,15,2010
11,Adam Vinatieri,2,2,100.0,37,0,0,2,0,0,0,0,1,0.0,0.0,0.2,,K,15,2010
45,Shaun Suisham,1,1,100.0,42,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,15,2010
47,Phil Dawson,1,1,100.0,23,0,1,0,0,0,0,0,1,0.0,0.0,0.1,,K,15,2010
49,Rian Lindell,1,1,100.0,29,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
50,Rob Bironas,1,1,100.0,30,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
51,Sebastian Janikowski,3,3,100.0,49,0,0,1,1,1,0,0,1,0.0,0.0,20.0,,K,15,2010
52,Shayne Graham,1,1,100.0,38,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
56,Nate Kaeding,2,2,100.0,39,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,15,2010
57,Jay Feely,2,2,100.0,30,0,2,0,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
59,Billy Cundiff,3,3,100.0,33,0,1,2,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
61,Connor Barth,2,2,100.0,30,0,1,1,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
62,Dan Carpenter,0,4,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2,,K,15,2010
63,David Akers,1,1,100.0,34,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
64,David Buehler,4,5,80.0,42,0,2,1,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
65,Garrett Hartley,1,1,100.0,47,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,15,2010
67,Graham Gano,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.4,NYG,K,15,2010
70,Josh Brown,2,2,100.0,52,0,0,1,0,1,0,0,1,0.0,0.0,0.0,,K,15,2010
71,Josh Scobee,1,1,100.0,22,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
72,Lawrence Tynes,1,1,100.0,25,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,15,2010
75,Matt Bryant,2,2,100.0,27,0,2,0,0,0,0,0,1,0.0,0.0,1.1,,K,15,2010
1,Graham Gano,2,2,100.0,48,0,0,1,0,1,0,0,1,8.0,8.0,31.4,NYG,K,16,2010
2,Ryan Succop,2,3,66.7,42,0,0,1,1,0,0,0,1,7.0,7.0,57.4,TB,K,16,2010
3,Nick Folk,2,2,100.0,34,0,1,1,0,0,0,0,1,6.0,6.0,81.8,NE,K,16,2010
4,Robbie Gould,1,2,50.0,37,0,0,1,0,0,0,0,1,3.0,3.0,22.5,SF,K,16,2010
5,Stephen Hauschka,1,1,100.0,27,0,1,0,0,0,0,0,1,3.0,3.0,0.0,,K,16,2010
6,Mason Crosby,1,1,100.0,31,0,0,1,0,0,0,0,1,3.0,3.0,40.7,GB,K,16,2010
7,Adam Vinatieri,1,1,100.0,30,0,0,1,0,0,0,0,1,0.0,0.0,0.2,,K,16,2010
46,Shayne Graham,2,2,100.0,34,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
48,Phil Dawson,1,1,100.0,30,0,0,1,0,0,0,0,1,0.0,0.0,0.1,,K,16,2010
50,Rian Lindell,1,1,100.0,26,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
51,Rob Bironas,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
52,Sebastian Janikowski,4,5,80.0,59,0,0,1,1,2,0,0,1,0.0,0.0,20.0,,K,16,2010
53,Shaun Suisham,2,3,66.7,29,0,1,1,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
54,Nate Kaeding,2,2,100.0,28,0,2,0,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
59,Billy Cundiff,2,2,100.0,40,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,16,2010
61,Connor Barth,1,2,50.0,46,0,0,0,1,0,0,0,1,0.0,0.0,0.0,,K,16,2010
62,Dan Carpenter,2,2,100.0,40,0,1,0,1,0,0,0,1,0.0,0.0,0.2,,K,16,2010
63,David Akers,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
64,David Buehler,2,2,100.0,53,0,0,0,1,1,0,0,1,0.0,0.0,0.0,,K,16,2010
65,Garrett Hartley,1,1,100.0,52,0,0,0,0,1,0,0,1,0.0,0.0,0.0,,K,16,2010
68,Jay Feely,2,3,66.7,49,0,0,0,2,0,0,0,1,0.0,0.0,0.0,,K,16,2010
69,Josh Brown,3,3,100.0,43,0,1,1,1,0,0,0,1,0.0,0.0,0.0,,K,16,2010
70,Josh Scobee,1,2,50.0,34,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
71,Lawrence Tynes,1,1,100.0,38,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,16,2010
74,Matt Bryant,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1,,K,16,2010
1,Nick Folk,1,1,100.0,28,0,1,0,0,0,0,0,1,3.0,3.0,81.8,NE,K,17,2010
2,Ryan Succop,1,1,100.0,30,0,1,0,0,0,0,0,1,3.0,3.0,57.4,TB,K,17,2010
3,Mason Crosby,1,1,100.0,23,0,1,0,0,0,0,0,1,3.0,3.0,40.7,GB,K,17,2010
4,Robbie Gould,1,1,100.0,30,0,0,1,0,0,0,0,1,3.0,3.0,22.5,SF,K,17,2010
5,Adam Vinatieri,3,3,100.0,48,0,0,0,3,0,0,0,1,0.0,0.0,0.2,,K,17,2010
44,Shaun Suisham,2,2,100.0,41,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,17,2010
46,Phil Dawson,1,1,100.0,19,0,1,0,0,0,0,0,1,0.0,0.0,0.1,,K,17,2010
48,Rian Lindell,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
49,Rob Bironas,2,3,66.7,42,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,17,2010
50,Sebastian Janikowski,1,1,100.0,38,0,0,1,0,0,0,0,1,0.0,0.0,20.0,,K,17,2010
51,Shayne Graham,1,1,100.0,28,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
52,Stephen Hauschka,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
56,Nate Kaeding,4,5,80.0,47,0,0,1,3,0,0,0,1,0.0,0.0,0.0,,K,17,2010
57,Jay Feely,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
59,Billy Cundiff,2,2,100.0,47,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,17,2010
61,Connor Barth,3,3,100.0,48,0,0,1,2,0,0,0,1,0.0,0.0,0.0,,K,17,2010
62,Dan Carpenter,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2,,K,17,2010
63,David Akers,2,2,100.0,43,0,1,0,1,0,0,0,1,0.0,0.0,0.0,,K,17,2010
64,David Buehler,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
65,Garrett Hartley,2,2,100.0,45,0,0,1,1,0,0,0,1,0.0,0.0,0.0,,K,17,2010
67,Graham Gano,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,31.4,NYG,K,17,2010
70,Josh Brown,2,2,100.0,32,0,1,1,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
71,Josh Scobee,1,2,50.0,39,0,0,1,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
72,Lawrence Tynes,1,2,50.0,20,0,1,0,0,0,0,0,1,0.0,0.0,0.0,,K,17,2010
75,Matt Bryant,1,1,100.0,47,0,0,0,1,0,0,0,1,0.0,0.0,1.1,,K,17,2010
