Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
46,Nelson Agholor(NE),4,8,56,14.0,39,1,0,0,0,0,0,1,5.6,5.6,13.6%
47,Amari Cooper(DAL),8,8,75,9.4,19,0,0,0,0,0,1,1,5.5,5.5,97.7%
48,Mike Williams(LAC),3,3,52,17.3,20,1,0,0,0,0,0,1,5.2,5.2,91.9%
49,Josh Doctson(FA),3,5,51,17.0,32,2,0,0,0,0,0,1,5.1,5.1,0.0%
50,Tajae Sharpe(ATL),3,6,51,17.0,28,2,0,0,0,0,0,1,5.1,5.1,1.1%
51,Tyreek Hill(KC),1,6,13,13.0,13,0,0,2,37,0,0,1,5.0,5.0,100.0%
52,Kenny Golladay(NYG),3,8,50,16.7,24,1,0,0,0,0,0,1,5.0,5.0,51.8%
53,Stefon Diggs(BUF),5,5,49,9.8,24,1,0,0,0,0,0,1,4.9,4.9,100.0%
54,JuJu Smith-Schuster(FA),6,9,49,8.2,16,0,0,0,0,0,0,1,4.9,4.9,18.5%
55,Larry Fitzgerald(FA),3,6,48,16.0,32,1,0,0,0,0,0,1,4.8,4.8,0.3%
56,Marquez Valdes-Scantling(GB),2,7,19,9.5,11,0,0,2,29,0,0,1,4.8,4.8,36.0%
57,Mike Evans(TB),4,6,48,12.0,20,1,0,0,0,0,0,1,4.8,4.8,97.8%
58,Robby Anderson(CAR),4,7,48,12.0,16,0,0,0,0,0,0,1,4.8,4.8,42.2%
59,Jarius Wright(FA),2,3,44,22.0,33,1,0,0,0,0,0,1,4.4,4.4,0.0%
60,Michael Thomas(NO),5,8,40,8.0,11,0,0,0,0,0,0,1,4.0,4.0,20.6%
61,Donte Moncrief(FA),3,4,40,13.3,18,0,0,0,0,0,0,1,4.0,4.0,0.0%
62,Demarcus Robinson(KC),1,1,38,38.0,38,1,0,0,0,0,0,1,3.8,3.8,0.8%
63,Aldrick Robinson(FA),5,9,37,7.4,10,0,0,0,0,0,0,1,3.7,3.7,0.0%
64,Mohamed Sanu Sr.(SF),3,4,37,12.3,15,0,0,0,0,0,0,1,3.7,3.7,0.1%
65,Michael Crabtree(FA),3,4,36,12.0,18,0,0,0,0,0,0,1,3.6,3.6,0.0%
66,Bruce Ellington(FA),7,10,35,5.0,10,0,0,0,0,0,0,1,3.5,3.5,0.0%
67,Demaryius Thomas(FA),3,5,32,10.7,15,0,0,0,0,0,0,1,3.2,3.2,0.1%
68,DeAndre Carter(WAS),6,6,32,5.3,11,0,0,0,0,0,0,1,3.2,3.2,1.8%
69,Alshon Jeffery(FA),3,5,31,10.3,16,0,0,0,0,0,0,1,3.1,3.1,0.1%
70,Jamison Crowder(NYJ),4,4,36,9.0,11,0,0,1,-5,0,0,1,3.1,3.1,23.6%
71,Sterling Shepard(NYG),4,6,28,7.0,9,0,0,0,0,0,0,1,2.8,2.8,23.7%
72,Andre Roberts(LAC),1,1,10,10.0,10,0,0,1,18,0,0,1,2.8,2.8,0.1%
73,Robert Foster(DAL),1,4,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7,0.0%
74,Isaiah McKenzie(BUF),4,4,46,11.5,23,1,0,0,0,0,1,1,2.6,2.6,5.5%
75,Breshad Perriman(TB),2,2,26,13.0,19,0,0,0,0,0,0,1,2.6,2.6,2.5%
76,Brice Butler(FA),4,4,25,6.3,14,0,0,0,0,0,0,1,2.5,2.5,0.0%
77,Randall Cobb(GB),3,5,25,8.3,9,0,0,0,0,0,0,1,2.5,2.5,7.6%
78,Seth Roberts(FA),3,6,25,8.3,16,0,0,0,0,0,0,1,2.5,2.5,0.0%
79,TJ Jones(FA),1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5,0.0%
80,Dede Westbrook(MIN),3,5,25,8.3,23,1,0,1,-1,0,0,1,2.4,2.4,0.1%
81,Calvin Ridley(ATL),3,5,22,7.3,10,0,0,0,0,0,0,1,2.2,2.2,56.8%
82,Trent Sherfield(SF),1,3,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.1%
83,Chris Moore(HOU),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1,0.1%
84,Chris Hogan(FA),2,2,20,10.0,18,0,0,0,0,0,0,1,2.0,2.0,0.0%
85,Kelvin Benjamin(FA),2,4,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0,0.1%
86,Josh Reynolds(DET),2,5,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9,6.9%
87,Emmanuel Sanders(BUF),4,6,19,4.8,14,0,0,0,0,0,0,1,1.9,1.9,46.6%
88,Julio Jones(TEN),2,8,18,9.0,9,0,0,0,0,0,0,1,1.8,1.8,60.7%
89,Zach Pascal(IND),1,1,16,16.0,16,0,0,1,2,0,0,1,1.8,1.8,3.5%
90,Keelan Cole Sr.(NYJ),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6,1.0%
91,John Ross(NYG),2,3,13,6.5,11,0,0,1,2,0,0,1,1.5,1.5,0.1%
92,Tyrell Williams(FA),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4,4.8%
93,Dontrelle Inman(FA),2,6,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4,0.0%
94,Laquon Treadwell(JAC),2,2,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,2.5%
95,Deonte Thompson(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
96,Trent Taylor(CIN),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
97,Bennie Fowler III(SF),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
98,Jake Kumerow(BUF),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.1%
99,Quincy Enunwa(FA),2,6,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9,0.0%
100,Noah Brown(DAL),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.1%
101,Cole Beasley(BUF),2,3,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9,63.2%
102,Ryan Switzer(CLE),2,2,9,4.5,6,0,0,0,0,0,0,1,0.9,0.9,0.0%
103,Michael Floyd(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
104,Dwayne Harris(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
105,Josh Bellamy(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.0%
106,Willie Snead IV(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.1%
107,Russell Gage(ATL),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,60.2%
108,A.J. Green(ARI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,51.8%
109,Cameron Batson(TEN),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
110,Damion Ratley(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2,0.0%
111,Malik Turner(DAL),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.1%
112,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
113,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
114,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
115,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
116,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
118,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
119,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
121,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
127,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
130,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
132,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
133,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
134,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
135,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
136,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
137,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
138,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
139,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
140,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
141,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
142,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
143,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
144,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
145,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
146,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
148,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
150,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
151,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
152,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
154,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
155,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
156,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
157,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
158,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
159,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
160,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
162,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
163,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
164,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
165,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
166,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
167,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
174,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
175,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
177,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
178,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
179,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
180,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
181,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
182,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
183,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
184,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
185,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
186,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
188,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
189,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
192,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
193,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
194,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
195,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
209,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
210,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
211,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
212,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
213,Brandon Powell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
215,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
216,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
217,Jawill Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
219,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
220,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
221,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
222,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
223,Tre'Quan Smith(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,7.5%
224,James Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5%
225,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
226,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
227,J'Mon Moore(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Vyncint Smith(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
229,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
230,Justin Watson(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
231,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
232,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
233,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
235,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
237,Equanimeous St. Brown(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
238,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
239,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
240,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
241,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
243,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
245,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
246,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
248,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
250,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
251,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
252,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
255,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
256,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
257,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
258,Jakobi Meyers(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5%
259,Mecole Hardman(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2%
260,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
261,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
262,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
263,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
264,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
265,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
266,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
270,Jeff Smith(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
272,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
273,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Marquise Brown(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8%
275,Collin Johnson(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
276,Deebo Samuel(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8%
