Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
53,Cody Core(MIA),2,3,36,18.0,27,1,0,0,0,0,0,1,5.6,5.6,0.0%
54,Jermaine Kearse(FA),4,4,55,13.8,29,1,0,0,0,0,0,1,5.5,5.5,0.0%
55,Dede Westbrook(MIN),7,8,45,6.4,22,1,0,1,9,0,0,1,5.4,5.4,0.1%
56,Robert Foster(DAL),4,7,52,13.0,25,1,0,0,0,0,0,1,5.2,5.2,0.0%
57,Cole Beasley(BUF),5,5,50,10.0,13,0,0,0,0,0,0,1,5.0,5.0,63.2%
58,Jarius Wright(FA),7,8,69,9.9,24,1,0,0,0,0,1,1,4.9,4.9,0.0%
59,Corey Davis(NYJ),3,5,45,15.0,16,0,0,1,1,0,0,1,4.6,4.6,29.9%
60,Josh Reynolds(DET),2,2,44,22.0,26,1,0,0,0,0,0,1,4.4,4.4,6.9%
61,Donte Moncrief(FA),4,4,43,10.8,19,0,0,0,0,0,0,1,4.3,4.3,0.0%
62,TJ Jones(FA),6,6,42,7.0,12,0,0,0,0,0,0,1,4.2,4.2,0.0%
63,Curtis Samuel(WAS),7,13,41,5.9,9,0,0,0,0,0,0,1,4.1,4.1,15.7%
64,Zach Pascal(IND),4,7,41,10.3,15,0,0,0,0,0,0,1,4.1,4.1,3.5%
65,Chris Godwin(TB),3,6,39,13.0,20,1,0,0,0,0,0,1,3.9,3.9,67.1%
66,Danny Amendola(HOU),3,3,40,13.3,20,1,0,1,-2,0,0,1,3.8,3.8,0.1%
67,Tim Patrick(DEN),3,5,44,14.7,26,1,0,1,-7,0,0,1,3.7,3.7,17.6%
68,Demaryius Thomas(FA),3,5,37,12.3,15,0,0,0,0,0,0,1,3.7,3.7,0.1%
69,Taylor Gabriel(FA),3,3,28,9.3,16,0,0,1,8,0,0,1,3.6,3.6,0.1%
70,Alex Erickson(CAR),2,2,35,17.5,28,1,0,0,0,0,0,1,3.5,3.5,0.0%
71,Keith Kirkwood(FA),2,4,35,17.5,23,1,0,0,0,0,0,1,3.5,3.5,0.0%
72,Chris Conley(HOU),3,5,54,18.0,23,1,0,0,0,0,1,1,3.4,3.4,0.4%
73,Darius Jennings(DET),3,3,29,9.7,14,0,0,1,2,0,0,1,3.1,3.1,0.0%
74,Josh Doctson(FA),3,6,30,10.0,22,1,0,0,0,0,0,1,3.0,3.0,0.0%
75,Marquise Goodwin(CHI),3,8,29,9.7,17,0,0,0,0,0,0,1,2.9,2.9,0.3%
76,Bobo Wilson(FA),2,3,28,14.0,25,1,0,0,0,0,0,1,2.8,2.8,0.1%
77,DeSean Jackson(LV),1,4,24,24.0,24,1,0,1,4,0,0,1,2.8,2.8,4.4%
78,John Brown(FA),2,6,27,13.5,17,0,0,0,0,0,0,1,2.7,2.7,1.3%
79,Bennie Fowler III(SF),1,3,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6,0.0%
80,Devin Funchess(FA),2,4,23,11.5,13,0,0,0,0,0,0,1,2.3,2.3,0.0%
81,Trent Taylor(CIN),1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
82,Eli Rogers(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,2.2,2.2,0.0%
83,Rashad Greene(FA),2,2,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2,0.0%
84,Dante Pettis(NYG),3,5,21,7.0,13,0,0,0,0,0,0,1,2.1,2.1,0.1%
85,Michael Crabtree(FA),1,4,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0,0.0%
86,Amari Cooper(DAL),4,5,20,5.0,11,0,0,0,0,0,0,1,2.0,2.0,97.7%
87,Torrey Smith(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9,0.0%
88,DJ Moore(CAR),2,7,19,9.5,15,0,0,0,0,0,0,1,1.9,1.9,95.7%
89,Ryan Switzer(CLE),3,3,18,6.0,13,0,0,0,0,0,0,1,1.8,1.8,0.0%
90,Travis Benjamin(SF),1,3,11,11.0,11,0,0,1,6,0,0,1,1.7,1.7,0.0%
91,Jalen Tolliver(FA),1,3,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5,0.0%
92,Seth Roberts(FA),2,3,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4,0.0%
93,Golden Tate(FA),2,3,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,0.1%
94,DeVante Parker(MIA),2,3,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3,64.3%
95,Jordan Matthews(SF),2,3,13,6.5,11,0,0,0,0,0,0,1,1.3,1.3,0.0%
96,Phillip Dorsett II(HOU),0,0,0,0,0,0,0,2,13,0,0,1,1.3,1.3,0.0%
97,Tyrell Williams(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,4.8%
98,Andy Jones(NYG),1,5,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2,0.0%
99,Mike Williams(LAC),1,3,7,7.0,7,0,0,1,4,0,0,1,1.1,1.1,91.9%
100,Deonte Thompson(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,0.0%
101,Tre'Quan Smith(NO),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1,7.5%
102,Cody Latimer(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
103,Brandon Powell(LAR),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
104,Jaron Brown(ARI),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9,0.0%
105,Chris Moore(HOU),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,0.1%
106,Isaiah McKenzie(BUF),1,8,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8,5.5%
107,David Moore(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
108,Chad Williams(FA),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
109,Noah Brown(DAL),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.1%
110,Josh Bellamy(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
111,Corey Coleman(FA),0,1,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%
112,Ryan Grant(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
113,Kenny Stills(NO),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.1%
114,Richie James Jr.(SF),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
115,Lynn Bowden Jr.(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
116,Tyler Vaughns(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
117,Jauan Jennings(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
118,Tarik Black(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
119,Quartney Davis(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
120,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
121,Binjimen Victor(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
122,Trishton Jackson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
123,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
124,Steven Sims Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
125,D.J. Montgomery(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
126,Thomas Ives(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
127,Tyrie Cleveland(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
128,Tom Kennedy(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
129,Marquez Callaway(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6%
130,Joe Reed(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
131,Jalen Reagor(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3%
132,Denzel Mims(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
133,Jerry Jeudy(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4%
134,CeeDee Lamb(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7%
135,Antonio Gandy-Golden(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
136,Tee Higgins(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2%
137,Laviska Shenault Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3%
138,DeVonta Smith(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6%
139,Justin Jefferson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
140,John Hightower(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
141,Brandon Aiyuk(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8%
142,Aaron Fuller(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
143,Donovan Peoples-Jones(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3%
144,KJ Hamler(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
145,Michael Pittman Jr.(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6%
146,James Proche II(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
147,Isaiah Hodgins(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
148,Easop Winston Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
149,Kalija Lipscomb(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,Van Jefferson(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1%
151,Devin Duvernay(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
152,Quintez Cephus(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
153,Gunner Olszewski(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
154,Gabriel Davis(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3%
155,Amon-Ra St. Brown(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8%
156,Austin Mack(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
157,Elijah Moore(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1%
158,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
159,Anthony Schwartz(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
160,Dazz Newsome(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
161,Kadarius Toney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6%
162,Seth Williams(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
163,T.J. Vasher(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
164,Ihmir Smith-Marsette(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
165,Dyami Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
166,Dez Fitzpatrick(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
167,Demetric Felton(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
168,Pooka Williams Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
169,Dan Chisena(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
170,Andre Baccellia(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
171,Maurice Ffrench(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
172,Jeff Cotton(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
173,Shi Smith(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
174,Nico Collins(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8%
175,Marquez Stevenson(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
176,Amari Rodgers(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4%
177,J.J. Koski(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
178,Lawrence Cager(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
179,Kirk Merritt(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
180,Darnell Mooney(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3%
181,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
182,Rondale Moore(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4%
183,Rashod Bateman(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1%
184,Jaylen Waddle(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6%
185,Ja'Marr Chase(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
186,Isaiah Coulter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
187,Scotty Washington(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
188,Nick Westbrook-Ikhine(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5%
189,Cody White(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
190,Dezmon Patmon(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
191,Ja'Marcus Bradley(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
192,Freddie Swain(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
193,Quez Watkins(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
194,K.J. Osborn(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9%
195,Aaron Parker(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
196,Chris Finke(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
197,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
198,Jaylon Moore(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
199,Jalen McCleskey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
200,Aleva Hifo(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
201,Josh Hammond(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
202,DeMichael Harris(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
203,Matt Cole(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
204,JoJo Ward(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
205,Josh Pearson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
206,Travis Jonsen(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
207,Derrick Dillon(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
208,Rysen John(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
209,Manasseh Bailey(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
210,Kendall Hinton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
211,Kristian Wilkerson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
212,Jalen Guyton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1%
213,Devin Ross(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
214,Rico Gafford(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
215,Cameron Batson(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
216,Christian Blake(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
217,Byron Pringle(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
218,Chad Beebe(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
219,Cam Sims(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
220,Jawill Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
221,James Washington(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
222,Antonio Callaway(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
223,Jester Weah(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
224,Christian Kirk(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5%
225,Deon Cain(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
226,Cedrick Wilson Jr.(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%
227,Deontay Burnett(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
228,Marcell Ateman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
229,Brandon Zylstra(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
230,D.J. Chark Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9%
231,River Cracraft(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
232,Braxton Berrios(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3%
233,Dylan Cantrell(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
234,Darvin Kidsy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,Da'Mari Scott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
236,Russell Gage(ATL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,60.2%
237,Justin Watson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
238,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
239,Austin Proehl(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
240,Ray-Ray McCloud(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
241,Daurice Fountain(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
242,Keke Coutee(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
243,Javon Wims(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
244,Auden Tate(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
245,Allen Lazard(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4%
246,Jason Moore Jr.(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
247,Trenton Irwin(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
248,John Ursua(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
249,Scotty Miller(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
250,Bisi Johnson(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
251,Darius Slayton(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3%
252,Quinton Bell(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
253,Juwann Winfree(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
254,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
255,Miles Boykin(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
256,Bryan Edwards(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3%
257,Tyler Johnson(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7%
258,Chase Claypool(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4%
259,Stanley Morgan Jr.(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
260,KeeSean Johnson(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
261,Diontae Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1%
262,Preston Williams(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
263,Antoine Wesley(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3%
264,Anthony Ratliff-Williams(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
265,Lil'Jordan Humphrey(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
266,Nsimba Webster(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
267,Alex Bachman(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
268,Malik Henry(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
269,Deonte Harty(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7%
270,Olamide Zaccheaus(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%
271,Malik Taylor(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
272,Penny Hart(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
273,Kabion Ento(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Jody Fortson(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
275,Trinity Benson(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
276,Tyron Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
