Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,Tyreek Hill(KC),5,7,101,20.2,67,1,1,1,15,1,0,1,23.6,23.6,100.0%
2,Chris Godwin(TB),6,9,114,19.0,30,3,2,0,0,0,0,1,23.4,23.4,67.1%
3,Mike Evans(TB),6,9,106,17.7,33,1,2,0,0,0,0,1,22.6,22.6,97.8%
4,Zay Jones(LV),6,9,93,15.5,26,2,2,0,0,0,0,1,21.3,21.3,6.0%
5,Julio Jones(TEN),9,13,138,15.3,37,1,1,0,0,0,0,1,19.8,19.8,60.7%
6,Brandin Cooks(HOU),5,9,62,12.4,21,1,2,0,0,0,0,1,18.2,18.2,92.7%
7,Josh Reynolds(DET),4,7,55,13.8,29,1,2,0,0,0,0,1,17.5,17.5,6.9%
8,Jarvis Landry(CLE),5,9,102,20.4,48,1,1,0,0,0,0,1,16.2,16.2,72.5%
9,Nelson Agholor(NE),5,6,40,8.0,22,1,2,0,0,0,0,1,16.0,16.0,13.6%
10,TJ Jones(FA),3,3,40,13.3,23,1,2,0,0,0,0,1,16.0,16.0,0.0%
11,Cole Beasley(BUF),6,6,94,15.7,32,1,1,0,0,0,0,1,15.4,15.4,63.2%
12,Julian Edelman(FA),5,6,69,13.8,18,0,1,2,24,0,0,1,15.3,15.3,13.1%
13,Demarcus Robinson(KC),1,2,89,89.0,89,1,1,0,0,0,0,1,14.9,14.9,0.8%
14,DeAndre Hopkins(ARI),12,16,147,12.3,43,2,0,0,0,0,0,1,14.7,14.7,69.3%
15,Antonio Callaway(FA),4,7,79,19.8,38,2,1,0,0,0,0,1,13.9,13.9,0.0%
16,Dontrelle Inman(FA),5,6,77,15.4,29,2,1,0,0,0,0,1,13.7,13.7,0.0%
17,Mohamed Sanu Sr.(SF),7,10,90,12.9,32,1,0,1,2,0,0,1,13.4,13.4,0.1%
18,Curtis Samuel(WAS),2,4,72,36.0,53,1,1,0,0,0,0,1,13.2,13.2,15.7%
19,Cody Latimer(FA),4,6,72,18.0,31,2,1,0,0,0,0,1,13.2,13.2,0.0%
20,Tyler Lockett(SEA),2,2,66,33.0,37,2,1,1,3,0,0,1,12.9,12.9,97.5%
21,Kendrick Bourne(NE),5,6,59,11.8,20,1,1,0,0,0,0,1,11.9,11.9,23.7%
22,Alshon Jeffery(FA),5,5,59,11.8,19,0,1,0,0,0,0,1,11.9,11.9,0.1%
23,Mike Williams(LAC),5,6,65,13.0,18,0,1,1,-11,0,0,1,11.4,11.4,91.9%
24,Phillip Dorsett II(HOU),5,5,34,6.8,9,0,1,2,16,0,0,1,11.0,11.0,0.0%
25,Breshad Perriman(TB),3,4,45,15.0,28,1,1,1,5,0,0,1,11.0,11.0,2.5%
26,Stefon Diggs(BUF),8,10,47,5.9,18,0,1,0,0,0,0,1,10.7,10.7,100.0%
27,Brandon Powell(LAR),6,9,103,17.2,41,1,0,0,0,0,0,1,10.3,10.3,0.0%
